underlying_symbol,quote_date,valuation_timestamp,underlying_price,expiration,vendor_dte,time_to_maturity,strike,option_type,bid,ask,last,volume,open_interest,vendor_iv,vendor_delta,vendor_gamma,vendor_vega,vendor_theta,vendor_rho,source_file,source_row
SPY,2012-08-27,2012-08-27T16:00:00-04:00,141.49,2012-09-21,25.0,0.0684931506849315,100.0,call,41.42,41.61,37.8,0,,0.81786,0.93067,0.00117,0.03742,-0.0198,0.00831,spy_options_2012.parquet,762874
SPY,2012-08-27,2012-08-27T16:00:00-04:00,141.49,2012-09-21,25.0,0.0684931506849315,100.0,put,0.0,0.0,0.01,178,,0.42777,-0.00086,0.00023,0.00163,-0.00112,0.0,spy_options_2012.parquet,762874
SPY,2012-08-27,2012-08-27T16:00:00-04:00,141.49,2012-09-21,25.0,0.0684931506849315,101.0,call,40.41,40.62,35.17,0,,0.78928,0.93277,0.00122,0.03616,-0.01028,0.00776,spy_options_2012.parquet,762875
SPY,2012-08-27,2012-08-27T16:00:00-04:00,141.49,2012-09-21,25.0,0.0684931506849315,101.0,put,0.0,0.0,0.01,816,,0.4164,-0.00129,0.00021,0.00104,-0.00087,0.0,spy_options_2012.parquet,762875
SPY,2012-08-27,2012-08-27T16:00:00-04:00,141.49,2012-09-21,25.0,0.0684931506849315,102.0,call,39.41,39.6,31.61,0,,0.7636,0.93376,0.00124,0.03579,-0.00958,0.00724,spy_options_2012.parquet,762876
SPY,2012-08-27,2012-08-27T16:00:00-04:00,141.49,2012-09-21,25.0,0.0684931506849315,102.0,put,0.01,0.02,0.01,122,,0.44801,-0.00295,0.00048,0.00321,-0.00319,-0.00021,spy_options_2012.parquet,762876
SPY,2012-08-27,2012-08-27T16:00:00-04:00,141.49,2012-09-21,25.0,0.0684931506849315,103.0,call,38.41,38.62,29.21,0,,0.73863,0.93566,0.00141,0.03514,-0.00985,0.00742,spy_options_2012.parquet,762877
SPY,2012-08-27,2012-08-27T16:00:00-04:00,141.49,2012-09-21,25.0,0.0684931506849315,103.0,put,0.01,0.02,0.02,0,,0.43683,-0.00329,0.0005,0.00378,-0.00306,-7e-05,spy_options_2012.parquet,762877
SPY,2012-08-27,2012-08-27T16:00:00-04:00,141.49,2012-09-21,25.0,0.0684931506849315,104.0,call,37.4,37.61,31.28,0,,0.71406,0.93744,0.00148,0.03545,-0.01018,0.00788,spy_options_2012.parquet,762878
SPY,2012-08-27,2012-08-27T16:00:00-04:00,141.49,2012-09-21,25.0,0.0684931506849315,104.0,put,0.01,0.02,0.01,10,,0.42343,-0.00286,0.00052,0.00336,-0.00279,0.0,spy_options_2012.parquet,762878
SPY,2012-08-27,2012-08-27T16:00:00-04:00,141.49,2012-09-21,25.0,0.0684931506849315,105.0,call,36.4,36.62,26.71,0,,0.68972,0.93885,0.00163,0.03428,-0.0098,0.00813,spy_options_2012.parquet,762879
SPY,2012-08-27,2012-08-27T16:00:00-04:00,141.49,2012-09-21,25.0,0.0684931506849315,105.0,put,0.01,0.02,0.02,,,0.41201,-0.0036,0.00065,0.00326,-0.00279,-0.00012,spy_options_2012.parquet,762879
SPY,2012-08-27,2012-08-27T16:00:00-04:00,141.49,2012-09-21,25.0,0.0684931506849315,106.0,call,35.41,35.61,27.94,0,,0.66595,0.9401,0.00174,0.03433,-0.01045,0.00816,spy_options_2012.parquet,762880
SPY,2012-08-27,2012-08-27T16:00:00-04:00,141.49,2012-09-21,25.0,0.0684931506849315,106.0,put,0.01,0.01,0.02,34,,0.39969,-0.00304,0.00069,0.00329,-0.00291,0.0,spy_options_2012.parquet,762880
SPY,2012-08-27,2012-08-27T16:00:00-04:00,141.49,2012-09-21,25.0,0.0684931506849315,107.0,call,34.41,34.61,34.02,0,,0.64237,0.94131,0.00188,0.03382,-0.00959,0.00859,spy_options_2012.parquet,762881
SPY,2012-08-27,2012-08-27T16:00:00-04:00,141.49,2012-09-21,25.0,0.0684931506849315,107.0,put,0.0,0.03,0.02,189,,0.38702,-0.00292,0.00072,0.00358,-0.00236,-5e-05,spy_options_2012.parquet,762881
SPY,2012-08-27,2012-08-27T16:00:00-04:00,141.49,2012-09-21,25.0,0.0684931506849315,108.0,call,33.43,33.62,30.39,0,,0.62038,0.94268,0.00201,0.0328,-0.01497,0.00868,spy_options_2012.parquet,762882
SPY,2012-08-27,2012-08-27T16:00:00-04:00,141.49,2012-09-21,25.0,0.0684931506849315,108.0,put,0.01,0.02,0.02,777,,0.37568,-0.00329,0.00069,0.00397,-0.00232,-0.0001,spy_options_2012.parquet,762882
SPY,2012-08-27,2012-08-27T16:00:00-04:00,141.49,2012-09-21,25.0,0.0684931506849315,109.0,call,32.42,32.61,32.07,1,,0.59821,0.94443,0.00217,0.03259,-0.01456,0.00856,spy_options_2012.parquet,762883
SPY,2012-08-27,2012-08-27T16:00:00-04:00,141.49,2012-09-21,25.0,0.0684931506849315,109.0,put,0.01,0.03,0.02,465,,0.38492,-0.00569,0.00101,0.00587,-0.00429,-0.00097,spy_options_2012.parquet,762883
SPY,2012-08-27,2012-08-27T16:00:00-04:00,141.49,2012-09-21,25.0,0.0684931506849315,110.0,call,31.43,31.61,30.85,0,,0.57562,0.94617,0.00241,0.0315,-0.01536,0.00903,spy_options_2012.parquet,762884
SPY,2012-08-27,2012-08-27T16:00:00-04:00,141.49,2012-09-21,25.0,0.0684931506849315,110.0,put,0.02,0.03,0.03,1,,0.3735,-0.00586,0.00117,0.00634,-0.00428,-0.00014,spy_options_2012.parquet,762884
SPY,2012-08-27,2012-08-27T16:00:00-04:00,141.49,2012-09-21,25.0,0.0684931506849315,111.0,call,30.42,30.61,30.03,0,,0.55469,0.94731,0.00256,0.03098,-0.01535,0.0093,spy_options_2012.parquet,762885
SPY,2012-08-27,2012-08-27T16:00:00-04:00,141.49,2012-09-21,25.0,0.0684931506849315,111.0,put,0.03,0.02,0.02,12,,0.36045,-0.00605,0.00122,0.00643,-0.0043,-0.00057,spy_options_2012.parquet,762885
