underlying_symbol,quote_date,valuation_timestamp,underlying_price,expiration,vendor_dte,time_to_maturity,strike,option_type,bid,ask,last,volume,open_interest,vendor_iv,vendor_delta,vendor_gamma,vendor_vega,vendor_theta,vendor_rho,source_file,source_row
SPY,2019-12-27,2019-12-27T16:00:00-05:00,322.85,2020-01-03,7.0,0.019178082191780823,260.0,call,62.8,63.3,53.48,1,,0.87563,0.93652,0.00085,0.04947,-0.21034,0.01022,spy_options_2019.parquet,4896663
SPY,2019-12-27,2019-12-27T16:00:00-05:00,322.85,2020-01-03,7.0,0.019178082191780823,260.0,put,0.0,0.01,0.01,0,,0.46753,-0.00115,0.00013,0.00095,-0.00323,0.0,spy_options_2019.parquet,4896663
SPY,2019-12-27,2019-12-27T16:00:00-05:00,322.85,2020-01-03,7.0,0.019178082191780823,265.0,call,57.82,58.1,0.0,,,0.77827,0.94006,0.00084,0.04727,-0.12025,0.00866,spy_options_2019.parquet,4896664
SPY,2019-12-27,2019-12-27T16:00:00-05:00,322.85,2020-01-03,7.0,0.019178082191780823,265.0,put,0.0,0.0,0.01,,,0.42829,-0.0005,0.00016,0.00094,-0.00325,-7e-05,spy_options_2019.parquet,4896664
SPY,2019-12-27,2019-12-27T16:00:00-05:00,322.85,2020-01-03,7.0,0.019178082191780823,270.0,call,52.84,53.08,0.0,,,0.70336,0.94225,0.00093,0.04655,-0.12027,0.00983,spy_options_2019.parquet,4896665
SPY,2019-12-27,2019-12-27T16:00:00-05:00,322.85,2020-01-03,7.0,0.019178082191780823,270.0,put,0.0,0.0,0.01,,,0.39097,-0.00132,0.00019,0.00188,-0.00258,-0.00052,spy_options_2019.parquet,4896665
SPY,2019-12-27,2019-12-27T16:00:00-05:00,322.85,2020-01-03,7.0,0.019178082191780823,272.5,call,50.33,50.82,0.0,,,0.68886,0.94065,0.00151,0.04959,-0.19807,0.01366,spy_options_2019.parquet,4896666
SPY,2019-12-27,2019-12-27T16:00:00-05:00,322.85,2020-01-03,7.0,0.019178082191780823,272.5,put,0.0,0.02,0.02,9,,0.37246,-0.00136,0.00019,0.00156,-0.00271,-0.00041,spy_options_2019.parquet,4896666
SPY,2019-12-27,2019-12-27T16:00:00-05:00,322.85,2020-01-03,7.0,0.019178082191780823,275.0,call,47.91,48.15,42.41,1,,0.64512,0.94277,0.00149,0.04755,-0.17989,0.01272,spy_options_2019.parquet,4896667
SPY,2019-12-27,2019-12-27T16:00:00-05:00,322.85,2020-01-03,7.0,0.019178082191780823,275.0,put,0.01,0.02,0.01,49,,0.38897,-0.00291,0.00044,0.00362,-0.0076,0.0,spy_options_2019.parquet,4896667
