underlying_symbol,quote_date,valuation_timestamp,underlying_price,expiration,vendor_dte,time_to_maturity,strike,option_type,bid,ask,last,volume,open_interest,vendor_iv,vendor_delta,vendor_gamma,vendor_vega,vendor_theta,vendor_rho,source_file,source_row
SPY,2018-04-05,2018-04-05T16:00:00-04:00,265.59,2018-04-13,8.0,0.021917808219178082,185.0,call,80.76,81.09,78.9,0,,1.12988,0.98298,0.00085,0.01697,-0.09933,0.04405,spy_options_2018.parquet,3512428
SPY,2018-04-05,2018-04-05T16:00:00-04:00,265.59,2018-04-13,8.0,0.021917808219178082,185.0,put,0.0,0.01,0.01,0,,0.72433,-0.00049,0.00011,0.00135,-0.00296,-0.00046,spy_options_2018.parquet,3512428
SPY,2018-04-05,2018-04-05T16:00:00-04:00,265.59,2018-04-13,8.0,0.021917808219178082,190.0,call,74.55,76.99,0.0,,,0.95146,0.98966,0.00065,0.01107,-0.05354,0.04605,spy_options_2018.parquet,3512429
SPY,2018-04-05,2018-04-05T16:00:00-04:00,265.59,2018-04-13,8.0,0.021917808219178082,190.0,put,0.0,0.01,0.01,0,,0.6746,-0.00104,0.00012,0.00046,-0.00296,-0.00031,spy_options_2018.parquet,3512429
SPY,2018-04-05,2018-04-05T16:00:00-04:00,265.59,2018-04-13,8.0,0.021917808219178082,195.0,call,70.58,70.93,0.0,,,0.86784,0.98984,0.00069,0.01072,-0.04602,0.04784,spy_options_2018.parquet,3512430
SPY,2018-04-05,2018-04-05T16:00:00-04:00,265.59,2018-04-13,8.0,0.021917808219178082,195.0,put,0.0,0.02,0.01,17,,0.66339,-0.00163,0.00012,0.00151,-0.005,0.0,spy_options_2018.parquet,3512430
SPY,2018-04-05,2018-04-05T16:00:00-04:00,265.59,2018-04-13,8.0,0.021917808219178082,200.0,call,65.72,66.05,65.9,11,,0.88884,0.98228,0.00116,0.01788,-0.08252,0.04849,spy_options_2018.parquet,3512431
SPY,2018-04-05,2018-04-05T16:00:00-04:00,265.59,2018-04-13,8.0,0.021917808219178082,200.0,put,0.01,0.02,0.01,3,,0.63638,-0.00225,0.00018,0.00234,-0.00706,-2e-05,spy_options_2018.parquet,3512431
SPY,2018-04-05,2018-04-05T16:00:00-04:00,265.59,2018-04-13,8.0,0.021917808219178082,205.0,call,60.58,60.94,0.0,,,0.75075,0.9877,0.00096,0.01343,-0.0488,0.04993,spy_options_2018.parquet,3512432
SPY,2018-04-05,2018-04-05T16:00:00-04:00,265.59,2018-04-13,8.0,0.021917808219178082,205.0,put,0.02,0.02,0.02,0,,0.58555,-0.00178,0.00023,0.00298,-0.00718,-0.00025,spy_options_2018.parquet,3512432
