underlying_symbol,quote_date,valuation_timestamp,underlying_price,expiration,vendor_dte,time_to_maturity,strike,option_type,bid,ask,last,volume,open_interest,vendor_iv,vendor_delta,vendor_gamma,vendor_vega,vendor_theta,vendor_rho,source_file,source_row
SPY,2019-03-26,2019-03-26T16:00:00-04:00,280.99,2019-04-03,8.0,0.021917808219178082,230.0,call,50.98,51.36,0.0,,,0.75295,0.93611,0.0009,0.04651,-0.17982,0.01018,spy_options_2019.parquet,4255108
SPY,2019-03-26,2019-03-26T16:00:00-04:00,280.99,2019-04-03,8.0,0.021917808219178082,230.0,put,0.0,0.01,0.02,0,,0.41487,-0.00051,0.00022,0.00194,-0.00268,-0.00019,spy_options_2019.parquet,4255108
SPY,2019-03-26,2019-03-26T16:00:00-04:00,280.99,2019-04-03,8.0,0.021917808219178082,235.0,call,46.05,46.33,0.0,,,0.67641,0.93749,0.00123,0.04732,-0.17121,0.01171,spy_options_2019.parquet,4255109
SPY,2019-03-26,2019-03-26T16:00:00-04:00,280.99,2019-04-03,8.0,0.021917808219178082,235.0,put,0.0,0.02,0.02,10,,0.37341,-0.00153,0.0002,0.00116,-0.0028,0.0,spy_options_2019.parquet,4255109
SPY,2019-03-26,2019-03-26T16:00:00-04:00,280.99,2019-04-03,8.0,0.021917808219178082,240.0,call,41.04,41.34,0.0,,,0.5956,0.93966,0.0016,0.04655,-0.14832,0.01302,spy_options_2019.parquet,4255110
SPY,2019-03-26,2019-03-26T16:00:00-04:00,280.99,2019-04-03,8.0,0.021917808219178082,240.0,put,0.0,0.01,0.01,400,,0.33248,-0.00091,0.00026,0.00145,-0.00259,-0.00032,spy_options_2019.parquet,4255110
SPY,2019-03-26,2019-03-26T16:00:00-04:00,280.99,2019-04-03,8.0,0.021917808219178082,245.0,call,36.06,36.31,37.08,20,,0.51969,0.941,0.0021,0.04674,-0.12787,0.01465,spy_options_2019.parquet,4255111
SPY,2019-03-26,2019-03-26T16:00:00-04:00,280.99,2019-04-03,8.0,0.021917808219178082,245.0,put,0.02,0.02,0.01,15,,0.32499,-0.00347,0.00071,0.00495,-0.0073,-0.00072,spy_options_2019.parquet,4255111
SPY,2019-03-26,2019-03-26T16:00:00-04:00,280.99,2019-04-03,8.0,0.021917808219178082,250.0,call,31.07,31.33,0.0,,,0.44947,0.94076,0.00301,0.0469,-0.11047,0.01832,spy_options_2019.parquet,4255112
SPY,2019-03-26,2019-03-26T16:00:00-04:00,280.99,2019-04-03,8.0,0.021917808219178082,250.0,put,0.01,0.02,0.02,1,,0.28052,-0.00364,0.00091,0.00544,-0.00649,0.0,spy_options_2019.parquet,4255112
SPY,2019-03-26,2019-03-26T16:00:00-04:00,280.99,2019-04-03,8.0,0.021917808219178082,255.0,call,26.08,26.34,0.0,,,0.38207,0.93996,0.00436,0.04892,-0.0957,0.02162,spy_options_2019.parquet,4255113
