underlying_symbol,quote_date,valuation_timestamp,underlying_price,expiration,vendor_dte,time_to_maturity,strike,option_type,bid,ask,last,volume,open_interest,vendor_iv,vendor_delta,vendor_gamma,vendor_vega,vendor_theta,vendor_rho,source_file,source_row
SPY,2020-09-11,2020-09-11T16:00:00-04:00,334.1,2020-09-18,7.0,0.019178082191780823,224.0,call,110.12,110.6,47.1,2,,1.78558,0.92204,0.00045,0.05282,-0.26459,0.00718,spy_options_2020.parquet,5715588
SPY,2020-09-11,2020-09-11T16:00:00-04:00,334.1,2020-09-18,7.0,0.019178082191780823,224.0,put,0.0,0.02,0.05,20,,0.82065,-0.00071,6e-05,0.00074,-0.00286,-3e-05,spy_options_2020.parquet,5715588
SPY,2020-09-11,2020-09-11T16:00:00-04:00,334.1,2020-09-18,7.0,0.019178082191780823,225.0,call,109.13,109.62,118.3,3,,1.76523,0.9225,0.00054,0.0527,-0.27524,0.00746,spy_options_2020.parquet,5715589
SPY,2020-09-11,2020-09-11T16:00:00-04:00,334.1,2020-09-18,7.0,0.019178082191780823,225.0,put,0.0,0.01,0.01,7,,0.81213,-0.00029,1e-05,0.0004,-0.0035,-0.00019,spy_options_2020.parquet,5715589
SPY,2020-09-11,2020-09-11T16:00:00-04:00,334.1,2020-09-18,7.0,0.019178082191780823,226.0,call,107.98,108.46,69.2,35,,1.71168,0.92471,0.00042,0.05032,-0.1151,0.00585,spy_options_2020.parquet,5715590
SPY,2020-09-11,2020-09-11T16:00:00-04:00,334.1,2020-09-18,7.0,0.019178082191780823,226.0,put,0.0,0.01,0.01,111,,0.80376,-0.00013,6e-05,0.00118,-0.00283,-0.00042,spy_options_2020.parquet,5715590
SPY,2020-09-11,2020-09-11T16:00:00-04:00,334.1,2020-09-18,7.0,0.019178082191780823,227.0,call,107.09,107.6,122.33,2,,1.71688,0.92398,0.00051,0.05174,-0.2546,0.00706,spy_options_2020.parquet,5715591
SPY,2020-09-11,2020-09-11T16:00:00-04:00,334.1,2020-09-18,7.0,0.019178082191780823,227.0,put,0.0,0.01,0.01,28,,0.79524,-0.00073,8e-05,0.00103,-0.00354,0.0,spy_options_2020.parquet,5715591
SPY,2020-09-11,2020-09-11T16:00:00-04:00,334.1,2020-09-18,7.0,0.019178082191780823,228.0,call,106.15,106.6,101.48,20,,1.70041,0.9242,0.00054,0.05216,-0.27998,0.00765,spy_options_2020.parquet,5715592
SPY,2020-09-11,2020-09-11T16:00:00-04:00,334.1,2020-09-18,7.0,0.019178082191780823,228.0,put,0.0,0.01,0.02,9,,0.7869,-0.00017,7e-05,0.00058,-0.0026,0.0,spy_options_2020.parquet,5715592
