underlying_symbol,quote_date,valuation_timestamp,underlying_price,expiration,vendor_dte,time_to_maturity,strike,option_type,bid,ask,last,volume,open_interest,vendor_iv,vendor_delta,vendor_gamma,vendor_vega,vendor_theta,vendor_rho,source_file,source_row
SPY,2023-08-03,2023-08-03T16:00:00-04:00,448.85,2023-08-10,7.0,0.019178082191780823,370.0,call,79.62,79.75,79.83,1,,0.69373,0.97618,0.00129,0.03705,-0.20314,0.07549,spy_options_2023.parquet,9065341
SPY,2023-08-03,2023-08-03T16:00:00-04:00,448.85,2023-08-10,7.0,0.019178082191780823,370.0,put,0.03,0.04,0.0,,,0.50065,-0.00306,0.00032,0.00686,-0.0178,-0.00027,spy_options_2023.parquet,9065341
SPY,2023-08-03,2023-08-03T16:00:00-04:00,448.85,2023-08-10,7.0,0.019178082191780823,380.0,call,69.65,69.77,70.75,0,,0.61546,0.97219,0.00154,0.04165,-0.20411,0.07744,spy_options_2023.parquet,9065342
SPY,2023-08-03,2023-08-03T16:00:00-04:00,448.85,2023-08-10,7.0,0.019178082191780823,380.0,put,0.04,0.05,0.04,10,,0.45035,-0.00521,0.00047,0.00954,-0.0216,-0.00056,spy_options_2023.parquet,9065342
SPY,2023-08-03,2023-08-03T16:00:00-04:00,448.85,2023-08-10,7.0,0.019178082191780823,388.0,call,61.66,61.81,0.0,,,0.55397,0.96855,0.0019,0.04596,-0.20654,0.07933,spy_options_2023.parquet,9065343
SPY,2023-08-03,2023-08-03T16:00:00-04:00,448.85,2023-08-10,7.0,0.019178082191780823,388.0,put,0.05,0.06,0.0,,,0.40902,-0.00615,0.00063,0.01139,-0.02477,-0.00099,spy_options_2023.parquet,9065343
SPY,2023-08-03,2023-08-03T16:00:00-04:00,448.85,2023-08-10,7.0,0.019178082191780823,389.0,call,60.66,60.81,59.08,1,,0.54589,0.96812,0.00201,0.04626,-0.20511,0.07907,spy_options_2023.parquet,9065344
SPY,2023-08-03,2023-08-03T16:00:00-04:00,448.85,2023-08-10,7.0,0.019178082191780823,389.0,put,0.05,0.06,0.0,,,0.40297,-0.00624,0.00068,0.01215,-0.02505,-0.00077,spy_options_2023.parquet,9065344
SPY,2023-08-03,2023-08-03T16:00:00-04:00,448.85,2023-08-10,7.0,0.019178082191780823,390.0,call,59.67,59.79,59.78,1,,0.53603,0.96855,0.00206,0.04641,-0.20315,0.07922,spy_options_2023.parquet,9065345
SPY,2023-08-03,2023-08-03T16:00:00-04:00,448.85,2023-08-10,7.0,0.019178082191780823,390.0,put,0.05,0.06,0.0,,,0.39623,-0.00602,0.00072,0.01158,-0.02494,-0.00085,spy_options_2023.parquet,9065345
SPY,2023-08-03,2023-08-03T16:00:00-04:00,448.85,2023-08-10,7.0,0.019178082191780823,391.0,call,58.67,58.82,60.19,0,,0.53126,0.96682,0.00213,0.04807,-0.20629,0.0795,spy_options_2023.parquet,9065346
SPY,2023-08-03,2023-08-03T16:00:00-04:00,448.85,2023-08-10,7.0,0.019178082191780823,391.0,put,0.05,0.06,0.0,,,0.38944,-0.00619,0.00071,0.01239,-0.02555,-0.00015,spy_options_2023.parquet,9065346
