underlying_symbol,quote_date,valuation_timestamp,underlying_price,expiration,vendor_dte,time_to_maturity,strike,option_type,bid,ask,last,volume,open_interest,vendor_iv,vendor_delta,vendor_gamma,vendor_vega,vendor_theta,vendor_rho,source_file,source_row
SPY,2010-09-22,2010-09-22T16:00:00-04:00,113.44,2010-09-30,8.0,0.021917808219178082,100.0,call,13.29,13.59,12.85,0,,0.31753,0.99513,0.00268,0.00241,-0.00391,0.024,spy_options_2010.parquet,183606
SPY,2010-09-22,2010-09-22T16:00:00-04:00,113.44,2010-09-30,8.0,0.021917808219178082,100.0,put,0.04,0.03,0.04,211,,0.37277,-0.01469,0.00552,0.00644,-0.01272,-0.00084,spy_options_2010.parquet,183606
SPY,2010-09-22,2010-09-22T16:00:00-04:00,113.44,2010-09-30,8.0,0.021917808219178082,101.0,call,12.38,12.57,11.18,0,,0.3608,0.9813,0.00718,0.0081,-0.01495,0.02466,spy_options_2010.parquet,183607
SPY,2010-09-22,2010-09-22T16:00:00-04:00,113.44,2010-09-30,8.0,0.021917808219178082,101.0,put,0.02,0.05,0.03,65,,0.34747,-0.01514,0.00631,0.00725,-0.01214,-0.00084,spy_options_2010.parquet,183607
SPY,2010-09-22,2010-09-22T16:00:00-04:00,113.44,2010-09-30,8.0,0.021917808219178082,102.0,call,11.33,11.56,10.93,0,,0.28734,0.99129,0.00463,0.00392,-0.00609,0.02507,spy_options_2010.parquet,183608
SPY,2010-09-22,2010-09-22T16:00:00-04:00,113.44,2010-09-30,8.0,0.021917808219178082,102.0,put,0.03,0.05,0.05,,,0.32808,-0.01835,0.00772,0.00841,-0.01348,-0.0004,spy_options_2010.parquet,183608
SPY,2010-09-22,2010-09-22T16:00:00-04:00,113.44,2010-09-30,8.0,0.021917808219178082,103.0,call,10.34,10.59,9.65,0,,0.29636,0.98198,0.00833,0.00797,-0.01197,0.0245,spy_options_2010.parquet,183609
SPY,2010-09-22,2010-09-22T16:00:00-04:00,113.44,2010-09-30,8.0,0.021917808219178082,103.0,put,0.05,0.05,0.06,42,,0.31817,-0.02559,0.01043,0.01042,-0.01726,-0.00032,spy_options_2010.parquet,183609
SPY,2010-09-22,2010-09-22T16:00:00-04:00,113.44,2010-09-30,8.0,0.021917808219178082,104.0,call,9.42,9.6,9.43,1,,0.303,0.9673,0.01348,0.01305,-0.02048,0.02438,spy_options_2010.parquet,183610
SPY,2010-09-22,2010-09-22T16:00:00-04:00,113.44,2010-09-30,8.0,0.021917808219178082,104.0,put,0.06,0.07,0.06,,,0.3,-0.03045,0.01303,0.01249,-0.01911,-0.00055,spy_options_2010.parquet,183610
SPY,2010-09-22,2010-09-22T16:00:00-04:00,113.44,2010-09-30,8.0,0.021917808219178082,105.0,call,8.43,8.61,8.46,122,,0.29208,0.95641,0.01784,0.01612,-0.02557,0.02492,spy_options_2010.parquet,183611
SPY,2010-09-22,2010-09-22T16:00:00-04:00,113.44,2010-09-30,8.0,0.021917808219178082,105.0,put,0.07,0.08,0.09,,,0.28304,-0.03929,0.01676,0.01474,-0.02226,-0.00145,spy_options_2010.parquet,183611
SPY,2010-09-22,2010-09-22T16:00:00-04:00,113.44,2010-09-30,8.0,0.021917808219178082,106.0,call,7.47,7.61,7.5,110,,0.27045,0.94684,0.02245,0.01929,-0.02812,0.02509,spy_options_2010.parquet,183612
SPY,2010-09-22,2010-09-22T16:00:00-04:00,113.44,2010-09-30,8.0,0.021917808219178082,106.0,put,0.1,0.13,0.1,,,0.27068,-0.05312,0.02251,0.01943,-0.02798,-0.00131,spy_options_2010.parquet,183612
SPY,2010-09-22,2010-09-22T16:00:00-04:00,113.44,2010-09-30,8.0,0.021917808219178082,107.0,call,6.51,6.64,6.55,100,,0.25811,0.9279,0.02989,0.02441,-0.03373,0.02448,spy_options_2010.parquet,183613
SPY,2010-09-22,2010-09-22T16:00:00-04:00,113.44,2010-09-30,8.0,0.021917808219178082,107.0,put,0.12,0.15,0.14,,,0.25434,-0.06866,0.02939,0.02353,-0.03232,-0.00171,spy_options_2010.parquet,183613
SPY,2010-09-22,2010-09-22T16:00:00-04:00,113.44,2010-09-30,8.0,0.021917808219178082,108.0,call,5.57,5.67,5.6,4,,0.24231,0.90495,0.03926,0.03056,-0.03919,0.02346,spy_options_2010.parquet,183614
SPY,2010-09-22,2010-09-22T16:00:00-04:00,113.44,2010-09-30,8.0,0.021917808219178082,108.0,put,0.2,0.21,0.19,,,0.24377,-0.0966,0.03938,0.03024,-0.04085,-0.00245,spy_options_2010.parquet,183614
SPY,2010-09-22,2010-09-22T16:00:00-04:00,113.44,2010-09-30,8.0,0.021917808219178082,109.0,call,4.67,4.75,4.78,233,,0.23165,0.86743,0.05202,0.03778,-0.04897,0.02265,spy_options_2010.parquet,183615
SPY,2010-09-22,2010-09-22T16:00:00-04:00,113.44,2010-09-30,8.0,0.021917808219178082,109.0,put,0.26,0.27,0.28,974,,0.23092,-0.1315,0.05196,0.03775,-0.04778,-0.00387,spy_options_2010.parquet,183615
SPY,2010-09-22,2010-09-22T16:00:00-04:00,113.44,2010-09-30,8.0,0.021917808219178082,110.0,call,3.79,3.85,3.79,161,,0.21925,0.81899,0.06758,0.04735,-0.05687,0.02242,spy_options_2010.parquet,183616
SPY,2010-09-22,2010-09-22T16:00:00-04:00,113.44,2010-09-30,8.0,0.021917808219178082,110.0,put,0.37,0.41,0.38,,,0.21896,-0.18077,0.06755,0.04664,-0.05739,-0.00538,spy_options_2010.parquet,183616
SPY,2010-09-22,2010-09-22T16:00:00-04:00,113.44,2010-09-30,8.0,0.021917808219178082,111.0,call,2.96,3.0,2.97,320,,0.20758,0.75186,0.08557,0.05673,-0.06652,0.02002,spy_options_2010.parquet,183617
SPY,2010-09-22,2010-09-22T16:00:00-04:00,113.44,2010-09-30,8.0,0.021917808219178082,111.0,put,0.54,0.57,0.55,,,0.20652,-0.24708,0.08582,0.05627,-0.06611,-0.00736,spy_options_2010.parquet,183617
SPY,2010-09-22,2010-09-22T16:00:00-04:00,113.44,2010-09-30,8.0,0.021917808219178082,112.0,call,2.22,2.24,2.25,314,,0.19805,0.66402,0.10356,0.06474,-0.07342,0.01822,spy_options_2010.parquet,183618
SPY,2010-09-22,2010-09-22T16:00:00-04:00,113.44,2010-09-30,8.0,0.021917808219178082,112.0,put,0.78,0.81,0.81,,,0.19771,-0.33535,0.10359,0.06464,-0.0731,-0.00947,spy_options_2010.parquet,183618
SPY,2010-09-22,2010-09-22T16:00:00-04:00,113.44,2010-09-30,8.0,0.021917808219178082,113.0,call,1.53,1.57,1.57,,,0.18724,0.55737,0.1183,0.07077,-0.07493,0.01536,spy_options_2010.parquet,183619
SPY,2010-09-22,2010-09-22T16:00:00-04:00,113.44,2010-09-30,8.0,0.021917808219178082,113.0,put,1.11,1.13,1.11,,,0.1863,-0.44296,0.11861,0.07017,-0.07543,-0.01249,spy_options_2010.parquet,183619
SPY,2010-09-22,2010-09-22T16:00:00-04:00,113.44,2010-09-30,8.0,0.021917808219178082,114.0,call,0.98,1.03,1.02,,,0.17847,0.43466,0.124,0.07003,-0.07144,0.01205,spy_options_2010.parquet,183620
SPY,2010-09-22,2010-09-22T16:00:00-04:00,113.44,2010-09-30,8.0,0.021917808219178082,114.0,put,1.56,1.61,1.61,,,0.17862,-0.56553,0.12322,0.07019,-0.07151,-0.01513,spy_options_2010.parquet,183620
SPY,2010-09-22,2010-09-22T16:00:00-04:00,113.44,2010-09-30,8.0,0.021917808219178082,115.0,call,0.58,0.6,0.6,,,0.17067,0.30798,0.11608,0.06263,-0.06058,0.00856,spy_options_2010.parquet,183621
SPY,2010-09-22,2010-09-22T16:00:00-04:00,113.44,2010-09-30,8.0,0.021917808219178082,115.0,put,2.14,2.19,2.2,754,,0.17159,-0.69007,0.11482,0.06244,-0.06112,-0.01805,spy_options_2010.parquet,183621
SPY,2010-09-22,2010-09-22T16:00:00-04:00,113.44,2010-09-30,8.0,0.021917808219178082,116.0,call,0.29,0.32,0.33,,,0.16352,0.19445,0.09466,0.04928,-0.04467,0.00579,spy_options_2010.parquet,183622
SPY,2010-09-22,2010-09-22T16:00:00-04:00,113.44,2010-09-30,8.0,0.021917808219178082,116.0,put,2.85,2.92,2.67,155,,0.16461,-0.80194,0.09314,0.04979,-0.0456,-0.02031,spy_options_2010.parquet,183622
SPY,2010-09-22,2010-09-22T16:00:00-04:00,113.44,2010-09-30,8.0,0.021917808219178082,117.0,call,0.13,0.16,0.17,,,0.15967,0.11023,0.06641,0.03354,-0.02969,0.00319,spy_options_2010.parquet,183623
SPY,2010-09-22,2010-09-22T16:00:00-04:00,113.44,2010-09-30,8.0,0.021917808219178082,117.0,put,3.68,3.78,3.52,83,,0.16364,-0.88061,0.06353,0.03547,-0.03201,-0.01878,spy_options_2010.parquet,183623
SPY,2010-09-22,2010-09-22T16:00:00-04:00,113.44,2010-09-30,8.0,0.021917808219178082,118.0,call,0.07,0.08,0.08,,,0.15867,0.05867,0.04109,0.02057,-0.01773,0.00115,spy_options_2010.parquet,183624
SPY,2010-09-22,2010-09-22T16:00:00-04:00,113.44,2010-09-30,8.0,0.021917808219178082,118.0,put,4.61,4.69,4.37,132,,0.16737,-0.92368,0.03647,0.02536,-0.02253,-0.01588,spy_options_2010.parquet,183624
SPY,2010-09-22,2010-09-22T16:00:00-04:00,113.44,2010-09-30,8.0,0.021917808219178082,119.0,call,0.03,0.04,0.04,80,,0.16256,0.03168,0.02429,0.0127,-0.01068,0.00112,spy_options_2010.parquet,183625
SPY,2010-09-22,2010-09-22T16:00:00-04:00,113.44,2010-09-30,8.0,0.021917808219178082,119.0,put,5.5,5.68,5.7,100,,0.16742,-0.94538,0.01015,0.01873,-0.01733,-0.01044,spy_options_2010.parquet,183625
SPY,2010-09-22,2010-09-22T16:00:00-04:00,113.44,2010-09-30,8.0,0.021917808219178082,120.0,call,0.01,0.03,0.04,2,,0.17041,0.01857,0.01489,0.00832,-0.00732,0.00096,spy_options_2010.parquet,183626
SPY,2010-09-22,2010-09-22T16:00:00-04:00,113.44,2010-09-30,8.0,0.021917808219178082,120.0,put,6.51,6.67,6.67,37,,0.19325,-0.94543,0.00582,0.01831,-0.01474,-0.00941,spy_options_2010.parquet,183626
SPY,2010-09-22,2010-09-22T16:00:00-04:00,113.44,2010-09-30,8.0,0.021917808219178082,121.0,call,0.0,0.02,0.01,12,,0.17426,0.00926,0.00812,0.0049,-0.00368,-9e-05,spy_options_2010.parquet,183627
SPY,2010-09-22,2010-09-22T16:00:00-04:00,113.44,2010-09-30,8.0,0.021917808219178082,121.0,put,7.48,7.66,7.66,100,,,-1.0,0.0,0.0,0.0,0.0,spy_options_2010.parquet,183627
SPY,2010-09-22,2010-09-22T16:00:00-04:00,113.44,2010-09-30,8.0,0.021917808219178082,122.0,call,0.0,0.01,0.02,0,,0.19517,0.00897,0.00702,0.00471,-0.00446,-0.00019,spy_options_2010.parquet,183628
SPY,2010-09-22,2010-09-22T16:00:00-04:00,113.44,2010-09-30,8.0,0.021917808219178082,122.0,put,8.49,8.67,8.66,100,,0.24347,-0.9441,0.00117,0.01851,-0.00477,-0.00725,spy_options_2010.parquet,183628
SPY,2010-09-22,2010-09-22T16:00:00-04:00,113.44,2010-09-30,8.0,0.021917808219178082,123.0,call,0.0,0.02,0.02,1,,0.21392,0.00869,0.00588,0.00414,-0.0041,3e-05,spy_options_2010.parquet,183629
SPY,2010-09-22,2010-09-22T16:00:00-04:00,113.44,2010-09-30,8.0,0.021917808219178082,123.0,put,9.43,9.66,9.06,29,,,-1.0,0.0,0.0,0.0,0.0,spy_options_2010.parquet,183629
SPY,2010-09-22,2010-09-22T16:00:00-04:00,113.44,2010-09-30,8.0,0.021917808219178082,124.0,call,0.0,0.02,0.02,1,,0.23148,0.00746,0.00504,0.00342,-0.00401,-0.00028,spy_options_2010.parquet,183630
SPY,2010-09-22,2010-09-22T16:00:00-04:00,113.44,2010-09-30,8.0,0.021917808219178082,124.0,put,10.49,10.67,9.96,14,,0.29889,-0.94152,0.00072,0.01894,-0.00425,-0.00791,spy_options_2010.parquet,183630
SPY,2010-09-22,2010-09-22T16:00:00-04:00,113.44,2010-09-30,8.0,0.021917808219178082,125.0,call,0.0,0.02,0.01,0,,0.25012,0.0068,0.00437,0.00374,-0.00418,-7e-05,spy_options_2010.parquet,183631
SPY,2010-09-22,2010-09-22T16:00:00-04:00,113.44,2010-09-30,8.0,0.021917808219178082,125.0,put,11.45,11.66,11.06,104,,,-1.0,0.0,0.0,0.0,0.0,spy_options_2010.parquet,183631
SPY,2010-09-22,2010-09-22T16:00:00-04:00,113.44,2010-09-30,8.0,0.021917808219178082,126.0,call,0.0,0.01,0.07,0,,0.24794,0.00379,0.00252,0.00203,-0.00243,0.00026,spy_options_2010.parquet,183632
SPY,2010-09-22,2010-09-22T16:00:00-04:00,113.44,2010-09-30,8.0,0.021917808219178082,126.0,put,12.45,12.66,15.12,0,,,-1.0,0.0,0.0,0.0,0.0,spy_options_2010.parquet,183632
SPY,2010-09-22,2010-09-22T16:00:00-04:00,113.44,2010-09-30,8.0,0.021917808219178082,127.0,call,0.0,0.01,0.01,3,,0.26471,0.00379,0.00226,0.00187,-0.00197,-2e-05,spy_options_2010.parquet,183633
SPY,2010-09-22,2010-09-22T16:00:00-04:00,113.44,2010-09-30,8.0,0.021917808219178082,127.0,put,13.45,13.66,15.39,0,,,-1.0,0.0,0.0,0.0,0.0,spy_options_2010.parquet,183633
SPY,2010-09-22,2010-09-22T16:00:00-04:00,113.44,2010-09-30,8.0,0.021917808219178082,128.0,call,0.0,0.01,0.01,50,,0.28147,0.00381,0.002,0.00139,-0.00203,0.00034,spy_options_2010.parquet,183634
SPY,2010-09-22,2010-09-22T16:00:00-04:00,113.44,2010-09-30,8.0,0.021917808219178082,128.0,put,14.47,14.66,20.58,0,,,-1.0,0.0,0.0,0.0,0.0,spy_options_2010.parquet,183634
SPY,2010-09-22,2010-09-22T16:00:00-04:00,113.44,2010-09-30,8.0,0.021917808219178082,129.0,call,0.0,0.0,0.01,0,,0.29737,0.00335,0.0018,0.00151,-0.00275,-0.00012,spy_options_2010.parquet,183635
SPY,2010-09-22,2010-09-22T16:00:00-04:00,113.44,2010-09-30,8.0,0.021917808219178082,129.0,put,15.42,15.66,15.17,20,,,-1.0,0.0,0.0,0.0,0.0,spy_options_2010.parquet,183635
SPY,2010-09-22,2010-09-22T16:00:00-04:00,113.44,2010-09-30,8.0,0.021917808219178082,130.0,call,0.0,0.0,0.01,0,,0.31332,0.00315,0.00163,0.00211,-0.00224,-0.00039,spy_options_2010.parquet,183636
SPY,2010-09-22,2010-09-22T16:00:00-04:00,113.44,2010-09-30,8.0,0.021917808219178082,130.0,put,16.43,16.72,16.67,25,,0.46737,-0.93368,0.00028,0.02087,-0.00553,-0.00848,spy_options_2010.parquet,183636
SPY,2010-09-22,2010-09-22T16:00:00-04:00,113.44,2010-09-30,8.0,0.021917808219178082,131.0,call,0.0,0.01,0.04,0,,0.32879,0.0029,0.00148,0.00158,-0.00259,0.00026,spy_options_2010.parquet,183637
SPY,2010-09-22,2010-09-22T16:00:00-04:00,113.44,2010-09-30,8.0,0.021917808219178082,131.0,put,17.41,17.73,23.2,0,,,-1.0,0.0,0.0,0.0,0.0,spy_options_2010.parquet,183637
SPY,2010-09-22,2010-09-22T16:00:00-04:00,113.44,2010-09-30,8.0,0.021917808219178082,132.0,call,0.0,0.01,0.03,0,,0.34443,0.00303,0.00142,0.00167,-0.00244,0.00051,spy_options_2010.parquet,183638
SPY,2010-09-22,2010-09-22T16:00:00-04:00,113.44,2010-09-30,8.0,0.021917808219178082,132.0,put,18.41,18.67,23.9,0,,,-1.0,0.0,0.0,0.0,0.0,spy_options_2010.parquet,183638
SPY,2010-09-22,2010-09-22T16:00:00-04:00,113.44,2010-09-30,8.0,0.021917808219178082,133.0,call,0.0,0.01,0.02,0,,0.36049,0.0024,0.00127,0.00109,-0.00276,7e-05,spy_options_2010.parquet,183639
SPY,2010-09-22,2010-09-22T16:00:00-04:00,113.44,2010-09-30,8.0,0.021917808219178082,133.0,put,19.41,19.68,23.81,0,,,-1.0,0.0,0.0,0.0,0.0,spy_options_2010.parquet,183639
SPY,2010-09-22,2010-09-22T16:00:00-04:00,113.44,2010-09-30,8.0,0.021917808219178082,134.0,call,0.0,0.01,0.02,0,,0.37558,0.00255,0.00115,0.00138,-0.00211,0.00025,spy_options_2010.parquet,183640
SPY,2010-09-22,2010-09-22T16:00:00-04:00,113.44,2010-09-30,8.0,0.021917808219178082,134.0,put,20.42,20.67,26.0,0,,,-1.0,0.0,0.0,0.0,0.0,spy_options_2010.parquet,183640
SPY,2010-09-22,2010-09-22T16:00:00-04:00,113.44,2010-09-30,8.0,0.021917808219178082,135.0,call,0.0,0.01,0.05,0,,0.39011,0.00206,0.00114,0.00142,-0.00284,0.00014,spy_options_2010.parquet,183641
SPY,2010-09-22,2010-09-22T16:00:00-04:00,113.44,2010-09-30,8.0,0.021917808219178082,135.0,put,21.41,21.72,26.5,0,,,-1.0,0.0,0.0,0.0,0.0,spy_options_2010.parquet,183641
SPY,2010-09-22,2010-09-22T16:00:00-04:00,113.44,2010-09-30,8.0,0.021917808219178082,136.0,call,0.0,0.01,0.05,0,,0.40542,0.00246,0.00106,0.00155,-0.00243,0.00052,spy_options_2010.parquet,183642
SPY,2010-09-22,2010-09-22T16:00:00-04:00,113.44,2010-09-30,8.0,0.021917808219178082,136.0,put,22.41,22.72,27.4,0,,,-1.0,0.0,0.0,0.0,0.0,spy_options_2010.parquet,183642
SPY,2010-09-22,2010-09-22T16:00:00-04:00,113.44,2010-09-30,8.0,0.021917808219178082,137.0,call,0.0,0.01,0.02,0,,0.41971,0.0022,0.00099,0.00161,-0.00215,0.00052,spy_options_2010.parquet,183643
SPY,2010-09-22,2010-09-22T16:00:00-04:00,113.44,2010-09-30,8.0,0.021917808219178082,137.0,put,23.42,23.72,29.92,0,,0.66443,-0.92427,0.00018,0.02245,-0.00461,-0.00888,spy_options_2010.parquet,183643
SPY,2010-09-22,2010-09-22T16:00:00-04:00,113.44,2010-09-30,8.0,0.021917808219178082,138.0,call,0.0,0.01,0.05,0,,0.43392,0.00222,0.00096,0.00158,-0.00209,0.00014,spy_options_2010.parquet,183644
