underlying_symbol,quote_date,valuation_timestamp,underlying_price,expiration,vendor_dte,time_to_maturity,strike,option_type,bid,ask,last,volume,open_interest,vendor_iv,vendor_delta,vendor_gamma,vendor_vega,vendor_theta,vendor_rho,source_file,source_row
SPY,2023-11-09,2023-11-09T16:00:00-05:00,433.87,2023-11-16,7.0,0.019178082191780823,350.0,call,83.97,84.28,0.0,,,0.0,1.0,0.0,0.0,-0.05236,0.07361,spy_options_2023.parquet,9331600
SPY,2023-11-09,2023-11-09T16:00:00-05:00,433.87,2023-11-16,7.0,0.019178082191780823,350.0,put,0.02,0.03,0.02,0,,0.53481,-0.00197,0.00022,0.00456,-0.01301,-0.00044,spy_options_2023.parquet,9331600
SPY,2023-11-09,2023-11-09T16:00:00-05:00,433.87,2023-11-16,7.0,0.019178082191780823,360.0,call,73.99,74.31,0.0,,,9e-05,1.0,0.0,0.0,-0.05421,0.07646,spy_options_2023.parquet,9331601
SPY,2023-11-09,2023-11-09T16:00:00-05:00,433.87,2023-11-16,7.0,0.019178082191780823,360.0,put,0.03,0.04,0.0,,,0.4879,-0.00325,0.00037,0.00688,-0.01738,0.0,spy_options_2023.parquet,9331601
SPY,2023-11-09,2023-11-09T16:00:00-05:00,433.87,2023-11-16,7.0,0.019178082191780823,363.0,call,71.02,71.26,0.0,,,-8e-05,1.0,0.0,0.0,-0.05417,0.07694,spy_options_2023.parquet,9331602
SPY,2023-11-09,2023-11-09T16:00:00-05:00,433.87,2023-11-16,7.0,0.019178082191780823,363.0,put,0.03,0.04,0.04,0,,0.46807,-0.00341,0.00038,0.00725,-0.01712,-0.00027,spy_options_2023.parquet,9331602
SPY,2023-11-09,2023-11-09T16:00:00-05:00,433.87,2023-11-16,7.0,0.019178082191780823,364.0,call,70.02,70.26,0.0,,,-0.00041,1.0,0.0,0.0,-0.05515,0.07658,spy_options_2023.parquet,9331603
SPY,2023-11-09,2023-11-09T16:00:00-05:00,433.87,2023-11-16,7.0,0.019178082191780823,364.0,put,0.03,0.04,0.0,,,0.46102,-0.00399,0.00038,0.00744,-0.01743,-0.00055,spy_options_2023.parquet,9331603
SPY,2023-11-09,2023-11-09T16:00:00-05:00,433.87,2023-11-16,7.0,0.019178082191780823,365.0,call,69.02,69.26,0.0,,,-0.0003,1.0,0.0,0.0,-0.0552,0.07752,spy_options_2023.parquet,9331604
SPY,2023-11-09,2023-11-09T16:00:00-05:00,433.87,2023-11-16,7.0,0.019178082191780823,365.0,put,0.03,0.04,0.03,30,,0.4547,-0.00375,0.00045,0.00773,-0.01759,0.0,spy_options_2023.parquet,9331604
