underlying_symbol,quote_date,valuation_timestamp,underlying_price,expiration,vendor_dte,time_to_maturity,strike,option_type,bid,ask,last,volume,open_interest,vendor_iv,vendor_delta,vendor_gamma,vendor_vega,vendor_theta,vendor_rho,source_file,source_row
SPY,2022-12-15,2022-12-15T16:00:00-05:00,389.71,2022-12-22,7.0,0.019178082191780823,266.0,call,123.6,123.82,0.0,,,1.70835,0.92866,0.00052,0.0551,-0.0404,0.00617,spy_options_2022.parquet,8457153
SPY,2022-12-15,2022-12-15T16:00:00-05:00,389.71,2022-12-22,7.0,0.019178082191780823,266.0,put,0.01,0.02,0.0,,,0.86013,-0.00148,5e-05,0.00234,-0.00853,-0.0003,spy_options_2022.parquet,8457153
SPY,2022-12-15,2022-12-15T16:00:00-05:00,389.71,2022-12-22,7.0,0.019178082191780823,268.0,call,121.6,121.82,0.0,,,1.67108,0.92992,0.00054,0.05491,-0.0398,0.00624,spy_options_2022.parquet,8457154
SPY,2022-12-15,2022-12-15T16:00:00-05:00,389.71,2022-12-22,7.0,0.019178082191780823,268.0,put,0.01,0.02,0.0,,,0.84454,-0.00114,6e-05,0.002,-0.00889,0.0,spy_options_2022.parquet,8457154
SPY,2022-12-15,2022-12-15T16:00:00-05:00,389.71,2022-12-22,7.0,0.019178082191780823,270.0,call,119.6,119.82,0.0,,,1.63418,0.93134,0.00055,0.0546,-0.0397,0.00631,spy_options_2022.parquet,8457155
SPY,2022-12-15,2022-12-15T16:00:00-05:00,389.71,2022-12-22,7.0,0.019178082191780823,270.0,put,0.01,0.02,0.0,,,0.82897,-0.00065,0.00011,0.00244,-0.00911,0.0,spy_options_2022.parquet,8457155
SPY,2022-12-15,2022-12-15T16:00:00-05:00,389.71,2022-12-22,7.0,0.019178082191780823,272.0,call,117.6,117.82,0.0,,,1.59692,0.93192,0.00058,0.05412,-0.04,0.00699,spy_options_2022.parquet,8457156
SPY,2022-12-15,2022-12-15T16:00:00-05:00,389.71,2022-12-22,7.0,0.019178082191780823,272.0,put,0.01,0.02,0.0,,,0.8121,-0.00162,0.00011,0.00192,-0.00882,-0.0004,spy_options_2022.parquet,8457156
SPY,2022-12-15,2022-12-15T16:00:00-05:00,389.71,2022-12-22,7.0,0.019178082191780823,274.0,call,115.6,115.82,0.0,,,1.56155,0.93314,0.00056,0.05297,-0.03959,0.00659,spy_options_2022.parquet,8457157
SPY,2022-12-15,2022-12-15T16:00:00-05:00,389.71,2022-12-22,7.0,0.019178082191780823,274.0,put,0.01,0.02,0.02,100,,0.79671,-0.00076,5e-05,0.00169,-0.00845,0.0,spy_options_2022.parquet,8457157
SPY,2022-12-15,2022-12-15T16:00:00-05:00,389.71,2022-12-22,7.0,0.019178082191780823,276.0,call,113.6,113.82,0.0,,,1.52617,0.93401,0.00062,0.05279,-0.03982,0.00642,spy_options_2022.parquet,8457158
SPY,2022-12-15,2022-12-15T16:00:00-05:00,389.71,2022-12-22,7.0,0.019178082191780823,276.0,put,0.01,0.02,0.02,1,,0.77896,-0.00074,5e-05,0.00214,-0.00819,-0.00045,spy_options_2022.parquet,8457158
SPY,2022-12-15,2022-12-15T16:00:00-05:00,389.71,2022-12-22,7.0,0.019178082191780823,278.0,call,111.6,111.83,0.0,,,1.4916,0.93541,0.00069,0.05232,-0.04533,0.00717,spy_options_2022.parquet,8457159
SPY,2022-12-15,2022-12-15T16:00:00-05:00,389.71,2022-12-22,7.0,0.019178082191780823,278.0,put,0.01,0.02,0.0,,,0.76706,-0.00078,6e-05,0.00214,-0.00877,0.0,spy_options_2022.parquet,8457159
SPY,2022-12-15,2022-12-15T16:00:00-05:00,389.71,2022-12-22,7.0,0.019178082191780823,280.0,call,109.6,109.83,0.0,,,1.45698,0.93647,0.00066,0.05116,-0.04508,0.00631,spy_options_2022.parquet,8457160
SPY,2022-12-15,2022-12-15T16:00:00-05:00,389.71,2022-12-22,7.0,0.019178082191780823,280.0,put,0.01,0.02,0.0,,,0.75316,-0.00117,0.00013,0.00197,-0.00891,-0.00047,spy_options_2022.parquet,8457160
SPY,2022-12-15,2022-12-15T16:00:00-05:00,389.71,2022-12-22,7.0,0.019178082191780823,282.0,call,107.6,107.83,0.0,,,1.42253,0.9383,0.00075,0.05099,-0.04535,0.00714,spy_options_2022.parquet,8457161
SPY,2022-12-15,2022-12-15T16:00:00-05:00,389.71,2022-12-22,7.0,0.019178082191780823,282.0,put,0.01,0.02,0.02,1,,0.73506,-0.00089,0.00015,0.00281,-0.00849,0.0,spy_options_2022.parquet,8457161
SPY,2022-12-15,2022-12-15T16:00:00-05:00,389.71,2022-12-22,7.0,0.019178082191780823,284.0,call,105.6,105.83,0.0,,,1.38932,0.93904,0.00074,0.04998,-0.04532,0.00737,spy_options_2022.parquet,8457162
SPY,2022-12-15,2022-12-15T16:00:00-05:00,389.71,2022-12-22,7.0,0.019178082191780823,284.0,put,0.02,0.03,0.0,,,0.75546,-0.00213,0.00011,0.00382,-0.01429,-0.00054,spy_options_2022.parquet,8457162
SPY,2022-12-15,2022-12-15T16:00:00-05:00,389.71,2022-12-22,7.0,0.019178082191780823,286.0,call,103.6,103.83,0.0,,,1.35615,0.94031,0.00081,0.04935,-0.04469,0.00708,spy_options_2022.parquet,8457163
SPY,2022-12-15,2022-12-15T16:00:00-05:00,389.71,2022-12-22,7.0,0.019178082191780823,286.0,put,0.02,0.03,0.0,,,0.73867,-0.00248,0.00011,0.00333,-0.01407,0.0,spy_options_2022.parquet,8457163
SPY,2022-12-15,2022-12-15T16:00:00-05:00,389.71,2022-12-22,7.0,0.019178082191780823,288.0,call,101.61,101.83,0.0,,,1.32471,0.9415,0.00078,0.0495,-0.04984,0.00733,spy_options_2022.parquet,8457164
SPY,2022-12-15,2022-12-15T16:00:00-05:00,389.71,2022-12-22,7.0,0.019178082191780823,288.0,put,0.02,0.03,0.0,,,0.72317,-0.00157,0.00018,0.00411,-0.01403,-0.0002,spy_options_2022.parquet,8457164
SPY,2022-12-15,2022-12-15T16:00:00-05:00,389.71,2022-12-22,7.0,0.019178082191780823,290.0,call,99.61,99.83,0.0,,,1.29225,0.94195,0.00085,0.04858,-0.04974,0.00739,spy_options_2022.parquet,8457165
SPY,2022-12-15,2022-12-15T16:00:00-05:00,389.71,2022-12-22,7.0,0.019178082191780823,290.0,put,0.02,0.03,0.01,0,,0.70779,-0.00192,0.00017,0.00336,-0.0138,0.0,spy_options_2022.parquet,8457165
SPY,2022-12-15,2022-12-15T16:00:00-05:00,389.71,2022-12-22,7.0,0.019178082191780823,292.0,call,97.61,97.83,0.0,,,1.26138,0.94407,0.00089,0.04792,-0.04983,0.00683,spy_options_2022.parquet,8457166
SPY,2022-12-15,2022-12-15T16:00:00-05:00,389.71,2022-12-22,7.0,0.019178082191780823,292.0,put,0.02,0.03,0.0,,,0.69253,-0.00239,0.00021,0.00414,-0.01383,0.0,spy_options_2022.parquet,8457166
SPY,2022-12-15,2022-12-15T16:00:00-05:00,389.71,2022-12-22,7.0,0.019178082191780823,294.0,call,95.61,95.83,0.0,,,1.22946,0.94481,0.00099,0.04764,-0.04985,0.00753,spy_options_2022.parquet,8457167
SPY,2022-12-15,2022-12-15T16:00:00-05:00,389.71,2022-12-22,7.0,0.019178082191780823,294.0,put,0.02,0.03,0.0,,,0.67763,-0.00229,0.0002,0.00343,-0.01338,-0.00013,spy_options_2022.parquet,8457167
SPY,2022-12-15,2022-12-15T16:00:00-05:00,389.71,2022-12-22,7.0,0.019178082191780823,296.0,call,93.61,93.83,0.0,,,1.19846,0.94577,0.00105,0.04679,-0.05061,0.00682,spy_options_2022.parquet,8457168
SPY,2022-12-15,2022-12-15T16:00:00-05:00,389.71,2022-12-22,7.0,0.019178082191780823,296.0,put,0.03,0.04,0.0,,,0.68519,-0.00273,0.00024,0.00511,-0.01854,0.0,spy_options_2022.parquet,8457168
SPY,2022-12-15,2022-12-15T16:00:00-05:00,389.71,2022-12-22,7.0,0.019178082191780823,298.0,call,91.61,91.83,0.0,,,1.16803,0.94726,0.00106,0.04568,-0.05034,0.007,spy_options_2022.parquet,8457169
SPY,2022-12-15,2022-12-15T16:00:00-05:00,389.71,2022-12-22,7.0,0.019178082191780823,298.0,put,0.03,0.04,0.0,,,0.66904,-0.00294,0.00027,0.00513,-0.01897,-0.00022,spy_options_2022.parquet,8457169
SPY,2022-12-15,2022-12-15T16:00:00-05:00,389.71,2022-12-22,7.0,0.019178082191780823,300.0,call,89.61,89.83,0.0,,,1.13816,0.94887,0.00115,0.04462,-0.04951,0.00755,spy_options_2022.parquet,8457170
SPY,2022-12-15,2022-12-15T16:00:00-05:00,389.71,2022-12-22,7.0,0.019178082191780823,300.0,put,0.03,0.04,0.0,,,0.65298,-0.00315,0.00023,0.00519,-0.01874,-8e-05,spy_options_2022.parquet,8457170
SPY,2022-12-15,2022-12-15T16:00:00-05:00,389.71,2022-12-22,7.0,0.019178082191780823,302.0,call,87.61,87.83,0.0,,,1.10862,0.95018,0.00118,0.04422,-0.04987,0.00749,spy_options_2022.parquet,8457171
SPY,2022-12-15,2022-12-15T16:00:00-05:00,389.71,2022-12-22,7.0,0.019178082191780823,302.0,put,0.03,0.04,0.0,,,0.63725,-0.0031,0.00029,0.00556,-0.01809,0.0,spy_options_2022.parquet,8457171
SPY,2022-12-15,2022-12-15T16:00:00-05:00,389.71,2022-12-22,7.0,0.019178082191780823,304.0,call,85.61,85.84,0.0,,,1.08085,0.9512,0.0013,0.04333,-0.0546,0.00792,spy_options_2022.parquet,8457172
SPY,2022-12-15,2022-12-15T16:00:00-05:00,389.71,2022-12-22,7.0,0.019178082191780823,304.0,put,0.04,0.05,0.0,,,0.63923,-0.00385,0.00031,0.00655,-0.023,-0.0001,spy_options_2022.parquet,8457172
SPY,2022-12-15,2022-12-15T16:00:00-05:00,389.71,2022-12-22,7.0,0.019178082191780823,306.0,call,83.61,83.84,0.0,,,1.05166,0.95163,0.00134,0.04262,-0.05477,0.00785,spy_options_2022.parquet,8457173
SPY,2022-12-15,2022-12-15T16:00:00-05:00,389.71,2022-12-22,7.0,0.019178082191780823,306.0,put,0.04,0.05,0.05,140,,0.6237,-0.00405,0.00034,0.00657,-0.02321,-0.00053,spy_options_2022.parquet,8457173
SPY,2022-12-15,2022-12-15T16:00:00-05:00,389.71,2022-12-22,7.0,0.019178082191780823,308.0,call,81.61,81.84,0.0,,,1.02317,0.9536,0.00145,0.04164,-0.05517,0.00728,spy_options_2022.parquet,8457174
SPY,2022-12-15,2022-12-15T16:00:00-05:00,389.71,2022-12-22,7.0,0.019178082191780823,308.0,put,0.04,0.05,0.04,221,,0.60801,-0.00389,0.00036,0.00719,-0.02265,-0.00024,spy_options_2022.parquet,8457174
SPY,2022-12-15,2022-12-15T16:00:00-05:00,389.71,2022-12-22,7.0,0.019178082191780823,310.0,call,79.61,79.84,0.0,,,0.99511,0.95413,0.00149,0.04145,-0.05519,0.00776,spy_options_2022.parquet,8457175
SPY,2022-12-15,2022-12-15T16:00:00-05:00,389.71,2022-12-22,7.0,0.019178082191780823,310.0,put,0.04,0.05,0.04,136,,0.59289,-0.00389,0.00035,0.00675,-0.0232,-0.00033,spy_options_2022.parquet,8457175
SPY,2022-12-15,2022-12-15T16:00:00-05:00,389.71,2022-12-22,7.0,0.019178082191780823,312.0,call,77.52,77.74,0.0,,,,1.0,0.0,0.0,0.0,0.0,spy_options_2022.parquet,8457176
SPY,2022-12-15,2022-12-15T16:00:00-05:00,389.71,2022-12-22,7.0,0.019178082191780823,312.0,put,0.05,0.06,0.05,178,,0.58979,-0.00519,0.00045,0.00833,-0.02705,-0.00038,spy_options_2022.parquet,8457176
SPY,2022-12-15,2022-12-15T16:00:00-05:00,389.71,2022-12-22,7.0,0.019178082191780823,314.0,call,75.53,75.72,0.0,,,,1.0,0.0,0.0,0.0,0.0,spy_options_2022.parquet,8457177
SPY,2022-12-15,2022-12-15T16:00:00-05:00,389.71,2022-12-22,7.0,0.019178082191780823,314.0,put,0.05,0.06,0.05,200,,0.57386,-0.00543,0.00046,0.00853,-0.02662,-0.00085,spy_options_2022.parquet,8457177
SPY,2022-12-15,2022-12-15T16:00:00-05:00,389.71,2022-12-22,7.0,0.019178082191780823,316.0,call,73.52,73.74,0.0,,,,1.0,0.0,0.0,0.0,0.0,spy_options_2022.parquet,8457178
SPY,2022-12-15,2022-12-15T16:00:00-05:00,389.71,2022-12-22,7.0,0.019178082191780823,316.0,put,0.05,0.06,0.0,,,0.55838,-0.00539,0.00044,0.00908,-0.02676,-0.00086,spy_options_2022.parquet,8457178
SPY,2022-12-15,2022-12-15T16:00:00-05:00,389.71,2022-12-22,7.0,0.019178082191780823,318.0,call,71.52,71.72,0.0,,,,1.0,0.0,0.0,0.0,0.0,spy_options_2022.parquet,8457179
