underlying_symbol,quote_date,valuation_timestamp,underlying_price,expiration,vendor_dte,time_to_maturity,strike,option_type,bid,ask,last,volume,open_interest,vendor_iv,vendor_delta,vendor_gamma,vendor_vega,vendor_theta,vendor_rho,source_file,source_row
SPY,2018-04-23,2018-04-23T16:00:00-04:00,266.57,2018-04-30,7.0,0.019178082191780823,186.0,call,80.53,80.73,0.0,,,0.94495,0.99619,0.00035,0.00485,-0.02402,0.04027,spy_options_2018.parquet,3551907
SPY,2018-04-23,2018-04-23T16:00:00-04:00,266.57,2018-04-30,7.0,0.019178082191780823,186.0,put,0.0,0.01,0.0,,,0.76474,-0.00056,0.00012,0.00119,-0.00264,0.0,spy_options_2018.parquet,3551907
SPY,2018-04-23,2018-04-23T16:00:00-04:00,266.57,2018-04-30,7.0,0.019178082191780823,187.0,call,79.5,79.72,0.0,,,0.88287,0.99759,0.00026,0.00294,-0.01476,0.04092,spy_options_2018.parquet,3551908
SPY,2018-04-23,2018-04-23T16:00:00-04:00,266.57,2018-04-30,7.0,0.019178082191780823,187.0,put,0.0,0.01,0.01,0,,0.75405,-0.00088,0.0001,0.00089,-0.00346,0.0,spy_options_2018.parquet,3551908
SPY,2018-04-23,2018-04-23T16:00:00-04:00,266.57,2018-04-30,7.0,0.019178082191780823,188.0,call,78.51,78.71,0.0,,,0.88559,0.99711,0.00027,0.00337,-0.0174,0.04122,spy_options_2018.parquet,3551909
SPY,2018-04-23,2018-04-23T16:00:00-04:00,266.57,2018-04-30,7.0,0.019178082191780823,188.0,put,0.0,0.0,0.01,0,,0.74369,-0.0002,5e-05,0.0007,-0.00268,-0.00026,spy_options_2018.parquet,3551909
SPY,2018-04-23,2018-04-23T16:00:00-04:00,266.57,2018-04-30,7.0,0.019178082191780823,189.0,call,77.5,77.72,0.0,,,0.85923,0.99736,0.00029,0.00331,-0.01471,0.04116,spy_options_2018.parquet,3551910
SPY,2018-04-23,2018-04-23T16:00:00-04:00,266.57,2018-04-30,7.0,0.019178082191780823,189.0,put,0.0,0.02,0.0,,,0.73293,-0.00088,8e-05,0.00039,-0.0033,0.0,spy_options_2018.parquet,3551910
SPY,2018-04-23,2018-04-23T16:00:00-04:00,266.57,2018-04-30,7.0,0.019178082191780823,190.0,call,76.5,76.71,0.0,,,0.84727,0.99728,0.00028,0.00305,-0.01457,0.04158,spy_options_2018.parquet,3551911
SPY,2018-04-23,2018-04-23T16:00:00-04:00,266.57,2018-04-30,7.0,0.019178082191780823,190.0,put,0.0,0.0,0.0,,,0.72238,-0.00075,0.00012,0.00125,-0.00259,0.0,spy_options_2018.parquet,3551911
SPY,2018-04-23,2018-04-23T16:00:00-04:00,266.57,2018-04-30,7.0,0.019178082191780823,191.0,call,75.52,75.74,0.0,,,0.87134,0.99622,0.00035,0.00449,-0.02089,0.04153,spy_options_2018.parquet,3551912
SPY,2018-04-23,2018-04-23T16:00:00-04:00,266.57,2018-04-30,7.0,0.019178082191780823,191.0,put,0.0,0.01,0.01,0,,0.71151,-0.00112,9e-05,0.00099,-0.00317,-4e-05,spy_options_2018.parquet,3551912
SPY,2018-04-23,2018-04-23T16:00:00-04:00,266.57,2018-04-30,7.0,0.019178082191780823,192.0,call,74.52,74.73,0.0,,,0.86963,0.99522,0.00034,0.00539,-0.02337,0.04135,spy_options_2018.parquet,3551913
SPY,2018-04-23,2018-04-23T16:00:00-04:00,266.57,2018-04-30,7.0,0.019178082191780823,192.0,put,0.0,0.01,0.01,0,,0.7014,-0.00022,7e-05,0.00105,-0.00263,-0.00011,spy_options_2018.parquet,3551913
SPY,2018-04-23,2018-04-23T16:00:00-04:00,266.57,2018-04-30,7.0,0.019178082191780823,193.0,call,73.51,73.74,0.0,,,0.85688,0.99528,0.00042,0.00546,-0.02344,0.04228,spy_options_2018.parquet,3551914
SPY,2018-04-23,2018-04-23T16:00:00-04:00,266.57,2018-04-30,7.0,0.019178082191780823,193.0,put,0.0,0.01,0.01,0,,0.69071,-0.00075,0.00012,0.00044,-0.00319,0.0,spy_options_2018.parquet,3551914
SPY,2018-04-23,2018-04-23T16:00:00-04:00,266.57,2018-04-30,7.0,0.019178082191780823,194.0,call,72.52,72.73,0.0,,,0.84404,0.99495,0.00044,0.00533,-0.02342,0.042,spy_options_2018.parquet,3551915
