underlying_symbol,quote_date,valuation_timestamp,underlying_price,expiration,vendor_dte,time_to_maturity,strike,option_type,bid,ask,last,volume,open_interest,vendor_iv,vendor_delta,vendor_gamma,vendor_vega,vendor_theta,vendor_rho,source_file,source_row
SPY,2019-01-18,2019-01-18T16:00:00-05:00,266.44,2019-01-25,7.0,0.019178082191780823,180.0,call,86.09,86.93,0.0,,,1.05313,0.99502,0.00035,0.00507,-0.03049,0.03952,spy_options_2019.parquet,4117003
SPY,2019-01-18,2019-01-18T16:00:00-05:00,266.44,2019-01-25,7.0,0.019178082191780823,180.0,put,0.0,0.02,0.18,11,,0.82907,-0.00098,4e-05,0.0006,-0.00275,0.0,spy_options_2019.parquet,4117003
SPY,2019-01-18,2019-01-18T16:00:00-05:00,266.44,2019-01-25,7.0,0.019178082191780823,185.0,call,81.31,81.62,0.0,,,0.87151,0.99854,0.00019,0.00251,-0.01062,0.0407,spy_options_2019.parquet,4117004
SPY,2019-01-18,2019-01-18T16:00:00-05:00,266.44,2019-01-25,7.0,0.019178082191780823,185.0,put,0.0,0.02,0.02,585,,0.77388,-0.00093,7e-05,0.00113,-0.00262,0.0,spy_options_2019.parquet,4117004
SPY,2019-01-18,2019-01-18T16:00:00-05:00,266.44,2019-01-25,7.0,0.019178082191780823,190.0,call,76.31,76.55,57.94,128,,,1.0,0.0,0.0,0.0,0.04197,spy_options_2019.parquet,4117005
SPY,2019-01-18,2019-01-18T16:00:00-05:00,266.44,2019-01-25,7.0,0.019178082191780823,190.0,put,0.0,0.02,0.01,,,0.72146,-0.00046,0.00012,0.00069,-0.00325,0.0,spy_options_2019.parquet,4117005
SPY,2019-01-18,2019-01-18T16:00:00-05:00,266.44,2019-01-25,7.0,0.019178082191780823,195.0,call,71.33,71.65,0.0,,,0.84014,0.99526,0.00048,0.0055,-0.0248,0.04238,spy_options_2019.parquet,4117006
SPY,2019-01-18,2019-01-18T16:00:00-05:00,266.44,2019-01-25,7.0,0.019178082191780823,195.0,put,0.0,0.02,0.01,0,,0.66953,-0.00062,0.00011,0.00105,-0.00271,0.0,spy_options_2019.parquet,4117006
SPY,2019-01-18,2019-01-18T16:00:00-05:00,266.44,2019-01-25,7.0,0.019178082191780823,196.0,call,70.28,70.58,0.0,,,,1.0,0.0,0.0,-0.00049,0.04308,spy_options_2019.parquet,4117007
SPY,2019-01-18,2019-01-18T16:00:00-05:00,266.44,2019-01-25,7.0,0.019178082191780823,196.0,put,0.0,0.01,0.01,,,0.65887,-0.00043,8e-05,0.00125,-0.00265,-0.0003,spy_options_2019.parquet,4117007
SPY,2019-01-18,2019-01-18T16:00:00-05:00,266.44,2019-01-25,7.0,0.019178082191780823,197.0,call,69.32,69.61,0.0,,,0.76254,0.99714,0.00036,0.00345,-0.01478,0.04247,spy_options_2019.parquet,4117008
SPY,2019-01-18,2019-01-18T16:00:00-05:00,266.44,2019-01-25,7.0,0.019178082191780823,197.0,put,0.0,0.01,0.01,600,,0.64927,-0.00094,9e-05,0.00055,-0.00288,-0.00034,spy_options_2019.parquet,4117008
SPY,2019-01-18,2019-01-18T16:00:00-05:00,266.44,2019-01-25,7.0,0.019178082191780823,198.0,call,68.31,68.63,0.0,,,0.75091,0.99659,0.00032,0.00422,-0.01439,0.04292,spy_options_2019.parquet,4117009
SPY,2019-01-18,2019-01-18T16:00:00-05:00,266.44,2019-01-25,7.0,0.019178082191780823,198.0,put,0.0,0.01,0.01,240,,0.63886,-0.00058,8e-05,0.00146,-0.00285,-0.00028,spy_options_2019.parquet,4117009
SPY,2019-01-18,2019-01-18T16:00:00-05:00,266.44,2019-01-25,7.0,0.019178082191780823,199.0,call,67.31,67.62,0.0,,,0.72646,0.99678,0.00026,0.00378,-0.01222,0.04296,spy_options_2019.parquet,4117010
SPY,2019-01-18,2019-01-18T16:00:00-05:00,266.44,2019-01-25,7.0,0.019178082191780823,199.0,put,0.0,0.01,0.01,240,,0.62889,-0.00026,5e-05,0.00146,-0.00315,-0.00053,spy_options_2019.parquet,4117010
SPY,2019-01-18,2019-01-18T16:00:00-05:00,266.44,2019-01-25,7.0,0.019178082191780823,200.0,call,66.27,66.58,47.25,1,,,1.0,0.0,0.0,-0.00012,0.0439,spy_options_2019.parquet,4117011
SPY,2019-01-18,2019-01-18T16:00:00-05:00,266.44,2019-01-25,7.0,0.019178082191780823,200.0,put,0.0,0.01,0.01,0,,0.61836,-0.00117,5e-05,0.00056,-0.00265,0.0,spy_options_2019.parquet,4117011
SPY,2019-01-18,2019-01-18T16:00:00-05:00,266.44,2019-01-25,7.0,0.019178082191780823,201.0,call,65.29,65.58,0.0,,,,1.0,0.0,0.0,-0.00028,0.04451,spy_options_2019.parquet,4117012
SPY,2019-01-18,2019-01-18T16:00:00-05:00,266.44,2019-01-25,7.0,0.019178082191780823,201.0,put,0.0,0.01,0.01,,,0.60899,-0.0007,0.00013,0.00083,-0.00256,0.0,spy_options_2019.parquet,4117012
SPY,2019-01-18,2019-01-18T16:00:00-05:00,266.44,2019-01-25,7.0,0.019178082191780823,202.0,call,64.32,64.62,0.0,,,0.70395,0.99648,0.00037,0.00445,-0.01489,0.04407,spy_options_2019.parquet,4117013
SPY,2019-01-18,2019-01-18T16:00:00-05:00,266.44,2019-01-25,7.0,0.019178082191780823,202.0,put,0.0,0.01,0.01,240,,0.59825,-0.00062,0.00012,0.0012,-0.00303,-0.00015,spy_options_2019.parquet,4117013
SPY,2019-01-18,2019-01-18T16:00:00-05:00,266.44,2019-01-25,7.0,0.019178082191780823,203.0,call,63.32,63.62,0.0,,,0.6933,0.99658,0.00035,0.00423,-0.01412,0.04427,spy_options_2019.parquet,4117014
SPY,2019-01-18,2019-01-18T16:00:00-05:00,266.44,2019-01-25,7.0,0.019178082191780823,203.0,put,0.0,0.02,0.01,240,,0.58827,-0.00112,0.00012,0.00142,-0.00323,0.0,spy_options_2019.parquet,4117014
SPY,2019-01-18,2019-01-18T16:00:00-05:00,266.44,2019-01-25,7.0,0.019178082191780823,204.0,call,62.33,62.63,0.0,,,0.70304,0.99578,0.00049,0.00557,-0.01908,0.04402,spy_options_2019.parquet,4117015
SPY,2019-01-18,2019-01-18T16:00:00-05:00,266.44,2019-01-25,7.0,0.019178082191780823,204.0,put,0.0,0.0,0.01,240,,0.57845,-0.00085,0.00012,0.001,-0.00259,0.0,spy_options_2019.parquet,4117015
SPY,2019-01-18,2019-01-18T16:00:00-05:00,266.44,2019-01-25,7.0,0.019178082191780823,205.0,call,61.42,61.74,51.55,2,,0.8037,0.988,0.00099,0.01206,-0.05354,0.04376,spy_options_2019.parquet,4117016
SPY,2019-01-18,2019-01-18T16:00:00-05:00,266.44,2019-01-25,7.0,0.019178082191780823,205.0,put,0.0,0.01,0.01,0,,0.56876,-0.00063,0.00014,0.00066,-0.00315,-0.00045,spy_options_2019.parquet,4117016
SPY,2019-01-18,2019-01-18T16:00:00-05:00,266.44,2019-01-25,7.0,0.019178082191780823,206.0,call,60.33,60.65,0.0,,,0.70499,0.99435,0.00055,0.00617,-0.02448,0.04492,spy_options_2019.parquet,4117017
SPY,2019-01-18,2019-01-18T16:00:00-05:00,266.44,2019-01-25,7.0,0.019178082191780823,206.0,put,0.0,0.02,0.01,600,,0.55857,-0.00085,0.00013,0.00111,-0.00273,-0.00022,spy_options_2019.parquet,4117017
SPY,2019-01-18,2019-01-18T16:00:00-05:00,266.44,2019-01-25,7.0,0.019178082191780823,207.0,call,59.39,59.72,0.0,,,0.76125,0.98939,0.00096,0.01174,-0.04678,0.04428,spy_options_2019.parquet,4117018
SPY,2019-01-18,2019-01-18T16:00:00-05:00,266.44,2019-01-25,7.0,0.019178082191780823,207.0,put,0.0,0.01,0.01,,,0.54906,-0.00048,0.00015,0.00123,-0.00291,-0.00023,spy_options_2019.parquet,4117018
SPY,2019-01-18,2019-01-18T16:00:00-05:00,266.44,2019-01-25,7.0,0.019178082191780823,207.5,call,58.83,59.16,0.0,,,0.70156,0.99287,0.00075,0.00805,-0.02878,0.04485,spy_options_2019.parquet,4117019
SPY,2019-01-18,2019-01-18T16:00:00-05:00,266.44,2019-01-25,7.0,0.019178082191780823,207.5,put,0.0,0.0,0.01,,,0.54448,-0.00041,0.00013,0.00157,-0.00261,-0.00051,spy_options_2019.parquet,4117019
SPY,2019-01-18,2019-01-18T16:00:00-05:00,266.44,2019-01-25,7.0,0.019178082191780823,208.0,call,58.33,58.67,0.0,,,0.69566,0.99328,0.0007,0.00816,-0.02889,0.0448,spy_options_2019.parquet,4117020
SPY,2019-01-18,2019-01-18T16:00:00-05:00,266.44,2019-01-25,7.0,0.019178082191780823,208.0,put,0.0,0.01,0.01,717,,0.53964,-0.00047,0.00017,0.0012,-0.00259,-0.00019,spy_options_2019.parquet,4117020
