underlying_symbol,quote_date,valuation_timestamp,underlying_price,expiration,vendor_dte,time_to_maturity,strike,option_type,bid,ask,last,volume,open_interest,vendor_iv,vendor_delta,vendor_gamma,vendor_vega,vendor_theta,vendor_rho,source_file,source_row
SPY,2020-03-24,2020-03-24T16:00:00-04:00,242.0,2020-03-31,7.0,0.019178082191780823,165.0,call,77.51,79.76,72.99,10,,1.42913,0.9737,0.00118,0.02188,-0.18091,0.03477,spy_options_2020.parquet,5150535
SPY,2020-03-24,2020-03-24T16:00:00-04:00,242.0,2020-03-31,7.0,0.019178082191780823,165.0,put,0.06,0.08,0.09,42,,1.05292,-0.00475,0.00044,0.00523,-0.03017,-0.00028,spy_options_2020.parquet,5150535
SPY,2020-03-24,2020-03-24T16:00:00-04:00,242.0,2020-03-31,7.0,0.019178082191780823,170.0,call,72.94,73.99,0.0,,,1.2502,0.97886,0.00111,0.01868,-0.13099,0.03648,spy_options_2020.parquet,5150536
SPY,2020-03-24,2020-03-24T16:00:00-04:00,242.0,2020-03-31,7.0,0.019178082191780823,170.0,put,0.08,0.1,0.09,361,,1.01094,-0.00709,0.00049,0.00643,-0.0369,0.0,spy_options_2020.parquet,5150536
SPY,2020-03-24,2020-03-24T16:00:00-04:00,242.0,2020-03-31,7.0,0.019178082191780823,175.0,call,67.56,68.86,0.0,,,0.98994,0.99003,0.00077,0.00998,-0.05286,0.03785,spy_options_2020.parquet,5150537
SPY,2020-03-24,2020-03-24T16:00:00-04:00,242.0,2020-03-31,7.0,0.019178082191780823,175.0,put,0.12,0.12,0.11,395,,0.97346,-0.00964,0.00068,0.00889,-0.04722,-0.00032,spy_options_2020.parquet,5150537
SPY,2020-03-24,2020-03-24T16:00:00-04:00,242.0,2020-03-31,7.0,0.019178082191780823,180.0,call,62.6,63.84,63.78,6,,0.92725,0.98785,0.00093,0.01132,-0.05721,0.03894,spy_options_2020.parquet,5150538
SPY,2020-03-24,2020-03-24T16:00:00-04:00,242.0,2020-03-31,7.0,0.019178082191780823,180.0,put,0.14,0.18,0.14,,,0.93678,-0.01273,0.00099,0.01191,-0.06108,-0.00104,spy_options_2020.parquet,5150538
SPY,2020-03-24,2020-03-24T16:00:00-04:00,242.0,2020-03-31,7.0,0.019178082191780823,185.0,call,57.68,59.13,0.0,,,0.96552,0.97614,0.00165,0.02041,-0.11058,0.03931,spy_options_2020.parquet,5150539
SPY,2020-03-24,2020-03-24T16:00:00-04:00,242.0,2020-03-31,7.0,0.019178082191780823,185.0,put,0.23,0.24,0.23,982,,0.91622,-0.01888,0.00142,0.01602,-0.08543,-0.00085,spy_options_2020.parquet,5150539
SPY,2020-03-24,2020-03-24T16:00:00-04:00,242.0,2020-03-31,7.0,0.019178082191780823,190.0,call,52.92,54.21,47.3,1,,0.94779,0.96558,0.00225,0.02687,-0.14942,0.03992,spy_options_2020.parquet,5150540
SPY,2020-03-24,2020-03-24T16:00:00-04:00,242.0,2020-03-31,7.0,0.019178082191780823,190.0,put,0.35,0.38,0.35,,,0.89834,-0.02735,0.00196,0.02312,-0.11685,-0.00142,spy_options_2020.parquet,5150540
SPY,2020-03-24,2020-03-24T16:00:00-04:00,242.0,2020-03-31,7.0,0.019178082191780823,195.0,call,48.58,49.25,32.37,0,,0.96893,0.94604,0.00313,0.03954,-0.22732,0.03982,spy_options_2020.parquet,5150541
SPY,2020-03-24,2020-03-24T16:00:00-04:00,242.0,2020-03-31,7.0,0.019178082191780823,195.0,put,0.51,0.53,0.51,894,,0.8774,-0.03945,0.00268,0.03016,-0.15605,-0.00183,spy_options_2020.parquet,5150541
SPY,2020-03-24,2020-03-24T16:00:00-04:00,242.0,2020-03-31,7.0,0.019178082191780823,200.0,call,44.03,44.67,38.5,26,,0.9718,0.92321,0.00408,0.05138,-0.30457,0.0392,spy_options_2020.parquet,5150542
SPY,2020-03-24,2020-03-24T16:00:00-04:00,242.0,2020-03-31,7.0,0.019178082191780823,200.0,put,0.73,0.75,0.74,,,0.8563,-0.05453,0.00358,0.04012,-0.20213,-0.0029,spy_options_2020.parquet,5150542
SPY,2020-03-24,2020-03-24T16:00:00-04:00,242.0,2020-03-31,7.0,0.019178082191780823,201.0,call,42.33,44.26,0.0,,,0.93854,0.92451,0.00419,0.05136,-0.29044,0.03933,spy_options_2020.parquet,5150543
SPY,2020-03-24,2020-03-24T16:00:00-04:00,242.0,2020-03-31,7.0,0.019178082191780823,201.0,put,0.79,0.83,0.83,84,,0.8538,-0.05868,0.00385,0.04232,-0.21439,-0.00357,spy_options_2020.parquet,5150543
SPY,2020-03-24,2020-03-24T16:00:00-04:00,242.0,2020-03-31,7.0,0.019178082191780823,202.0,call,41.89,42.68,0.0,,,0.91957,0.92311,0.00435,0.05137,-0.28919,0.04024,spy_options_2020.parquet,5150544
SPY,2020-03-24,2020-03-24T16:00:00-04:00,242.0,2020-03-31,7.0,0.019178082191780823,202.0,put,0.86,0.9,0.89,58,,0.85065,-0.06223,0.004,0.04404,-0.22642,-0.00373,spy_options_2020.parquet,5150544
SPY,2020-03-24,2020-03-24T16:00:00-04:00,242.0,2020-03-31,7.0,0.019178082191780823,203.0,call,41.23,41.89,0.0,,,0.95093,0.91183,0.00464,0.058,-0.33491,0.03896,spy_options_2020.parquet,5150545
SPY,2020-03-24,2020-03-24T16:00:00-04:00,242.0,2020-03-31,7.0,0.019178082191780823,203.0,put,0.93,0.98,1.05,29,,0.85075,-0.06706,0.00423,0.04684,-0.24089,-0.00373,spy_options_2020.parquet,5150545
SPY,2020-03-24,2020-03-24T16:00:00-04:00,242.0,2020-03-31,7.0,0.019178082191780823,204.0,call,40.29,41.0,0.0,,,0.94561,0.90745,0.00487,0.05953,-0.34671,0.03909,spy_options_2020.parquet,5150546
SPY,2020-03-24,2020-03-24T16:00:00-04:00,242.0,2020-03-31,7.0,0.019178082191780823,204.0,put,0.98,1.02,1.0,279,,0.84169,-0.07073,0.00445,0.04882,-0.24758,-0.00362,spy_options_2020.parquet,5150546
SPY,2020-03-24,2020-03-24T16:00:00-04:00,242.0,2020-03-31,7.0,0.019178082191780823,205.0,call,38.87,40.04,31.07,1,,0.89413,0.91196,0.00493,0.05731,-0.31332,0.04039,spy_options_2020.parquet,5150547
SPY,2020-03-24,2020-03-24T16:00:00-04:00,242.0,2020-03-31,7.0,0.019178082191780823,205.0,put,1.04,1.1,1.09,,,0.83764,-0.07516,0.00474,0.05089,-0.25908,-0.00393,spy_options_2020.parquet,5150547
SPY,2020-03-24,2020-03-24T16:00:00-04:00,242.0,2020-03-31,7.0,0.019178082191780823,206.0,call,37.98,39.73,0.0,,,0.93957,0.89601,0.00533,0.06452,-0.37521,0.03959,spy_options_2020.parquet,5150548
SPY,2020-03-24,2020-03-24T16:00:00-04:00,242.0,2020-03-31,7.0,0.019178082191780823,206.0,put,1.14,1.2,1.27,500,,0.83812,-0.08109,0.00502,0.05376,-0.27493,-0.00471,spy_options_2020.parquet,5150548
SPY,2020-03-24,2020-03-24T16:00:00-04:00,242.0,2020-03-31,7.0,0.019178082191780823,207.0,call,37.03,38.25,0.0,,,0.88576,0.90191,0.00541,0.06277,-0.33859,0.03941,spy_options_2020.parquet,5150549
SPY,2020-03-24,2020-03-24T16:00:00-04:00,242.0,2020-03-31,7.0,0.019178082191780823,207.0,put,1.23,1.27,1.44,623,,0.83325,-0.08629,0.00526,0.05618,-0.28708,-0.00487,spy_options_2020.parquet,5150549
SPY,2020-03-24,2020-03-24T16:00:00-04:00,242.0,2020-03-31,7.0,0.019178082191780823,208.0,call,35.91,37.12,20.46,0,,0.84565,0.90488,0.00555,0.0607,-0.31581,0.04057,spy_options_2020.parquet,5150550
SPY,2020-03-24,2020-03-24T16:00:00-04:00,242.0,2020-03-31,7.0,0.019178082191780823,208.0,put,1.31,1.35,1.49,284,,0.82845,-0.09148,0.00548,0.05896,-0.29895,-0.00502,spy_options_2020.parquet,5150550
SPY,2020-03-24,2020-03-24T16:00:00-04:00,242.0,2020-03-31,7.0,0.019178082191780823,209.0,call,35.48,36.16,20.31,0,,0.87418,0.89069,0.00592,0.06689,-0.36166,0.0397,spy_options_2020.parquet,5150551
SPY,2020-03-24,2020-03-24T16:00:00-04:00,242.0,2020-03-31,7.0,0.019178082191780823,209.0,put,1.38,1.45,1.43,,,0.82379,-0.09634,0.00573,0.06202,-0.31115,-0.00574,spy_options_2020.parquet,5150551
SPY,2020-03-24,2020-03-24T16:00:00-04:00,242.0,2020-03-31,7.0,0.019178082191780823,210.0,call,34.09,35.36,27.47,2,,0.83791,0.89318,0.00616,0.06613,-0.34282,0.03945,spy_options_2020.parquet,5150552
SPY,2020-03-24,2020-03-24T16:00:00-04:00,242.0,2020-03-31,7.0,0.019178082191780823,210.0,put,1.51,1.53,1.53,,,0.81933,-0.10211,0.00604,0.06451,-0.32416,-0.0062,spy_options_2020.parquet,5150552
SPY,2020-03-24,2020-03-24T16:00:00-04:00,242.0,2020-03-31,7.0,0.019178082191780823,211.0,call,33.73,34.42,0.0,,,0.8696,0.87764,0.00648,0.07245,-0.39205,0.03895,spy_options_2020.parquet,5150553
SPY,2020-03-24,2020-03-24T16:00:00-04:00,242.0,2020-03-31,7.0,0.019178082191780823,211.0,put,1.57,1.65,1.64,,,0.8135,-0.10787,0.00631,0.0666,-0.33543,-0.00616,spy_options_2020.parquet,5150553
SPY,2020-03-24,2020-03-24T16:00:00-04:00,242.0,2020-03-31,7.0,0.019178082191780823,212.0,call,32.85,33.55,18.68,0,,0.86416,0.87192,0.00674,0.07534,-0.40509,0.03904,spy_options_2020.parquet,5150554
SPY,2020-03-24,2020-03-24T16:00:00-04:00,242.0,2020-03-31,7.0,0.019178082191780823,212.0,put,1.68,1.75,1.73,,,0.81054,-0.11525,0.00667,0.06948,-0.34956,-0.00666,spy_options_2020.parquet,5150554
SPY,2020-03-24,2020-03-24T16:00:00-04:00,242.0,2020-03-31,7.0,0.019178082191780823,213.0,call,31.91,32.66,20.11,0,,0.85572,0.86545,0.00706,0.0782,-0.41469,0.03919,spy_options_2020.parquet,5150555
SPY,2020-03-24,2020-03-24T16:00:00-04:00,242.0,2020-03-31,7.0,0.019178082191780823,213.0,put,1.82,1.87,2.23,,,0.8065,-0.12183,0.00697,0.07302,-0.36393,-0.00699,spy_options_2020.parquet,5150555
SPY,2020-03-24,2020-03-24T16:00:00-04:00,242.0,2020-03-31,7.0,0.019178082191780823,214.0,call,30.74,31.79,29.56,6,,0.83097,0.86363,0.00732,0.07821,-0.40688,0.0392,spy_options_2020.parquet,5150556
SPY,2020-03-24,2020-03-24T16:00:00-04:00,242.0,2020-03-31,7.0,0.019178082191780823,214.0,put,1.93,1.99,1.95,,,0.80243,-0.12884,0.00727,0.07552,-0.37719,-0.00702,spy_options_2020.parquet,5150556
SPY,2020-03-24,2020-03-24T16:00:00-04:00,242.0,2020-03-31,7.0,0.019178082191780823,215.0,call,29.84,30.77,25.19,6,,0.81673,0.85933,0.00761,0.08055,-0.40932,0.03894,spy_options_2020.parquet,5150557
SPY,2020-03-24,2020-03-24T16:00:00-04:00,242.0,2020-03-31,7.0,0.019178082191780823,215.0,put,2.06,2.12,2.12,,,0.79853,-0.13646,0.00756,0.07824,-0.39105,-0.00769,spy_options_2020.parquet,5150557
SPY,2020-03-24,2020-03-24T16:00:00-04:00,242.0,2020-03-31,7.0,0.019178082191780823,216.0,call,29.63,29.95,22.34,1,,0.85211,0.84127,0.0079,0.08734,-0.46536,0.03797,spy_options_2020.parquet,5150558
SPY,2020-03-24,2020-03-24T16:00:00-04:00,242.0,2020-03-31,7.0,0.019178082191780823,216.0,put,2.17,2.24,2.25,898,,0.79156,-0.14276,0.0079,0.08178,-0.40154,-0.00788,spy_options_2020.parquet,5150558
SPY,2020-03-24,2020-03-24T16:00:00-04:00,242.0,2020-03-31,7.0,0.019178082191780823,217.0,call,28.81,29.15,23.0,1,,0.8511,0.83228,0.00823,0.09011,-0.4826,0.03806,spy_options_2020.parquet,5150559
