underlying_symbol,quote_date,valuation_timestamp,underlying_price,expiration,vendor_dte,time_to_maturity,strike,option_type,bid,ask,last,volume,open_interest,vendor_iv,vendor_delta,vendor_gamma,vendor_vega,vendor_theta,vendor_rho,source_file,source_row
SPY,2021-01-07,2021-01-07T16:00:00-05:00,379.06,2021-01-15,8.0,0.021917808219178082,255.0,call,124.1,124.43,118.1,1,,1.1044,0.99117,0.00036,0.01373,-0.07651,0.06183,spy_options_2021.parquet,6086177
SPY,2021-01-07,2021-01-07T16:00:00-05:00,379.06,2021-01-15,8.0,0.021917808219178082,255.0,put,0.01,0.02,0.01,1,,0.84016,-0.00064,2e-05,0.00237,-0.0077,0.0,spy_options_2021.parquet,6086177
SPY,2021-01-07,2021-01-07T16:00:00-05:00,379.06,2021-01-15,8.0,0.021917808219178082,256.0,call,123.09,123.44,115.36,1,,1.09441,0.99145,0.00038,0.01445,-0.07729,0.06198,spy_options_2021.parquet,6086178
SPY,2021-01-07,2021-01-07T16:00:00-05:00,379.06,2021-01-15,8.0,0.021917808219178082,256.0,put,0.01,0.02,0.01,6,,0.83217,-0.00151,4e-05,0.00175,-0.00816,0.0,spy_options_2021.parquet,6086178
SPY,2021-01-07,2021-01-07T16:00:00-05:00,379.06,2021-01-15,8.0,0.021917808219178082,257.0,call,122.1,122.58,72.65,1,,1.13181,0.98819,0.00044,0.01738,-0.0998,0.06212,spy_options_2021.parquet,6086179
SPY,2021-01-07,2021-01-07T16:00:00-05:00,379.06,2021-01-15,8.0,0.021917808219178082,257.0,put,0.01,0.02,0.04,0,,0.82523,-0.0014,8e-05,0.00208,-0.00768,-7e-05,spy_options_2021.parquet,6086179
SPY,2021-01-07,2021-01-07T16:00:00-05:00,379.06,2021-01-15,8.0,0.021917808219178082,258.0,call,120.97,121.5,77.0,11,,1.05331,0.99184,0.00033,0.01334,-0.06676,0.06326,spy_options_2021.parquet,6086180
SPY,2021-01-07,2021-01-07T16:00:00-05:00,379.06,2021-01-15,8.0,0.021917808219178082,258.0,put,0.01,0.02,0.01,3,,0.81788,-0.00127,7e-05,0.00192,-0.00812,-0.00057,spy_options_2021.parquet,6086180
SPY,2021-01-07,2021-01-07T16:00:00-05:00,379.06,2021-01-15,8.0,0.021917808219178082,259.0,call,120.14,120.28,111.19,4,,1.024,0.99245,0.00033,0.01209,-0.05837,0.06356,spy_options_2021.parquet,6086181
SPY,2021-01-07,2021-01-07T16:00:00-05:00,379.06,2021-01-15,8.0,0.021917808219178082,259.0,put,0.01,0.02,0.04,0,,0.8105,-0.00068,9e-05,0.00256,-0.00802,0.0,spy_options_2021.parquet,6086181
SPY,2021-01-07,2021-01-07T16:00:00-05:00,379.06,2021-01-15,8.0,0.021917808219178082,260.0,call,119.17,119.34,119.12,1,,1.04859,0.99088,0.00042,0.01401,-0.07311,0.06279,spy_options_2021.parquet,6086182
SPY,2021-01-07,2021-01-07T16:00:00-05:00,379.06,2021-01-15,8.0,0.021917808219178082,260.0,put,0.01,0.02,0.01,42,,0.80002,-0.00069,0.0001,0.00199,-0.00813,-0.00018,spy_options_2021.parquet,6086182
SPY,2021-01-07,2021-01-07T16:00:00-05:00,379.06,2021-01-15,8.0,0.021917808219178082,261.0,call,118.14,118.3,114.68,0,,1.01377,0.99278,0.00031,0.01287,-0.06154,0.06387,spy_options_2021.parquet,6086183
SPY,2021-01-07,2021-01-07T16:00:00-05:00,379.06,2021-01-15,8.0,0.021917808219178082,261.0,put,0.01,0.02,0.04,0,,0.7931,-0.00079,0.00013,0.00181,-0.00816,-0.00045,spy_options_2021.parquet,6086183
SPY,2021-01-07,2021-01-07T16:00:00-05:00,379.06,2021-01-15,8.0,0.021917808219178082,262.0,call,117.1,117.44,105.9,5,,1.04046,0.99093,0.00045,0.01561,-0.07793,0.06339,spy_options_2021.parquet,6086184
SPY,2021-01-07,2021-01-07T16:00:00-05:00,379.06,2021-01-15,8.0,0.021917808219178082,262.0,put,0.01,0.02,0.02,2,,0.78571,-0.00093,8e-05,0.00268,-0.00792,-0.00049,spy_options_2021.parquet,6086184
SPY,2021-01-07,2021-01-07T16:00:00-05:00,379.06,2021-01-15,8.0,0.021917808219178082,263.0,call,116.07,116.56,101.52,2,,1.05762,0.98886,0.00044,0.01751,-0.09156,0.06359,spy_options_2021.parquet,6086185
