underlying_symbol,quote_date,valuation_timestamp,underlying_price,expiration,vendor_dte,time_to_maturity,strike,option_type,bid,ask,last,volume,open_interest,vendor_iv,vendor_delta,vendor_gamma,vendor_vega,vendor_theta,vendor_rho,source_file,source_row
SPY,2023-05-23,2023-05-23T16:00:00-04:00,414.06,2023-05-30,7.0,0.019178082191780823,340.0,call,74.55,74.72,78.8,0,,0.63874,0.98569,0.00095,0.02253,-0.12784,0.07065,spy_options_2023.parquet,8878507
SPY,2023-05-23,2023-05-23T16:00:00-04:00,414.06,2023-05-30,7.0,0.019178082191780823,340.0,put,0.01,0.02,0.02,2,,0.47353,-0.0017,0.00019,0.00337,-0.00797,0.0,spy_options_2023.parquet,8878507
SPY,2023-05-23,2023-05-23T16:00:00-04:00,414.06,2023-05-30,7.0,0.019178082191780823,350.0,call,64.56,64.74,0.0,,,0.55844,0.98288,0.00124,0.02535,-0.12814,0.07292,spy_options_2023.parquet,8878508
SPY,2023-05-23,2023-05-23T16:00:00-04:00,414.06,2023-05-30,7.0,0.019178082191780823,350.0,put,0.02,0.03,0.02,1531,,0.43045,-0.00341,0.00036,0.00565,-0.0124,0.0,spy_options_2023.parquet,8878508
SPY,2023-05-23,2023-05-23T16:00:00-04:00,414.06,2023-05-30,7.0,0.019178082191780823,351.0,call,63.57,63.74,0.0,,,0.55156,0.98241,0.00124,0.02617,-0.12962,0.07285,spy_options_2023.parquet,8878509
SPY,2023-05-23,2023-05-23T16:00:00-04:00,414.06,2023-05-30,7.0,0.019178082191780823,351.0,put,0.02,0.03,0.02,358,,0.42451,-0.00274,0.00036,0.00594,-0.01323,-0.00035,spy_options_2023.parquet,8878509
SPY,2023-05-23,2023-05-23T16:00:00-04:00,414.06,2023-05-30,7.0,0.019178082191780823,352.0,call,62.57,62.74,0.0,,,0.54318,0.98242,0.00131,0.02626,-0.12914,0.07274,spy_options_2023.parquet,8878510
SPY,2023-05-23,2023-05-23T16:00:00-04:00,414.06,2023-05-30,7.0,0.019178082191780823,352.0,put,0.02,0.03,0.02,124,,0.41749,-0.0031,0.00043,0.00598,-0.01317,0.0,spy_options_2023.parquet,8878510
SPY,2023-05-23,2023-05-23T16:00:00-04:00,414.06,2023-05-30,7.0,0.019178082191780823,353.0,call,61.22,62.1,0.0,,,0.53716,0.98225,0.00138,0.02714,-0.13022,0.07281,spy_options_2023.parquet,8878511
SPY,2023-05-23,2023-05-23T16:00:00-04:00,414.06,2023-05-30,7.0,0.019178082191780823,353.0,put,0.02,0.03,0.02,512,,0.41098,-0.00304,0.0004,0.00626,-0.0129,-0.0004,spy_options_2023.parquet,8878511
SPY,2023-05-23,2023-05-23T16:00:00-04:00,414.06,2023-05-30,7.0,0.019178082191780823,354.0,call,60.57,60.74,0.0,,,0.52671,0.98242,0.00137,0.02657,-0.12852,0.07326,spy_options_2023.parquet,8878512
SPY,2023-05-23,2023-05-23T16:00:00-04:00,414.06,2023-05-30,7.0,0.019178082191780823,354.0,put,0.02,0.03,0.06,0,,0.4035,-0.00337,0.00046,0.00563,-0.01259,-0.00014,spy_options_2023.parquet,8878512
SPY,2023-05-23,2023-05-23T16:00:00-04:00,414.06,2023-05-30,7.0,0.019178082191780823,355.0,call,59.57,59.74,0.0,,,0.51813,0.98155,0.00137,0.02627,-0.12757,0.07307,spy_options_2023.parquet,8878513
