underlying_symbol,quote_date,valuation_timestamp,underlying_price,expiration,vendor_dte,time_to_maturity,strike,option_type,bid,ask,last,volume,open_interest,vendor_iv,vendor_delta,vendor_gamma,vendor_vega,vendor_theta,vendor_rho,source_file,source_row
SPY,2011-03-09,2011-03-09T16:00:00-05:00,132.39,2011-03-18,8.96,0.024547945205479454,100.0,call,32.26,32.52,32.86,0,,-0.00046,1.0,0.0,0.0,0.0,0.0,spy_options_2011.parquet,307149
SPY,2011-03-09,2011-03-09T16:00:00-05:00,132.39,2011-03-18,8.96,0.024547945205479454,100.0,put,0.0,0.01,0.01,900,,0.56363,-0.00145,0.00042,0.00114,-0.00274,0.0,spy_options_2011.parquet,307149
SPY,2011-03-09,2011-03-09T16:00:00-05:00,132.39,2011-03-18,8.96,0.024547945205479454,101.0,call,31.27,31.52,30.3,30,,0.0005,1.0,0.0,0.0,0.0,0.0,spy_options_2011.parquet,307150
SPY,2011-03-09,2011-03-09T16:00:00-05:00,132.39,2011-03-18,8.96,0.024547945205479454,101.0,put,0.0,0.01,0.01,75,,0.544,-0.00189,0.00036,0.00123,-0.00232,-0.00045,spy_options_2011.parquet,307150
SPY,2011-03-09,2011-03-09T16:00:00-05:00,132.39,2011-03-18,8.96,0.024547945205479454,102.0,call,30.28,30.51,30.85,0,,0.99666,0.95257,0.00354,0.01647,-0.01079,0.0029,spy_options_2011.parquet,307151
SPY,2011-03-09,2011-03-09T16:00:00-05:00,132.39,2011-03-18,8.96,0.024547945205479454,102.0,put,0.01,0.02,0.01,5,,0.58518,-0.0034,0.00088,0.00266,-0.00602,0.0,spy_options_2011.parquet,307151
SPY,2011-03-09,2011-03-09T16:00:00-05:00,132.39,2011-03-18,8.96,0.024547945205479454,103.0,call,29.28,29.52,29.36,1,,0.95828,0.95401,0.00377,0.01547,-0.01042,0.00322,spy_options_2011.parquet,307152
SPY,2011-03-09,2011-03-09T16:00:00-05:00,132.39,2011-03-18,8.96,0.024547945205479454,103.0,put,0.01,0.03,0.02,1,,0.56474,-0.00372,0.00089,0.0029,-0.00635,-0.00043,spy_options_2011.parquet,307152
SPY,2011-03-09,2011-03-09T16:00:00-05:00,132.39,2011-03-18,8.96,0.024547945205479454,104.0,call,28.28,28.53,27.46,0,,0.92129,0.95619,0.00415,0.0154,-0.01013,0.00272,spy_options_2011.parquet,307153
SPY,2011-03-09,2011-03-09T16:00:00-05:00,132.39,2011-03-18,8.96,0.024547945205479454,104.0,put,0.01,0.01,0.01,5,,0.5464,-0.00373,0.001,0.00237,-0.00625,-7e-05,spy_options_2011.parquet,307153
SPY,2011-03-09,2011-03-09T16:00:00-05:00,132.39,2011-03-18,8.96,0.024547945205479454,105.0,call,27.29,27.51,27.58,9,,0.88422,0.9587,0.00451,0.01442,-0.00987,0.00295,spy_options_2011.parquet,307154
