underlying_symbol,quote_date,valuation_timestamp,underlying_price,expiration,vendor_dte,time_to_maturity,strike,option_type,bid,ask,last,volume,open_interest,vendor_iv,vendor_delta,vendor_gamma,vendor_vega,vendor_theta,vendor_rho,source_file,source_row
SPY,2019-11-08,2019-11-08T16:00:00-05:00,308.97,2019-11-15,7.0,0.019178082191780823,210.0,call,98.84,99.08,97.64,6,,-0.00012,1.0,0.0,0.0,0.0,0.0,spy_options_2019.parquet,4777251
SPY,2019-11-08,2019-11-08T16:00:00-05:00,308.97,2019-11-15,7.0,0.019178082191780823,210.0,put,0.0,0.01,0.01,10,,0.80648,-0.00094,2e-05,0.00128,-0.00337,-0.00039,spy_options_2019.parquet,4777251
SPY,2019-11-08,2019-11-08T16:00:00-05:00,308.97,2019-11-15,7.0,0.019178082191780823,215.0,call,93.83,94.14,92.22,2,,1.48784,0.91998,5e-05,0.05031,-0.0248,0.00412,spy_options_2019.parquet,4777252
SPY,2019-11-08,2019-11-08T16:00:00-05:00,308.97,2019-11-15,7.0,0.019178082191780823,215.0,put,0.0,0.01,0.01,3,,0.76038,-0.00012,2e-05,0.00136,-0.00316,-0.00041,spy_options_2019.parquet,4777252
SPY,2019-11-08,2019-11-08T16:00:00-05:00,308.97,2019-11-15,7.0,0.019178082191780823,220.0,call,88.79,89.04,88.13,2,,,1.0,0.0,0.0,0.0,0.0,spy_options_2019.parquet,4777253
SPY,2019-11-08,2019-11-08T16:00:00-05:00,308.97,2019-11-15,7.0,0.019178082191780823,220.0,put,0.0,0.01,0.01,50,,0.71515,-0.00063,0.0001,0.00137,-0.00265,-5e-05,spy_options_2019.parquet,4777253
SPY,2019-11-08,2019-11-08T16:00:00-05:00,308.97,2019-11-15,7.0,0.019178082191780823,225.0,call,83.77,83.92,74.93,30,,,1.0,0.0,0.0,0.0,0.0,spy_options_2019.parquet,4777254
SPY,2019-11-08,2019-11-08T16:00:00-05:00,308.97,2019-11-15,7.0,0.019178082191780823,225.0,put,0.0,0.01,0.01,13,,0.67115,-0.00018,3e-05,0.00136,-0.00314,-5e-05,spy_options_2019.parquet,4777254
SPY,2019-11-08,2019-11-08T16:00:00-05:00,308.97,2019-11-15,7.0,0.019178082191780823,226.0,call,82.82,83.06,73.93,10,,,1.0,0.0,0.0,0.0,0.0,spy_options_2019.parquet,4777255
SPY,2019-11-08,2019-11-08T16:00:00-05:00,308.97,2019-11-15,7.0,0.019178082191780823,226.0,put,0.0,0.0,0.01,100,,0.66156,-0.00074,5e-05,0.0006,-0.00332,-4e-05,spy_options_2019.parquet,4777255
