underlying_symbol,quote_date,valuation_timestamp,underlying_price,expiration,vendor_dte,time_to_maturity,strike,option_type,bid,ask,last,volume,open_interest,vendor_iv,vendor_delta,vendor_gamma,vendor_vega,vendor_theta,vendor_rho,source_file,source_row
SPY,2020-09-04,2020-09-04T16:00:00-04:00,342.52,2020-09-11,7.0,0.019178082191780823,230.0,call,112.61,113.22,0.0,,,1.75968,0.91722,0.00037,0.05699,-0.39999,0.00794,spy_options_2020.parquet,5697181
SPY,2020-09-04,2020-09-04T16:00:00-04:00,342.52,2020-09-11,7.0,0.019178082191780823,230.0,put,0.01,0.02,0.02,207,,0.89752,-0.00103,6e-05,0.00222,-0.00848,-9e-05,spy_options_2020.parquet,5697181
SPY,2020-09-04,2020-09-04T16:00:00-04:00,342.52,2020-09-11,7.0,0.019178082191780823,235.0,call,107.53,108.0,112.32,0,,1.62584,0.92115,0.00034,0.05575,-0.24479,0.0072,spy_options_2020.parquet,5697182
SPY,2020-09-04,2020-09-04T16:00:00-04:00,342.52,2020-09-11,7.0,0.019178082191780823,235.0,put,0.01,0.02,0.04,48,,0.8532,-0.00118,0.00012,0.0025,-0.00874,0.0,spy_options_2020.parquet,5697182
SPY,2020-09-04,2020-09-04T16:00:00-04:00,342.52,2020-09-11,7.0,0.019178082191780823,240.0,call,102.6,103.25,0.0,,,1.55248,0.92179,0.0005,0.05694,-0.40546,0.00915,spy_options_2020.parquet,5697183
SPY,2020-09-04,2020-09-04T16:00:00-04:00,342.52,2020-09-11,7.0,0.019178082191780823,240.0,put,0.01,0.02,0.02,71,,0.80706,-0.00161,8e-05,0.00235,-0.00811,0.0,spy_options_2020.parquet,5697183
SPY,2020-09-04,2020-09-04T16:00:00-04:00,342.52,2020-09-11,7.0,0.019178082191780823,245.0,call,97.77,98.21,83.42,20,,1.46768,0.92364,0.00055,0.05739,-0.47546,0.01002,spy_options_2020.parquet,5697184
SPY,2020-09-04,2020-09-04T16:00:00-04:00,342.52,2020-09-11,7.0,0.019178082191780823,245.0,put,0.01,0.02,0.04,204,,0.76395,-0.00177,0.00014,0.00192,-0.00823,-0.00052,spy_options_2020.parquet,5697184
SPY,2020-09-04,2020-09-04T16:00:00-04:00,342.52,2020-09-11,7.0,0.019178082191780823,250.0,call,92.57,93.18,99.14,1,,1.35319,0.9269,0.00055,0.0554,-0.36042,0.01014,spy_options_2020.parquet,5697185
SPY,2020-09-04,2020-09-04T16:00:00-04:00,342.52,2020-09-11,7.0,0.019178082191780823,250.0,put,0.01,0.03,0.04,519,,0.75581,-0.00183,0.00016,0.00387,-0.0136,0.0,spy_options_2020.parquet,5697185
SPY,2020-09-04,2020-09-04T16:00:00-04:00,342.52,2020-09-11,7.0,0.019178082191780823,255.0,call,87.58,88.03,0.0,,,1.24843,0.92996,0.00058,0.0534,-0.27982,0.0093,spy_options_2020.parquet,5697186
SPY,2020-09-04,2020-09-04T16:00:00-04:00,342.52,2020-09-11,7.0,0.019178082191780823,255.0,put,0.02,0.03,0.02,244,,0.71095,-0.00213,0.00022,0.00335,-0.01332,-0.00035,spy_options_2020.parquet,5697186
SPY,2020-09-04,2020-09-04T16:00:00-04:00,342.52,2020-09-11,7.0,0.019178082191780823,260.0,call,82.56,83.19,84.56,7,,1.17544,0.93202,0.00078,0.0546,-0.35032,0.01136,spy_options_2020.parquet,5697187
SPY,2020-09-04,2020-09-04T16:00:00-04:00,342.52,2020-09-11,7.0,0.019178082191780823,260.0,put,0.03,0.04,0.04,271,,0.69134,-0.00335,0.00025,0.00483,-0.01714,-0.00052,spy_options_2020.parquet,5697187
SPY,2020-09-04,2020-09-04T16:00:00-04:00,342.52,2020-09-11,7.0,0.019178082191780823,265.0,call,77.8,78.31,84.08,6,,1.12643,0.92971,0.00111,0.05679,-0.36402,0.01445,spy_options_2020.parquet,5697188
SPY,2020-09-04,2020-09-04T16:00:00-04:00,342.52,2020-09-11,7.0,0.019178082191780823,265.0,put,0.03,0.05,0.05,150,,0.65638,-0.00396,0.00036,0.00584,-0.01968,-0.00046,spy_options_2020.parquet,5697188
SPY,2020-09-04,2020-09-04T16:00:00-04:00,342.52,2020-09-11,7.0,0.019178082191780823,270.0,call,72.73,73.13,66.8,1,,1.0238,0.93372,0.0012,0.05427,-0.31497,0.01402,spy_options_2020.parquet,5697189
SPY,2020-09-04,2020-09-04T16:00:00-04:00,342.52,2020-09-11,7.0,0.019178082191780823,270.0,put,0.04,0.06,0.08,830,,0.62728,-0.00502,0.00039,0.00688,-0.0237,-0.0008,spy_options_2020.parquet,5697189
SPY,2020-09-04,2020-09-04T16:00:00-04:00,342.52,2020-09-11,7.0,0.019178082191780823,275.0,call,67.75,68.05,62.17,7,,0.94261,0.93674,0.00138,0.05356,-0.28233,0.01451,spy_options_2020.parquet,5697190
