underlying_symbol,quote_date,valuation_timestamp,underlying_price,expiration,vendor_dte,time_to_maturity,strike,option_type,bid,ask,last,volume,open_interest,vendor_iv,vendor_delta,vendor_gamma,vendor_vega,vendor_theta,vendor_rho,source_file,source_row
SPY,2013-06-05,2013-06-05T16:00:00-04:00,161.3,2013-06-14,9.0,0.024657534246575342,150.0,call,11.3,11.51,11.86,75,,0.25079,0.96159,0.01248,0.02207,-0.02645,0.03974,spy_options_2013.parquet,1042174
SPY,2013-06-05,2013-06-05T16:00:00-04:00,161.3,2013-06-14,9.0,0.024657534246575342,150.0,put,0.09,0.11,0.09,,,0.24674,-0.03608,0.01204,0.02124,-0.02465,-0.00173,spy_options_2013.parquet,1042174
SPY,2013-06-05,2013-06-05T16:00:00-04:00,161.3,2013-06-14,9.0,0.024657534246575342,155.0,call,6.58,6.77,8.28,51,,0.21581,0.87218,0.03643,0.05581,-0.05971,0.03713,spy_options_2013.parquet,1042175
SPY,2013-06-05,2013-06-05T16:00:00-04:00,161.3,2013-06-14,9.0,0.024657534246575342,155.0,put,0.34,0.34,0.34,,,0.20859,-0.12071,0.03604,0.05374,-0.05573,-0.00577,spy_options_2013.parquet,1042175
SPY,2013-06-05,2013-06-05T16:00:00-04:00,161.3,2013-06-14,9.0,0.024657534246575342,156.0,call,5.66,5.85,5.8,237,,0.20402,0.84296,0.04412,0.06407,-0.06577,0.03574,spy_options_2013.parquet,1042176
SPY,2013-06-05,2013-06-05T16:00:00-04:00,161.3,2013-06-14,9.0,0.024657534246575342,156.0,put,0.43,0.45,0.38,,,0.20171,-0.15481,0.04417,0.06378,-0.064,-0.00717,spy_options_2013.parquet,1042176
SPY,2013-06-05,2013-06-05T16:00:00-04:00,161.3,2013-06-14,9.0,0.024657534246575342,157.0,call,4.83,4.97,5.14,42,,0.19877,0.79874,0.05294,0.07448,-0.07491,0.03414,spy_options_2013.parquet,1042177
SPY,2013-06-05,2013-06-05T16:00:00-04:00,161.3,2013-06-14,9.0,0.024657534246575342,157.0,put,0.6,0.6,0.55,,,0.19694,-0.19897,0.05308,0.07505,-0.07461,-0.0087,spy_options_2013.parquet,1042177
SPY,2013-06-05,2013-06-05T16:00:00-04:00,161.3,2013-06-14,9.0,0.024657534246575342,158.0,call,3.97,4.17,4.28,930,,0.1899,0.75037,0.06286,0.08451,-0.08125,0.03167,spy_options_2013.parquet,1042178
SPY,2013-06-05,2013-06-05T16:00:00-04:00,161.3,2013-06-14,9.0,0.024657534246575342,158.0,put,0.75,0.77,0.77,,,0.18874,-0.24925,0.0629,0.08431,-0.08143,-0.01126,spy_options_2013.parquet,1042178
SPY,2013-06-05,2013-06-05T16:00:00-04:00,161.3,2013-06-14,9.0,0.024657534246575342,159.0,call,3.27,3.36,3.42,,,0.18464,0.68608,0.07188,0.09478,-0.08964,0.02907,spy_options_2013.parquet,1042179
SPY,2013-06-05,2013-06-05T16:00:00-04:00,161.3,2013-06-14,9.0,0.024657534246575342,159.0,put,1.02,1.03,0.98,,,0.18509,-0.31459,0.07171,0.09523,-0.08928,-0.01376,spy_options_2013.parquet,1042179
SPY,2013-06-05,2013-06-05T16:00:00-04:00,161.3,2013-06-14,9.0,0.024657534246575342,160.0,call,2.56,2.66,2.58,,,0.17861,0.61313,0.08031,0.10256,-0.09357,0.02675,spy_options_2013.parquet,1042180
SPY,2013-06-05,2013-06-05T16:00:00-04:00,161.3,2013-06-14,9.0,0.024657534246575342,160.0,put,1.3,1.33,1.29,,,0.17983,-0.38685,0.07985,0.10244,-0.09397,-0.01703,spy_options_2013.parquet,1042180
SPY,2013-06-05,2013-06-05T16:00:00-04:00,161.3,2013-06-14,9.0,0.024657534246575342,160.5,call,2.25,2.31,2.36,,,0.17439,0.57412,0.08424,0.1043,-0.09332,0.02459,spy_options_2013.parquet,1042181
SPY,2013-06-05,2013-06-05T16:00:00-04:00,161.3,2013-06-14,9.0,0.024657534246575342,160.5,put,1.45,1.49,1.45,,,0.17388,-0.42541,0.0846,0.10439,-0.09353,-0.01838,spy_options_2013.parquet,1042181
SPY,2013-06-05,2013-06-05T16:00:00-04:00,161.3,2013-06-14,9.0,0.024657534246575342,161.0,call,1.95,1.99,1.95,,,0.17025,0.53152,0.08733,0.10594,-0.09254,0.02317,spy_options_2013.parquet,1042182
SPY,2013-06-05,2013-06-05T16:00:00-04:00,161.3,2013-06-14,9.0,0.024657534246575342,161.0,put,1.65,1.66,1.67,,,0.16901,-0.46795,0.08787,0.10587,-0.09172,-0.02074,spy_options_2013.parquet,1042182
SPY,2013-06-05,2013-06-05T16:00:00-04:00,161.3,2013-06-14,9.0,0.024657534246575342,161.5,call,1.67,1.68,1.65,,,0.16662,0.48766,0.08951,0.10641,-0.0911,0.02088,spy_options_2013.parquet,1042183
SPY,2013-06-05,2013-06-05T16:00:00-04:00,161.3,2013-06-14,9.0,0.024657534246575342,161.5,put,1.85,1.89,1.87,,,0.1663,-0.51292,0.08984,0.10644,-0.09061,-0.02282,spy_options_2013.parquet,1042183
SPY,2013-06-05,2013-06-05T16:00:00-04:00,161.3,2013-06-14,9.0,0.024657534246575342,162.0,call,1.4,1.42,1.38,,,0.16253,0.4411,0.09077,0.10517,-0.08802,0.01935,spy_options_2013.parquet,1042184
SPY,2013-06-05,2013-06-05T16:00:00-04:00,161.3,2013-06-14,9.0,0.024657534246575342,162.0,put,2.05,2.1,2.1,,,0.16036,-0.55943,0.09218,0.10508,-0.08682,-0.02437,spy_options_2013.parquet,1042184
