underlying_symbol,quote_date,valuation_timestamp,underlying_price,expiration,vendor_dte,time_to_maturity,strike,option_type,bid,ask,last,volume,open_interest,vendor_iv,vendor_delta,vendor_gamma,vendor_vega,vendor_theta,vendor_rho,source_file,source_row
SPY,2021-11-09,2021-11-09T16:00:00-05:00,467.38,2021-11-17,8.0,0.021917808219178082,320.0,call,147.16,147.72,0.0,,,1.50652,0.91882,2e-05,0.08088,-0.05968,0.00748,spy_options_2021.parquet,7162338
SPY,2021-11-09,2021-11-09T16:00:00-05:00,467.38,2021-11-17,8.0,0.021917808219178082,320.0,put,0.0,0.01,0.01,240,,0.73539,-0.00033,-1e-05,0.00112,-0.00253,-0.00027,spy_options_2021.parquet,7162338
SPY,2021-11-09,2021-11-09T16:00:00-05:00,467.38,2021-11-17,8.0,0.021917808219178082,325.0,call,142.16,142.52,0.0,,,,1.0,0.0,0.0,0.0,0.0,spy_options_2021.parquet,7162339
SPY,2021-11-09,2021-11-09T16:00:00-05:00,467.38,2021-11-17,8.0,0.021917808219178082,325.0,put,0.0,0.01,0.02,1,,0.70686,0.0,3e-05,0.00132,-0.00318,0.0,spy_options_2021.parquet,7162339
SPY,2021-11-09,2021-11-09T16:00:00-05:00,467.38,2021-11-17,8.0,0.021917808219178082,330.0,call,137.36,137.51,0.0,,,1.36266,0.92239,0.0001,0.07944,-0.05518,0.00776,spy_options_2021.parquet,7162340
SPY,2021-11-09,2021-11-09T16:00:00-05:00,467.38,2021-11-17,8.0,0.021917808219178082,330.0,put,0.0,0.01,0.03,1,,0.67838,-0.00076,7e-05,0.00144,-0.00274,-0.0002,spy_options_2021.parquet,7162340
SPY,2021-11-09,2021-11-09T16:00:00-05:00,467.38,2021-11-17,8.0,0.021917808219178082,335.0,call,132.26,132.42,0.0,,,,1.0,0.0,0.0,0.0,0.0,spy_options_2021.parquet,7162341
SPY,2021-11-09,2021-11-09T16:00:00-05:00,467.38,2021-11-17,8.0,0.021917808219178082,335.0,put,0.0,0.01,0.01,11,,0.65144,-0.00028,2e-05,0.00057,-0.00315,-0.00025,spy_options_2021.parquet,7162341
SPY,2021-11-09,2021-11-09T16:00:00-05:00,467.38,2021-11-17,8.0,0.021917808219178082,340.0,call,127.28,127.41,0.0,,,,1.0,0.0,0.0,0.0,0.0,spy_options_2021.parquet,7162342
SPY,2021-11-09,2021-11-09T16:00:00-05:00,467.38,2021-11-17,8.0,0.021917808219178082,340.0,put,0.0,0.01,0.01,1,,0.62415,-0.00024,5e-05,0.00115,-0.00318,0.0,spy_options_2021.parquet,7162342
