underlying_symbol,quote_date,valuation_timestamp,underlying_price,expiration,vendor_dte,time_to_maturity,strike,option_type,bid,ask,last,volume,open_interest,vendor_iv,vendor_delta,vendor_gamma,vendor_vega,vendor_theta,vendor_rho,source_file,source_row
SPY,2022-06-03,2022-06-03T16:00:00-04:00,410.59,2022-06-10,7.0,0.019178082191780823,280.0,call,130.42,130.85,0.0,,,0.00024,1.0,0.0,0.0,-0.01101,0.05919,spy_options_2022.parquet,7856908
SPY,2022-06-03,2022-06-03T16:00:00-04:00,410.59,2022-06-10,7.0,0.019178082191780823,280.0,put,0.0,0.01,0.02,0,,0.79825,-0.00021,2e-05,0.00074,-0.0031,-0.0004,spy_options_2022.parquet,7856908
SPY,2022-06-03,2022-06-03T16:00:00-04:00,410.59,2022-06-10,7.0,0.019178082191780823,285.0,call,125.44,125.87,0.0,,,0.00049,1.0,0.0,0.0,-0.01215,0.0601,spy_options_2022.parquet,7856909
SPY,2022-06-03,2022-06-03T16:00:00-04:00,410.59,2022-06-10,7.0,0.019178082191780823,285.0,put,0.0,0.01,0.02,0,,0.76344,-0.00057,5e-05,0.00065,-0.00317,-0.00045,spy_options_2022.parquet,7856909
SPY,2022-06-03,2022-06-03T16:00:00-04:00,410.59,2022-06-10,7.0,0.019178082191780823,290.0,call,120.43,120.86,0.0,,,0.0003,1.0,0.0,0.0,-0.01179,0.06102,spy_options_2022.parquet,7856910
SPY,2022-06-03,2022-06-03T16:00:00-04:00,410.59,2022-06-10,7.0,0.019178082191780823,290.0,put,0.0,0.01,0.03,0,,0.72939,-0.00038,6e-05,0.00097,-0.00355,0.0,spy_options_2022.parquet,7856910
SPY,2022-06-03,2022-06-03T16:00:00-04:00,410.59,2022-06-10,7.0,0.019178082191780823,295.0,call,115.43,115.88,88.19,0,,-0.00025,1.0,0.0,0.0,-0.01225,0.06245,spy_options_2022.parquet,7856911
SPY,2022-06-03,2022-06-03T16:00:00-04:00,410.59,2022-06-10,7.0,0.019178082191780823,295.0,put,0.0,0.01,0.01,0,,0.69599,-0.00085,0.0,0.00091,-0.00287,-8e-05,spy_options_2022.parquet,7856911
SPY,2022-06-03,2022-06-03T16:00:00-04:00,410.59,2022-06-10,7.0,0.019178082191780823,300.0,call,110.43,110.86,89.93,0,,-0.00047,1.0,0.0,0.0,-0.01194,0.06382,spy_options_2022.parquet,7856912
SPY,2022-06-03,2022-06-03T16:00:00-04:00,410.59,2022-06-10,7.0,0.019178082191780823,300.0,put,0.0,0.01,0.01,151,,0.66232,-0.00015,6e-05,0.00125,-0.00322,-0.0001,spy_options_2022.parquet,7856912
SPY,2022-06-03,2022-06-03T16:00:00-04:00,410.59,2022-06-10,7.0,0.019178082191780823,305.0,call,105.42,105.86,0.0,,,5e-05,1.0,0.0,0.0,-0.01249,0.06424,spy_options_2022.parquet,7856913
