underlying_symbol,quote_date,valuation_timestamp,underlying_price,expiration,vendor_dte,time_to_maturity,strike,option_type,bid,ask,last,volume,open_interest,vendor_iv,vendor_delta,vendor_gamma,vendor_vega,vendor_theta,vendor_rho,source_file,source_row
SPY,2021-10-08,2021-10-08T16:00:00-04:00,437.83,2021-10-15,7.0,0.019178082191780823,295.0,call,142.49,142.99,157.91,12,,,1.0,0.0,0.0,0.0,0.0,spy_options_2021.parquet,7047232
SPY,2021-10-08,2021-10-08T16:00:00-04:00,437.83,2021-10-15,7.0,0.019178082191780823,295.0,put,0.0,0.01,0.01,2262,,0.81616,-0.00035,8e-05,0.00061,-0.00307,0.0,spy_options_2021.parquet,7047232
SPY,2021-10-08,2021-10-08T16:00:00-04:00,437.83,2021-10-15,7.0,0.019178082191780823,300.0,call,137.5,138.06,131.06,10,,,1.0,0.0,0.0,0.0,0.0,spy_options_2021.parquet,7047233
SPY,2021-10-08,2021-10-08T16:00:00-04:00,437.83,2021-10-15,7.0,0.019178082191780823,300.0,put,0.0,0.01,0.01,9,,0.78297,-0.00047,-2e-05,0.00099,-0.00271,0.0,spy_options_2021.parquet,7047233
SPY,2021-10-08,2021-10-08T16:00:00-04:00,437.83,2021-10-15,7.0,0.019178082191780823,301.0,call,136.61,136.81,0.0,,,,1.0,0.0,0.0,0.0,0.0,spy_options_2021.parquet,7047234
SPY,2021-10-08,2021-10-08T16:00:00-04:00,437.83,2021-10-15,7.0,0.019178082191780823,301.0,put,0.0,0.01,0.02,36,,0.77625,0.0,1e-05,0.00064,-0.00326,-7e-05,spy_options_2021.parquet,7047234
SPY,2021-10-08,2021-10-08T16:00:00-04:00,437.83,2021-10-15,7.0,0.019178082191780823,302.0,call,135.47,136.0,142.54,2,,,1.0,0.0,0.0,0.0,0.0,spy_options_2021.parquet,7047235
SPY,2021-10-08,2021-10-08T16:00:00-04:00,437.83,2021-10-15,7.0,0.019178082191780823,302.0,put,0.0,0.01,0.02,186,,0.77009,-0.00056,0.0,0.00067,-0.00294,0.0,spy_options_2021.parquet,7047235
SPY,2021-10-08,2021-10-08T16:00:00-04:00,437.83,2021-10-15,7.0,0.019178082191780823,303.0,call,134.6,134.82,128.0,1,,,1.0,0.0,0.0,0.0,0.0,spy_options_2021.parquet,7047236
SPY,2021-10-08,2021-10-08T16:00:00-04:00,437.83,2021-10-15,7.0,0.019178082191780823,303.0,put,0.0,0.01,0.02,36,,0.76328,-0.00014,4e-05,0.00073,-0.00309,-0.0001,spy_options_2021.parquet,7047236
SPY,2021-10-08,2021-10-08T16:00:00-04:00,437.83,2021-10-15,7.0,0.019178082191780823,304.0,call,133.43,133.96,0.0,,,,1.0,0.0,0.0,0.0,0.0,spy_options_2021.parquet,7047237
SPY,2021-10-08,2021-10-08T16:00:00-04:00,437.83,2021-10-15,7.0,0.019178082191780823,304.0,put,0.0,0.01,0.02,2,,0.75747,-0.00039,8e-05,0.00089,-0.00271,-0.00041,spy_options_2021.parquet,7047237
SPY,2021-10-08,2021-10-08T16:00:00-04:00,437.83,2021-10-15,7.0,0.019178082191780823,305.0,call,132.49,133.06,128.7,12,,,1.0,0.0,0.0,0.0,0.0,spy_options_2021.parquet,7047238
SPY,2021-10-08,2021-10-08T16:00:00-04:00,437.83,2021-10-15,7.0,0.019178082191780823,305.0,put,0.0,0.01,0.01,0,,0.75095,-0.00066,2e-05,0.00108,-0.00358,0.0,spy_options_2021.parquet,7047238
SPY,2021-10-08,2021-10-08T16:00:00-04:00,437.83,2021-10-15,7.0,0.019178082191780823,306.0,call,131.49,132.06,0.0,,,,1.0,0.0,0.0,0.0,0.0,spy_options_2021.parquet,7047239
SPY,2021-10-08,2021-10-08T16:00:00-04:00,437.83,2021-10-15,7.0,0.019178082191780823,306.0,put,0.0,0.01,0.02,10,,0.74404,-0.0002,-1e-05,0.00127,-0.00282,0.0,spy_options_2021.parquet,7047239
SPY,2021-10-08,2021-10-08T16:00:00-04:00,437.83,2021-10-15,7.0,0.019178082191780823,307.0,call,130.44,130.96,0.0,,,,1.0,0.0,0.0,0.0,0.0,spy_options_2021.parquet,7047240
SPY,2021-10-08,2021-10-08T16:00:00-04:00,437.83,2021-10-15,7.0,0.019178082191780823,307.0,put,0.0,0.01,0.03,21,,0.73774,-0.00021,6e-05,0.0007,-0.00339,-0.00023,spy_options_2021.parquet,7047240
SPY,2021-10-08,2021-10-08T16:00:00-04:00,437.83,2021-10-15,7.0,0.019178082191780823,308.0,call,129.45,129.95,0.0,,,,1.0,0.0,0.0,0.0,0.0,spy_options_2021.parquet,7047241
SPY,2021-10-08,2021-10-08T16:00:00-04:00,437.83,2021-10-15,7.0,0.019178082191780823,308.0,put,0.0,0.01,0.01,1,,0.73116,-0.00073,7e-05,0.00125,-0.00353,0.0,spy_options_2021.parquet,7047241
SPY,2021-10-08,2021-10-08T16:00:00-04:00,437.83,2021-10-15,7.0,0.019178082191780823,309.0,call,128.6,128.82,0.0,,,,1.0,0.0,0.0,0.0,0.0,spy_options_2021.parquet,7047242
SPY,2021-10-08,2021-10-08T16:00:00-04:00,437.83,2021-10-15,7.0,0.019178082191780823,309.0,put,0.0,0.01,0.02,15,,0.72489,-2e-05,0.0,0.00109,-0.0027,0.0,spy_options_2021.parquet,7047242
SPY,2021-10-08,2021-10-08T16:00:00-04:00,437.83,2021-10-15,7.0,0.019178082191780823,310.0,call,127.43,127.96,137.01,50,,,1.0,0.0,0.0,0.0,0.0,spy_options_2021.parquet,7047243
