underlying_symbol,quote_date,valuation_timestamp,underlying_price,expiration,vendor_dte,time_to_maturity,strike,option_type,bid,ask,last,volume,open_interest,vendor_iv,vendor_delta,vendor_gamma,vendor_vega,vendor_theta,vendor_rho,source_file,source_row
SPY,2019-08-07,2019-08-07T16:00:00-04:00,288.16,2019-08-14,7.0,0.019178082191780823,260.0,call,28.07,28.3,26.39,4,,,1.0,0.0,0.0,0.0,0.0,spy_options_2019.parquet,4557458
SPY,2019-08-07,2019-08-07T16:00:00-04:00,288.16,2019-08-14,7.0,0.019178082191780823,260.0,put,0.06,0.06,0.08,182,,0.30753,-0.01227,0.00239,0.01366,-0.02227,-0.0011,spy_options_2019.parquet,4557458
SPY,2019-08-07,2019-08-07T16:00:00-04:00,288.16,2019-08-14,7.0,0.019178082191780823,261.0,call,27.41,27.57,0.0,,,0.4439,0.93567,0.00564,0.05107,-0.12038,0.02268,spy_options_2019.parquet,4557459
SPY,2019-08-07,2019-08-07T16:00:00-04:00,288.16,2019-08-14,7.0,0.019178082191780823,261.0,put,0.06,0.07,0.09,255,,0.3044,-0.01422,0.00279,0.01488,-0.02543,-0.00118,spy_options_2019.parquet,4557459
SPY,2019-08-07,2019-08-07T16:00:00-04:00,288.16,2019-08-14,7.0,0.019178082191780823,262.0,call,26.48,26.64,0.0,,,0.44354,0.92973,0.00646,0.05463,-0.1297,0.02472,spy_options_2019.parquet,4557460
SPY,2019-08-07,2019-08-07T16:00:00-04:00,288.16,2019-08-14,7.0,0.019178082191780823,262.0,put,0.07,0.08,0.11,35,,0.3,-0.0156,0.00312,0.01717,-0.02896,-0.00087,spy_options_2019.parquet,4557460
SPY,2019-08-07,2019-08-07T16:00:00-04:00,288.16,2019-08-14,7.0,0.019178082191780823,263.0,call,25.45,25.68,0.0,,,0.42952,0.92837,0.00688,0.05657,-0.12786,0.02485,spy_options_2019.parquet,4557461
SPY,2019-08-07,2019-08-07T16:00:00-04:00,288.16,2019-08-14,7.0,0.019178082191780823,263.0,put,0.07,0.08,0.07,206,,0.28956,-0.01612,0.00339,0.01712,-0.02925,-0.00078,spy_options_2019.parquet,4557461
SPY,2019-08-07,2019-08-07T16:00:00-04:00,288.16,2019-08-14,7.0,0.019178082191780823,264.0,call,24.46,24.69,0.0,,,0.41698,0.92556,0.00738,0.05736,-0.12735,0.02586,spy_options_2019.parquet,4557462
SPY,2019-08-07,2019-08-07T16:00:00-04:00,288.16,2019-08-14,7.0,0.019178082191780823,264.0,put,0.08,0.1,0.13,94,,0.28493,-0.01928,0.00377,0.01958,-0.03145,-0.00152,spy_options_2019.parquet,4557462
SPY,2019-08-07,2019-08-07T16:00:00-04:00,288.16,2019-08-14,7.0,0.019178082191780823,265.0,call,23.18,23.44,0.0,,,0.34955,0.95077,0.00581,0.04038,-0.07112,0.01647,spy_options_2019.parquet,4557463
SPY,2019-08-07,2019-08-07T16:00:00-04:00,288.16,2019-08-14,7.0,0.019178082191780823,265.0,put,0.09,0.09,0.12,69,,0.27819,-0.02125,0.00425,0.02208,-0.03502,-0.00167,spy_options_2019.parquet,4557463
SPY,2019-08-07,2019-08-07T16:00:00-04:00,288.16,2019-08-14,7.0,0.019178082191780823,266.0,call,22.31,22.51,0.0,,,0.35919,0.93884,0.00748,0.04874,-0.09091,0.02304,spy_options_2019.parquet,4557464
SPY,2019-08-07,2019-08-07T16:00:00-04:00,288.16,2019-08-14,7.0,0.019178082191780823,266.0,put,0.11,0.11,0.11,,,0.27613,-0.02554,0.00501,0.02567,-0.04041,-0.00179,spy_options_2019.parquet,4557464
SPY,2019-08-07,2019-08-07T16:00:00-04:00,288.16,2019-08-14,7.0,0.019178082191780823,267.0,call,21.27,21.49,0.0,,,0.33718,0.94203,0.00777,0.04685,-0.07983,0.0219,spy_options_2019.parquet,4557465
SPY,2019-08-07,2019-08-07T16:00:00-04:00,288.16,2019-08-14,7.0,0.019178082191780823,267.0,put,0.13,0.14,0.16,177,,0.27242,-0.02959,0.0058,0.02856,-0.04611,-0.00151,spy_options_2019.parquet,4557465
SPY,2019-08-07,2019-08-07T16:00:00-04:00,288.16,2019-08-14,7.0,0.019178082191780823,268.0,call,20.25,20.5,0.0,,,0.32316,0.94146,0.00844,0.04767,-0.0768,0.02238,spy_options_2019.parquet,4557466
SPY,2019-08-07,2019-08-07T16:00:00-04:00,288.16,2019-08-14,7.0,0.019178082191780823,268.0,put,0.15,0.15,0.22,31,,0.26429,-0.03206,0.00641,0.03121,-0.04846,-0.0024,spy_options_2019.parquet,4557466
SPY,2019-08-07,2019-08-07T16:00:00-04:00,288.16,2019-08-14,7.0,0.019178082191780823,269.0,call,19.57,19.72,0.0,,,0.35631,0.91057,0.01097,0.06785,-0.12642,0.02993,spy_options_2019.parquet,4557467
SPY,2019-08-07,2019-08-07T16:00:00-04:00,288.16,2019-08-14,7.0,0.019178082191780823,269.0,put,0.17,0.19,0.25,206,,0.26189,-0.03835,0.00743,0.03582,-0.05538,-0.00257,spy_options_2019.parquet,4557467
SPY,2019-08-07,2019-08-07T16:00:00-04:00,288.16,2019-08-14,7.0,0.019178082191780823,270.0,call,18.59,18.75,17.92,1,,0.34555,0.90488,0.01193,0.07058,-0.12806,0.03091,spy_options_2019.parquet,4557468
SPY,2019-08-07,2019-08-07T16:00:00-04:00,288.16,2019-08-14,7.0,0.019178082191780823,270.0,put,0.19,0.2,0.2,600,,0.25608,-0.04331,0.00843,0.03883,-0.05986,-0.00237,spy_options_2019.parquet,4557468
