underlying_symbol,quote_date,valuation_timestamp,underlying_price,expiration,vendor_dte,time_to_maturity,strike,option_type,bid,ask,last,volume,open_interest,vendor_iv,vendor_delta,vendor_gamma,vendor_vega,vendor_theta,vendor_rho,source_file,source_row
SPY,2021-09-13,2021-09-13T16:00:00-04:00,446.56,2021-09-20,7.0,0.019178082191780823,300.0,call,146.08,147.01,0.0,,,,1.0,0.0,0.0,0.0,0.0,spy_options_2021.parquet,6946637
SPY,2021-09-13,2021-09-13T16:00:00-04:00,446.56,2021-09-20,7.0,0.019178082191780823,300.0,put,0.0,0.01,0.02,41,,0.81893,-2e-05,1e-05,0.00121,-0.00324,-0.00022,spy_options_2021.parquet,6946637
SPY,2021-09-13,2021-09-13T16:00:00-04:00,446.56,2021-09-20,7.0,0.019178082191780823,305.0,call,141.07,142.0,0.0,,,,1.0,0.0,0.0,0.0,0.0,spy_options_2021.parquet,6946638
SPY,2021-09-13,2021-09-13T16:00:00-04:00,446.56,2021-09-20,7.0,0.019178082191780823,305.0,put,0.0,0.01,0.01,50,,0.78666,-0.00065,6e-05,0.00053,-0.00343,-0.00024,spy_options_2021.parquet,6946638
SPY,2021-09-13,2021-09-13T16:00:00-04:00,446.56,2021-09-20,7.0,0.019178082191780823,310.0,call,136.07,137.0,0.0,,,,1.0,0.0,0.0,0.0,0.0,spy_options_2021.parquet,6946639
SPY,2021-09-13,2021-09-13T16:00:00-04:00,446.56,2021-09-20,7.0,0.019178082191780823,310.0,put,0.01,0.02,0.02,335,,0.82343,-0.00106,9e-05,0.00246,-0.00838,0.0,spy_options_2021.parquet,6946639
SPY,2021-09-13,2021-09-13T16:00:00-04:00,446.56,2021-09-20,7.0,0.019178082191780823,315.0,call,131.08,132.02,0.0,,,,1.0,0.0,0.0,0.0,0.0,spy_options_2021.parquet,6946640
SPY,2021-09-13,2021-09-13T16:00:00-04:00,446.56,2021-09-20,7.0,0.019178082191780823,315.0,put,0.01,0.02,0.01,2,,0.78831,-0.00142,8e-05,0.00183,-0.0084,-0.00023,spy_options_2021.parquet,6946640
SPY,2021-09-13,2021-09-13T16:00:00-04:00,446.56,2021-09-20,7.0,0.019178082191780823,320.0,call,126.07,127.01,0.0,,,,1.0,0.0,0.0,0.0,0.0,spy_options_2021.parquet,6946641
SPY,2021-09-13,2021-09-13T16:00:00-04:00,446.56,2021-09-20,7.0,0.019178082191780823,320.0,put,0.01,0.02,0.03,32,,0.7579,-0.00148,4e-05,0.00278,-0.00869,0.0,spy_options_2021.parquet,6946641
SPY,2021-09-13,2021-09-13T16:00:00-04:00,446.56,2021-09-20,7.0,0.019178082191780823,325.0,call,121.07,122.02,0.0,,,,1.0,0.0,0.0,0.0,0.0,spy_options_2021.parquet,6946642
SPY,2021-09-13,2021-09-13T16:00:00-04:00,446.56,2021-09-20,7.0,0.019178082191780823,325.0,put,0.01,0.02,0.02,202,,0.72219,-0.00086,0.0001,0.0019,-0.00816,0.0,spy_options_2021.parquet,6946642
SPY,2021-09-13,2021-09-13T16:00:00-04:00,446.56,2021-09-20,7.0,0.019178082191780823,330.0,call,116.06,117.01,0.0,,,,1.0,0.0,0.0,0.0,0.0,spy_options_2021.parquet,6946643
SPY,2021-09-13,2021-09-13T16:00:00-04:00,446.56,2021-09-20,7.0,0.019178082191780823,330.0,put,0.02,0.03,0.03,485,,0.72308,-0.0016,0.00014,0.0042,-0.01387,-0.00054,spy_options_2021.parquet,6946643
SPY,2021-09-13,2021-09-13T16:00:00-04:00,446.56,2021-09-20,7.0,0.019178082191780823,335.0,call,111.22,111.67,0.0,,,,1.0,0.0,0.0,0.0,0.0,spy_options_2021.parquet,6946644
SPY,2021-09-13,2021-09-13T16:00:00-04:00,446.56,2021-09-20,7.0,0.019178082191780823,335.0,put,0.02,0.03,0.04,1,,0.69005,-0.00185,0.00014,0.00408,-0.01373,-7e-05,spy_options_2021.parquet,6946644
