underlying_symbol,quote_date,valuation_timestamp,underlying_price,expiration,vendor_dte,time_to_maturity,strike,option_type,bid,ask,last,volume,open_interest,vendor_iv,vendor_delta,vendor_gamma,vendor_vega,vendor_theta,vendor_rho,source_file,source_row
SPY,2018-01-29,2018-01-29T16:00:00-05:00,284.64,2018-02-07,9.0,0.024657534246575342,245.0,call,39.82,40.04,0.0,,,0.49785,0.96875,0.00303,0.03327,-0.07767,0.06435,spy_options_2018.parquet,3363169
SPY,2018-01-29,2018-01-29T16:00:00-05:00,284.64,2018-02-07,9.0,0.024657534246575342,245.0,put,0.01,0.03,0.0,,,0.34434,-0.00429,0.00073,0.00511,-0.00782,0.0,spy_options_2018.parquet,3363169
SPY,2018-01-29,2018-01-29T16:00:00-05:00,284.64,2018-02-07,9.0,0.024657534246575342,250.0,call,35.01,35.19,0.0,,,0.48198,0.95177,0.00438,0.04712,-0.10813,0.06504,spy_options_2018.parquet,3363170
SPY,2018-01-29,2018-01-29T16:00:00-05:00,284.64,2018-02-07,9.0,0.024657534246575342,250.0,put,0.02,0.04,0.03,5,,0.30985,-0.00565,0.00103,0.0075,-0.01006,-0.00087,spy_options_2018.parquet,3363170
SPY,2018-01-29,2018-01-29T16:00:00-05:00,284.64,2018-02-07,9.0,0.024657534246575342,255.0,call,29.4,30.73,0.0,,,0.41382,0.94962,0.00532,0.04861,-0.09712,0.06609,spy_options_2018.parquet,3363171
SPY,2018-01-29,2018-01-29T16:00:00-05:00,284.64,2018-02-07,9.0,0.024657534246575342,255.0,put,0.03,0.03,0.03,1,,0.27858,-0.00786,0.00163,0.01062,-0.01258,-0.00035,spy_options_2018.parquet,3363171
SPY,2018-01-29,2018-01-29T16:00:00-05:00,284.64,2018-02-07,9.0,0.024657534246575342,260.0,call,24.3,25.6,0.0,,,0.33263,0.95251,0.00627,0.04626,-0.07429,0.06776,spy_options_2018.parquet,3363172
SPY,2018-01-29,2018-01-29T16:00:00-05:00,284.64,2018-02-07,9.0,0.024657534246575342,260.0,put,0.04,0.06,0.05,28,,0.25228,-0.01397,0.00304,0.01716,-0.01974,-0.00093,spy_options_2018.parquet,3363172
SPY,2018-01-29,2018-01-29T16:00:00-05:00,284.64,2018-02-07,9.0,0.024657534246575342,261.0,call,23.3,24.63,0.0,,,0.32301,0.951,0.00675,0.04776,-0.07472,0.0676,spy_options_2018.parquet,3363173
SPY,2018-01-29,2018-01-29T16:00:00-05:00,284.64,2018-02-07,9.0,0.024657534246575342,261.0,put,0.07,0.06,0.0,,,0.24595,-0.0157,0.00339,0.01852,-0.0209,-0.0016,spy_options_2018.parquet,3363173
