underlying_symbol,quote_date,valuation_timestamp,underlying_price,expiration,vendor_dte,time_to_maturity,strike,option_type,bid,ask,last,volume,open_interest,vendor_iv,vendor_delta,vendor_gamma,vendor_vega,vendor_theta,vendor_rho,source_file,source_row
SPY,2020-11-18,2020-11-18T16:00:00-05:00,356.25,2020-11-25,7.0,0.019178082191780823,240.0,call,116.34,116.95,0.0,,,1.70741,0.9153,0.0002,0.06173,-0.39004,0.00745,spy_options_2020.parquet,5943815
SPY,2020-11-18,2020-11-18T16:00:00-05:00,356.25,2020-11-25,7.0,0.019178082191780823,240.0,put,0.0,0.01,0.01,20,,0.81568,-0.00065,2e-05,0.00052,-0.00332,-0.00033,spy_options_2020.parquet,5943815
SPY,2020-11-18,2020-11-18T16:00:00-05:00,356.25,2020-11-25,7.0,0.019178082191780823,245.0,call,111.52,112.14,0.0,,,1.63615,0.91586,0.00026,0.06266,-0.5801,0.00959,spy_options_2020.parquet,5943816
SPY,2020-11-18,2020-11-18T16:00:00-05:00,356.25,2020-11-25,7.0,0.019178082191780823,245.0,put,0.0,0.01,0.01,0,,0.77501,-0.00064,5e-05,0.00054,-0.00339,-0.00036,spy_options_2020.parquet,5943816
SPY,2020-11-18,2020-11-18T16:00:00-05:00,356.25,2020-11-25,7.0,0.019178082191780823,250.0,call,106.21,106.82,87.52,2,,1.48565,0.92009,0.00021,0.06023,-0.26008,0.00739,spy_options_2020.parquet,5943817
SPY,2020-11-18,2020-11-18T16:00:00-05:00,356.25,2020-11-25,7.0,0.019178082191780823,250.0,put,0.0,0.01,0.01,0,,0.73575,-0.00097,6e-05,0.00066,-0.00303,0.0,spy_options_2020.parquet,5943817
SPY,2020-11-18,2020-11-18T16:00:00-05:00,356.25,2020-11-25,7.0,0.019178082191780823,255.0,call,101.23,101.81,0.0,,,1.3932,0.92201,0.00024,0.06017,-0.26995,0.0082,spy_options_2020.parquet,5943818
SPY,2020-11-18,2020-11-18T16:00:00-05:00,356.25,2020-11-25,7.0,0.019178082191780823,255.0,put,0.0,0.02,0.01,0,,0.69751,-0.00076,6e-05,0.00109,-0.00337,-5e-05,spy_options_2020.parquet,5943818
SPY,2020-11-18,2020-11-18T16:00:00-05:00,356.25,2020-11-25,7.0,0.019178082191780823,260.0,call,96.2,96.83,0.0,,,1.3009,0.92443,0.00021,0.05886,-0.26006,0.00837,spy_options_2020.parquet,5943819
SPY,2020-11-18,2020-11-18T16:00:00-05:00,356.25,2020-11-25,7.0,0.019178082191780823,260.0,put,0.0,0.01,0.04,2,,0.65876,-0.00067,1e-05,0.00103,-0.00285,-0.00049,spy_options_2020.parquet,5943819
SPY,2020-11-18,2020-11-18T16:00:00-05:00,356.25,2020-11-25,7.0,0.019178082191780823,265.0,call,91.56,92.15,0.0,,,1.27116,0.92248,0.00052,0.06196,-0.48693,0.01244,spy_options_2020.parquet,5943820
SPY,2020-11-18,2020-11-18T16:00:00-05:00,356.25,2020-11-25,7.0,0.019178082191780823,265.0,put,0.0,0.01,0.05,4,,0.62134,-0.00015,9e-05,0.00137,-0.00321,-0.00028,spy_options_2020.parquet,5943820
SPY,2020-11-18,2020-11-18T16:00:00-05:00,356.25,2020-11-25,7.0,0.019178082191780823,270.0,call,86.57,87.11,90.89,2,,1.18528,0.92475,0.00061,0.06252,-0.45139,0.01272,spy_options_2020.parquet,5943821
SPY,2020-11-18,2020-11-18T16:00:00-05:00,356.25,2020-11-25,7.0,0.019178082191780823,270.0,put,0.01,0.01,0.02,0,,0.64284,-0.00127,0.00012,0.00239,-0.00801,0.0,spy_options_2020.parquet,5943821
SPY,2020-11-18,2020-11-18T16:00:00-05:00,356.25,2020-11-25,7.0,0.019178082191780823,275.0,call,81.36,81.97,0.0,,,1.07728,0.92771,0.00055,0.06016,-0.39778,0.01148,spy_options_2020.parquet,5943822
SPY,2020-11-18,2020-11-18T16:00:00-05:00,356.25,2020-11-25,7.0,0.019178082191780823,275.0,put,0.01,0.02,0.01,44,,0.60245,-0.00187,0.00013,0.00252,-0.0079,0.0,spy_options_2020.parquet,5943822
SPY,2020-11-18,2020-11-18T16:00:00-05:00,356.25,2020-11-25,7.0,0.019178082191780823,280.0,call,76.59,77.11,50.84,6,,1.0285,0.92723,0.00081,0.06221,-0.39081,0.01545,spy_options_2020.parquet,5943823
SPY,2020-11-18,2020-11-18T16:00:00-05:00,356.25,2020-11-25,7.0,0.019178082191780823,280.0,put,0.01,0.02,0.02,61,,0.56368,-0.00211,0.0002,0.00251,-0.00799,0.0,spy_options_2020.parquet,5943823
SPY,2020-11-18,2020-11-18T16:00:00-05:00,356.25,2020-11-25,7.0,0.019178082191780823,285.0,call,71.39,72.0,46.25,12,,0.92744,0.93086,0.00084,0.06042,-0.33996,0.01434,spy_options_2020.parquet,5943824
SPY,2020-11-18,2020-11-18T16:00:00-05:00,356.25,2020-11-25,7.0,0.019178082191780823,285.0,put,0.02,0.03,0.02,2,,0.55168,-0.00262,0.0003,0.0045,-0.01244,-0.00025,spy_options_2020.parquet,5943824
SPY,2020-11-18,2020-11-18T16:00:00-05:00,356.25,2020-11-25,7.0,0.019178082191780823,290.0,call,66.8,67.23,60.56,32,,0.90799,0.92565,0.00133,0.06525,-0.35965,0.0204,spy_options_2020.parquet,5943825
SPY,2020-11-18,2020-11-18T16:00:00-05:00,356.25,2020-11-25,7.0,0.019178082191780823,290.0,put,0.02,0.02,0.02,0,,0.51208,-0.00307,0.00035,0.00478,-0.01284,0.0,spy_options_2020.parquet,5943825
SPY,2020-11-18,2020-11-18T16:00:00-05:00,356.25,2020-11-25,7.0,0.019178082191780823,295.0,call,61.66,62.11,37.27,6,,0.81617,0.92946,0.00144,0.06363,-0.31438,0.02002,spy_options_2020.parquet,5943826
SPY,2020-11-18,2020-11-18T16:00:00-05:00,356.25,2020-11-25,7.0,0.019178082191780823,295.0,put,0.03,0.05,0.02,25,,0.4902,-0.00417,0.00045,0.00709,-0.01637,-0.0005,spy_options_2020.parquet,5943826
SPY,2020-11-18,2020-11-18T16:00:00-05:00,356.25,2020-11-25,7.0,0.019178082191780823,300.0,call,56.66,57.19,54.93,4,,0.75538,0.92863,0.00177,0.06559,-0.29715,0.02279,spy_options_2020.parquet,5943827
