underlying_symbol,quote_date,valuation_timestamp,underlying_price,expiration,vendor_dte,time_to_maturity,strike,option_type,bid,ask,last,volume,open_interest,vendor_iv,vendor_delta,vendor_gamma,vendor_vega,vendor_theta,vendor_rho,source_file,source_row
SPY,2018-11-20,2018-11-20T16:00:00-05:00,264.19,2018-11-28,8.0,0.021917808219178082,190.0,call,74.25,74.78,0.0,,,1.32113,0.92153,0.00046,0.04737,-0.32495,0.00842,spy_options_2018.parquet,3991867
SPY,2018-11-20,2018-11-20T16:00:00-05:00,264.19,2018-11-28,8.0,0.021917808219178082,190.0,put,0.0,0.02,0.02,200,,0.6639,-0.00107,9e-05,0.0009,-0.00271,-0.00048,spy_options_2018.parquet,3991867
SPY,2018-11-20,2018-11-20T16:00:00-05:00,264.19,2018-11-28,8.0,0.021917808219178082,195.0,call,69.25,69.85,0.0,,,1.21647,0.92326,0.0006,0.04786,-0.31851,0.00911,spy_options_2018.parquet,3991868
SPY,2018-11-20,2018-11-20T16:00:00-05:00,264.19,2018-11-28,8.0,0.021917808219178082,195.0,put,0.01,0.01,0.0,,,0.67585,-0.00131,0.00018,0.00243,-0.0069,-0.00024,spy_options_2018.parquet,3991868
SPY,2018-11-20,2018-11-20T16:00:00-05:00,264.19,2018-11-28,8.0,0.021917808219178082,200.0,call,64.24,64.86,0.0,,,1.11019,0.9258,0.00078,0.04809,-0.28907,0.01044,spy_options_2018.parquet,3991869
SPY,2018-11-20,2018-11-20T16:00:00-05:00,264.19,2018-11-28,8.0,0.021917808219178082,200.0,put,0.01,0.02,0.03,75,,0.62491,-0.0016,0.00022,0.00256,-0.00728,0.0,spy_options_2018.parquet,3991869
SPY,2018-11-20,2018-11-20T16:00:00-05:00,264.19,2018-11-28,8.0,0.021917808219178082,205.0,call,59.25,59.87,0.0,,,1.00934,0.9275,0.00093,0.04784,-0.26127,0.01102,spy_options_2018.parquet,3991870
SPY,2018-11-20,2018-11-20T16:00:00-05:00,264.19,2018-11-28,8.0,0.021917808219178082,205.0,put,0.02,0.03,0.03,3,,0.60218,-0.00339,0.0004,0.0037,-0.01084,-0.00016,spy_options_2018.parquet,3991870
SPY,2018-11-20,2018-11-20T16:00:00-05:00,264.19,2018-11-28,8.0,0.021917808219178082,210.0,call,54.27,54.87,0.0,,,0.91399,0.92949,0.00123,0.04821,-0.23611,0.01287,spy_options_2018.parquet,3991871
SPY,2018-11-20,2018-11-20T16:00:00-05:00,264.19,2018-11-28,8.0,0.021917808219178082,210.0,put,0.02,0.03,0.04,1,,0.57117,-0.00507,0.00054,0.00543,-0.01486,-0.00031,spy_options_2018.parquet,3991871
SPY,2018-11-20,2018-11-20T16:00:00-05:00,264.19,2018-11-28,8.0,0.021917808219178082,215.0,call,49.29,49.8,0.0,,,0.81576,0.93147,0.00147,0.04695,-0.20789,0.01309,spy_options_2018.parquet,3991872
SPY,2018-11-20,2018-11-20T16:00:00-05:00,264.19,2018-11-28,8.0,0.021917808219178082,215.0,put,0.03,0.05,0.05,3,,0.52517,-0.00561,0.00077,0.00643,-0.01649,-0.00012,spy_options_2018.parquet,3991872
SPY,2018-11-20,2018-11-20T16:00:00-05:00,264.19,2018-11-28,8.0,0.021917808219178082,220.0,call,44.29,44.87,0.0,,,0.73554,0.93217,0.00192,0.0483,-0.19041,0.01592,spy_options_2018.parquet,3991873
SPY,2018-11-20,2018-11-20T16:00:00-05:00,264.19,2018-11-28,8.0,0.021917808219178082,220.0,put,0.04,0.06,0.04,250,,0.47863,-0.00703,0.001,0.00786,-0.01848,-0.00087,spy_options_2018.parquet,3991873
SPY,2018-11-20,2018-11-20T16:00:00-05:00,264.19,2018-11-28,8.0,0.021917808219178082,225.0,call,39.32,39.9,0.0,,,0.65736,0.93108,0.00259,0.04991,-0.1738,0.01847,spy_options_2018.parquet,3991874
SPY,2018-11-20,2018-11-20T16:00:00-05:00,264.19,2018-11-28,8.0,0.021917808219178082,225.0,put,0.07,0.07,0.06,30,,0.44698,-0.00978,0.0015,0.01075,-0.02486,-0.00086,spy_options_2018.parquet,3991874
SPY,2018-11-20,2018-11-20T16:00:00-05:00,264.19,2018-11-28,8.0,0.021917808219178082,230.0,call,34.33,34.92,0.0,,,0.57919,0.9298,0.00349,0.05206,-0.15697,0.02121,spy_options_2018.parquet,3991875
SPY,2018-11-20,2018-11-20T16:00:00-05:00,264.19,2018-11-28,8.0,0.021917808219178082,230.0,put,0.08,0.08,0.07,100,,0.39909,-0.01231,0.00203,0.01321,-0.02724,-0.00047,spy_options_2018.parquet,3991875
SPY,2018-11-20,2018-11-20T16:00:00-05:00,264.19,2018-11-28,8.0,0.021917808219178082,231.0,call,33.34,33.85,0.0,,,0.55752,0.9305,0.00359,0.0511,-0.14932,0.02141,spy_options_2018.parquet,3991876
