underlying_symbol,quote_date,valuation_timestamp,underlying_price,expiration,vendor_dte,time_to_maturity,strike,option_type,bid,ask,last,volume,open_interest,vendor_iv,vendor_delta,vendor_gamma,vendor_vega,vendor_theta,vendor_rho,source_file,source_row
SPY,2017-09-14,2017-09-14T16:00:00-04:00,250.1,2017-09-22,8.0,0.021917808219178082,190.0,call,59.81,60.25,0.0,,,,1.0,0.0,0.0,0.0,0.0,spy_options_2017.parquet,3144362
SPY,2017-09-14,2017-09-14T16:00:00-04:00,250.1,2017-09-22,8.0,0.021917808219178082,190.0,put,0.0,0.01,0.0,,,0.55543,-0.00122,0.00014,0.00068,-0.00278,-0.00013,spy_options_2017.parquet,3144362
SPY,2017-09-14,2017-09-14T16:00:00-04:00,250.1,2017-09-22,8.0,0.021917808219178082,191.0,call,58.89,59.29,0.0,,,,1.0,0.0,0.0,0.0,0.0,spy_options_2017.parquet,3144363
SPY,2017-09-14,2017-09-14T16:00:00-04:00,250.1,2017-09-22,8.0,0.021917808219178082,191.0,put,0.0,0.01,0.0,,,0.5455,-0.00108,9e-05,0.00092,-0.00302,-0.00031,spy_options_2017.parquet,3144363
SPY,2017-09-14,2017-09-14T16:00:00-04:00,250.1,2017-09-22,8.0,0.021917808219178082,192.0,call,56.39,59.84,0.0,,,1.0332,0.94525,0.00132,0.03341,-0.01976,0.0053,spy_options_2017.parquet,3144364
SPY,2017-09-14,2017-09-14T16:00:00-04:00,250.1,2017-09-22,8.0,0.021917808219178082,192.0,put,0.0,0.01,0.0,,,0.53595,-0.0013,0.00013,0.00094,-0.00282,-0.00014,spy_options_2017.parquet,3144364
SPY,2017-09-14,2017-09-14T16:00:00-04:00,250.1,2017-09-22,8.0,0.021917808219178082,192.5,call,55.89,59.35,0.0,,,1.02266,0.94549,0.00132,0.03325,-0.01987,0.00515,spy_options_2017.parquet,3144365
SPY,2017-09-14,2017-09-14T16:00:00-04:00,250.1,2017-09-22,8.0,0.021917808219178082,192.5,put,0.0,0.0,0.0,,,0.53103,-0.00121,0.00013,0.00149,-0.00263,-0.00042,spy_options_2017.parquet,3144365
SPY,2017-09-14,2017-09-14T16:00:00-04:00,250.1,2017-09-22,8.0,0.021917808219178082,193.0,call,55.34,58.83,0.0,,,,1.0,0.0,0.0,0.0,0.0,spy_options_2017.parquet,3144366
SPY,2017-09-14,2017-09-14T16:00:00-04:00,250.1,2017-09-22,8.0,0.021917808219178082,193.0,put,0.0,0.01,0.0,,,0.5252,-0.00082,0.00018,0.00157,-0.00316,-0.00051,spy_options_2017.parquet,3144366
