underlying_symbol,quote_date,valuation_timestamp,underlying_price,expiration,vendor_dte,time_to_maturity,strike,option_type,bid,ask,last,volume,open_interest,vendor_iv,vendor_delta,vendor_gamma,vendor_vega,vendor_theta,vendor_rho,source_file,source_row
SPY,2020-10-22,2020-10-22T16:00:00-04:00,344.67,2020-10-30,8.0,0.021917808219178082,235.0,call,109.28,109.74,0.0,,,,1.0,0.0,0.0,-6e-05,0.05758,spy_options_2020.parquet,5850469
SPY,2020-10-22,2020-10-22T16:00:00-04:00,344.67,2020-10-30,8.0,0.021917808219178082,235.0,put,0.0,0.0,0.01,3,,0.74934,-6e-05,8e-05,0.00065,-0.00235,0.0,spy_options_2020.parquet,5850469
SPY,2020-10-22,2020-10-22T16:00:00-04:00,344.67,2020-10-30,8.0,0.021917808219178082,240.0,call,104.33,104.74,96.88,0,,,1.0,0.0,0.0,-5e-05,0.05958,spy_options_2020.parquet,5850470
SPY,2020-10-22,2020-10-22T16:00:00-04:00,344.67,2020-10-30,8.0,0.021917808219178082,240.0,put,0.0,0.01,0.01,12,,0.71078,-0.00049,8e-05,0.0012,-0.00292,0.0,spy_options_2020.parquet,5850470
SPY,2020-10-22,2020-10-22T16:00:00-04:00,344.67,2020-10-30,8.0,0.021917808219178082,245.0,call,99.33,99.74,0.0,,,,1.0,0.0,0.0,-0.00039,0.06068,spy_options_2020.parquet,5850471
SPY,2020-10-22,2020-10-22T16:00:00-04:00,344.67,2020-10-30,8.0,0.021917808219178082,245.0,put,0.0,0.0,0.01,31,,0.67242,-0.00055,1e-05,0.00121,-0.00292,-4e-05,spy_options_2020.parquet,5850471
SPY,2020-10-22,2020-10-22T16:00:00-04:00,344.67,2020-10-30,8.0,0.021917808219178082,250.0,call,94.33,94.75,94.92,0,,,1.0,0.0,0.0,-4e-05,0.06151,spy_options_2020.parquet,5850472
SPY,2020-10-22,2020-10-22T16:00:00-04:00,344.67,2020-10-30,8.0,0.021917808219178082,250.0,put,0.0,0.02,0.01,37,,0.63499,-0.00049,2e-05,0.00079,-0.00229,-6e-05,spy_options_2020.parquet,5850472
SPY,2020-10-22,2020-10-22T16:00:00-04:00,344.67,2020-10-30,8.0,0.021917808219178082,255.0,call,89.29,89.73,70.5,0,,,1.0,0.0,0.0,-0.00027,0.06264,spy_options_2020.parquet,5850473
SPY,2020-10-22,2020-10-22T16:00:00-04:00,344.67,2020-10-30,8.0,0.021917808219178082,255.0,put,0.0,0.0,0.01,,,0.59799,-0.00085,2e-05,0.00131,-0.0027,0.0,spy_options_2020.parquet,5850473
