underlying_symbol,quote_date,valuation_timestamp,underlying_price,expiration,vendor_dte,time_to_maturity,strike,option_type,bid,ask,last,volume,open_interest,vendor_iv,vendor_delta,vendor_gamma,vendor_vega,vendor_theta,vendor_rho,source_file,source_row
SPY,2020-02-25,2020-02-25T16:00:00-05:00,312.59,2020-03-04,8.0,0.021917808219178082,275.0,call,38.52,38.84,63.6,1,,0.59687,0.921,0.00502,0.07184,-0.23232,0.06163,spy_options_2020.parquet,5048160
SPY,2020-02-25,2020-02-25T16:00:00-05:00,312.59,2020-03-04,8.0,0.021917808219178082,275.0,put,0.58,0.59,0.62,,,0.51748,-0.05248,0.00424,0.05357,-0.14608,-0.00465,spy_options_2020.parquet,5048160
SPY,2020-02-25,2020-02-25T16:00:00-05:00,312.59,2020-03-04,8.0,0.021917808219178082,280.0,call,33.49,33.84,0.0,,,0.5302,0.91375,0.00608,0.07694,-0.22199,0.06223,spy_options_2020.parquet,5048161
SPY,2020-02-25,2020-02-25T16:00:00-05:00,312.59,2020-03-04,8.0,0.021917808219178082,280.0,put,0.73,0.76,0.73,62,,0.48412,-0.06852,0.00555,0.06519,-0.16833,-0.00531,spy_options_2020.parquet,5048161
SPY,2020-02-25,2020-02-25T16:00:00-05:00,312.59,2020-03-04,8.0,0.021917808219178082,285.0,call,29.01,29.21,28.95,27,,0.51382,0.8823,0.00784,0.09671,-0.27396,0.06101,spy_options_2020.parquet,5048162
SPY,2020-02-25,2020-02-25T16:00:00-05:00,312.59,2020-03-04,8.0,0.021917808219178082,285.0,put,0.96,0.97,1.02,,,0.45185,-0.09069,0.00736,0.0797,-0.19703,-0.00733,spy_options_2020.parquet,5048162
SPY,2020-02-25,2020-02-25T16:00:00-05:00,312.59,2020-03-04,8.0,0.021917808219178082,286.0,call,27.77,28.11,0.0,,,0.48261,0.88687,0.0081,0.09436,-0.24872,0.06191,spy_options_2020.parquet,5048163
SPY,2020-02-25,2020-02-25T16:00:00-05:00,312.59,2020-03-04,8.0,0.021917808219178082,286.0,put,0.99,1.02,1.0,114,,0.44498,-0.09535,0.00774,0.08379,-0.20158,-0.00736,spy_options_2020.parquet,5048163
SPY,2020-02-25,2020-02-25T16:00:00-05:00,312.59,2020-03-04,8.0,0.021917808219178082,287.0,call,26.83,27.15,0.0,,,0.47407,0.88154,0.00852,0.09684,-0.25331,0.06143,spy_options_2020.parquet,5048164
SPY,2020-02-25,2020-02-25T16:00:00-05:00,312.59,2020-03-04,8.0,0.021917808219178082,287.0,put,1.04,1.07,1.26,299,,0.43799,-0.10079,0.00818,0.08707,-0.20791,-0.00806,spy_options_2020.parquet,5048164
SPY,2020-02-25,2020-02-25T16:00:00-05:00,312.59,2020-03-04,8.0,0.021917808219178082,288.0,call,25.9,26.54,0.0,,,0.48289,0.86812,0.009,0.10501,-0.27963,0.06065,spy_options_2020.parquet,5048165
SPY,2020-02-25,2020-02-25T16:00:00-05:00,312.59,2020-03-04,8.0,0.021917808219178082,288.0,put,1.11,1.15,1.36,612,,0.43337,-0.10768,0.00867,0.09103,-0.2151,-0.00861,spy_options_2020.parquet,5048165
SPY,2020-02-25,2020-02-25T16:00:00-05:00,312.59,2020-03-04,8.0,0.021917808219178082,289.0,call,24.82,25.44,0.0,,,0.45991,0.86965,0.00937,0.10457,-0.26477,0.06041,spy_options_2020.parquet,5048166
SPY,2020-02-25,2020-02-25T16:00:00-05:00,312.59,2020-03-04,8.0,0.021917808219178082,289.0,put,1.18,1.21,1.37,119,,0.4265,-0.11335,0.00916,0.09488,-0.22117,-0.00942,spy_options_2020.parquet,5048166
SPY,2020-02-25,2020-02-25T16:00:00-05:00,312.59,2020-03-04,8.0,0.021917808219178082,290.0,call,24.1,24.37,36.66,1,,0.45629,0.86118,0.00988,0.10886,-0.27471,0.05994,spy_options_2020.parquet,5048167
SPY,2020-02-25,2020-02-25T16:00:00-05:00,312.59,2020-03-04,8.0,0.021917808219178082,290.0,put,1.26,1.28,1.25,,,0.42012,-0.12079,0.00976,0.09873,-0.22736,-0.01005,spy_options_2020.parquet,5048167
SPY,2020-02-25,2020-02-25T16:00:00-05:00,312.59,2020-03-04,8.0,0.021917808219178082,291.0,call,23.13,23.43,0.0,,,0.44653,0.85459,0.01043,0.11195,-0.27717,0.06004,spy_options_2020.parquet,5048168
