underlying_symbol,quote_date,valuation_timestamp,underlying_price,expiration,vendor_dte,time_to_maturity,strike,option_type,bid,ask,last,volume,open_interest,vendor_iv,vendor_delta,vendor_gamma,vendor_vega,vendor_theta,vendor_rho,source_file,source_row
SPY,2020-09-08,2020-09-08T16:00:00-04:00,333.24,2020-09-28,20.0,0.0547945205479452,225.0,call,108.03,108.52,0.0,,,1.02926,0.92108,0.00023,0.0853,-0.0154,0.01333,spy_2020_2022.csv,438480
SPY,2020-09-08,2020-09-08T16:00:00-04:00,333.24,2020-09-28,20.0,0.0547945205479452,225.0,put,0.09,0.11,0.16,1,,0.66357,-0.00543,0.00027,0.01296,-0.01949,-0.00138,spy_2020_2022.csv,438480
SPY,2020-09-08,2020-09-08T16:00:00-04:00,333.24,2020-09-28,20.0,0.0547945205479452,230.0,call,103.04,103.51,0.0,,,0.96082,0.92388,0.00026,0.08404,-0.00987,0.01349,spy_2020_2022.csv,438481
SPY,2020-09-08,2020-09-08T16:00:00-04:00,333.24,2020-09-28,20.0,0.0547945205479452,230.0,put,0.11,0.13,0.11,300,,0.64339,-0.00659,0.00036,0.0157,-0.02212,-0.00103,spy_2020_2022.csv,438481
SPY,2020-09-08,2020-09-08T16:00:00-04:00,333.24,2020-09-28,20.0,0.0547945205479452,235.0,call,96.4,98.28,0.0,,,,1.0,0.0,0.0,0.0,0.0,spy_2020_2022.csv,438482
SPY,2020-09-08,2020-09-08T16:00:00-04:00,333.24,2020-09-28,20.0,0.0547945205479452,235.0,put,0.13,0.15,0.21,0,,0.62143,-0.00817,0.00041,0.0175,-0.02513,-0.00146,spy_2020_2022.csv,438482
SPY,2020-09-08,2020-09-08T16:00:00-04:00,333.24,2020-09-28,20.0,0.0547945205479452,240.0,call,92.93,93.48,0.0,,,,1.0,0.0,0.0,0.0,0.0,spy_2020_2022.csv,438483
SPY,2020-09-08,2020-09-08T16:00:00-04:00,333.24,2020-09-28,20.0,0.0547945205479452,240.0,put,0.16,0.18,0.28,1,,0.60264,-0.00945,0.00058,0.02144,-0.02912,-0.00163,spy_2020_2022.csv,438483
SPY,2020-09-08,2020-09-08T16:00:00-04:00,333.24,2020-09-28,20.0,0.0547945205479452,245.0,call,88.1,88.56,0.0,,,0.78247,0.93194,0.00047,0.08015,-0.05997,0.0157,spy_2020_2022.csv,438484
SPY,2020-09-08,2020-09-08T16:00:00-04:00,333.24,2020-09-28,20.0,0.0547945205479452,245.0,put,0.19,0.22,0.34,1,,0.58524,-0.01284,0.00069,0.02567,-0.03464,-0.00293,spy_2020_2022.csv,438484
