underlying_symbol,quote_date,valuation_timestamp,underlying_price,expiration,vendor_dte,time_to_maturity,strike,option_type,bid,ask,last,volume,open_interest,vendor_iv,vendor_delta,vendor_gamma,vendor_vega,vendor_theta,vendor_rho,source_file,source_row
SPY,2022-05-20,2022-05-20T16:00:00-04:00,389.59,2022-06-10,21.0,0.057534246575342465,270.0,call,119.36,120.68,0.0,,,0.8762,0.94063,0.00021,0.0843,-0.1669,7.64761,spy_2020_2022.csv,1722572
SPY,2022-05-20,2022-05-20T16:00:00-04:00,389.59,2022-06-10,21.0,0.057534246575342465,270.0,put,0.09,0.11,0.05,0,,0.60466,-0.0057,0.00027,0.014,-0.01852,-0.00102,spy_2020_2022.csv,1722572
SPY,2022-05-20,2022-05-20T16:00:00-04:00,389.59,2022-06-10,21.0,0.057534246575342465,275.0,call,114.6,115.39,0.0,,,0.82248,0.94356,0.00029,0.08211,-0.15258,6.76002,spy_2020_2022.csv,1722573
SPY,2022-05-20,2022-05-20T16:00:00-04:00,389.59,2022-06-10,21.0,0.057534246575342465,275.0,put,0.11,0.12,0.13,0,,0.58651,-0.00658,0.00032,0.01651,-0.02061,-0.00122,spy_2020_2022.csv,1722573
SPY,2022-05-20,2022-05-20T16:00:00-04:00,389.59,2022-06-10,21.0,0.057534246575342465,280.0,call,109.4,110.72,0.0,,,0.7817,0.94491,0.0003,0.08193,-0.14464,5.80614,spy_2020_2022.csv,1722574
SPY,2022-05-20,2022-05-20T16:00:00-04:00,389.59,2022-06-10,21.0,0.057534246575342465,280.0,put,0.12,0.14,0.11,0,,0.5682,-0.00693,0.00031,0.01904,-0.02276,-0.00209,spy_2020_2022.csv,1722574
SPY,2022-05-20,2022-05-20T16:00:00-04:00,389.59,2022-06-10,21.0,0.057534246575342465,285.0,call,104.65,105.35,0.0,,,0.72698,0.94783,0.00031,0.07868,-0.12992,5.0939,spy_2020_2022.csv,1722575
SPY,2022-05-20,2022-05-20T16:00:00-04:00,389.59,2022-06-10,21.0,0.057534246575342465,285.0,put,0.14,0.16,0.17,10,,0.55077,-0.00835,0.00041,0.02124,-0.02616,-0.00236,spy_2020_2022.csv,1722575
SPY,2022-05-20,2022-05-20T16:00:00-04:00,389.59,2022-06-10,21.0,0.057534246575342465,290.0,call,99.44,100.76,0.0,,,0.69384,0.94826,0.00054,0.08055,-0.12556,4.2356,spy_2020_2022.csv,1722576
SPY,2022-05-20,2022-05-20T16:00:00-04:00,389.59,2022-06-10,21.0,0.057534246575342465,290.0,put,0.16,0.18,0.35,50,,0.53145,-0.00915,0.00047,0.02495,-0.02802,-0.00219,spy_2020_2022.csv,1722576
SPY,2022-05-20,2022-05-20T16:00:00-04:00,389.59,2022-06-10,21.0,0.057534246575342465,295.0,call,94.37,95.8,88.19,1,,0.64894,0.95059,0.00058,0.07904,-0.11476,3.59233,spy_2020_2022.csv,1722577
SPY,2022-05-20,2022-05-20T16:00:00-04:00,389.59,2022-06-10,21.0,0.057534246575342465,295.0,put,0.19,0.2,0.33,2,,0.51349,-0.01122,0.00058,0.0276,-0.03132,-0.00321,spy_2020_2022.csv,1722577
SPY,2022-05-20,2022-05-20T16:00:00-04:00,389.59,2022-06-10,21.0,0.057534246575342465,300.0,call,89.51,90.7,89.93,0,,0.60937,0.9519,0.00072,0.07907,-0.10754,2.97537,spy_2020_2022.csv,1722578
