underlying_symbol,quote_date,valuation_timestamp,underlying_price,expiration,vendor_dte,time_to_maturity,strike,option_type,bid,ask,last,volume,open_interest,vendor_iv,vendor_delta,vendor_gamma,vendor_vega,vendor_theta,vendor_rho,source_file,source_row
SPY,2020-07-07,2020-07-07T16:00:00-04:00,313.75,2020-07-27,20.0,0.0547945205479452,215.0,call,98.15,98.72,0.0,,,,1.0,0.0,0.0,0.0,0.0,spy_2020_2022.csv,1866985
SPY,2020-07-07,2020-07-07T16:00:00-04:00,313.75,2020-07-27,20.0,0.0547945205479452,215.0,put,0.08,0.09,0.4,4,,0.62737,-0.00452,0.00031,0.01048,-0.01496,-0.00115,spy_2020_2022.csv,1866985
SPY,2020-07-07,2020-07-07T16:00:00-04:00,313.75,2020-07-27,20.0,0.0547945205479452,220.0,call,93.31,93.66,0.0,,,,1.0,0.0,0.0,0.0,0.0,spy_2020_2022.csv,1866986
SPY,2020-07-07,2020-07-07T16:00:00-04:00,313.75,2020-07-27,20.0,0.0547945205479452,220.0,put,0.07,0.09,0.22,7,,0.60066,-0.00535,0.00033,0.01195,-0.01579,-0.00105,spy_2020_2022.csv,1866986
SPY,2020-07-07,2020-07-07T16:00:00-04:00,313.75,2020-07-27,20.0,0.0547945205479452,225.0,call,88.35,88.7,0.0,,,,1.0,0.0,0.0,0.0,0.0,spy_2020_2022.csv,1866987
SPY,2020-07-07,2020-07-07T16:00:00-04:00,313.75,2020-07-27,20.0,0.0547945205479452,225.0,put,0.09,0.09,0.09,2,,0.57404,-0.00674,0.00043,0.01338,-0.0177,-0.00088,spy_2020_2022.csv,1866987
SPY,2020-07-07,2020-07-07T16:00:00-04:00,313.75,2020-07-27,20.0,0.0547945205479452,230.0,call,83.38,83.76,0.0,,,,1.0,0.0,0.0,0.0,0.0,spy_2020_2022.csv,1866988
SPY,2020-07-07,2020-07-07T16:00:00-04:00,313.75,2020-07-27,20.0,0.0547945205479452,230.0,put,0.12,0.12,0.17,2,,0.55241,-0.00761,0.00056,0.01699,-0.02017,-0.0013,spy_2020_2022.csv,1866988
SPY,2020-07-07,2020-07-07T16:00:00-04:00,313.75,2020-07-27,20.0,0.0547945205479452,235.0,call,78.37,78.72,0.0,,,,1.0,0.0,0.0,0.0,0.0,spy_2020_2022.csv,1866989
SPY,2020-07-07,2020-07-07T16:00:00-04:00,313.75,2020-07-27,20.0,0.0547945205479452,235.0,put,0.13,0.14,0.11,16,,0.52914,-0.00986,0.00068,0.01962,-0.02311,-0.00149,spy_2020_2022.csv,1866989
SPY,2020-07-07,2020-07-07T16:00:00-04:00,313.75,2020-07-27,20.0,0.0547945205479452,240.0,call,73.43,73.77,0.0,,,,1.0,0.0,0.0,0.0,0.0,spy_2020_2022.csv,1866990
SPY,2020-07-07,2020-07-07T16:00:00-04:00,313.75,2020-07-27,20.0,0.0547945205479452,240.0,put,0.16,0.18,0.17,33,,0.50885,-0.01215,0.00085,0.02362,-0.02766,-0.00274,spy_2020_2022.csv,1866990
SPY,2020-07-07,2020-07-07T16:00:00-04:00,313.75,2020-07-27,20.0,0.0547945205479452,245.0,call,68.48,68.85,0.0,,,,1.0,0.0,0.0,0.0,0.0,spy_2020_2022.csv,1866991
SPY,2020-07-07,2020-07-07T16:00:00-04:00,313.75,2020-07-27,20.0,0.0547945205479452,245.0,put,0.2,0.21,0.28,2,,0.4851,-0.01431,0.00103,0.02835,-0.03061,-0.00252,spy_2020_2022.csv,1866991
SPY,2020-07-07,2020-07-07T16:00:00-04:00,313.75,2020-07-27,20.0,0.0547945205479452,250.0,call,63.32,64.42,0.0,,,0.54714,0.9329,0.00031,0.08074,-0.10506,0.01778,spy_2020_2022.csv,1866992
SPY,2020-07-07,2020-07-07T16:00:00-04:00,313.75,2020-07-27,20.0,0.0547945205479452,250.0,put,0.23,0.24,0.18,230,,0.46399,-0.01836,0.00122,0.03314,-0.03502,-0.00314,spy_2020_2022.csv,1866992
SPY,2020-07-07,2020-07-07T16:00:00-04:00,313.75,2020-07-27,20.0,0.0547945205479452,255.0,call,58.55,58.84,0.0,,,,1.0,0.0,0.0,0.0,0.0,spy_2020_2022.csv,1866993
SPY,2020-07-07,2020-07-07T16:00:00-04:00,313.75,2020-07-27,20.0,0.0547945205479452,255.0,put,0.29,0.3,0.27,0,,0.4427,-0.0221,0.0016,0.0406,-0.04149,-0.00393,spy_2020_2022.csv,1866993
SPY,2020-07-07,2020-07-07T16:00:00-04:00,313.75,2020-07-27,20.0,0.0547945205479452,260.0,call,53.68,53.9,0.0,,,0.43776,0.93829,0.00019,0.07821,-0.04032,0.01385,spy_2020_2022.csv,1866994
SPY,2020-07-07,2020-07-07T16:00:00-04:00,313.75,2020-07-27,20.0,0.0547945205479452,260.0,put,0.35,0.36,0.27,36,,0.42113,-0.028,0.00208,0.04902,-0.04714,-0.00487,spy_2020_2022.csv,1866994
SPY,2020-07-07,2020-07-07T16:00:00-04:00,313.75,2020-07-27,20.0,0.0547945205479452,265.0,call,48.76,48.93,39.47,3,,0.39791,0.93953,0.00053,0.07874,-0.07391,0.02039,spy_2020_2022.csv,1866995
SPY,2020-07-07,2020-07-07T16:00:00-04:00,313.75,2020-07-27,20.0,0.0547945205479452,265.0,put,0.43,0.46,0.43,22,,0.40264,-0.03608,0.00265,0.0602,-0.05603,-0.00645,spy_2020_2022.csv,1866995
SPY,2020-07-07,2020-07-07T16:00:00-04:00,313.75,2020-07-27,20.0,0.0547945205479452,270.0,call,43.86,44.14,38.52,1,,0.37168,0.93774,0.00146,0.0828,-0.07182,0.0376,spy_2020_2022.csv,1866996
SPY,2020-07-07,2020-07-07T16:00:00-04:00,313.75,2020-07-27,20.0,0.0547945205479452,270.0,put,0.56,0.58,0.46,19,,0.3836,-0.04642,0.00333,0.07383,-0.0658,-0.009,spy_2020_2022.csv,1866996
SPY,2020-07-07,2020-07-07T16:00:00-04:00,313.75,2020-07-27,20.0,0.0547945205479452,271.0,call,42.89,43.23,0.0,,,0.37048,0.93634,0.00173,0.08468,-0.07328,0.04361,spy_2020_2022.csv,1866997
SPY,2020-07-07,2020-07-07T16:00:00-04:00,313.75,2020-07-27,20.0,0.0547945205479452,271.0,put,0.61,0.62,0.54,33,,0.38082,-0.04933,0.00355,0.07761,-0.06869,-0.00917,spy_2020_2022.csv,1866997
SPY,2020-07-07,2020-07-07T16:00:00-04:00,313.75,2020-07-27,20.0,0.0547945205479452,272.0,call,41.91,42.22,0.0,,,0.36149,0.93599,0.00185,0.08573,-0.07261,0.04444,spy_2020_2022.csv,1866998
SPY,2020-07-07,2020-07-07T16:00:00-04:00,313.75,2020-07-27,20.0,0.0547945205479452,272.0,put,0.65,0.65,0.44,2,,0.37672,-0.05181,0.00378,0.08079,-0.07112,-0.00997,spy_2020_2022.csv,1866998
SPY,2020-07-07,2020-07-07T16:00:00-04:00,313.75,2020-07-27,20.0,0.0547945205479452,273.0,call,40.94,41.25,0.0,,,0.35694,0.93495,0.0021,0.08647,-0.07271,0.04781,spy_2020_2022.csv,1866999
SPY,2020-07-07,2020-07-07T16:00:00-04:00,313.75,2020-07-27,20.0,0.0547945205479452,273.0,put,0.65,0.67,0.55,0,,0.37149,-0.0541,0.00396,0.08303,-0.07199,-0.0103,spy_2020_2022.csv,1866999
SPY,2020-07-07,2020-07-07T16:00:00-04:00,313.75,2020-07-27,20.0,0.0547945205479452,274.0,call,39.98,40.32,0.0,,,0.35448,0.93287,0.00245,0.08922,-0.07461,0.05333,spy_2020_2022.csv,1867000
SPY,2020-07-07,2020-07-07T16:00:00-04:00,313.75,2020-07-27,20.0,0.0547945205479452,274.0,put,0.72,0.71,0.59,2,,0.36991,-0.05839,0.00419,0.08737,-0.07612,-0.01106,spy_2020_2022.csv,1867000
SPY,2020-07-07,2020-07-07T16:00:00-04:00,313.75,2020-07-27,20.0,0.0547945205479452,275.0,call,39.02,39.37,28.5,3,,0.3501,0.93141,0.00274,0.09147,-0.07494,0.05693,spy_2020_2022.csv,1867001
SPY,2020-07-07,2020-07-07T16:00:00-04:00,313.75,2020-07-27,20.0,0.0547945205479452,275.0,put,0.75,0.76,0.75,3,,0.36606,-0.06156,0.00443,0.09101,-0.07843,-0.01164,spy_2020_2022.csv,1867001
SPY,2020-07-07,2020-07-07T16:00:00-04:00,313.75,2020-07-27,20.0,0.0547945205479452,276.0,call,38.02,38.39,0.0,,,0.34315,0.9309,0.00287,0.09269,-0.07416,0.05918,spy_2020_2022.csv,1867002
SPY,2020-07-07,2020-07-07T16:00:00-04:00,313.75,2020-07-27,20.0,0.0547945205479452,276.0,put,0.77,0.78,0.69,0,,0.36081,-0.06382,0.00456,0.09449,-0.07954,-0.01236,spy_2020_2022.csv,1867002
SPY,2020-07-07,2020-07-07T16:00:00-04:00,313.75,2020-07-27,20.0,0.0547945205479452,277.0,call,37.08,37.41,0.0,,,0.33791,0.92968,0.00319,0.09566,-0.07513,0.06208,spy_2020_2022.csv,1867003
SPY,2020-07-07,2020-07-07T16:00:00-04:00,313.75,2020-07-27,20.0,0.0547945205479452,277.0,put,0.82,0.83,0.7,16,,0.35782,-0.06782,0.00489,0.09854,-0.08316,-0.01281,spy_2020_2022.csv,1867003
SPY,2020-07-07,2020-07-07T16:00:00-04:00,313.75,2020-07-27,20.0,0.0547945205479452,278.0,call,36.16,36.44,0.0,,,0.33534,0.92689,0.00355,0.09915,-0.07713,0.06653,spy_2020_2022.csv,1867004
SPY,2020-07-07,2020-07-07T16:00:00-04:00,313.75,2020-07-27,20.0,0.0547945205479452,278.0,put,0.9,0.91,0.9,1,,0.35649,-0.07297,0.00515,0.10423,-0.08751,-0.01316,spy_2020_2022.csv,1867004
SPY,2020-07-07,2020-07-07T16:00:00-04:00,313.75,2020-07-27,20.0,0.0547945205479452,279.0,call,35.18,35.5,0.0,,,0.33026,0.92474,0.00388,0.10127,-0.07746,0.0692,spy_2020_2022.csv,1867005
SPY,2020-07-07,2020-07-07T16:00:00-04:00,313.75,2020-07-27,20.0,0.0547945205479452,279.0,put,0.93,0.96,0.76,0,,0.35303,-0.07698,0.00538,0.10897,-0.08986,-0.01409,spy_2020_2022.csv,1867005
SPY,2020-07-07,2020-07-07T16:00:00-04:00,313.75,2020-07-27,20.0,0.0547945205479452,280.0,call,34.25,34.6,26.83,20,,0.32987,0.92002,0.00433,0.10704,-0.08156,0.07452,spy_2020_2022.csv,1867006
SPY,2020-07-07,2020-07-07T16:00:00-04:00,313.75,2020-07-27,20.0,0.0547945205479452,280.0,put,1.0,1.01,0.97,17,,0.34945,-0.08152,0.0057,0.1137,-0.09339,-0.01547,spy_2020_2022.csv,1867006
SPY,2020-07-07,2020-07-07T16:00:00-04:00,313.75,2020-07-27,20.0,0.0547945205479452,281.0,call,33.36,33.59,0.0,,,0.32664,0.91705,0.00474,0.11055,-0.08402,0.07829,spy_2020_2022.csv,1867007
SPY,2020-07-07,2020-07-07T16:00:00-04:00,313.75,2020-07-27,20.0,0.0547945205479452,281.0,put,1.06,1.06,0.77,1,,0.34597,-0.08504,0.00601,0.11802,-0.09572,-0.01556,spy_2020_2022.csv,1867007
SPY,2020-07-07,2020-07-07T16:00:00-04:00,313.75,2020-07-27,20.0,0.0547945205479452,282.0,call,32.43,32.66,0.0,,,0.32382,0.91265,0.00514,0.11542,-0.087,0.08174,spy_2020_2022.csv,1867008
SPY,2020-07-07,2020-07-07T16:00:00-04:00,313.75,2020-07-27,20.0,0.0547945205479452,282.0,put,1.12,1.14,0.9,1,,0.34386,-0.0905,0.00629,0.12339,-0.10036,-0.01659,spy_2020_2022.csv,1867008
SPY,2020-07-07,2020-07-07T16:00:00-04:00,313.75,2020-07-27,20.0,0.0547945205479452,283.0,call,31.51,31.75,0.0,,,0.32224,0.90789,0.0056,0.12116,-0.09033,0.08634,spy_2020_2022.csv,1867009
SPY,2020-07-07,2020-07-07T16:00:00-04:00,313.75,2020-07-27,20.0,0.0547945205479452,283.0,put,1.16,1.19,0.87,10,,0.33877,-0.09469,0.00668,0.12785,-0.10162,-0.01735,spy_2020_2022.csv,1867009
