underlying_symbol,quote_date,valuation_timestamp,underlying_price,expiration,vendor_dte,time_to_maturity,strike,option_type,bid,ask,last,volume,open_interest,vendor_iv,vendor_delta,vendor_gamma,vendor_vega,vendor_theta,vendor_rho,source_file,source_row
SPY,2020-11-18,2020-11-18T16:00:00-05:00,356.25,2020-12-09,21.0,0.057534246575342465,240.0,call,116.58,117.24,0.0,,,1.05299,0.91315,0.00031,0.10478,-0.25028,0.02598,spy_2020_2022.csv,766873
SPY,2020-11-18,2020-11-18T16:00:00-05:00,356.25,2020-12-09,21.0,0.057534246575342465,240.0,put,0.05,0.07,0.04,0,,0.61939,-0.00353,0.00021,0.01012,-0.01318,-0.00118,spy_2020_2022.csv,766873
SPY,2020-11-18,2020-11-18T16:00:00-05:00,356.25,2020-12-09,21.0,0.057534246575342465,245.0,call,111.56,112.19,115.84,0,,0.98817,0.91548,0.00029,0.10443,-0.23335,0.02657,spy_2020_2022.csv,766874
SPY,2020-11-18,2020-11-18T16:00:00-05:00,356.25,2020-12-09,21.0,0.057534246575342465,245.0,put,0.07,0.09,0.0,,,0.59827,-0.00482,0.00024,0.01128,-0.01418,-0.00108,spy_2020_2022.csv,766874
SPY,2020-11-18,2020-11-18T16:00:00-05:00,356.25,2020-12-09,21.0,0.057534246575342465,250.0,call,106.28,106.93,0.0,,,0.90347,0.91886,0.00025,0.10138,-0.20594,0.02213,spy_2020_2022.csv,766875
SPY,2020-11-18,2020-11-18T16:00:00-05:00,356.25,2020-12-09,21.0,0.057534246575342465,250.0,put,0.09,0.09,0.06,2,,0.57685,-0.00543,0.00026,0.01338,-0.01585,-0.00098,spy_2020_2022.csv,766875
SPY,2020-11-18,2020-11-18T16:00:00-05:00,356.25,2020-12-09,21.0,0.057534246575342465,255.0,call,101.23,101.84,0.0,,,0.84001,0.92177,0.00021,0.09988,-0.18891,0.02134,spy_2020_2022.csv,766876
SPY,2020-11-18,2020-11-18T16:00:00-05:00,356.25,2020-12-09,21.0,0.057534246575342465,255.0,put,0.08,0.1,0.14,4,,0.55506,-0.00606,0.0003,0.01467,-0.01742,-0.00111,spy_2020_2022.csv,766876
SPY,2020-11-18,2020-11-18T16:00:00-05:00,356.25,2020-12-09,21.0,0.057534246575342465,260.0,call,96.6,97.24,0.0,,,0.82342,0.92049,0.00044,0.10475,-0.19428,0.03314,spy_2020_2022.csv,766877
SPY,2020-11-18,2020-11-18T16:00:00-05:00,356.25,2020-12-09,21.0,0.057534246575342465,260.0,put,0.1,0.11,0.09,8,,0.53199,-0.00619,0.00042,0.01677,-0.01845,-0.00173,spy_2020_2022.csv,766877
SPY,2020-11-18,2020-11-18T16:00:00-05:00,356.25,2020-12-09,21.0,0.057534246575342465,265.0,call,91.62,92.27,0.0,,,0.77353,0.9221,0.00057,0.10483,-0.1829,0.03643,spy_2020_2022.csv,766878
SPY,2020-11-18,2020-11-18T16:00:00-05:00,356.25,2020-12-09,21.0,0.057534246575342465,265.0,put,0.12,0.14,0.12,2,,0.51458,-0.00806,0.00047,0.01914,-0.02189,-0.00139,spy_2020_2022.csv,766878
SPY,2020-11-18,2020-11-18T16:00:00-05:00,356.25,2020-12-09,21.0,0.057534246575342465,270.0,call,86.47,87.12,0.0,,,0.70791,0.92486,0.00051,0.10242,-0.16291,0.03492,spy_2020_2022.csv,766879
SPY,2020-11-18,2020-11-18T16:00:00-05:00,356.25,2020-12-09,21.0,0.057534246575342465,270.0,put,0.14,0.14,0.09,1,,0.49527,-0.00981,0.00056,0.02259,-0.02389,-0.00228,spy_2020_2022.csv,766879
SPY,2020-11-18,2020-11-18T16:00:00-05:00,356.25,2020-12-09,21.0,0.057534246575342465,275.0,call,81.05,82.18,0.0,,,0.64238,0.92788,0.00051,0.09924,-0.14317,0.03043,spy_2020_2022.csv,766880
SPY,2020-11-18,2020-11-18T16:00:00-05:00,356.25,2020-12-09,21.0,0.057534246575342465,275.0,put,0.17,0.17,0.15,1,,0.47329,-0.0116,0.00073,0.02555,-0.02621,-0.00219,spy_2020_2022.csv,766880
SPY,2020-11-18,2020-11-18T16:00:00-05:00,356.25,2020-12-09,21.0,0.057534246575342465,280.0,call,76.53,77.14,0.0,,,0.61758,0.92658,0.00082,0.10288,-0.14294,0.04149,spy_2020_2022.csv,766881
SPY,2020-11-18,2020-11-18T16:00:00-05:00,356.25,2020-12-09,21.0,0.057534246575342465,280.0,put,0.17,0.19,0.17,1,,0.45173,-0.01266,0.0008,0.02957,-0.02869,-0.00296,spy_2020_2022.csv,766881
SPY,2020-11-18,2020-11-18T16:00:00-05:00,356.25,2020-12-09,21.0,0.057534246575342465,285.0,call,71.7,72.34,0.0,,,0.5907,0.92498,0.00113,0.10837,-0.14309,0.05209,spy_2020_2022.csv,766882
SPY,2020-11-18,2020-11-18T16:00:00-05:00,356.25,2020-12-09,21.0,0.057534246575342465,285.0,put,0.22,0.22,0.18,4,,0.43192,-0.01585,0.00101,0.03409,-0.03226,-0.00363,spy_2020_2022.csv,766882
SPY,2020-11-18,2020-11-18T16:00:00-05:00,356.25,2020-12-09,21.0,0.057534246575342465,290.0,call,66.75,67.39,0.0,,,0.54925,0.92541,0.00138,0.11053,-0.13502,0.05762,spy_2020_2022.csv,766883
SPY,2020-11-18,2020-11-18T16:00:00-05:00,356.25,2020-12-09,21.0,0.057534246575342465,290.0,put,0.24,0.25,0.2,4,,0.40999,-0.01786,0.00128,0.03891,-0.03511,-0.00371,spy_2020_2022.csv,766883
