underlying_symbol,quote_date,valuation_timestamp,underlying_price,expiration,vendor_dte,time_to_maturity,strike,option_type,bid,ask,last,volume,open_interest,vendor_iv,vendor_delta,vendor_gamma,vendor_vega,vendor_theta,vendor_rho,source_file,source_row
SPY,2022-10-05,2022-10-05T16:00:00-04:00,377.12,2022-10-26,21.0,0.057534246575342465,260.0,call,116.84,117.39,0.0,,,,1.0,0.0,0.0,-0.03005,0.15389,spy_2020_2022.csv,1486403
SPY,2022-10-05,2022-10-05T16:00:00-04:00,377.12,2022-10-26,21.0,0.057534246575342465,260.0,put,0.07,0.08,0.06,1,,0.59913,-0.00433,0.00019,0.0116,-0.01405,-0.00073,spy_2020_2022.csv,1486403
SPY,2022-10-05,2022-10-05T16:00:00-04:00,377.12,2022-10-26,21.0,0.057534246575342465,265.0,call,111.86,112.41,0.0,,,6e-05,1.0,0.0,0.0,-0.03029,0.1574,spy_2020_2022.csv,1486404
SPY,2022-10-05,2022-10-05T16:00:00-04:00,377.12,2022-10-26,21.0,0.057534246575342465,265.0,put,0.08,0.09,0.1,4,,0.57893,-0.00485,0.00029,0.01281,-0.01622,-0.00134,spy_2020_2022.csv,1486404
SPY,2022-10-05,2022-10-05T16:00:00-04:00,377.12,2022-10-26,21.0,0.057534246575342465,270.0,call,106.88,107.43,0.0,,,-0.00027,1.0,0.0,0.0,-0.03127,0.16016,spy_2020_2022.csv,1486405
SPY,2022-10-05,2022-10-05T16:00:00-04:00,377.12,2022-10-26,21.0,0.057534246575342465,270.0,put,0.09,0.1,0.15,0,,0.55864,-0.00573,0.00034,0.01419,-0.01721,-0.00169,spy_2020_2022.csv,1486405
SPY,2022-10-05,2022-10-05T16:00:00-04:00,377.12,2022-10-26,21.0,0.057534246575342465,275.0,call,101.9,102.46,0.0,,,0.00034,1.0,0.0,0.0,-0.03147,0.16357,spy_2020_2022.csv,1486406
SPY,2022-10-05,2022-10-05T16:00:00-04:00,377.12,2022-10-26,21.0,0.057534246575342465,275.0,put,0.11,0.12,0.11,6,,0.54356,-0.00676,0.00035,0.01783,-0.02051,-0.00161,spy_2020_2022.csv,1486406
SPY,2022-10-05,2022-10-05T16:00:00-04:00,377.12,2022-10-26,21.0,0.057534246575342465,280.0,call,96.97,97.49,0.0,,,-0.00016,1.0,0.0,0.0,-0.03206,0.16578,spy_2020_2022.csv,1486407
SPY,2022-10-05,2022-10-05T16:00:00-04:00,377.12,2022-10-26,21.0,0.057534246575342465,280.0,put,0.12,0.14,0.27,0,,0.52392,-0.008,0.00048,0.01975,-0.02238,-0.00226,spy_2020_2022.csv,1486407
SPY,2022-10-05,2022-10-05T16:00:00-04:00,377.12,2022-10-26,21.0,0.057534246575342465,285.0,call,92.0,92.52,0.0,,,-0.00044,1.0,0.0,0.0,-0.03275,0.16868,spy_2020_2022.csv,1486408
SPY,2022-10-05,2022-10-05T16:00:00-04:00,377.12,2022-10-26,21.0,0.057534246575342465,285.0,put,0.15,0.16,0.18,0,,0.50741,-0.00983,0.00055,0.02387,-0.02532,-0.00224,spy_2020_2022.csv,1486408
