underlying_symbol,quote_date,valuation_timestamp,underlying_price,expiration,vendor_dte,time_to_maturity,strike,option_type,bid,ask,last,volume,open_interest,vendor_iv,vendor_delta,vendor_gamma,vendor_vega,vendor_theta,vendor_rho,source_file,source_row
SPY,2020-12-31,2020-12-31T16:00:00-05:00,373.93,2021-01-20,20.0,0.0547945205479452,255.0,call,119.32,120.25,0.0,,,0.86883,0.9741,0.00075,0.05427,-0.10937,0.14068,spy_2020_2022.csv,1370796
SPY,2020-12-31,2020-12-31T16:00:00-05:00,373.93,2021-01-20,20.0,0.0547945205479452,255.0,put,0.06,0.09,0.11,1,,0.62695,-0.00395,0.00026,0.01126,-0.01608,-0.00133,spy_2020_2022.csv,1370796
SPY,2020-12-31,2020-12-31T16:00:00-05:00,373.93,2021-01-20,20.0,0.0547945205479452,260.0,call,114.29,114.58,0.0,,,0.7579,0.98196,0.00068,0.03968,-0.06982,0.14483,spy_2020_2022.csv,1370797
SPY,2020-12-31,2020-12-31T16:00:00-05:00,373.93,2021-01-20,20.0,0.0547945205479452,260.0,put,0.08,0.1,0.08,20,,0.60618,-0.00466,0.00022,0.01298,-0.01759,-0.0009,spy_2020_2022.csv,1370797
SPY,2020-12-31,2020-12-31T16:00:00-05:00,373.93,2021-01-20,20.0,0.0547945205479452,265.0,call,109.53,109.83,0.0,,,0.77505,0.97434,0.00082,0.05419,-0.09633,0.14592,spy_2020_2022.csv,1370798
SPY,2020-12-31,2020-12-31T16:00:00-05:00,373.93,2021-01-20,20.0,0.0547945205479452,265.0,put,0.09,0.11,0.12,36,,0.58364,-0.0058,0.00028,0.01512,-0.01902,-0.00142,spy_2020_2022.csv,1370798
SPY,2020-12-31,2020-12-31T16:00:00-05:00,373.93,2021-01-20,20.0,0.0547945205479452,270.0,call,104.31,104.6,0.0,,,0.6955,0.97872,0.00079,0.04456,-0.07204,0.15051,spy_2020_2022.csv,1370799
SPY,2020-12-31,2020-12-31T16:00:00-05:00,373.93,2021-01-20,20.0,0.0547945205479452,270.0,put,0.09,0.12,0.09,1,,0.56165,-0.00633,0.00037,0.01631,-0.02026,-0.00137,spy_2020_2022.csv,1370799
SPY,2020-12-31,2020-12-31T16:00:00-05:00,373.93,2021-01-20,20.0,0.0547945205479452,275.0,call,99.33,99.61,0.0,,,0.66381,0.9779,0.00092,0.0469,-0.07277,0.15333,spy_2020_2022.csv,1370800
SPY,2020-12-31,2020-12-31T16:00:00-05:00,373.93,2021-01-20,20.0,0.0547945205479452,275.0,put,0.12,0.14,0.13,1,,0.54454,-0.00739,0.00043,0.01947,-0.02343,-0.00138,spy_2020_2022.csv,1370800
SPY,2020-12-31,2020-12-31T16:00:00-05:00,373.93,2021-01-20,20.0,0.0547945205479452,280.0,call,94.65,95.11,0.0,,,0.69794,0.96536,0.00123,0.06982,-0.1126,0.15278,spy_2020_2022.csv,1370801
SPY,2020-12-31,2020-12-31T16:00:00-05:00,373.93,2021-01-20,20.0,0.0547945205479452,280.0,put,0.13,0.15,0.14,4,,0.523,-0.00937,0.00051,0.02148,-0.02532,-0.00246,spy_2020_2022.csv,1370801
SPY,2020-12-31,2020-12-31T16:00:00-05:00,373.93,2021-01-20,20.0,0.0547945205479452,285.0,call,89.11,89.77,0.0,,,0.58956,0.97684,0.00102,0.04887,-0.06734,0.15819,spy_2020_2022.csv,1370802
SPY,2020-12-31,2020-12-31T16:00:00-05:00,373.93,2021-01-20,20.0,0.0547945205479452,285.0,put,0.16,0.17,0.17,1,,0.50104,-0.01032,0.00065,0.02395,-0.02779,-0.00244,spy_2020_2022.csv,1370802
SPY,2020-12-31,2020-12-31T16:00:00-05:00,373.93,2021-01-20,20.0,0.0547945205479452,290.0,call,84.49,84.79,0.0,,,0.59307,0.96836,0.00134,0.0631,-0.08748,0.15974,spy_2020_2022.csv,1370803
SPY,2020-12-31,2020-12-31T16:00:00-05:00,373.93,2021-01-20,20.0,0.0547945205479452,290.0,put,0.18,0.19,0.2,10,,0.48197,-0.01172,0.00069,0.02761,-0.03061,-0.00298,spy_2020_2022.csv,1370803
SPY,2020-12-31,2020-12-31T16:00:00-05:00,373.93,2021-01-20,20.0,0.0547945205479452,295.0,call,79.65,79.91,0.0,,,0.57903,0.96172,0.00155,0.074,-0.09938,0.1608,spy_2020_2022.csv,1370804
SPY,2020-12-31,2020-12-31T16:00:00-05:00,373.93,2021-01-20,20.0,0.0547945205479452,295.0,put,0.2,0.22,0.21,32,,0.46095,-0.01369,0.00089,0.03192,-0.03354,-0.0033,spy_2020_2022.csv,1370804
