underlying_symbol,quote_date,valuation_timestamp,underlying_price,expiration,vendor_dte,time_to_maturity,strike,option_type,bid,ask,last,volume,open_interest,vendor_iv,vendor_delta,vendor_gamma,vendor_vega,vendor_theta,vendor_rho,source_file,source_row
SPY,2021-07-09,2021-07-09T16:00:00-04:00,435.44,2021-07-30,21.0,0.057534246575342465,295.0,call,140.07,140.83,0.0,,,0.97835,0.91695,-2e-05,0.11988,-0.00968,0.01499,spy_2020_2022.csv,2784323
SPY,2021-07-09,2021-07-09T16:00:00-04:00,435.44,2021-07-30,21.0,0.057534246575342465,295.0,put,0.03,0.04,0.03,3,,0.56565,-0.00183,0.00014,0.00657,-0.00809,-0.0005,spy_2020_2022.csv,2784323
SPY,2021-07-09,2021-07-09T16:00:00-04:00,435.44,2021-07-30,21.0,0.057534246575342465,300.0,call,135.08,135.99,0.0,,,0.93515,0.91794,1e-05,0.12021,-0.09472,0.01745,spy_2020_2022.csv,2784324
SPY,2021-07-09,2021-07-09T16:00:00-04:00,435.44,2021-07-30,21.0,0.057534246575342465,300.0,put,0.03,0.04,0.03,15,,0.54372,-0.00175,8e-05,0.00694,-0.00766,-0.00047,spy_2020_2022.csv,2784324
SPY,2021-07-09,2021-07-09T16:00:00-04:00,435.44,2021-07-30,21.0,0.057534246575342465,305.0,call,129.88,131.03,0.0,,,0.87988,0.92089,1e-05,0.11807,-0.01559,0.01517,spy_2020_2022.csv,2784325
SPY,2021-07-09,2021-07-09T16:00:00-04:00,435.44,2021-07-30,21.0,0.057534246575342465,305.0,put,0.04,0.05,0.04,3,,0.53441,-0.00239,0.00014,0.00827,-0.00956,-0.001,spy_2020_2022.csv,2784325
SPY,2021-07-09,2021-07-09T16:00:00-04:00,435.44,2021-07-30,21.0,0.057534246575342465,310.0,call,124.89,126.04,0.0,,,0.8328,0.92209,0.0,0.11752,-0.0251,0.01547,spy_2020_2022.csv,2784326
SPY,2021-07-09,2021-07-09T16:00:00-04:00,435.44,2021-07-30,21.0,0.057534246575342465,310.0,put,0.04,0.05,0.04,6,,0.51214,-0.00315,0.00016,0.00889,-0.00927,-0.00036,spy_2020_2022.csv,2784326
SPY,2021-07-09,2021-07-09T16:00:00-04:00,435.44,2021-07-30,21.0,0.057534246575342465,315.0,call,119.9,120.85,0.0,,,,1.0,0.0,0.0,0.0,0.0,spy_2020_2022.csv,2784327
SPY,2021-07-09,2021-07-09T16:00:00-04:00,435.44,2021-07-30,21.0,0.057534246575342465,315.0,put,0.05,0.06,0.11,0,,0.49978,-0.00312,0.00017,0.01031,-0.0113,-0.00123,spy_2020_2022.csv,2784327
