underlying_symbol,quote_date,valuation_timestamp,underlying_price,expiration,vendor_dte,time_to_maturity,strike,option_type,bid,ask,last,volume,open_interest,vendor_iv,vendor_delta,vendor_gamma,vendor_vega,vendor_theta,vendor_rho,source_file,source_row
SPY,2022-10-25,2022-10-25T16:00:00-04:00,384.81,2022-11-14,20.04,0.05490410958904109,260.0,call,124.95,125.42,0.0,,,1.09206,0.91818,0.00045,0.10234,-0.2458,0.02349,spy_2020_2022.csv,1548003
SPY,2022-10-25,2022-10-25T16:00:00-04:00,384.81,2022-11-14,20.04,0.05490410958904109,260.0,put,0.03,0.04,0.09,0,,0.58589,-0.00218,0.00015,0.00602,-0.00797,-0.00041,spy_2020_2022.csv,1548003
SPY,2022-10-25,2022-10-25T16:00:00-04:00,384.81,2022-11-14,20.04,0.05490410958904109,265.0,call,119.97,120.43,0.0,,,1.03493,0.91999,0.00048,0.10247,-0.23085,0.02475,spy_2020_2022.csv,1548004
SPY,2022-10-25,2022-10-25T16:00:00-04:00,384.81,2022-11-14,20.04,0.05490410958904109,265.0,put,0.04,0.05,0.07,0,,0.57346,-0.00244,0.00015,0.00818,-0.00968,-0.00074,spy_2020_2022.csv,1548004
SPY,2022-10-25,2022-10-25T16:00:00-04:00,384.81,2022-11-14,20.04,0.05490410958904109,270.0,call,114.98,115.45,0.0,,,0.97956,0.9223,0.00056,0.10145,-0.21646,0.02637,spy_2020_2022.csv,1548005
SPY,2022-10-25,2022-10-25T16:00:00-04:00,384.81,2022-11-14,20.04,0.05490410958904109,270.0,put,0.05,0.06,0.05,2,,0.55816,-0.00356,0.00024,0.00939,-0.01143,-0.00048,spy_2020_2022.csv,1548005
SPY,2022-10-25,2022-10-25T16:00:00-04:00,384.81,2022-11-14,20.04,0.05490410958904109,275.0,call,110.0,110.47,0.0,,,0.92773,0.92415,0.00062,0.10167,-0.20325,0.02886,spy_2020_2022.csv,1548006
SPY,2022-10-25,2022-10-25T16:00:00-04:00,384.81,2022-11-14,20.04,0.05490410958904109,275.0,put,0.06,0.07,0.09,0,,0.54146,-0.00364,0.00027,0.01137,-0.01365,-0.0006,spy_2020_2022.csv,1548006
SPY,2022-10-25,2022-10-25T16:00:00-04:00,384.81,2022-11-14,20.04,0.05490410958904109,280.0,call,105.02,105.49,0.0,,,0.87745,0.92555,0.00073,0.10157,-0.19084,0.03031,spy_2020_2022.csv,1548007
SPY,2022-10-25,2022-10-25T16:00:00-04:00,384.81,2022-11-14,20.04,0.05490410958904109,280.0,put,0.07,0.08,0.06,1,,0.52262,-0.00449,0.00025,0.01332,-0.01481,-0.00081,spy_2020_2022.csv,1548007
SPY,2022-10-25,2022-10-25T16:00:00-04:00,384.81,2022-11-14,20.04,0.05490410958904109,285.0,call,100.04,100.51,0.0,,,0.82873,0.92742,0.0008,0.10126,-0.17817,0.03269,spy_2020_2022.csv,1548008
SPY,2022-10-25,2022-10-25T16:00:00-04:00,384.81,2022-11-14,20.04,0.05490410958904109,285.0,put,0.08,0.09,0.09,50,,0.50377,-0.00607,0.00031,0.01473,-0.01711,-0.00098,spy_2020_2022.csv,1548008
SPY,2022-10-25,2022-10-25T16:00:00-04:00,384.81,2022-11-14,20.04,0.05490410958904109,290.0,call,95.06,95.53,0.0,,,0.78256,0.92815,0.00087,0.1009,-0.16706,0.03462,spy_2020_2022.csv,1548009
SPY,2022-10-25,2022-10-25T16:00:00-04:00,384.81,2022-11-14,20.04,0.05490410958904109,290.0,put,0.09,0.1,0.15,0,,0.48234,-0.00615,0.00036,0.01688,-0.01805,-0.00105,spy_2020_2022.csv,1548009
SPY,2022-10-25,2022-10-25T16:00:00-04:00,384.81,2022-11-14,20.04,0.05490410958904109,295.0,call,90.09,90.56,0.0,,,0.73791,0.92985,0.00102,0.10149,-0.15729,0.03839,spy_2020_2022.csv,1548010
SPY,2022-10-25,2022-10-25T16:00:00-04:00,384.81,2022-11-14,20.04,0.05490410958904109,295.0,put,0.11,0.12,0.18,0,,0.46744,-0.00796,0.00045,0.01946,-0.02144,-0.00134,spy_2020_2022.csv,1548010
SPY,2022-10-25,2022-10-25T16:00:00-04:00,384.81,2022-11-14,20.04,0.05490410958904109,300.0,call,85.11,85.59,69.64,0,,0.69531,0.93009,0.00126,0.10206,-0.14741,0.04147,spy_2020_2022.csv,1548011
SPY,2022-10-25,2022-10-25T16:00:00-04:00,384.81,2022-11-14,20.04,0.05490410958904109,300.0,put,0.13,0.14,0.13,4,,0.44909,-0.00931,0.00056,0.02312,-0.02383,-0.00256,spy_2020_2022.csv,1548011
SPY,2022-10-25,2022-10-25T16:00:00-04:00,384.81,2022-11-14,20.04,0.05490410958904109,305.0,call,80.14,80.63,0.0,,,0.65478,0.93041,0.00144,0.10342,-0.13918,0.04527,spy_2020_2022.csv,1548012
SPY,2022-10-25,2022-10-25T16:00:00-04:00,384.81,2022-11-14,20.04,0.05490410958904109,305.0,put,0.15,0.16,0.16,56,,0.43058,-0.01157,0.00071,0.02717,-0.027,-0.00269,spy_2020_2022.csv,1548012
