underlying_symbol,quote_date,valuation_timestamp,underlying_price,expiration,vendor_dte,time_to_maturity,strike,option_type,bid,ask,last,volume,open_interest,vendor_iv,vendor_delta,vendor_gamma,vendor_vega,vendor_theta,vendor_rho,source_file,source_row
SPY,2022-05-02,2022-05-02T16:00:00-04:00,414.55,2022-05-23,21.0,0.057534246575342465,280.0,call,134.0,135.13,0.0,,,0.99965,0.91777,0.00014,0.11195,-0.01465,0.01655,spy_2020_2022.csv,1663650
SPY,2022-05-02,2022-05-02T16:00:00-04:00,414.55,2022-05-23,21.0,0.057534246575342465,280.0,put,0.15,0.17,0.25,0,,0.67343,-0.0071,0.00025,0.01924,-0.02864,-0.00185,spy_2020_2022.csv,1663650
SPY,2022-05-02,2022-05-02T16:00:00-04:00,414.55,2022-05-23,21.0,0.057534246575342465,285.0,call,129.03,130.32,0.0,,,0.95651,0.91973,0.00012,0.11218,-0.12466,0.01937,spy_2020_2022.csv,1663651
SPY,2022-05-02,2022-05-02T16:00:00-04:00,414.55,2022-05-23,21.0,0.057534246575342465,285.0,put,0.18,0.19,0.3,0,,0.65766,-0.00804,0.00029,0.02234,-0.03198,-0.0023,spy_2020_2022.csv,1663651
SPY,2022-05-02,2022-05-02T16:00:00-04:00,414.55,2022-05-23,21.0,0.057534246575342465,290.0,call,123.97,125.35,0.0,,,0.90327,0.92107,0.00015,0.11147,-0.11003,0.01908,spy_2020_2022.csv,1663652
SPY,2022-05-02,2022-05-02T16:00:00-04:00,414.55,2022-05-23,21.0,0.057534246575342465,290.0,put,0.2,0.22,0.4,1,,0.64107,-0.00876,0.00037,0.02518,-0.03497,-0.00288,spy_2020_2022.csv,1663652
SPY,2022-05-02,2022-05-02T16:00:00-04:00,414.55,2022-05-23,21.0,0.057534246575342465,295.0,call,119.13,120.39,0.0,,,0.86314,0.92326,0.00021,0.11172,-0.21019,0.02283,spy_2020_2022.csv,1663653
SPY,2022-05-02,2022-05-02T16:00:00-04:00,414.55,2022-05-23,21.0,0.057534246575342465,295.0,put,0.23,0.24,0.31,0,,0.62295,-0.01067,0.00045,0.02793,-0.03854,-0.00225,spy_2020_2022.csv,1663653
SPY,2022-05-02,2022-05-02T16:00:00-04:00,414.55,2022-05-23,21.0,0.057534246575342465,300.0,call,114.43,115.27,0.0,,,0.82267,0.92377,0.00029,0.1129,-0.20588,0.02631,spy_2020_2022.csv,1663654
SPY,2022-05-02,2022-05-02T16:00:00-04:00,414.55,2022-05-23,21.0,0.057534246575342465,300.0,put,0.28,0.29,0.35,0,,0.61161,-0.0127,0.00051,0.03263,-0.04498,-0.00331,spy_2020_2022.csv,1663654
