underlying_symbol,quote_date,valuation_timestamp,underlying_price,expiration,vendor_dte,time_to_maturity,strike,option_type,bid,ask,last,volume,open_interest,vendor_iv,vendor_delta,vendor_gamma,vendor_vega,vendor_theta,vendor_rho,source_file,source_row
SPY,2021-10-28,2021-10-28T16:00:00-04:00,458.27,2021-11-17,20.04,0.05490410958904109,320.0,call,137.96,139.09,0.0,,,0.93905,0.92174,0.00022,0.12127,-0.25549,0.02289,spy_2020_2022.csv,3183911
SPY,2021-10-28,2021-10-28T16:00:00-04:00,458.27,2021-11-17,20.04,0.05490410958904109,320.0,put,0.03,0.04,0.06,1,,0.53378,-0.00202,0.00012,0.00672,-0.00835,-0.00029,spy_2020_2022.csv,3183911
SPY,2021-10-28,2021-10-28T16:00:00-04:00,458.27,2021-11-17,20.04,0.05490410958904109,325.0,call,132.57,134.11,0.0,,,0.87746,0.9245,0.00016,0.11791,-0.07037,0.0185,spy_2020_2022.csv,3183912
SPY,2021-10-28,2021-10-28T16:00:00-04:00,458.27,2021-11-17,20.04,0.05490410958904109,325.0,put,0.03,0.05,0.05,0,,0.51819,-0.00229,0.00013,0.00836,-0.00953,-0.00091,spy_2020_2022.csv,3183912
SPY,2021-10-28,2021-10-28T16:00:00-04:00,458.27,2021-11-17,20.04,0.05490410958904109,330.0,call,127.51,129.12,0.0,,,0.83025,0.92652,0.00014,0.11622,-0.04512,0.01815,spy_2020_2022.csv,3183913
SPY,2021-10-28,2021-10-28T16:00:00-04:00,458.27,2021-11-17,20.04,0.05490410958904109,330.0,put,0.04,0.06,0.04,0,,0.50867,-0.00313,0.00013,0.0101,-0.01107,-0.00098,spy_2020_2022.csv,3183913
SPY,2021-10-28,2021-10-28T16:00:00-04:00,458.27,2021-11-17,20.04,0.05490410958904109,335.0,call,122.51,124.13,0.0,,,0.78751,0.92786,0.00019,0.11504,-0.04986,0.01807,spy_2020_2022.csv,3183914
SPY,2021-10-28,2021-10-28T16:00:00-04:00,458.27,2021-11-17,20.04,0.05490410958904109,335.0,put,0.05,0.06,0.04,0,,0.49172,-0.00282,0.00021,0.01104,-0.01195,-0.00094,spy_2020_2022.csv,3183914
SPY,2021-10-28,2021-10-28T16:00:00-04:00,458.27,2021-11-17,20.04,0.05490410958904109,340.0,call,117.9,119.13,0.0,,,0.76217,0.92822,0.00022,0.11744,-0.20879,0.02588,spy_2020_2022.csv,3183915
SPY,2021-10-28,2021-10-28T16:00:00-04:00,458.27,2021-11-17,20.04,0.05490410958904109,340.0,put,0.06,0.07,0.06,1,,0.47931,-0.00344,0.00024,0.01308,-0.01361,-0.00092,spy_2020_2022.csv,3183915
SPY,2021-10-28,2021-10-28T16:00:00-04:00,458.27,2021-11-17,20.04,0.05490410958904109,345.0,call,112.91,114.16,0.0,,,0.72355,0.93037,0.00029,0.11733,-0.1957,0.02843,spy_2020_2022.csv,3183916
SPY,2021-10-28,2021-10-28T16:00:00-04:00,458.27,2021-11-17,20.04,0.05490410958904109,345.0,put,0.06,0.08,0.06,25,,0.4615,-0.00473,0.00023,0.01377,-0.01452,-0.0011,spy_2020_2022.csv,3183916
SPY,2021-10-28,2021-10-28T16:00:00-04:00,458.27,2021-11-17,20.04,0.05490410958904109,350.0,call,107.54,109.17,0.0,,,0.6678,0.93275,0.00025,0.11248,-0.08507,0.02164,spy_2020_2022.csv,3183917
SPY,2021-10-28,2021-10-28T16:00:00-04:00,458.27,2021-11-17,20.04,0.05490410958904109,350.0,put,0.07,0.09,0.08,3,,0.44691,-0.00459,0.00032,0.01604,-0.01593,-0.00146,spy_2020_2022.csv,3183917
SPY,2021-10-28,2021-10-28T16:00:00-04:00,458.27,2021-11-17,20.04,0.05490410958904109,355.0,call,102.54,103.71,0.0,,,,1.0,0.0,0.0,0.0,0.0,spy_2020_2022.csv,3183918
SPY,2021-10-28,2021-10-28T16:00:00-04:00,458.27,2021-11-17,20.04,0.05490410958904109,355.0,put,0.08,0.1,0.1,0,,0.43143,-0.00538,0.0004,0.01841,-0.01736,-0.00196,spy_2020_2022.csv,3183918
SPY,2021-10-28,2021-10-28T16:00:00-04:00,458.27,2021-11-17,20.04,0.05490410958904109,360.0,call,97.64,99.2,0.0,,,0.59751,0.93575,0.00038,0.11082,-0.15067,0.02679,spy_2020_2022.csv,3183919
SPY,2021-10-28,2021-10-28T16:00:00-04:00,458.27,2021-11-17,20.04,0.05490410958904109,360.0,put,0.1,0.11,0.1,3,,0.41738,-0.00656,0.00047,0.02048,-0.01952,-0.0016,spy_2020_2022.csv,3183919
SPY,2021-10-28,2021-10-28T16:00:00-04:00,458.27,2021-11-17,20.04,0.05490410958904109,365.0,call,92.56,94.22,0.0,,,0.55867,0.938,0.00039,0.10927,-0.11975,0.0258,spy_2020_2022.csv,3183920
SPY,2021-10-28,2021-10-28T16:00:00-04:00,458.27,2021-11-17,20.04,0.05490410958904109,365.0,put,0.11,0.12,0.11,2,,0.40042,-0.00791,0.00045,0.02308,-0.02141,-0.00251,spy_2020_2022.csv,3183920
