underlying_symbol,quote_date,valuation_timestamp,underlying_price,expiration,vendor_dte,time_to_maturity,strike,option_type,bid,ask,last,volume,open_interest,vendor_iv,vendor_delta,vendor_gamma,vendor_vega,vendor_theta,vendor_rho,source_file,source_row
SPY,2022-09-28,2022-09-28T16:00:00-04:00,370.49,2022-10-19,21.0,0.057534246575342465,275.0,call,95.74,96.3,0.0,,,0.46415,0.99683,0.00021,0.00966,-0.03161,0.16301,spy_2020_2022.csv,407293
SPY,2022-09-28,2022-09-28T16:00:00-04:00,370.49,2022-10-19,21.0,0.057534246575342465,275.0,put,0.14,0.15,0.17,26,,0.53158,-0.00852,0.00053,0.02153,-0.02451,-0.00168,spy_2020_2022.csv,407293
SPY,2022-09-28,2022-09-28T16:00:00-04:00,370.49,2022-10-19,21.0,0.057534246575342465,280.0,call,90.32,91.34,0.0,,,-4e-05,1.0,0.0,0.0,-0.02317,0.16664,spy_2020_2022.csv,407294
SPY,2022-09-28,2022-09-28T16:00:00-04:00,370.49,2022-10-19,21.0,0.057534246575342465,280.0,put,0.17,0.17,0.21,11,,0.51304,-0.01065,0.0006,0.02537,-0.02782,-0.00235,spy_2020_2022.csv,407294
SPY,2022-09-28,2022-09-28T16:00:00-04:00,370.49,2022-10-19,21.0,0.057534246575342465,285.0,call,85.56,86.38,0.0,,,3e-05,1.0,0.0,0.0,-0.02353,0.16915,spy_2020_2022.csv,407295
SPY,2022-09-28,2022-09-28T16:00:00-04:00,370.49,2022-10-19,21.0,0.057534246575342465,285.0,put,0.19,0.2,0.22,6,,0.4944,-0.01242,0.00071,0.02865,-0.03074,-0.00294,spy_2020_2022.csv,407295
SPY,2022-09-28,2022-09-28T16:00:00-04:00,370.49,2022-10-19,21.0,0.057534246575342465,290.0,call,80.81,81.42,0.0,,,0.43295,0.99118,0.00057,0.02066,-0.04282,0.17014,spy_2020_2022.csv,407296
SPY,2022-09-28,2022-09-28T16:00:00-04:00,370.49,2022-10-19,21.0,0.057534246575342465,290.0,put,0.23,0.24,0.23,16,,0.47796,-0.01488,0.00086,0.03428,-0.03552,-0.00388,spy_2020_2022.csv,407296
SPY,2022-09-28,2022-09-28T16:00:00-04:00,370.49,2022-10-19,21.0,0.057534246575342465,295.0,call,75.85,76.47,0.0,,,0.42141,0.98906,0.00075,0.02676,-0.04825,0.17292,spy_2020_2022.csv,407297
SPY,2022-09-28,2022-09-28T16:00:00-04:00,370.49,2022-10-19,21.0,0.057534246575342465,295.0,put,0.27,0.28,0.51,0,,0.45925,-0.01758,0.00106,0.03979,-0.03985,-0.00397,spy_2020_2022.csv,407297
SPY,2022-09-28,2022-09-28T16:00:00-04:00,370.49,2022-10-19,21.0,0.057534246575342465,300.0,call,70.91,71.57,0.0,,,0.41617,0.984,0.00108,0.03641,-0.05759,0.17411,spy_2020_2022.csv,407298
SPY,2022-09-28,2022-09-28T16:00:00-04:00,370.49,2022-10-19,21.0,0.057534246575342465,300.0,put,0.32,0.33,0.42,8,,0.44174,-0.02168,0.00128,0.04655,-0.04497,-0.00522,spy_2020_2022.csv,407298
SPY,2022-09-28,2022-09-28T16:00:00-04:00,370.49,2022-10-19,21.0,0.057534246575342465,305.0,call,65.98,66.64,0.0,,,0.40253,0.97977,0.00139,0.04421,-0.06447,0.17653,spy_2020_2022.csv,407299
SPY,2022-09-28,2022-09-28T16:00:00-04:00,370.49,2022-10-19,21.0,0.057534246575342465,305.0,put,0.38,0.39,0.72,0,,0.42397,-0.02593,0.00152,0.0545,-0.05026,-0.00555,spy_2020_2022.csv,407299
SPY,2022-09-28,2022-09-28T16:00:00-04:00,370.49,2022-10-19,21.0,0.057534246575342465,310.0,call,61.13,61.73,0.0,,,0.39548,0.97212,0.00182,0.05801,-0.0759,0.17801,spy_2020_2022.csv,407300
SPY,2022-09-28,2022-09-28T16:00:00-04:00,370.49,2022-10-19,21.0,0.057534246575342465,310.0,put,0.47,0.48,0.87,0,,0.40863,-0.03216,0.00198,0.06461,-0.05841,-0.00747,spy_2020_2022.csv,407300
SPY,2022-09-28,2022-09-28T16:00:00-04:00,370.49,2022-10-19,21.0,0.057534246575342465,315.0,call,56.25,56.86,0.0,,,0.38302,0.96448,0.00231,0.07072,-0.08615,0.17869,spy_2020_2022.csv,407301
SPY,2022-09-28,2022-09-28T16:00:00-04:00,370.49,2022-10-19,21.0,0.057534246575342465,315.0,put,0.58,0.59,0.69,156,,0.39307,-0.03961,0.00242,0.07775,-0.06695,-0.00859,spy_2020_2022.csv,407301
SPY,2022-09-28,2022-09-28T16:00:00-04:00,370.49,2022-10-19,21.0,0.057534246575342465,320.0,call,51.42,52.07,52.19,5,,0.37413,0.95232,0.00297,0.0898,-0.10075,0.17885,spy_2020_2022.csv,407302
