underlying_symbol,quote_date,valuation_timestamp,underlying_price,expiration,vendor_dte,time_to_maturity,strike,option_type,bid,ask,last,volume,open_interest,vendor_iv,vendor_delta,vendor_gamma,vendor_vega,vendor_theta,vendor_rho,source_file,source_row
SPY,2020-05-04,2020-05-04T16:00:00-04:00,283.59,2020-05-26,22.0,0.06027397260273973,195.0,call,88.71,89.07,0.0,,,0.97504,0.92054,0.00053,0.07909,-0.15879,0.02073,spy_2020_2022.csv,615770
SPY,2020-05-04,2020-05-04T16:00:00-04:00,283.59,2020-05-26,22.0,0.06027397260273973,195.0,put,0.13,0.13,0.14,93,,0.6424,-0.00807,0.00052,0.01635,-0.02158,-0.0015,spy_2020_2022.csv,615770
SPY,2020-05-04,2020-05-04T16:00:00-04:00,283.59,2020-05-26,22.0,0.06027397260273973,200.0,call,83.73,84.08,0.0,,,0.90629,0.92328,0.00063,0.07875,-0.14537,0.0224,spy_2020_2022.csv,615771
SPY,2020-05-04,2020-05-04T16:00:00-04:00,283.59,2020-05-26,22.0,0.06027397260273973,200.0,put,0.16,0.17,0.17,132,,0.61898,-0.01068,0.0006,0.01988,-0.02578,-0.00198,spy_2020_2022.csv,615771
SPY,2020-05-04,2020-05-04T16:00:00-04:00,283.59,2020-05-26,22.0,0.06027397260273973,205.0,call,78.57,78.94,0.0,,,0.81811,0.92784,0.00063,0.07488,-0.12452,0.01978,spy_2020_2022.csv,615772
SPY,2020-05-04,2020-05-04T16:00:00-04:00,283.59,2020-05-26,22.0,0.06027397260273973,205.0,put,0.18,0.2,0.28,0,,0.59373,-0.01315,0.0008,0.02314,-0.02953,-0.00226,spy_2020_2022.csv,615772
SPY,2020-05-04,2020-05-04T16:00:00-04:00,283.59,2020-05-26,22.0,0.06027397260273973,210.0,call,73.8,74.16,0.0,,,0.78254,0.92729,0.00102,0.07952,-0.12408,0.02908,spy_2020_2022.csv,615773
SPY,2020-05-04,2020-05-04T16:00:00-04:00,283.59,2020-05-26,22.0,0.06027397260273973,210.0,put,0.24,0.24,0.3,30,,0.56885,-0.01585,0.00094,0.02804,-0.03334,-0.00255,spy_2020_2022.csv,615773
SPY,2020-05-04,2020-05-04T16:00:00-04:00,283.59,2020-05-26,22.0,0.06027397260273973,215.0,call,68.73,69.08,0.0,,,0.71141,0.93097,0.00111,0.07689,-0.10873,0.02937,spy_2020_2022.csv,615774
SPY,2020-05-04,2020-05-04T16:00:00-04:00,283.59,2020-05-26,22.0,0.06027397260273973,215.0,put,0.27,0.29,0.38,5,,0.54424,-0.01922,0.00121,0.03294,-0.03764,-0.00373,spy_2020_2022.csv,615774
SPY,2020-05-04,2020-05-04T16:00:00-04:00,283.59,2020-05-26,22.0,0.06027397260273973,220.0,call,63.72,64.07,0.0,,,0.65077,0.93381,0.00134,0.07617,-0.09766,0.03125,spy_2020_2022.csv,615775
SPY,2020-05-04,2020-05-04T16:00:00-04:00,283.59,2020-05-26,22.0,0.06027397260273973,220.0,put,0.34,0.35,0.34,22,,0.5205,-0.0238,0.00147,0.03948,-0.0437,-0.00396,spy_2020_2022.csv,615775
SPY,2020-05-04,2020-05-04T16:00:00-04:00,283.59,2020-05-26,22.0,0.06027397260273973,225.0,call,58.84,59.2,67.38,4,,0.61067,0.93117,0.00187,0.08049,-0.09581,0.03974,spy_2020_2022.csv,615776
SPY,2020-05-04,2020-05-04T16:00:00-04:00,283.59,2020-05-26,22.0,0.06027397260273973,225.0,put,0.41,0.43,0.45,26,,0.49881,-0.02904,0.00191,0.04784,-0.05114,-0.00589,spy_2020_2022.csv,615776
SPY,2020-05-04,2020-05-04T16:00:00-04:00,283.59,2020-05-26,22.0,0.06027397260273973,230.0,call,54.03,54.35,0.0,,,0.57898,0.92677,0.00247,0.08864,-0.09779,0.04975,spy_2020_2022.csv,615777
SPY,2020-05-04,2020-05-04T16:00:00-04:00,283.59,2020-05-26,22.0,0.06027397260273973,230.0,put,0.51,0.53,0.57,14,,0.47635,-0.03708,0.00234,0.05683,-0.05914,-0.00658,spy_2020_2022.csv,615777
SPY,2020-05-04,2020-05-04T16:00:00-04:00,283.59,2020-05-26,22.0,0.06027397260273973,235.0,call,48.99,49.33,0.0,,,0.52102,0.92747,0.00297,0.08939,-0.08698,0.05243,spy_2020_2022.csv,615778
SPY,2020-05-04,2020-05-04T16:00:00-04:00,283.59,2020-05-26,22.0,0.06027397260273973,235.0,put,0.66,0.68,0.69,52,,0.45754,-0.04767,0.003,0.0701,-0.07019,-0.00912,spy_2020_2022.csv,615778
SPY,2020-05-04,2020-05-04T16:00:00-04:00,283.59,2020-05-26,22.0,0.06027397260273973,240.0,call,44.16,44.51,50.45,10,,0.49125,0.91856,0.00392,0.10034,-0.09166,0.06267,spy_2020_2022.csv,615779
SPY,2020-05-04,2020-05-04T16:00:00-04:00,283.59,2020-05-26,22.0,0.06027397260273973,240.0,put,0.85,0.86,0.99,293,,0.43905,-0.06078,0.00387,0.0863,-0.0826,-0.01176,spy_2020_2022.csv,615779
SPY,2020-05-04,2020-05-04T16:00:00-04:00,283.59,2020-05-26,22.0,0.06027397260273973,245.0,call,39.48,39.79,48.44,2,,0.46848,0.9018,0.00503,0.11801,-0.10312,0.07481,spy_2020_2022.csv,615780
SPY,2020-05-04,2020-05-04T16:00:00-04:00,283.59,2020-05-26,22.0,0.06027397260273973,245.0,put,1.14,1.17,1.17,18,,0.42441,-0.08024,0.00495,0.10623,-0.09993,-0.01494,spy_2020_2022.csv,615780
SPY,2020-05-04,2020-05-04T16:00:00-04:00,283.59,2020-05-26,22.0,0.06027397260273973,250.0,call,34.82,35.08,34.55,0,,0.44336,0.88156,0.00639,0.13726,-0.11428,0.08374,spy_2020_2022.csv,615781
SPY,2020-05-04,2020-05-04T16:00:00-04:00,283.59,2020-05-26,22.0,0.06027397260273973,250.0,put,1.51,1.54,1.63,161,,0.40932,-0.10526,0.0062,0.1287,-0.11739,-0.02014,spy_2020_2022.csv,615781
SPY,2020-05-04,2020-05-04T16:00:00-04:00,283.59,2020-05-26,22.0,0.06027397260273973,252.0,call,33.01,33.29,0.0,,,0.43683,0.8704,0.00694,0.14684,-0.12132,0.0883,spy_2020_2022.csv,615782
