underlying_symbol,quote_date,valuation_timestamp,underlying_price,expiration,vendor_dte,time_to_maturity,strike,option_type,bid,ask,last,volume,open_interest,vendor_iv,vendor_delta,vendor_gamma,vendor_vega,vendor_theta,vendor_rho,source_file,source_row
SPY,2021-12-21,2021-12-21T16:00:00-05:00,463.01,2022-01-10,20.0,0.0547945205479452,370.0,call,93.21,93.58,0.0,,,0.46835,0.98089,0.00088,0.05232,-0.05721,0.20455,spy_2020_2022.csv,2607300
SPY,2021-12-21,2021-12-21T16:00:00-05:00,463.01,2022-01-10,20.0,0.0547945205479452,370.0,put,0.18,0.19,0.21,3,,0.42202,-0.01086,0.00067,0.03295,-0.03169,-0.00342,spy_2020_2022.csv,2607300
SPY,2021-12-21,2021-12-21T16:00:00-05:00,463.01,2022-01-10,20.0,0.0547945205479452,375.0,call,87.5,89.59,79.06,0,,0.46896,0.97407,0.00115,0.06666,-0.07306,0.20582,spy_2020_2022.csv,2607301
SPY,2021-12-21,2021-12-21T16:00:00-05:00,463.01,2022-01-10,20.0,0.0547945205479452,375.0,put,0.21,0.22,0.24,1,,0.40808,-0.01348,0.00078,0.03804,-0.03511,-0.00341,spy_2020_2022.csv,2607301
SPY,2021-12-21,2021-12-21T16:00:00-05:00,463.01,2022-01-10,20.0,0.0547945205479452,380.0,call,82.56,84.5,0.0,,,0.44216,0.9731,0.00125,0.06868,-0.0711,0.20802,spy_2020_2022.csv,2607302
SPY,2021-12-21,2021-12-21T16:00:00-05:00,463.01,2022-01-10,20.0,0.0547945205479452,380.0,put,0.24,0.26,0.6,0,,0.39385,-0.01605,0.0009,0.04332,-0.03943,-0.00388,spy_2020_2022.csv,2607302
SPY,2021-12-21,2021-12-21T16:00:00-05:00,463.01,2022-01-10,20.0,0.0547945205479452,385.0,call,78.12,78.78,0.0,,,0.40498,0.97496,0.0013,0.0644,-0.06076,0.21126,spy_2020_2022.csv,2607303
SPY,2021-12-21,2021-12-21T16:00:00-05:00,463.01,2022-01-10,20.0,0.0547945205479452,385.0,put,0.28,0.29,0.31,70,,0.37818,-0.01791,0.00109,0.04932,-0.04359,-0.0045,spy_2020_2022.csv,2607303
SPY,2021-12-21,2021-12-21T16:00:00-05:00,463.01,2022-01-10,20.0,0.0547945205479452,390.0,call,72.68,74.54,0.0,,,0.40265,0.96672,0.00171,0.08159,-0.07673,0.21277,spy_2020_2022.csv,2607304
SPY,2021-12-21,2021-12-21T16:00:00-05:00,463.01,2022-01-10,20.0,0.0547945205479452,390.0,put,0.32,0.33,0.35,16,,0.36311,-0.02177,0.00124,0.05701,-0.0472,-0.00609,spy_2020_2022.csv,2607304
SPY,2021-12-21,2021-12-21T16:00:00-05:00,463.01,2022-01-10,20.0,0.0547945205479452,395.0,call,68.21,68.87,0.0,,,0.36898,0.96825,0.00176,0.07961,-0.06902,0.2152,spy_2020_2022.csv,2607305
SPY,2021-12-21,2021-12-21T16:00:00-05:00,463.01,2022-01-10,20.0,0.0547945205479452,395.0,put,0.37,0.38,0.67,0,,0.34772,-0.02482,0.0015,0.06485,-0.05254,-0.00722,spy_2020_2022.csv,2607305
SPY,2021-12-21,2021-12-21T16:00:00-05:00,463.01,2022-01-10,20.0,0.0547945205479452,400.0,call,62.82,64.61,0.0,,,0.36358,0.9583,0.00223,0.09868,-0.08464,0.21536,spy_2020_2022.csv,2607306
SPY,2021-12-21,2021-12-21T16:00:00-05:00,463.01,2022-01-10,20.0,0.0547945205479452,400.0,put,0.42,0.43,0.43,8,,0.33176,-0.02954,0.00186,0.07422,-0.05735,-0.00789,spy_2020_2022.csv,2607306
SPY,2021-12-21,2021-12-21T16:00:00-05:00,463.01,2022-01-10,20.0,0.0547945205479452,405.0,call,58.34,58.99,0.0,,,0.33314,0.95808,0.00246,0.09992,-0.0782,0.21796,spy_2020_2022.csv,2607307
