underlying_symbol,quote_date,valuation_timestamp,underlying_price,expiration,vendor_dte,time_to_maturity,strike,option_type,bid,ask,last,volume,open_interest,vendor_iv,vendor_delta,vendor_gamma,vendor_vega,vendor_theta,vendor_rho,source_file,source_row
SPY,2020-01-02,2020-01-02T16:00:00-05:00,324.87,2020-01-22,20.0,0.0547945205479452,275.0,call,49.88,50.11,0.0,,,0.31939,0.98699,0.00142,0.02668,-0.01919,0.1558,spy_2020_2022.csv,2456203
SPY,2020-01-02,2020-01-02T16:00:00-05:00,324.87,2020-01-22,20.0,0.0547945205479452,275.0,put,0.06,0.06,0.0,,,0.28882,-0.00766,0.00092,0.01553,-0.00987,-0.00117,spy_2020_2022.csv,2456203
SPY,2020-01-02,2020-01-02T16:00:00-05:00,324.87,2020-01-22,20.0,0.0547945205479452,280.0,call,44.94,45.06,41.49,1,,0.29234,0.98408,0.00175,0.03035,-0.02069,0.15789,spy_2020_2022.csv,2456204
SPY,2020-01-02,2020-01-02T16:00:00-05:00,324.87,2020-01-22,20.0,0.0547945205479452,280.0,put,0.06,0.07,0.2,10,,0.26653,-0.00953,0.00122,0.01978,-0.0111,-0.00209,spy_2020_2022.csv,2456204
SPY,2020-01-02,2020-01-02T16:00:00-05:00,324.87,2020-01-22,20.0,0.0547945205479452,285.0,call,39.84,40.03,36.61,1,,0.23739,0.99045,0.00147,0.02078,-0.011,0.162,spy_2020_2022.csv,2456205
SPY,2020-01-02,2020-01-02T16:00:00-05:00,324.87,2020-01-22,20.0,0.0547945205479452,285.0,put,0.08,0.09,0.09,204,,0.24664,-0.01231,0.00168,0.02509,-0.01419,-0.00259,spy_2020_2022.csv,2456205
SPY,2020-01-02,2020-01-02T16:00:00-05:00,324.87,2020-01-22,20.0,0.0547945205479452,290.0,call,34.96,35.25,29.8,2,,0.25572,0.97023,0.0034,0.05287,-0.03129,0.16143,spy_2020_2022.csv,2456206
SPY,2020-01-02,2020-01-02T16:00:00-05:00,324.87,2020-01-22,20.0,0.0547945205479452,290.0,put,0.1,0.1,0.13,174,,0.22438,-0.01646,0.00232,0.03269,-0.01667,-0.00279,spy_2020_2022.csv,2456206
SPY,2020-01-02,2020-01-02T16:00:00-05:00,324.87,2020-01-22,20.0,0.0547945205479452,295.0,call,29.89,30.08,0.0,,,0.19725,0.97984,0.0031,0.03776,-0.01724,0.16614,spy_2020_2022.csv,2456207
SPY,2020-01-02,2020-01-02T16:00:00-05:00,324.87,2020-01-22,20.0,0.0547945205479452,295.0,put,0.14,0.16,0.17,243,,0.20546,-0.02422,0.0035,0.04442,-0.02014,-0.00434,spy_2020_2022.csv,2456207
SPY,2020-01-02,2020-01-02T16:00:00-05:00,324.87,2020-01-22,20.0,0.0547945205479452,299.0,call,26.0,26.16,24.36,25,,0.19259,0.96537,0.0051,0.05969,-0.02644,0.16568,spy_2020_2022.csv,2456208
SPY,2020-01-02,2020-01-02T16:00:00-05:00,324.87,2020-01-22,20.0,0.0547945205479452,299.0,put,0.19,0.19,0.26,256,,0.19105,-0.03251,0.00492,0.05738,-0.02542,-0.00657,spy_2020_2022.csv,2456208
SPY,2020-01-02,2020-01-02T16:00:00-05:00,324.87,2020-01-22,20.0,0.0547945205479452,300.0,call,25.06,25.25,0.0,,,0.19631,0.95734,0.00594,0.07166,-0.03219,0.16381,spy_2020_2022.csv,2456209
SPY,2020-01-02,2020-01-02T16:00:00-05:00,324.87,2020-01-22,20.0,0.0547945205479452,300.0,put,0.2,0.22,0.24,163,,0.18554,-0.03539,0.00537,0.06051,-0.02649,-0.00701,spy_2020_2022.csv,2456209
SPY,2020-01-02,2020-01-02T16:00:00-05:00,324.87,2020-01-22,20.0,0.0547945205479452,301.0,call,23.96,24.18,0.0,,,0.17843,0.96451,0.00563,0.06063,-0.02521,0.1663,spy_2020_2022.csv,2456210
SPY,2020-01-02,2020-01-02T16:00:00-05:00,324.87,2020-01-22,20.0,0.0547945205479452,301.0,put,0.22,0.23,0.28,74,,0.18259,-0.03871,0.00587,0.0665,-0.02799,-0.00714,spy_2020_2022.csv,2456210
SPY,2020-01-02,2020-01-02T16:00:00-05:00,324.87,2020-01-22,20.0,0.0547945205479452,302.0,call,23.08,23.27,0.0,,,0.1884,0.94936,0.0071,0.0805,-0.03597,0.16432,spy_2020_2022.csv,2456211
SPY,2020-01-02,2020-01-02T16:00:00-05:00,324.87,2020-01-22,20.0,0.0547945205479452,302.0,put,0.24,0.25,0.3,112,,0.17886,-0.04222,0.0065,0.07125,-0.02886,-0.00776,spy_2020_2022.csv,2456211
SPY,2020-01-02,2020-01-02T16:00:00-05:00,324.87,2020-01-22,20.0,0.0547945205479452,303.0,call,22.1,22.22,0.0,,,0.17915,0.95002,0.00738,0.08017,-0.03345,0.16525,spy_2020_2022.csv,2456212
SPY,2020-01-02,2020-01-02T16:00:00-05:00,324.87,2020-01-22,20.0,0.0547945205479452,303.0,put,0.26,0.28,0.0,,,0.17502,-0.04661,0.00709,0.07643,-0.03082,-0.00862,spy_2020_2022.csv,2456212
SPY,2020-01-02,2020-01-02T16:00:00-05:00,324.87,2020-01-22,20.0,0.0547945205479452,304.0,call,21.09,21.25,0.0,,,0.17239,0.94834,0.00786,0.08309,-0.03338,0.1645,spy_2020_2022.csv,2456213
SPY,2020-01-02,2020-01-02T16:00:00-05:00,324.87,2020-01-22,20.0,0.0547945205479452,304.0,put,0.28,0.29,0.37,11,,0.17136,-0.05085,0.00782,0.08162,-0.03244,-0.00966,spy_2020_2022.csv,2456213
