underlying_symbol,quote_date,valuation_timestamp,underlying_price,expiration,vendor_dte,time_to_maturity,strike,option_type,bid,ask,last,volume,open_interest,vendor_iv,vendor_delta,vendor_gamma,vendor_vega,vendor_theta,vendor_rho,source_file,source_row
SPY,2021-11-10,2021-11-10T16:00:00-05:00,463.67,2021-12-01,21.0,0.057534246575342465,315.0,call,148.41,148.99,0.0,,,0.54789,0.9986,9e-05,0.00586,-0.00704,0.1872,spy_2020_2022.csv,3012699
SPY,2021-11-10,2021-11-10T16:00:00-05:00,463.67,2021-12-01,21.0,0.057534246575342465,315.0,put,0.04,0.05,0.05,50,,0.57286,-0.00244,0.00013,0.00771,-0.00959,-0.00068,spy_2020_2022.csv,3012699
SPY,2021-11-10,2021-11-10T16:00:00-05:00,463.67,2021-12-01,21.0,0.057534246575342465,320.0,call,143.4,144.02,0.0,,,0.54209,0.99807,0.00013,0.00684,-0.00809,0.19014,spy_2020_2022.csv,3012700
SPY,2021-11-10,2021-11-10T16:00:00-05:00,463.67,2021-12-01,21.0,0.057534246575342465,320.0,put,0.05,0.06,0.05,1,,0.56264,-0.00242,0.00017,0.01,-0.01164,-0.00034,spy_2020_2022.csv,3012700
SPY,2021-11-10,2021-11-10T16:00:00-05:00,463.67,2021-12-01,21.0,0.057534246575342465,325.0,call,138.4,139.03,0.0,,,0.52763,0.99717,0.00012,0.00882,-0.00898,0.19261,spy_2020_2022.csv,3012701
SPY,2021-11-10,2021-11-10T16:00:00-05:00,463.67,2021-12-01,21.0,0.057534246575342465,325.0,put,0.05,0.06,0.04,2,,0.54112,-0.00251,0.00011,0.01023,-0.01177,-0.00105,spy_2020_2022.csv,3012701
SPY,2021-11-10,2021-11-10T16:00:00-05:00,463.67,2021-12-01,21.0,0.057534246575342465,330.0,call,133.4,134.02,0.0,,,0.50031,0.99816,8e-05,0.00747,-0.00802,0.19565,spy_2020_2022.csv,3012702
SPY,2021-11-10,2021-11-10T16:00:00-05:00,463.67,2021-12-01,21.0,0.057534246575342465,330.0,put,0.06,0.07,0.08,12,,0.5286,-0.00381,0.00012,0.01219,-0.01299,-0.00058,spy_2020_2022.csv,3012702
SPY,2021-11-10,2021-11-10T16:00:00-05:00,463.67,2021-12-01,21.0,0.057534246575342465,335.0,call,128.43,129.03,0.0,,,0.50133,0.99641,0.00016,0.01122,-0.01238,0.1986,spy_2020_2022.csv,3012703
SPY,2021-11-10,2021-11-10T16:00:00-05:00,463.67,2021-12-01,21.0,0.057534246575342465,335.0,put,0.07,0.08,0.09,5,,0.51457,-0.00451,0.00024,0.01345,-0.01478,-0.00086,spy_2020_2022.csv,3012703
SPY,2021-11-10,2021-11-10T16:00:00-05:00,463.67,2021-12-01,21.0,0.057534246575342465,340.0,call,123.46,124.06,0.0,,,0.50257,0.99538,0.00019,0.01549,-0.017,0.20116,spy_2020_2022.csv,3012704
SPY,2021-11-10,2021-11-10T16:00:00-05:00,463.67,2021-12-01,21.0,0.057534246575342465,340.0,put,0.08,0.09,0.11,3,,0.50038,-0.00447,0.00021,0.01567,-0.01629,-0.00151,spy_2020_2022.csv,3012704
SPY,2021-11-10,2021-11-10T16:00:00-05:00,463.67,2021-12-01,21.0,0.057534246575342465,345.0,call,118.45,119.08,0.0,,,0.48401,0.9946,0.00031,0.01645,-0.01796,0.204,spy_2020_2022.csv,3012705
SPY,2021-11-10,2021-11-10T16:00:00-05:00,463.67,2021-12-01,21.0,0.057534246575342465,345.0,put,0.09,0.1,0.1,0,,0.48515,-0.0052,0.00027,0.01683,-0.01768,-0.00185,spy_2020_2022.csv,3012705
SPY,2021-11-10,2021-11-10T16:00:00-05:00,463.67,2021-12-01,21.0,0.057534246575342465,350.0,call,113.45,114.06,0.0,,,0.45673,0.99509,0.00029,0.01604,-0.01647,0.20669,spy_2020_2022.csv,3012706
SPY,2021-11-10,2021-11-10T16:00:00-05:00,463.67,2021-12-01,21.0,0.057534246575342465,350.0,put,0.1,0.11,0.1,11,,0.46905,-0.00579,0.00033,0.01951,-0.01937,-0.00145,spy_2020_2022.csv,3012706
SPY,2021-11-10,2021-11-10T16:00:00-05:00,463.67,2021-12-01,21.0,0.057534246575342465,355.0,call,108.47,109.08,0.0,,,0.44715,0.99421,0.0003,0.02004,-0.01922,0.20929,spy_2020_2022.csv,3012707
SPY,2021-11-10,2021-11-10T16:00:00-05:00,463.67,2021-12-01,21.0,0.057534246575342465,355.0,put,0.11,0.12,0.12,1,,0.45275,-0.00652,0.00041,0.02119,-0.0205,-0.00174,spy_2020_2022.csv,3012707
SPY,2021-11-10,2021-11-10T16:00:00-05:00,463.67,2021-12-01,21.0,0.057534246575342465,360.0,call,103.48,104.09,0.0,,,0.43072,0.99275,0.00039,0.02204,-0.02018,0.21211,spy_2020_2022.csv,3012708
SPY,2021-11-10,2021-11-10T16:00:00-05:00,463.67,2021-12-01,21.0,0.057534246575342465,360.0,put,0.13,0.14,0.16,0,,0.43965,-0.00761,0.00039,0.02465,-0.02396,-0.00258,spy_2020_2022.csv,3012708
SPY,2021-11-10,2021-11-10T16:00:00-05:00,463.67,2021-12-01,21.0,0.057534246575342465,365.0,call,98.49,99.11,0.0,,,0.41541,0.99219,0.00045,0.02457,-0.02276,0.21471,spy_2020_2022.csv,3012709
SPY,2021-11-10,2021-11-10T16:00:00-05:00,463.67,2021-12-01,21.0,0.057534246575342465,365.0,put,0.15,0.16,0.14,1,,0.42613,-0.00914,0.00051,0.0281,-0.0267,-0.00225,spy_2020_2022.csv,3012709
SPY,2021-11-10,2021-11-10T16:00:00-05:00,463.67,2021-12-01,21.0,0.057534246575342465,370.0,call,93.53,94.14,0.0,,,0.40668,0.99016,0.00058,0.03076,-0.02673,0.21718,spy_2020_2022.csv,3012710
SPY,2021-11-10,2021-11-10T16:00:00-05:00,463.67,2021-12-01,21.0,0.057534246575342465,370.0,put,0.17,0.18,0.2,28,,0.41072,-0.01065,0.00057,0.03218,-0.02931,-0.00266,spy_2020_2022.csv,3012710
SPY,2021-11-10,2021-11-10T16:00:00-05:00,463.67,2021-12-01,21.0,0.057534246575342465,375.0,call,88.55,89.16,0.0,,,0.39173,0.98861,0.00072,0.03448,-0.02994,0.22011,spy_2020_2022.csv,3012711
SPY,2021-11-10,2021-11-10T16:00:00-05:00,463.67,2021-12-01,21.0,0.057534246575342465,375.0,put,0.19,0.2,0.21,27,,0.395,-0.0123,0.00067,0.03658,-0.03133,-0.0033,spy_2020_2022.csv,3012711
SPY,2021-11-10,2021-11-10T16:00:00-05:00,463.67,2021-12-01,21.0,0.057534246575342465,380.0,call,83.58,84.19,0.0,,,0.37841,0.98621,0.0008,0.03936,-0.03367,0.22169,spy_2020_2022.csv,3012712
SPY,2021-11-10,2021-11-10T16:00:00-05:00,463.67,2021-12-01,21.0,0.057534246575342465,380.0,put,0.22,0.23,0.22,2,,0.3809,-0.01428,0.00082,0.04145,-0.03453,-0.00457,spy_2020_2022.csv,3012712
SPY,2021-11-10,2021-11-10T16:00:00-05:00,463.67,2021-12-01,21.0,0.057534246575342465,385.0,call,78.6,79.21,0.0,,,0.3616,0.98452,0.00097,0.04384,-0.03573,0.22454,spy_2020_2022.csv,3012713
SPY,2021-11-10,2021-11-10T16:00:00-05:00,463.67,2021-12-01,21.0,0.057534246575342465,385.0,put,0.25,0.26,0.21,6,,0.36566,-0.01651,0.00101,0.04745,-0.03799,-0.00514,spy_2020_2022.csv,3012713
