underlying_symbol,quote_date,valuation_timestamp,underlying_price,expiration,vendor_dte,time_to_maturity,strike,option_type,bid,ask,last,volume,open_interest,vendor_iv,vendor_delta,vendor_gamma,vendor_vega,vendor_theta,vendor_rho,source_file,source_row
SPY,2022-02-03,2022-02-03T16:00:00-05:00,446.66,2022-02-23,20.0,0.0547945205479452,300.0,call,145.7,146.99,0.0,,,,1.0,0.0,0.0,-0.00243,0.17061,spy_2020_2022.csv,2257880
SPY,2022-02-03,2022-02-03T16:00:00-05:00,446.66,2022-02-23,20.0,0.0547945205479452,300.0,put,0.04,0.05,0.03,0,,0.60491,-0.00184,0.0001,0.00722,-0.01032,-0.00101,spy_2020_2022.csv,2257880
SPY,2022-02-03,2022-02-03T16:00:00-05:00,446.66,2022-02-23,20.0,0.0547945205479452,305.0,call,140.51,142.0,0.0,,,,1.0,0.0,0.0,-0.00167,0.17339,spy_2020_2022.csv,2257881
SPY,2022-02-03,2022-02-03T16:00:00-05:00,446.66,2022-02-23,20.0,0.0547945205479452,305.0,put,0.05,0.06,0.08,0,,0.59272,-0.00256,0.00015,0.00871,-0.01187,-0.00101,spy_2020_2022.csv,2257881
SPY,2022-02-03,2022-02-03T16:00:00-05:00,446.66,2022-02-23,20.0,0.0547945205479452,310.0,call,135.52,137.02,0.0,,,,1.0,0.0,0.0,-0.00251,0.17598,spy_2020_2022.csv,2257882
SPY,2022-02-03,2022-02-03T16:00:00-05:00,446.66,2022-02-23,20.0,0.0547945205479452,310.0,put,0.06,0.07,0.11,0,,0.57933,-0.00359,0.0002,0.01085,-0.01346,-0.00104,spy_2020_2022.csv,2257882
SPY,2022-02-03,2022-02-03T16:00:00-05:00,446.66,2022-02-23,20.0,0.0547945205479452,315.0,call,130.73,132.03,0.0,,,,1.0,0.0,0.0,-0.0019,0.17886,spy_2020_2022.csv,2257883
SPY,2022-02-03,2022-02-03T16:00:00-05:00,446.66,2022-02-23,20.0,0.0547945205479452,315.0,put,0.07,0.08,0.31,0,,0.56555,-0.00365,0.00016,0.01223,-0.01597,-0.0013,spy_2020_2022.csv,2257883
SPY,2022-02-03,2022-02-03T16:00:00-05:00,446.66,2022-02-23,20.0,0.0547945205479452,320.0,call,125.74,127.05,0.0,,,,1.0,0.0,0.0,-0.0017,0.18205,spy_2020_2022.csv,2257884
SPY,2022-02-03,2022-02-03T16:00:00-05:00,446.66,2022-02-23,20.0,0.0547945205479452,320.0,put,0.08,0.1,0.07,0,,0.55311,-0.0046,0.00021,0.01464,-0.01823,-0.00088,spy_2020_2022.csv,2257884
SPY,2022-02-03,2022-02-03T16:00:00-05:00,446.66,2022-02-23,20.0,0.0547945205479452,325.0,call,120.74,122.08,0.0,,,,1.0,0.0,0.0,-0.00243,0.18445,spy_2020_2022.csv,2257885
SPY,2022-02-03,2022-02-03T16:00:00-05:00,446.66,2022-02-23,20.0,0.0547945205479452,325.0,put,0.1,0.11,0.17,0,,0.53947,-0.00502,0.0003,0.01686,-0.02075,-0.00149,spy_2020_2022.csv,2257885
SPY,2022-02-03,2022-02-03T16:00:00-05:00,446.66,2022-02-23,20.0,0.0547945205479452,330.0,call,115.76,117.11,0.0,,,,1.0,0.0,0.0,-0.00191,0.18732,spy_2020_2022.csv,2257886
SPY,2022-02-03,2022-02-03T16:00:00-05:00,446.66,2022-02-23,20.0,0.0547945205479452,330.0,put,0.12,0.13,0.11,0,,0.52604,-0.00673,0.0003,0.01992,-0.02362,-0.00184,spy_2020_2022.csv,2257886
SPY,2022-02-03,2022-02-03T16:00:00-05:00,446.66,2022-02-23,20.0,0.0547945205479452,335.0,call,110.77,112.14,0.0,,,,1.0,0.0,0.0,-0.00203,0.19024,spy_2020_2022.csv,2257887
SPY,2022-02-03,2022-02-03T16:00:00-05:00,446.66,2022-02-23,20.0,0.0547945205479452,335.0,put,0.14,0.15,0.0,,,0.51216,-0.00775,0.00035,0.02274,-0.02644,-0.00225,spy_2020_2022.csv,2257887
SPY,2022-02-03,2022-02-03T16:00:00-05:00,446.66,2022-02-23,20.0,0.0547945205479452,340.0,call,105.79,107.18,0.0,,,,1.0,0.0,0.0,-0.00254,0.19325,spy_2020_2022.csv,2257888
SPY,2022-02-03,2022-02-03T16:00:00-05:00,446.66,2022-02-23,20.0,0.0547945205479452,340.0,put,0.17,0.18,0.08,0,,0.50088,-0.0096,0.00044,0.0271,-0.03122,-0.00252,spy_2020_2022.csv,2257888
SPY,2022-02-03,2022-02-03T16:00:00-05:00,446.66,2022-02-23,20.0,0.0547945205479452,345.0,call,100.83,102.2,0.0,,,,1.0,0.0,0.0,-0.00207,0.19591,spy_2020_2022.csv,2257889
SPY,2022-02-03,2022-02-03T16:00:00-05:00,446.66,2022-02-23,20.0,0.0547945205479452,345.0,put,0.2,0.22,0.14,1,,0.48857,-0.01164,0.0006,0.03204,-0.03564,-0.00285,spy_2020_2022.csv,2257889
SPY,2022-02-03,2022-02-03T16:00:00-05:00,446.66,2022-02-23,20.0,0.0547945205479452,350.0,call,95.86,97.24,0.0,,,,1.0,0.0,0.0,-0.00262,0.19877,spy_2020_2022.csv,2257890
SPY,2022-02-03,2022-02-03T16:00:00-05:00,446.66,2022-02-23,20.0,0.0547945205479452,350.0,put,0.24,0.25,0.23,158,,0.47448,-0.01318,0.00073,0.03662,-0.03981,-0.00399,spy_2020_2022.csv,2257890
SPY,2022-02-03,2022-02-03T16:00:00-05:00,446.66,2022-02-23,20.0,0.0547945205479452,355.0,call,91.32,92.29,0.0,,,0.3976,0.99333,0.00049,0.02005,-0.02044,0.19996,spy_2020_2022.csv,2257891
SPY,2022-02-03,2022-02-03T16:00:00-05:00,446.66,2022-02-23,20.0,0.0547945205479452,355.0,put,0.28,0.3,0.13,0,,0.46132,-0.01644,0.00078,0.04307,-0.04497,-0.00443,spy_2020_2022.csv,2257891
SPY,2022-02-03,2022-02-03T16:00:00-05:00,446.66,2022-02-23,20.0,0.0547945205479452,360.0,call,85.94,87.34,0.0,,,,1.0,0.0,0.0,-0.00215,0.20402,spy_2020_2022.csv,2257892
SPY,2022-02-03,2022-02-03T16:00:00-05:00,446.66,2022-02-23,20.0,0.0547945205479452,360.0,put,0.33,0.34,0.43,0,,0.4468,-0.01853,0.00092,0.04864,-0.04994,-0.00457,spy_2020_2022.csv,2257892
SPY,2022-02-03,2022-02-03T16:00:00-05:00,446.66,2022-02-23,20.0,0.0547945205479452,365.0,call,80.97,82.6,0.0,,,0.3434,0.99439,0.00047,0.0182,-0.01643,0.20564,spy_2020_2022.csv,2257893
SPY,2022-02-03,2022-02-03T16:00:00-05:00,446.66,2022-02-23,20.0,0.0547945205479452,365.0,put,0.38,0.4,0.15,0,,0.43213,-0.02227,0.00114,0.05595,-0.05611,-0.00593,spy_2020_2022.csv,2257893
SPY,2022-02-03,2022-02-03T16:00:00-05:00,446.66,2022-02-23,20.0,0.0547945205479452,370.0,call,76.03,77.67,0.0,,,0.34964,0.98938,0.00075,0.03014,-0.02666,0.20711,spy_2020_2022.csv,2257894
SPY,2022-02-03,2022-02-03T16:00:00-05:00,446.66,2022-02-23,20.0,0.0547945205479452,370.0,put,0.44,0.46,0.45,10,,0.41703,-0.02544,0.00134,0.0641,-0.06216,-0.0063,spy_2020_2022.csv,2257894
SPY,2022-02-03,2022-02-03T16:00:00-05:00,446.66,2022-02-23,20.0,0.0547945205479452,375.0,call,71.28,72.75,0.0,,,0.36701,0.97981,0.00125,0.0524,-0.04722,0.20721,spy_2020_2022.csv,2257895
SPY,2022-02-03,2022-02-03T16:00:00-05:00,446.66,2022-02-23,20.0,0.0547945205479452,375.0,put,0.51,0.53,0.53,11,,0.4014,-0.03054,0.00157,0.07301,-0.06906,-0.00798,spy_2020_2022.csv,2257895
SPY,2022-02-03,2022-02-03T16:00:00-05:00,446.66,2022-02-23,20.0,0.0547945205479452,380.0,call,66.18,67.84,0.0,,,0.34194,0.97832,0.00144,0.05455,-0.04638,0.21017,spy_2020_2022.csv,2257896
SPY,2022-02-03,2022-02-03T16:00:00-05:00,446.66,2022-02-23,20.0,0.0547945205479452,380.0,put,0.61,0.62,0.54,1216,,0.38803,-0.03573,0.00192,0.08474,-0.0774,-0.00927,spy_2020_2022.csv,2257896
SPY,2022-02-03,2022-02-03T16:00:00-05:00,446.66,2022-02-23,20.0,0.0547945205479452,385.0,call,61.28,62.76,47.8,0,,0.31979,0.97618,0.0016,0.05883,-0.04676,0.21205,spy_2020_2022.csv,2257897
SPY,2022-02-03,2022-02-03T16:00:00-05:00,446.66,2022-02-23,20.0,0.0547945205479452,385.0,put,0.71,0.73,0.66,7,,0.37299,-0.04285,0.00228,0.09766,-0.08574,-0.01089,spy_2020_2022.csv,2257897
SPY,2022-02-03,2022-02-03T16:00:00-05:00,446.66,2022-02-23,20.0,0.0547945205479452,390.0,call,56.6,57.89,53.04,0,,0.32643,0.9628,0.00233,0.08611,-0.06927,0.21119,spy_2020_2022.csv,2257898
SPY,2022-02-03,2022-02-03T16:00:00-05:00,446.66,2022-02-23,20.0,0.0547945205479452,390.0,put,0.85,0.86,0.34,0,,0.3592,-0.05163,0.00277,0.11255,-0.09544,-0.01394,spy_2020_2022.csv,2257898
SPY,2022-02-03,2022-02-03T16:00:00-05:00,446.66,2022-02-23,20.0,0.0547945205479452,392.0,call,54.66,55.95,0.0,,,0.3231,0.9589,0.00254,0.09376,-0.07396,0.21121,spy_2020_2022.csv,2257899
SPY,2022-02-03,2022-02-03T16:00:00-05:00,446.66,2022-02-23,20.0,0.0547945205479452,392.0,put,0.9,0.93,0.5,0,,0.35318,-0.0558,0.00299,0.11915,-0.09986,-0.01458,spy_2020_2022.csv,2257899
SPY,2022-02-03,2022-02-03T16:00:00-05:00,446.66,2022-02-23,20.0,0.0547945205479452,393.0,call,53.69,54.85,0.0,,,0.31378,0.96,0.00258,0.09156,-0.07066,0.21226,spy_2020_2022.csv,2257900
SPY,2022-02-03,2022-02-03T16:00:00-05:00,446.66,2022-02-23,20.0,0.0547945205479452,393.0,put,0.94,0.96,0.73,9,,0.35055,-0.0577,0.00313,0.12307,-0.10208,-0.01478,spy_2020_2022.csv,2257900
SPY,2022-02-03,2022-02-03T16:00:00-05:00,446.66,2022-02-23,20.0,0.0547945205479452,394.0,call,52.72,54.02,0.0,,,0.31958,0.9545,0.00287,0.10133,-0.0793,0.21156,spy_2020_2022.csv,2257901
SPY,2022-02-03,2022-02-03T16:00:00-05:00,446.66,2022-02-23,20.0,0.0547945205479452,394.0,put,0.97,0.99,0.0,,,0.3472,-0.05954,0.00319,0.12682,-0.10346,-0.01541,spy_2020_2022.csv,2257901
SPY,2022-02-03,2022-02-03T16:00:00-05:00,446.66,2022-02-23,20.0,0.0547945205479452,395.0,call,51.75,52.89,40.06,0,,0.30921,0.9564,0.0028,0.09869,-0.07478,0.21263,spy_2020_2022.csv,2257902
SPY,2022-02-03,2022-02-03T16:00:00-05:00,446.66,2022-02-23,20.0,0.0547945205479452,395.0,put,1.0,1.02,1.0,8,,0.34419,-0.0613,0.00331,0.12975,-0.10539,-0.01652,spy_2020_2022.csv,2257902
SPY,2022-02-03,2022-02-03T16:00:00-05:00,446.66,2022-02-23,20.0,0.0547945205479452,396.0,call,50.79,51.92,0.0,,,0.30704,0.9541,0.00299,0.1024,-0.07761,0.21217,spy_2020_2022.csv,2257903
SPY,2022-02-03,2022-02-03T16:00:00-05:00,446.66,2022-02-23,20.0,0.0547945205479452,396.0,put,1.05,1.06,0.58,0,,0.34189,-0.06472,0.00347,0.13479,-0.1092,-0.01695,spy_2020_2022.csv,2257903
SPY,2022-02-03,2022-02-03T16:00:00-05:00,446.66,2022-02-23,20.0,0.0547945205479452,397.0,call,49.83,50.97,0.0,,,0.3064,0.95133,0.00313,0.10843,-0.08073,0.21212,spy_2020_2022.csv,2257904
SPY,2022-02-03,2022-02-03T16:00:00-05:00,446.66,2022-02-23,20.0,0.0547945205479452,397.0,put,1.09,1.1,1.16,0,,0.33956,-0.06668,0.00363,0.1385,-0.11157,-0.0172,spy_2020_2022.csv,2257904
SPY,2022-02-03,2022-02-03T16:00:00-05:00,446.66,2022-02-23,20.0,0.0547945205479452,398.0,call,48.88,49.99,0.0,,,0.30367,0.94856,0.00327,0.11239,-0.08378,0.21237,spy_2020_2022.csv,2257905
SPY,2022-02-03,2022-02-03T16:00:00-05:00,446.66,2022-02-23,20.0,0.0547945205479452,398.0,put,1.12,1.14,0.9,0,,0.33625,-0.06971,0.00373,0.14229,-0.11308,-0.01856,spy_2020_2022.csv,2257905
SPY,2022-02-03,2022-02-03T16:00:00-05:00,446.66,2022-02-23,20.0,0.0547945205479452,399.0,call,47.92,49.22,0.0,,,0.31034,0.9412,0.00352,0.12464,-0.09368,0.21127,spy_2020_2022.csv,2257906
SPY,2022-02-03,2022-02-03T16:00:00-05:00,446.66,2022-02-23,20.0,0.0547945205479452,399.0,put,1.16,1.2,0.0,,,0.33433,-0.07273,0.00386,0.14698,-0.11586,-0.01919,spy_2020_2022.csv,2257906
SPY,2022-02-03,2022-02-03T16:00:00-05:00,446.66,2022-02-23,20.0,0.0547945205479452,400.0,call,46.97,48.08,38.21,0,,0.30127,0.94271,0.0036,0.12267,-0.09038,0.2119,spy_2020_2022.csv,2257907
SPY,2022-02-03,2022-02-03T16:00:00-05:00,446.66,2022-02-23,20.0,0.0547945205479452,400.0,put,1.22,1.24,1.1,18,,0.33183,-0.075,0.00406,0.15112,-0.119,-0.01928,spy_2020_2022.csv,2257907
SPY,2022-02-03,2022-02-03T16:00:00-05:00,446.66,2022-02-23,20.0,0.0547945205479452,401.0,call,46.03,47.14,0.0,,,0.30044,0.93911,0.00374,0.12851,-0.09443,0.21132,spy_2020_2022.csv,2257908
SPY,2022-02-03,2022-02-03T16:00:00-05:00,446.66,2022-02-23,20.0,0.0547945205479452,401.0,put,1.25,1.29,1.34,0,,0.32842,-0.07802,0.00421,0.15596,-0.12179,-0.02089,spy_2020_2022.csv,2257908
SPY,2022-02-03,2022-02-03T16:00:00-05:00,446.66,2022-02-23,20.0,0.0547945205479452,402.0,call,45.05,46.2,0.0,,,0.29758,0.93599,0.00395,0.13298,-0.09709,0.21109,spy_2020_2022.csv,2257909
SPY,2022-02-03,2022-02-03T16:00:00-05:00,446.66,2022-02-23,20.0,0.0547945205479452,402.0,put,1.3,1.33,0.55,0,,0.32558,-0.08051,0.0043,0.16009,-0.12369,-0.02169,spy_2020_2022.csv,2257909
SPY,2022-02-03,2022-02-03T16:00:00-05:00,446.66,2022-02-23,20.0,0.0547945205479452,403.0,call,44.56,44.98,0.0,,,0.30303,0.92851,0.00419,0.14528,-0.10702,0.20954,spy_2020_2022.csv,2257910
SPY,2022-02-03,2022-02-03T16:00:00-05:00,446.66,2022-02-23,20.0,0.0547945205479452,403.0,put,1.36,1.4,1.05,10,,0.32398,-0.08493,0.00455,0.16589,-0.12737,-0.02214,spy_2020_2022.csv,2257910
SPY,2022-02-03,2022-02-03T16:00:00-05:00,446.66,2022-02-23,20.0,0.0547945205479452,404.0,call,43.62,44.04,0.0,,,0.30098,0.92491,0.0044,0.15064,-0.11112,0.20917,spy_2020_2022.csv,2257911
SPY,2022-02-03,2022-02-03T16:00:00-05:00,446.66,2022-02-23,20.0,0.0547945205479452,404.0,put,1.41,1.44,0.87,1,,0.32017,-0.08776,0.00466,0.17023,-0.12973,-0.02254,spy_2020_2022.csv,2257911
SPY,2022-02-03,2022-02-03T16:00:00-05:00,446.66,2022-02-23,20.0,0.0547945205479452,405.0,call,42.4,43.54,52.42,0,,0.30383,0.91796,0.00468,0.16129,-0.11951,0.20779,spy_2020_2022.csv,2257912
SPY,2022-02-03,2022-02-03T16:00:00-05:00,446.66,2022-02-23,20.0,0.0547945205479452,405.0,put,1.48,1.49,1.2,1,,0.31847,-0.09168,0.00489,0.17535,-0.13228,-0.02416,spy_2020_2022.csv,2257912
SPY,2022-02-03,2022-02-03T16:00:00-05:00,446.66,2022-02-23,20.0,0.0547945205479452,406.0,call,41.69,42.13,0.0,,,0.29444,0.91825,0.00476,0.15997,-0.11538,0.20879,spy_2020_2022.csv,2257913
SPY,2022-02-03,2022-02-03T16:00:00-05:00,446.66,2022-02-23,20.0,0.0547945205479452,406.0,put,1.53,1.56,0.65,0,,0.31526,-0.09468,0.00509,0.18044,-0.13517,-0.02528,spy_2020_2022.csv,2257913
SPY,2022-02-03,2022-02-03T16:00:00-05:00,446.66,2022-02-23,20.0,0.0547945205479452,408.0,call,39.82,40.27,0.0,,,0.29127,0.91036,0.00518,0.1725,-0.12261,0.20785,spy_2020_2022.csv,2257914
SPY,2022-02-03,2022-02-03T16:00:00-05:00,446.66,2022-02-23,20.0,0.0547945205479452,408.0,put,1.66,1.71,1.32,0,,0.31085,-0.10354,0.00544,0.19228,-0.14216,-0.02713,spy_2020_2022.csv,2257914
SPY,2022-02-03,2022-02-03T16:00:00-05:00,446.66,2022-02-23,20.0,0.0547945205479452,410.0,call,37.97,38.41,0.0,,,0.28774,0.90078,0.0057,0.18583,-0.13009,0.2072,spy_2020_2022.csv,2257915
