underlying_symbol,quote_date,valuation_timestamp,underlying_price,expiration,vendor_dte,time_to_maturity,strike,option_type,bid,ask,last,volume,open_interest,vendor_iv,vendor_delta,vendor_gamma,vendor_vega,vendor_theta,vendor_rho,source_file,source_row
SPY,2020-09-21,2020-09-21T16:00:00-04:00,327.13,2020-10-12,21.0,0.057534246575342465,220.0,call,106.58,107.09,0.0,,,,1.0,0.0,0.0,-0.00013,0.13285,spy_2020_2022.csv,479790
SPY,2020-09-21,2020-09-21T16:00:00-04:00,327.13,2020-10-12,21.0,0.057534246575342465,220.0,put,0.06,0.08,0.11,5,,0.6274,-0.00369,0.0002,0.00974,-0.01268,-0.00043,spy_2020_2022.csv,479790
SPY,2020-09-21,2020-09-21T16:00:00-04:00,327.13,2020-10-12,21.0,0.057534246575342465,225.0,call,101.57,102.08,0.0,,,,1.0,0.0,0.0,-0.00056,0.13568,spy_2020_2022.csv,479791
SPY,2020-09-21,2020-09-21T16:00:00-04:00,327.13,2020-10-12,21.0,0.057534246575342465,225.0,put,0.06,0.08,0.1,0,,0.60474,-0.00499,0.00027,0.01135,-0.01428,-0.00049,spy_2020_2022.csv,479791
SPY,2020-09-21,2020-09-21T16:00:00-04:00,327.13,2020-10-12,21.0,0.057534246575342465,230.0,call,96.99,97.42,0.0,,,0.57149,0.99465,0.00029,0.01138,-0.01359,0.13776,spy_2020_2022.csv,479792
SPY,2020-09-21,2020-09-21T16:00:00-04:00,327.13,2020-10-12,21.0,0.057534246575342465,230.0,put,0.09,0.09,0.11,0,,0.58065,-0.00587,0.00029,0.01298,-0.01562,-0.00113,spy_2020_2022.csv,479792
SPY,2020-09-21,2020-09-21T16:00:00-04:00,327.13,2020-10-12,21.0,0.057534246575342465,235.0,call,91.64,92.01,0.0,,,,1.0,0.0,0.0,-0.00028,0.14174,spy_2020_2022.csv,479793
SPY,2020-09-21,2020-09-21T16:00:00-04:00,327.13,2020-10-12,21.0,0.057534246575342465,235.0,put,0.1,0.11,0.09,35,,0.56248,-0.00645,0.00043,0.01526,-0.0186,-0.0015,spy_2020_2022.csv,479793
SPY,2020-09-21,2020-09-21T16:00:00-04:00,327.13,2020-10-12,21.0,0.057534246575342465,240.0,call,86.66,87.03,0.0,,,,1.0,0.0,0.0,0.0,0.14407,spy_2020_2022.csv,479794
SPY,2020-09-21,2020-09-21T16:00:00-04:00,327.13,2020-10-12,21.0,0.057534246575342465,240.0,put,0.11,0.13,0.19,1,,0.53948,-0.00776,0.00049,0.0177,-0.02007,-0.00206,spy_2020_2022.csv,479794
