underlying_symbol,quote_date,valuation_timestamp,underlying_price,expiration,vendor_dte,time_to_maturity,strike,option_type,bid,ask,last,volume,open_interest,vendor_iv,vendor_delta,vendor_gamma,vendor_vega,vendor_theta,vendor_rho,source_file,source_row
SPY,2020-06-12,2020-06-12T16:00:00-04:00,304.33,2020-07-02,20.0,0.0547945205479452,205.0,call,99.11,99.96,0.0,,,1.09565,0.92503,0.0006,0.0753,-0.17485,0.01662,spy_2020_2022.csv,1419856
SPY,2020-06-12,2020-06-12T16:00:00-04:00,304.33,2020-07-02,20.0,0.0547945205479452,205.0,put,0.14,0.15,0.26,17,,0.69753,-0.00807,0.00041,0.01531,-0.02542,-0.00105,spy_2020_2022.csv,1419856
SPY,2020-06-12,2020-06-12T16:00:00-04:00,304.33,2020-07-02,20.0,0.0547945205479452,210.0,call,94.12,94.98,112.06,12,,1.02412,0.92743,0.00077,0.07374,-0.15904,0.01811,spy_2020_2022.csv,1419857
SPY,2020-06-12,2020-06-12T16:00:00-04:00,304.33,2020-07-02,20.0,0.0547945205479452,210.0,put,0.17,0.18,0.16,36,,0.67539,-0.00983,0.00054,0.01843,-0.02916,-0.00141,spy_2020_2022.csv,1419857
SPY,2020-06-12,2020-06-12T16:00:00-04:00,304.33,2020-07-02,20.0,0.0547945205479452,215.0,call,89.14,90.0,0.0,,,0.95678,0.93026,0.00084,0.07333,-0.14505,0.01966,spy_2020_2022.csv,1419858
SPY,2020-06-12,2020-06-12T16:00:00-04:00,304.33,2020-07-02,20.0,0.0547945205479452,215.0,put,0.2,0.22,0.29,175,,0.6555,-0.01227,0.00063,0.02333,-0.03494,-0.002,spy_2020_2022.csv,1419858
SPY,2020-06-12,2020-06-12T16:00:00-04:00,304.33,2020-07-02,20.0,0.0547945205479452,220.0,call,84.16,85.02,0.0,,,0.89387,0.93334,0.00106,0.07252,-0.13156,0.02126,spy_2020_2022.csv,1419859
SPY,2020-06-12,2020-06-12T16:00:00-04:00,304.33,2020-07-02,20.0,0.0547945205479452,220.0,put,0.24,0.26,0.24,163,,0.63061,-0.01412,0.00082,0.02627,-0.03947,-0.00284,spy_2020_2022.csv,1419859
SPY,2020-06-12,2020-06-12T16:00:00-04:00,304.33,2020-07-02,20.0,0.0547945205479452,225.0,call,79.17,80.3,75.2,10,,0.85034,0.9332,0.00128,0.07545,-0.12967,0.02742,spy_2020_2022.csv,1419860
SPY,2020-06-12,2020-06-12T16:00:00-04:00,304.33,2020-07-02,20.0,0.0547945205479452,225.0,put,0.29,0.3,0.45,58,,0.61004,-0.01734,0.001,0.03156,-0.04544,-0.00282,spy_2020_2022.csv,1419860
SPY,2020-06-12,2020-06-12T16:00:00-04:00,304.33,2020-07-02,20.0,0.0547945205479452,230.0,call,74.12,75.07,0.0,,,0.77143,0.93834,0.00145,0.07029,-0.10688,0.02486,spy_2020_2022.csv,1419861
SPY,2020-06-12,2020-06-12T16:00:00-04:00,304.33,2020-07-02,20.0,0.0547945205479452,230.0,put,0.34,0.37,0.42,67,,0.58747,-0.02144,0.00124,0.0379,-0.05244,-0.00402,spy_2020_2022.csv,1419861
SPY,2020-06-12,2020-06-12T16:00:00-04:00,304.33,2020-07-02,20.0,0.0547945205479452,235.0,call,69.23,69.87,71.11,0,,0.70807,0.94311,0.00171,0.06705,-0.09201,0.02472,spy_2020_2022.csv,1419862
SPY,2020-06-12,2020-06-12T16:00:00-04:00,304.33,2020-07-02,20.0,0.0547945205479452,235.0,put,0.44,0.45,1.05,222,,0.56641,-0.0263,0.00145,0.04525,-0.06043,-0.00512,spy_2020_2022.csv,1419862
SPY,2020-06-12,2020-06-12T16:00:00-04:00,304.33,2020-07-02,20.0,0.0547945205479452,240.0,call,64.29,64.91,60.56,30,,0.65911,0.94374,0.00202,0.06818,-0.08455,0.02876,spy_2020_2022.csv,1419863
SPY,2020-06-12,2020-06-12T16:00:00-04:00,304.33,2020-07-02,20.0,0.0547945205479452,240.0,put,0.52,0.55,0.55,432,,0.5449,-0.03281,0.00188,0.05343,-0.06947,-0.00633,spy_2020_2022.csv,1419863
SPY,2020-06-12,2020-06-12T16:00:00-04:00,304.33,2020-07-02,20.0,0.0547945205479452,245.0,call,59.12,59.97,56.96,3,,0.59858,0.94774,0.00243,0.064,-0.07069,0.02822,spy_2020_2022.csv,1419864
SPY,2020-06-12,2020-06-12T16:00:00-04:00,304.33,2020-07-02,20.0,0.0547945205479452,245.0,put,0.64,0.67,1.07,158,,0.52381,-0.04023,0.00223,0.06358,-0.08005,-0.00751,spy_2020_2022.csv,1419864
SPY,2020-06-12,2020-06-12T16:00:00-04:00,304.33,2020-07-02,20.0,0.0547945205479452,246.0,call,58.13,58.99,0.0,,,0.5913,0.94795,0.00252,0.06455,-0.06994,0.02951,spy_2020_2022.csv,1419865
SPY,2020-06-12,2020-06-12T16:00:00-04:00,304.33,2020-07-02,20.0,0.0547945205479452,246.0,put,0.66,0.7,0.66,87,,0.52045,-0.04218,0.00234,0.06527,-0.08313,-0.0076,spy_2020_2022.csv,1419865
SPY,2020-06-12,2020-06-12T16:00:00-04:00,304.33,2020-07-02,20.0,0.0547945205479452,247.0,call,57.38,58.0,0.0,,,0.59972,0.94157,0.00278,0.07293,-0.07976,0.0359,spy_2020_2022.csv,1419866
