underlying_symbol,quote_date,valuation_timestamp,underlying_price,expiration,vendor_dte,time_to_maturity,strike,option_type,bid,ask,last,volume,open_interest,vendor_iv,vendor_delta,vendor_gamma,vendor_vega,vendor_theta,vendor_rho,source_file,source_row
SPY,2022-07-20,2022-07-20T16:00:00-04:00,394.76,2022-08-10,21.0,0.057534246575342465,295.0,call,99.45,100.66,0.0,,,0.47948,0.99366,0.00037,0.01464,-0.02517,0.17437,spy_2020_2022.csv,859424
SPY,2022-07-20,2022-07-20T16:00:00-04:00,394.76,2022-08-10,21.0,0.057534246575342465,295.0,put,0.05,0.06,0.04,3,,0.46077,-0.00377,0.00026,0.01112,-0.01091,-0.0011,spy_2020_2022.csv,859424
SPY,2022-07-20,2022-07-20T16:00:00-04:00,394.76,2022-08-10,21.0,0.057534246575342465,300.0,call,94.77,95.75,0.0,,,0.53305,0.9845,0.00075,0.03536,-0.05176,0.17415,spy_2020_2022.csv,859425
SPY,2022-07-20,2022-07-20T16:00:00-04:00,394.76,2022-08-10,21.0,0.057534246575342465,300.0,put,0.06,0.07,0.05,15,,0.44464,-0.00496,0.0003,0.01345,-0.01271,-0.00128,spy_2020_2022.csv,859425
SPY,2022-07-20,2022-07-20T16:00:00-04:00,394.76,2022-08-10,21.0,0.057534246575342465,305.0,call,89.64,90.85,0.0,,,0.49829,0.98517,0.00072,0.0348,-0.04849,0.17777,spy_2020_2022.csv,859426
SPY,2022-07-20,2022-07-20T16:00:00-04:00,394.76,2022-08-10,21.0,0.057534246575342465,305.0,put,0.07,0.08,0.1,0,,0.42658,-0.00521,0.0004,0.01573,-0.01391,-0.00176,spy_2020_2022.csv,859426
SPY,2022-07-20,2022-07-20T16:00:00-04:00,394.76,2022-08-10,21.0,0.057534246575342465,310.0,call,84.78,85.76,0.0,,,0.47599,0.98297,0.00082,0.03797,-0.05098,0.18042,spy_2020_2022.csv,859427
SPY,2022-07-20,2022-07-20T16:00:00-04:00,394.76,2022-08-10,21.0,0.057534246575342465,310.0,put,0.08,0.09,0.07,1,,0.40854,-0.00693,0.00044,0.01785,-0.01531,-0.00121,spy_2020_2022.csv,859427
SPY,2022-07-20,2022-07-20T16:00:00-04:00,394.76,2022-08-10,21.0,0.057534246575342465,315.0,call,79.8,80.89,0.0,,,0.46406,0.97998,0.0011,0.04616,-0.0589,0.18262,spy_2020_2022.csv,859428
SPY,2022-07-20,2022-07-20T16:00:00-04:00,394.76,2022-08-10,21.0,0.057534246575342465,315.0,put,0.1,0.11,0.09,8,,0.39459,-0.00826,0.00058,0.02166,-0.01829,-0.00157,spy_2020_2022.csv,859428
SPY,2022-07-20,2022-07-20T16:00:00-04:00,394.76,2022-08-10,21.0,0.057534246575342465,320.0,call,74.85,75.83,0.0,,,0.43271,0.97919,0.00121,0.04722,-0.05669,0.18539,spy_2020_2022.csv,859429
