underlying_symbol,quote_date,valuation_timestamp,underlying_price,expiration,vendor_dte,time_to_maturity,strike,option_type,bid,ask,last,volume,open_interest,vendor_iv,vendor_delta,vendor_gamma,vendor_vega,vendor_theta,vendor_rho,source_file,source_row
SPY,2022-07-18,2022-07-18T16:00:00-04:00,381.99,2022-08-08,21.0,0.057534246575342465,275.0,call,106.99,107.85,0.0,,,-0.00027,1.0,0.0,0.0,-0.02289,0.16337,spy_2020_2022.csv,850491
SPY,2022-07-18,2022-07-18T16:00:00-04:00,381.99,2022-08-08,21.0,0.057534246575342465,275.0,put,0.04,0.05,0.04,10,,0.50618,-0.00303,0.00021,0.00875,-0.00901,-0.00101,spy_2020_2022.csv,850491
SPY,2022-07-18,2022-07-18T16:00:00-04:00,381.99,2022-08-08,21.0,0.057534246575342465,280.0,call,101.99,102.69,0.0,,,0.0001,1.0,0.0,0.0,-0.02297,0.16609,spy_2020_2022.csv,850492
SPY,2022-07-18,2022-07-18T16:00:00-04:00,381.99,2022-08-08,21.0,0.057534246575342465,280.0,put,0.05,0.06,0.07,0,,0.49105,-0.00383,0.00029,0.01011,-0.01065,-0.00089,spy_2020_2022.csv,850492
SPY,2022-07-18,2022-07-18T16:00:00-04:00,381.99,2022-08-08,21.0,0.057534246575342465,285.0,call,96.98,97.7,0.0,,,0.00016,1.0,0.0,0.0,-0.02387,0.16935,spy_2020_2022.csv,850493
SPY,2022-07-18,2022-07-18T16:00:00-04:00,381.99,2022-08-08,21.0,0.057534246575342465,285.0,put,0.05,0.06,0.09,0,,0.46515,-0.00388,0.0003,0.01146,-0.01064,-0.00073,spy_2020_2022.csv,850493
SPY,2022-07-18,2022-07-18T16:00:00-04:00,381.99,2022-08-08,21.0,0.057534246575342465,290.0,call,92.02,92.88,0.0,,,-0.0002,1.0,0.0,0.0,-0.02413,0.17217,spy_2020_2022.csv,850494
SPY,2022-07-18,2022-07-18T16:00:00-04:00,381.99,2022-08-08,21.0,0.057534246575342465,290.0,put,0.06,0.07,0.0,,,0.44846,-0.00452,0.00029,0.0127,-0.01249,-0.00067,spy_2020_2022.csv,850494
SPY,2022-07-18,2022-07-18T16:00:00-04:00,381.99,2022-08-08,21.0,0.057534246575342465,295.0,call,87.0,87.73,0.0,,,-0.00045,1.0,0.0,0.0,-0.02399,0.1754,spy_2020_2022.csv,850495
SPY,2022-07-18,2022-07-18T16:00:00-04:00,381.99,2022-08-08,21.0,0.057534246575342465,295.0,put,0.07,0.08,0.23,0,,0.42974,-0.00604,0.00038,0.01549,-0.01422,-0.00179,spy_2020_2022.csv,850495
SPY,2022-07-18,2022-07-18T16:00:00-04:00,381.99,2022-08-08,21.0,0.057534246575342465,300.0,call,82.0,82.75,0.0,,,-0.00023,1.0,0.0,0.0,-0.0242,0.17804,spy_2020_2022.csv,850496
