underlying_symbol,quote_date,valuation_timestamp,underlying_price,expiration,vendor_dte,time_to_maturity,strike,option_type,bid,ask,last,volume,open_interest,vendor_iv,vendor_delta,vendor_gamma,vendor_vega,vendor_theta,vendor_rho,source_file,source_row
SPY,2021-11-08,2021-11-08T16:00:00-05:00,468.99,2021-11-29,21.0,0.057534246575342465,320.0,call,148.63,149.26,0.0,,,,1.0,0.0,0.0,0.0,0.0,spy_2020_2022.csv,3001635
SPY,2021-11-08,2021-11-08T16:00:00-05:00,468.99,2021-11-29,21.0,0.057534246575342465,320.0,put,0.03,0.04,0.04,76,,0.55182,-0.00137,5e-05,0.0065,-0.00792,-0.00018,spy_2020_2022.csv,3001635
SPY,2021-11-08,2021-11-08T16:00:00-05:00,468.99,2021-11-29,21.0,0.057534246575342465,325.0,call,143.65,144.31,0.0,,,,1.0,0.0,0.0,0.0,0.0,spy_2020_2022.csv,3001636
SPY,2021-11-08,2021-11-08T16:00:00-05:00,468.99,2021-11-29,21.0,0.057534246575342465,325.0,put,0.04,0.05,0.04,1,,0.54415,-0.00283,0.00014,0.00815,-0.00994,-0.00067,spy_2020_2022.csv,3001636
SPY,2021-11-08,2021-11-08T16:00:00-05:00,468.99,2021-11-29,21.0,0.057534246575342465,330.0,call,138.19,139.83,0.0,,,0.86702,0.92078,5e-05,0.12747,-0.01976,0.01678,spy_2020_2022.csv,3001637
SPY,2021-11-08,2021-11-08T16:00:00-05:00,468.99,2021-11-29,21.0,0.057534246575342465,330.0,put,0.04,0.05,0.07,0,,0.52388,-0.00275,8e-05,0.00868,-0.00936,-0.00021,spy_2020_2022.csv,3001637
SPY,2021-11-08,2021-11-08T16:00:00-05:00,468.99,2021-11-29,21.0,0.057534246575342465,335.0,call,133.2,134.29,0.0,,,,1.0,0.0,0.0,0.0,0.0,spy_2020_2022.csv,3001638
SPY,2021-11-08,2021-11-08T16:00:00-05:00,468.99,2021-11-29,21.0,0.057534246575342465,335.0,put,0.05,0.06,0.15,3,,0.51376,-0.00259,0.00017,0.01069,-0.01165,-0.00072,spy_2020_2022.csv,3001638
SPY,2021-11-08,2021-11-08T16:00:00-05:00,468.99,2021-11-29,21.0,0.057534246575342465,340.0,call,128.21,129.86,0.0,,,0.7836,0.92416,6e-05,0.12549,-0.04465,0.01766,spy_2020_2022.csv,3001639
SPY,2021-11-08,2021-11-08T16:00:00-05:00,468.99,2021-11-29,21.0,0.057534246575342465,340.0,put,0.06,0.07,0.09,5,,0.50127,-0.00387,0.00019,0.01239,-0.01291,-0.00087,spy_2020_2022.csv,3001639
SPY,2021-11-08,2021-11-08T16:00:00-05:00,468.99,2021-11-29,21.0,0.057534246575342465,345.0,call,123.21,124.87,0.0,,,0.74339,0.92587,4e-05,0.12546,-0.04968,0.01766,spy_2020_2022.csv,3001640
SPY,2021-11-08,2021-11-08T16:00:00-05:00,468.99,2021-11-29,21.0,0.057534246575342465,345.0,put,0.07,0.08,0.09,10,,0.48784,-0.00459,0.00023,0.01472,-0.01482,-0.00166,spy_2020_2022.csv,3001640
SPY,2021-11-08,2021-11-08T16:00:00-05:00,468.99,2021-11-29,21.0,0.057534246575342465,350.0,call,118.22,119.89,0.0,,,0.7046,0.9272,3e-05,0.12421,-0.0653,0.0189,spy_2020_2022.csv,3001641
SPY,2021-11-08,2021-11-08T16:00:00-05:00,468.99,2021-11-29,21.0,0.057534246575342465,350.0,put,0.07,0.08,0.08,10,,0.46745,-0.00418,0.00022,0.01504,-0.01484,-0.00167,spy_2020_2022.csv,3001641
SPY,2021-11-08,2021-11-08T16:00:00-05:00,468.99,2021-11-29,21.0,0.057534246575342465,355.0,call,113.23,114.9,0.0,,,0.66687,0.92866,4e-05,0.12425,-0.07494,0.02011,spy_2020_2022.csv,3001642
SPY,2021-11-08,2021-11-08T16:00:00-05:00,468.99,2021-11-29,21.0,0.057534246575342465,355.0,put,0.09,0.1,0.15,5,,0.45892,-0.0055,0.0003,0.01788,-0.01793,-0.00193,spy_2020_2022.csv,3001642
SPY,2021-11-08,2021-11-08T16:00:00-05:00,468.99,2021-11-29,21.0,0.057534246575342465,360.0,call,108.24,109.92,0.0,,,0.62999,0.93009,6e-05,0.1232,-0.08988,0.0207,spy_2020_2022.csv,3001643
SPY,2021-11-08,2021-11-08T16:00:00-05:00,468.99,2021-11-29,21.0,0.057534246575342465,360.0,put,0.1,0.11,0.11,25,,0.44295,-0.00621,0.00032,0.02062,-0.01918,-0.00192,spy_2020_2022.csv,3001643
SPY,2021-11-08,2021-11-08T16:00:00-05:00,468.99,2021-11-29,21.0,0.057534246575342465,365.0,call,103.25,104.94,0.0,,,0.59545,0.93132,0.00014,0.12291,-0.10507,0.02213,spy_2020_2022.csv,3001644
SPY,2021-11-08,2021-11-08T16:00:00-05:00,468.99,2021-11-29,21.0,0.057534246575342465,365.0,put,0.11,0.12,0.12,304,,0.42727,-0.00745,0.00038,0.02267,-0.02093,-0.00221,spy_2020_2022.csv,3001644
SPY,2021-11-08,2021-11-08T16:00:00-05:00,468.99,2021-11-29,21.0,0.057534246575342465,370.0,call,98.26,99.96,96.82,2,,0.56068,0.93295,0.00019,0.12219,-0.12053,0.02361,spy_2020_2022.csv,3001645
SPY,2021-11-08,2021-11-08T16:00:00-05:00,468.99,2021-11-29,21.0,0.057534246575342465,370.0,put,0.13,0.14,0.14,168,,0.4145,-0.00802,0.00048,0.02571,-0.02308,-0.0023,spy_2020_2022.csv,3001645
SPY,2021-11-08,2021-11-08T16:00:00-05:00,468.99,2021-11-29,21.0,0.057534246575342465,375.0,call,93.77,94.39,0.0,,,0.52381,0.9342,0.00016,0.12025,-0.08966,0.02218,spy_2020_2022.csv,3001646
SPY,2021-11-08,2021-11-08T16:00:00-05:00,468.99,2021-11-29,21.0,0.057534246575342465,375.0,put,0.15,0.16,0.16,339,,0.40015,-0.0098,0.00056,0.02981,-0.02571,-0.00289,spy_2020_2022.csv,3001646
SPY,2021-11-08,2021-11-08T16:00:00-05:00,468.99,2021-11-29,21.0,0.057534246575342465,380.0,call,88.29,90.01,0.0,,,0.49617,0.93581,0.00021,0.12131,-0.13665,0.02813,spy_2020_2022.csv,3001647
SPY,2021-11-08,2021-11-08T16:00:00-05:00,468.99,2021-11-29,21.0,0.057534246575342465,380.0,put,0.17,0.18,0.18,18,,0.38503,-0.01078,0.00071,0.03416,-0.02808,-0.00285,spy_2020_2022.csv,3001647
SPY,2021-11-08,2021-11-08T16:00:00-05:00,468.99,2021-11-29,21.0,0.057534246575342465,385.0,call,83.75,84.56,0.0,,,0.46356,0.93624,0.0003,0.12048,-0.12678,0.03028,spy_2020_2022.csv,3001648
SPY,2021-11-08,2021-11-08T16:00:00-05:00,468.99,2021-11-29,21.0,0.057534246575342465,385.0,put,0.19,0.2,0.2,28,,0.36981,-0.01246,0.00073,0.03799,-0.03123,-0.00394,spy_2020_2022.csv,3001648
SPY,2021-11-08,2021-11-08T16:00:00-05:00,468.99,2021-11-29,21.0,0.057534246575342465,390.0,call,78.78,79.59,0.0,,,0.43456,0.93811,0.00038,0.12024,-0.11868,0.0351,spy_2020_2022.csv,3001649
SPY,2021-11-08,2021-11-08T16:00:00-05:00,468.99,2021-11-29,21.0,0.057534246575342465,390.0,put,0.22,0.23,0.24,10,,0.35622,-0.01531,0.00091,0.04396,-0.03424,-0.00425,spy_2020_2022.csv,3001649
SPY,2021-11-08,2021-11-08T16:00:00-05:00,468.99,2021-11-29,21.0,0.057534246575342465,395.0,call,73.81,74.62,0.0,,,0.406,0.93856,0.00052,0.11965,-0.11064,0.0391,spy_2020_2022.csv,3001650
