underlying_symbol,quote_date,valuation_timestamp,underlying_price,expiration,vendor_dte,time_to_maturity,strike,option_type,bid,ask,last,volume,open_interest,vendor_iv,vendor_delta,vendor_gamma,vendor_vega,vendor_theta,vendor_rho,source_file,source_row
SPY,2022-10-24,2022-10-24T16:00:00-04:00,378.8,2022-11-14,21.04,0.057643835616438356,255.0,call,124.02,124.37,0.0,,,0.00084,1.0,0.0,4.52085,0.0,0.0,spy_2020_2022.csv,1543931
SPY,2022-10-24,2022-10-24T16:00:00-04:00,378.8,2022-11-14,21.04,0.057643835616438356,255.0,put,0.04,0.05,0.05,5,,0.59917,-0.00312,0.00016,0.00782,-0.0099,-0.00014,spy_2020_2022.csv,1543931
SPY,2022-10-24,2022-10-24T16:00:00-04:00,378.8,2022-11-14,21.04,0.057643835616438356,260.0,call,119.03,119.39,0.0,,,0.00016,1.0,0.0,4.64762,0.0,0.0,spy_2020_2022.csv,1543932
SPY,2022-10-24,2022-10-24T16:00:00-04:00,378.8,2022-11-14,21.04,0.057643835616438356,260.0,put,0.05,0.06,0.09,0,,0.5837,-0.00334,0.00022,0.00869,-0.011,-0.00083,spy_2020_2022.csv,1543932
SPY,2022-10-24,2022-10-24T16:00:00-04:00,378.8,2022-11-14,21.04,0.057643835616438356,265.0,call,114.05,114.41,0.0,,,0.00034,1.0,0.0,4.77408,0.0,0.0,spy_2020_2022.csv,1543933
SPY,2022-10-24,2022-10-24T16:00:00-04:00,378.8,2022-11-14,21.04,0.057643835616438356,265.0,put,0.06,0.07,0.07,2,,0.56695,-0.00386,0.00019,0.01109,-0.01275,-0.00117,spy_2020_2022.csv,1543933
SPY,2022-10-24,2022-10-24T16:00:00-04:00,378.8,2022-11-14,21.04,0.057643835616438356,270.0,call,109.07,109.43,0.0,,,0.00012,1.0,0.0,4.90001,0.0,0.0,spy_2020_2022.csv,1543934
SPY,2022-10-24,2022-10-24T16:00:00-04:00,378.8,2022-11-14,21.04,0.057643835616438356,270.0,put,0.07,0.08,0.12,0,,0.54884,-0.00502,0.00023,0.01231,-0.01404,-0.00065,spy_2020_2022.csv,1543934
SPY,2022-10-24,2022-10-24T16:00:00-04:00,378.8,2022-11-14,21.04,0.057643835616438356,275.0,call,104.09,104.45,0.0,,,0.00057,1.0,0.0,5.027,0.0,0.0,spy_2020_2022.csv,1543935
SPY,2022-10-24,2022-10-24T16:00:00-04:00,378.8,2022-11-14,21.04,0.057643835616438356,275.0,put,0.09,0.1,0.09,14,,0.53652,-0.00589,0.00036,0.01547,-0.01757,-0.00086,spy_2020_2022.csv,1543935
