underlying_symbol,quote_date,valuation_timestamp,underlying_price,expiration,vendor_dte,time_to_maturity,strike,option_type,bid,ask,last,volume,open_interest,vendor_iv,vendor_delta,vendor_gamma,vendor_vega,vendor_theta,vendor_rho,source_file,source_row
SPY,2022-03-24,2022-03-24T16:00:00-04:00,450.42,2022-04-14,21.0,0.057534246575342465,305.0,call,144.9,146.03,132.75,0,,0.98359,0.91607,-1e-05,0.12455,-0.04451,0.01705,spy_2020_2022.csv,2428334
SPY,2022-03-24,2022-03-24T16:00:00-04:00,450.42,2022-04-14,21.0,0.057534246575342465,305.0,put,0.06,0.07,0.08,6,,0.60061,-0.00339,0.00012,0.01004,-0.01333,-0.00073,spy_2020_2022.csv,2428334
SPY,2022-03-24,2022-03-24T16:00:00-04:00,450.42,2022-04-14,21.0,0.057534246575342465,310.0,call,139.93,140.99,0.0,,,0.93438,0.91813,0.0,0.12333,-0.03975,0.01721,spy_2020_2022.csv,2428335
SPY,2022-03-24,2022-03-24T16:00:00-04:00,450.42,2022-04-14,21.0,0.057534246575342465,310.0,put,0.07,0.08,0.08,3,,0.58605,-0.00367,0.00019,0.01191,-0.01531,-0.00136,spy_2020_2022.csv,2428335
SPY,2022-03-24,2022-03-24T16:00:00-04:00,450.42,2022-04-14,21.0,0.057534246575342465,315.0,call,134.94,136.03,128.25,0,,0.88882,0.92014,8e-05,0.12318,-0.06521,0.01764,spy_2020_2022.csv,2428336
SPY,2022-03-24,2022-03-24T16:00:00-04:00,450.42,2022-04-14,21.0,0.057534246575342465,315.0,put,0.08,0.09,0.1,93,,0.57079,-0.004,0.00022,0.01341,-0.01666,-0.00162,spy_2020_2022.csv,2428336
SPY,2022-03-24,2022-03-24T16:00:00-04:00,450.42,2022-04-14,21.0,0.057534246575342465,320.0,call,130.0,131.04,119.4,0,,0.84599,0.9212,2e-05,0.12353,-0.10035,0.01878,spy_2020_2022.csv,2428337
SPY,2022-03-24,2022-03-24T16:00:00-04:00,450.42,2022-04-14,21.0,0.057534246575342465,320.0,put,0.09,0.1,0.1,33,,0.55468,-0.00445,0.00028,0.01506,-0.01841,-0.0009,spy_2020_2022.csv,2428337
SPY,2022-03-24,2022-03-24T16:00:00-04:00,450.42,2022-04-14,21.0,0.057534246575342465,325.0,call,125.0,126.08,120.33,0,,0.80325,0.92302,6e-05,0.12257,-0.12049,0.02036,spy_2020_2022.csv,2428338
SPY,2022-03-24,2022-03-24T16:00:00-04:00,450.42,2022-04-14,21.0,0.057534246575342465,325.0,put,0.1,0.11,0.11,35,,0.5384,-0.00504,0.0003,0.01716,-0.01942,-0.00103,spy_2020_2022.csv,2428338
SPY,2022-03-24,2022-03-24T16:00:00-04:00,450.42,2022-04-14,21.0,0.057534246575342465,330.0,call,120.0,121.09,115.38,0,,0.76132,0.92407,9e-05,0.12194,-0.12456,0.02062,spy_2020_2022.csv,2428339
SPY,2022-03-24,2022-03-24T16:00:00-04:00,450.42,2022-04-14,21.0,0.057534246575342465,330.0,put,0.12,0.13,0.12,24,,0.52618,-0.00617,0.0003,0.02017,-0.0228,-0.00228,spy_2020_2022.csv,2428339
SPY,2022-03-24,2022-03-24T16:00:00-04:00,450.42,2022-04-14,21.0,0.057534246575342465,335.0,call,114.96,116.11,113.84,0,,0.71886,0.92632,6e-05,0.12126,-0.11545,0.02007,spy_2020_2022.csv,2428340
SPY,2022-03-24,2022-03-24T16:00:00-04:00,450.42,2022-04-14,21.0,0.057534246575342465,335.0,put,0.13,0.14,0.15,19,,0.50769,-0.00745,0.00036,0.02196,-0.0237,-0.00242,spy_2020_2022.csv,2428340
SPY,2022-03-24,2022-03-24T16:00:00-04:00,450.42,2022-04-14,21.0,0.057534246575342465,340.0,call,109.99,111.08,98.87,0,,0.67757,0.92785,0.00015,0.12044,-0.11491,0.02128,spy_2020_2022.csv,2428341
SPY,2022-03-24,2022-03-24T16:00:00-04:00,450.42,2022-04-14,21.0,0.057534246575342465,340.0,put,0.15,0.16,0.16,1331,,0.49351,-0.00814,0.00039,0.02455,-0.02721,-0.00185,spy_2020_2022.csv,2428341
SPY,2022-03-24,2022-03-24T16:00:00-04:00,450.42,2022-04-14,21.0,0.057534246575342465,345.0,call,105.0,106.09,112.46,0,,0.63919,0.92912,0.00016,0.12026,-0.12479,0.02168,spy_2020_2022.csv,2428342
SPY,2022-03-24,2022-03-24T16:00:00-04:00,450.42,2022-04-14,21.0,0.057534246575342465,345.0,put,0.17,0.18,0.17,122,,0.47824,-0.00913,0.00046,0.02855,-0.0297,-0.00258,spy_2020_2022.csv,2428342
SPY,2022-03-24,2022-03-24T16:00:00-04:00,450.42,2022-04-14,21.0,0.057534246575342465,349.0,call,101.01,102.09,0.0,,,0.60978,0.9304,0.00017,0.11959,-0.1303,0.023,spy_2020_2022.csv,2428343
SPY,2022-03-24,2022-03-24T16:00:00-04:00,450.42,2022-04-14,21.0,0.057534246575342465,349.0,put,0.18,0.19,0.22,10,,0.46274,-0.00992,0.00054,0.03043,-0.03085,-0.00293,spy_2020_2022.csv,2428343
SPY,2022-03-24,2022-03-24T16:00:00-04:00,450.42,2022-04-14,21.0,0.057534246575342465,350.0,call,100.05,101.17,92.58,0,,0.60675,0.93028,0.00019,0.11982,-0.16669,0.02672,spy_2020_2022.csv,2428344
