underlying_symbol,quote_date,valuation_timestamp,underlying_price,expiration,vendor_dte,time_to_maturity,strike,option_type,bid,ask,last,volume,open_interest,vendor_iv,vendor_delta,vendor_gamma,vendor_vega,vendor_theta,vendor_rho,source_file,source_row
SPY,2022-09-05,2022-09-05T16:00:00-04:00,392.24,2022-09-26,21.0,0.057534246575342465,275.0,call,117.16,118.55,0.0,,,0.90996,0.91984,0.00024,0.10751,-0.10468,0.01965,spy_2020_2022.csv,336480
SPY,2022-09-05,2022-09-05T16:00:00-04:00,392.24,2022-09-26,21.0,0.057534246575342465,275.0,put,0.06,0.07,0.04,2,,0.56012,-0.00424,0.00022,0.01116,-0.01281,-0.00141,spy_2020_2022.csv,336480
SPY,2022-09-05,2022-09-05T16:00:00-04:00,392.24,2022-09-26,21.0,0.057534246575342465,280.0,call,112.17,113.56,0.0,,,0.85812,0.92248,0.00026,0.10699,-0.11509,0.02113,spy_2020_2022.csv,336481
SPY,2022-09-05,2022-09-05T16:00:00-04:00,392.24,2022-09-26,21.0,0.057534246575342465,280.0,put,0.07,0.08,0.11,1,,0.54237,-0.00473,0.00028,0.01243,-0.0151,-0.00121,spy_2020_2022.csv,336481
SPY,2022-09-05,2022-09-05T16:00:00-04:00,392.24,2022-09-26,21.0,0.057534246575342465,285.0,call,107.18,108.56,0.0,,,0.80857,0.92387,0.00029,0.10626,-0.12041,0.02176,spy_2020_2022.csv,336482
SPY,2022-09-05,2022-09-05T16:00:00-04:00,392.24,2022-09-26,21.0,0.057534246575342465,285.0,put,0.08,0.09,0.14,11,,0.52431,-0.00545,0.00028,0.01406,-0.01634,-0.00168,spy_2020_2022.csv,336482
SPY,2022-09-05,2022-09-05T16:00:00-04:00,392.24,2022-09-26,21.0,0.057534246575342465,290.0,call,102.19,103.57,0.0,,,0.761,0.9263,0.00025,0.10529,-0.12985,0.02287,spy_2020_2022.csv,336483
SPY,2022-09-05,2022-09-05T16:00:00-04:00,392.24,2022-09-26,21.0,0.057534246575342465,290.0,put,0.1,0.11,0.14,1,,0.51066,-0.00664,0.00041,0.01696,-0.01914,-0.00127,spy_2020_2022.csv,336483
SPY,2022-09-05,2022-09-05T16:00:00-04:00,392.24,2022-09-26,21.0,0.057534246575342465,295.0,call,97.2,98.58,0.0,,,0.71406,0.92742,0.00029,0.10496,-0.13965,0.02348,spy_2020_2022.csv,336484
SPY,2022-09-05,2022-09-05T16:00:00-04:00,392.24,2022-09-26,21.0,0.057534246575342465,295.0,put,0.11,0.13,0.11,5,,0.49275,-0.00719,0.0004,0.01995,-0.02095,-0.00222,spy_2020_2022.csv,336484
SPY,2022-09-05,2022-09-05T16:00:00-04:00,392.24,2022-09-26,21.0,0.057534246575342465,300.0,call,92.21,93.59,0.0,,,0.66972,0.92931,0.00041,0.10402,-0.14955,0.02498,spy_2020_2022.csv,336485
SPY,2022-09-05,2022-09-05T16:00:00-04:00,392.24,2022-09-26,21.0,0.057534246575342465,300.0,put,0.13,0.15,0.16,74,,0.47564,-0.00894,0.00048,0.02343,-0.02445,-0.00203,spy_2020_2022.csv,336485
SPY,2022-09-05,2022-09-05T16:00:00-04:00,392.24,2022-09-26,21.0,0.057534246575342465,305.0,call,87.22,88.6,0.0,,,0.62683,0.93093,0.00047,0.10355,-0.13914,0.0271,spy_2020_2022.csv,336486
SPY,2022-09-05,2022-09-05T16:00:00-04:00,392.24,2022-09-26,21.0,0.057534246575342465,305.0,put,0.16,0.17,0.22,1,,0.46008,-0.01077,0.00065,0.02677,-0.02766,-0.00291,spy_2020_2022.csv,336486
