underlying_symbol,quote_date,valuation_timestamp,underlying_price,expiration,vendor_dte,time_to_maturity,strike,option_type,bid,ask,last,volume,open_interest,vendor_iv,vendor_delta,vendor_gamma,vendor_vega,vendor_theta,vendor_rho,source_file,source_row
SPY,2022-02-24,2022-02-24T16:00:00-05:00,428.06,2022-03-16,19.96,0.05468493150684932,335.0,call,92.44,93.87,0.0,,,0.64141,0.94889,0.00098,0.08281,-0.08482,0.0237,spy_2020_2022.csv,2331242
SPY,2022-02-24,2022-02-24T16:00:00-05:00,428.06,2022-03-16,19.96,0.05468493150684932,335.0,put,0.34,0.35,0.47,19,,0.49648,-0.01791,0.0009,0.04586,-0.05333,-0.00459,spy_2020_2022.csv,2331242
SPY,2022-02-24,2022-02-24T16:00:00-05:00,428.06,2022-03-16,19.96,0.05468493150684932,340.0,call,87.56,88.98,0.0,,,0.61545,0.94795,0.00124,0.08687,-0.10689,0.03162,spy_2020_2022.csv,2331243
SPY,2022-02-24,2022-02-24T16:00:00-05:00,428.06,2022-03-16,19.96,0.05468493150684932,340.0,put,0.39,0.41,0.68,33,,0.48144,-0.02156,0.00102,0.05233,-0.05972,-0.00557,spy_2020_2022.csv,2331243
SPY,2022-02-24,2022-02-24T16:00:00-05:00,428.06,2022-03-16,19.96,0.05468493150684932,345.0,call,82.55,83.97,0.0,,,0.57677,0.94991,0.00146,0.08494,-0.09562,0.03294,spy_2020_2022.csv,2331244
SPY,2022-02-24,2022-02-24T16:00:00-05:00,428.06,2022-03-16,19.96,0.05468493150684932,345.0,put,0.44,0.46,0.58,15,,0.46365,-0.02473,0.00121,0.05812,-0.06547,-0.00651,spy_2020_2022.csv,2331244
SPY,2022-02-24,2022-02-24T16:00:00-05:00,428.06,2022-03-16,19.96,0.05468493150684932,350.0,call,77.76,78.89,0.0,,,0.54793,0.94937,0.00178,0.08771,-0.09181,0.03875,spy_2020_2022.csv,2331245
SPY,2022-02-24,2022-02-24T16:00:00-05:00,428.06,2022-03-16,19.96,0.05468493150684932,350.0,put,0.5,0.51,0.66,360,,0.4448,-0.02827,0.00137,0.06597,-0.07029,-0.0071,spy_2020_2022.csv,2331245
SPY,2022-02-24,2022-02-24T16:00:00-05:00,428.06,2022-03-16,19.96,0.05468493150684932,355.0,call,72.69,74.12,0.0,,,0.52205,0.94751,0.00204,0.09308,-0.09063,0.04594,spy_2020_2022.csv,2331246
SPY,2022-02-24,2022-02-24T16:00:00-05:00,428.06,2022-03-16,19.96,0.05468493150684932,355.0,put,0.59,0.6,1.52,1,,0.43016,-0.03334,0.00167,0.07616,-0.0789,-0.00815,spy_2020_2022.csv,2331246
SPY,2022-02-24,2022-02-24T16:00:00-05:00,428.06,2022-03-16,19.96,0.05468493150684932,360.0,call,67.79,69.21,0.0,,,0.49732,0.94422,0.00246,0.10172,-0.0925,0.05439,spy_2020_2022.csv,2331247
SPY,2022-02-24,2022-02-24T16:00:00-05:00,428.06,2022-03-16,19.96,0.05468493150684932,360.0,put,0.68,0.69,0.75,75,,0.41425,-0.03936,0.00204,0.08645,-0.08722,-0.01022,spy_2020_2022.csv,2331247
SPY,2022-02-24,2022-02-24T16:00:00-05:00,428.06,2022-03-16,19.96,0.05468493150684932,365.0,call,62.99,64.4,0.0,,,0.48229,0.93513,0.00304,0.11775,-0.10247,0.0678,spy_2020_2022.csv,2331248
SPY,2022-02-24,2022-02-24T16:00:00-05:00,428.06,2022-03-16,19.96,0.05468493150684932,365.0,put,0.81,0.81,1.56,192,,0.39916,-0.04643,0.00242,0.09929,-0.09779,-0.01174,spy_2020_2022.csv,2331248
SPY,2022-02-24,2022-02-24T16:00:00-05:00,428.06,2022-03-16,19.96,0.05468493150684932,370.0,call,58.68,59.13,0.0,,,0.46526,0.92403,0.00358,0.13607,-0.11399,0.07897,spy_2020_2022.csv,2331249
SPY,2022-02-24,2022-02-24T16:00:00-05:00,428.06,2022-03-16,19.96,0.05468493150684932,370.0,put,0.95,0.97,1.41,53,,0.38391,-0.05576,0.00291,0.11459,-0.10899,-0.01391,spy_2020_2022.csv,2331249
SPY,2022-02-24,2022-02-24T16:00:00-05:00,428.06,2022-03-16,19.96,0.05468493150684932,375.0,call,53.36,54.79,0.0,,,0.44429,0.9137,0.00426,0.1514,-0.12151,0.08744,spy_2020_2022.csv,2331250
SPY,2022-02-24,2022-02-24T16:00:00-05:00,428.06,2022-03-16,19.96,0.05468493150684932,375.0,put,1.15,1.17,2.43,119,,0.37027,-0.0671,0.00346,0.13337,-0.12353,-0.01669,spy_2020_2022.csv,2331250
SPY,2022-02-24,2022-02-24T16:00:00-05:00,428.06,2022-03-16,19.96,0.05468493150684932,380.0,call,48.61,49.98,62.3,0,,0.42381,0.89984,0.00498,0.17161,-0.13109,0.09645,spy_2020_2022.csv,2331251
SPY,2022-02-24,2022-02-24T16:00:00-05:00,428.06,2022-03-16,19.96,0.05468493150684932,380.0,put,1.41,1.43,2.03,157,,0.35796,-0.08235,0.00417,0.15472,-0.14021,-0.0208,spy_2020_2022.csv,2331251
SPY,2022-02-24,2022-02-24T16:00:00-05:00,428.06,2022-03-16,19.96,0.05468493150684932,382.0,call,46.64,47.61,0.0,,,0.40052,0.90422,0.00523,0.16605,-0.11736,0.09419,spy_2020_2022.csv,2331252
SPY,2022-02-24,2022-02-24T16:00:00-05:00,428.06,2022-03-16,19.96,0.05468493150684932,382.0,put,1.55,1.58,2.46,3,,0.35464,-0.09046,0.00446,0.16633,-0.14874,-0.0228,spy_2020_2022.csv,2331252
SPY,2022-02-24,2022-02-24T16:00:00-05:00,428.06,2022-03-16,19.96,0.05468493150684932,384.0,call,44.92,45.74,0.0,,,0.39824,0.89301,0.00556,0.18079,-0.12923,0.09986,spy_2020_2022.csv,2331253
SPY,2022-02-24,2022-02-24T16:00:00-05:00,428.06,2022-03-16,19.96,0.05468493150684932,384.0,put,1.66,1.7,3.74,51,,0.3487,-0.09697,0.00484,0.17479,-0.15452,-0.02438,spy_2020_2022.csv,2331253
SPY,2022-02-24,2022-02-24T16:00:00-05:00,428.06,2022-03-16,19.96,0.05468493150684932,385.0,call,44.47,45.39,0.0,,,0.42266,0.87121,0.00572,0.20849,-0.1637,0.10956,spy_2020_2022.csv,2331254
SPY,2022-02-24,2022-02-24T16:00:00-05:00,428.06,2022-03-16,19.96,0.05468493150684932,385.0,put,1.73,1.77,2.29,124,,0.34599,-0.10088,0.00503,0.18014,-0.15865,-0.02567,spy_2020_2022.csv,2331254
SPY,2022-02-24,2022-02-24T16:00:00-05:00,428.06,2022-03-16,19.96,0.05468493150684932,386.0,call,43.53,44.1,0.0,,,0.41037,0.87209,0.00592,0.2058,-0.15598,0.10865,spy_2020_2022.csv,2331255
SPY,2022-02-24,2022-02-24T16:00:00-05:00,428.06,2022-03-16,19.96,0.05468493150684932,386.0,put,1.82,1.86,3.3,73,,0.34433,-0.10541,0.00516,0.18617,-0.16356,-0.02684,spy_2020_2022.csv,2331255
SPY,2022-02-24,2022-02-24T16:00:00-05:00,428.06,2022-03-16,19.96,0.05468493150684932,388.0,call,41.68,42.21,0.0,,,0.40213,0.86445,0.00627,0.21534,-0.16034,0.11132,spy_2020_2022.csv,2331256
SPY,2022-02-24,2022-02-24T16:00:00-05:00,428.06,2022-03-16,19.96,0.05468493150684932,388.0,put,1.97,2.01,2.03,15,,0.33856,-0.11443,0.00557,0.19718,-0.17059,-0.02884,spy_2020_2022.csv,2331256
SPY,2022-02-24,2022-02-24T16:00:00-05:00,428.06,2022-03-16,19.96,0.05468493150684932,390.0,call,39.29,40.24,54.77,0,,0.37959,0.86577,0.00671,0.21384,-0.14723,0.11076,spy_2020_2022.csv,2331257
SPY,2022-02-24,2022-02-24T16:00:00-05:00,428.06,2022-03-16,19.96,0.05468493150684932,390.0,put,2.14,2.21,2.5,275,,0.33444,-0.12434,0.00603,0.20869,-0.17906,-0.03123,spy_2020_2022.csv,2331257
SPY,2022-02-24,2022-02-24T16:00:00-05:00,428.06,2022-03-16,19.96,0.05468493150684932,392.0,call,37.68,38.53,0.0,,,0.38046,0.85038,0.00709,0.23092,-0.16239,0.11562,spy_2020_2022.csv,2331258
SPY,2022-02-24,2022-02-24T16:00:00-05:00,428.06,2022-03-16,19.96,0.05468493150684932,392.0,put,2.36,2.4,3.14,130,,0.33032,-0.13497,0.00647,0.22124,-0.18876,-0.03423,spy_2020_2022.csv,2331258
SPY,2022-02-24,2022-02-24T16:00:00-05:00,428.06,2022-03-16,19.96,0.05468493150684932,394.0,call,36.36,37.19,0.0,,,0.39268,0.8258,0.00727,0.25636,-0.1915,0.12076,spy_2020_2022.csv,2331259
