underlying_symbol,quote_date,valuation_timestamp,underlying_price,expiration,vendor_dte,time_to_maturity,strike,option_type,bid,ask,last,volume,open_interest,vendor_iv,vendor_delta,vendor_gamma,vendor_vega,vendor_theta,vendor_rho,source_file,source_row
SPY,2020-08-19,2020-08-19T16:00:00-04:00,337.13,2020-09-09,21.0,0.057534246575342465,230.0,call,107.16,107.6,0.0,,,0.7153,0.98814,0.00052,0.02536,-0.03923,0.13593,spy_2020_2022.csv,570552
SPY,2020-08-19,2020-08-19T16:00:00-04:00,337.13,2020-09-09,21.0,0.057534246575342465,230.0,put,0.05,0.07,0.0,,,0.59425,-0.00323,0.00024,0.00888,-0.01147,-0.00053,spy_2020_2022.csv,570552
SPY,2020-08-19,2020-08-19T16:00:00-04:00,337.13,2020-09-09,21.0,0.057534246575342465,235.0,call,102.19,102.62,0.0,,,0.68529,0.98705,0.00062,0.02725,-0.04104,0.13895,spy_2020_2022.csv,570553
SPY,2020-08-19,2020-08-19T16:00:00-04:00,337.13,2020-09-09,21.0,0.057534246575342465,235.0,put,0.06,0.07,0.06,1,,0.57355,-0.00393,0.00022,0.01006,-0.01274,-0.00064,spy_2020_2022.csv,570553
SPY,2020-08-19,2020-08-19T16:00:00-04:00,337.13,2020-09-09,21.0,0.057534246575342465,240.0,call,97.19,97.62,0.0,,,0.65331,0.98604,0.00067,0.0297,-0.0417,0.14144,spy_2020_2022.csv,570554
SPY,2020-08-19,2020-08-19T16:00:00-04:00,337.13,2020-09-09,21.0,0.057534246575342465,240.0,put,0.06,0.07,0.11,20,,0.55206,-0.00495,0.00029,0.01153,-0.01365,-0.00144,spy_2020_2022.csv,570554
SPY,2020-08-19,2020-08-19T16:00:00-04:00,337.13,2020-09-09,21.0,0.057534246575342465,245.0,call,92.15,92.64,0.0,,,0.61148,0.98613,0.00071,0.02951,-0.03888,0.14454,spy_2020_2022.csv,570555
SPY,2020-08-19,2020-08-19T16:00:00-04:00,337.13,2020-09-09,21.0,0.057534246575342465,245.0,put,0.08,0.09,0.13,5,,0.52923,-0.0062,0.00038,0.01376,-0.01572,-0.00127,spy_2020_2022.csv,570555
SPY,2020-08-19,2020-08-19T16:00:00-04:00,337.13,2020-09-09,21.0,0.057534246575342465,250.0,call,87.27,87.59,0.0,,,0.59101,0.98383,0.00081,0.03406,-0.04423,0.14709,spy_2020_2022.csv,570556
SPY,2020-08-19,2020-08-19T16:00:00-04:00,337.13,2020-09-09,21.0,0.057534246575342465,250.0,put,0.1,0.11,0.1,1,,0.51219,-0.00746,0.00052,0.01642,-0.01804,-0.00199,spy_2020_2022.csv,570556
