underlying_symbol,quote_date,valuation_timestamp,underlying_price,expiration,vendor_dte,time_to_maturity,strike,option_type,bid,ask,last,volume,open_interest,vendor_iv,vendor_delta,vendor_gamma,vendor_vega,vendor_theta,vendor_rho,source_file,source_row
SPY,2020-11-04,2020-11-04T16:00:00-05:00,343.46,2020-11-25,21.0,0.057534246575342465,235.0,call,108.34,109.23,0.0,,,0.73277,0.98588,0.00062,0.02947,-0.04802,0.13877,spy_2020_2022.csv,716320
SPY,2020-11-04,2020-11-04T16:00:00-05:00,343.46,2020-11-25,21.0,0.057534246575342465,235.0,put,0.14,0.15,0.28,0,,0.65561,-0.00694,0.00036,0.01742,-0.02453,-0.00149,spy_2020_2022.csv,716320
SPY,2020-11-04,2020-11-04T16:00:00-05:00,343.46,2020-11-25,21.0,0.057534246575342465,240.0,call,103.27,104.13,0.0,,,0.66785,0.98864,0.00054,0.02603,-0.03725,0.14188,spy_2020_2022.csv,716321
SPY,2020-11-04,2020-11-04T16:00:00-05:00,343.46,2020-11-25,21.0,0.057534246575342465,240.0,put,0.15,0.16,0.3,0,,0.63326,-0.00832,0.00046,0.02019,-0.02695,-0.00186,spy_2020_2022.csv,716321
SPY,2020-11-04,2020-11-04T16:00:00-05:00,343.46,2020-11-25,21.0,0.057534246575342465,245.0,call,98.33,99.14,0.0,,,0.64689,0.98613,0.00062,0.02978,-0.04152,0.14504,spy_2020_2022.csv,716322
SPY,2020-11-04,2020-11-04T16:00:00-05:00,343.46,2020-11-25,21.0,0.057534246575342465,245.0,put,0.17,0.19,0.36,0,,0.60989,-0.00952,0.0005,0.02208,-0.02906,-0.00215,spy_2020_2022.csv,716322
SPY,2020-11-04,2020-11-04T16:00:00-05:00,343.46,2020-11-25,21.0,0.057534246575342465,250.0,call,93.39,94.1,87.52,0,,0.61427,0.98503,0.00066,0.03057,-0.04137,0.14783,spy_2020_2022.csv,716323
SPY,2020-11-04,2020-11-04T16:00:00-05:00,343.46,2020-11-25,21.0,0.057534246575342465,250.0,put,0.21,0.22,0.19,1,,0.58935,-0.01217,0.00056,0.0256,-0.03275,-0.00274,spy_2020_2022.csv,716323
SPY,2020-11-04,2020-11-04T16:00:00-05:00,343.46,2020-11-25,21.0,0.057534246575342465,255.0,call,88.34,89.13,0.0,,,0.57853,0.98506,0.00081,0.03163,-0.04096,0.15074,spy_2020_2022.csv,716324
SPY,2020-11-04,2020-11-04T16:00:00-05:00,343.46,2020-11-25,21.0,0.057534246575342465,255.0,put,0.22,0.25,0.22,3,,0.56564,-0.01342,0.00069,0.02945,-0.03575,-0.0032,spy_2020_2022.csv,716324
SPY,2020-11-04,2020-11-04T16:00:00-05:00,343.46,2020-11-25,21.0,0.057534246575342465,260.0,call,83.29,84.08,0.0,,,0.52765,0.98624,0.00081,0.02928,-0.03395,0.15338,spy_2020_2022.csv,716325
SPY,2020-11-04,2020-11-04T16:00:00-05:00,343.46,2020-11-25,21.0,0.057534246575342465,260.0,put,0.27,0.28,0.26,1,,0.54453,-0.01597,0.00084,0.03351,-0.03978,-0.00317,spy_2020_2022.csv,716325
SPY,2020-11-04,2020-11-04T16:00:00-05:00,343.46,2020-11-25,21.0,0.057534246575342465,265.0,call,78.26,79.04,0.0,,,0.48535,0.98721,0.00082,0.02785,-0.02954,0.15706,spy_2020_2022.csv,716326
SPY,2020-11-04,2020-11-04T16:00:00-05:00,343.46,2020-11-25,21.0,0.057534246575342465,265.0,put,0.3,0.31,0.28,13,,0.52329,-0.01899,0.00107,0.03799,-0.04428,-0.00429,spy_2020_2022.csv,716326
SPY,2020-11-04,2020-11-04T16:00:00-05:00,343.46,2020-11-25,21.0,0.057534246575342465,270.0,call,73.37,74.11,0.0,,,0.48116,0.98205,0.00106,0.03721,-0.03886,0.15911,spy_2020_2022.csv,716327
SPY,2020-11-04,2020-11-04T16:00:00-05:00,343.46,2020-11-25,21.0,0.057534246575342465,270.0,put,0.34,0.37,0.33,2,,0.50086,-0.02146,0.00125,0.04367,-0.04853,-0.00435,spy_2020_2022.csv,716327
SPY,2020-11-04,2020-11-04T16:00:00-05:00,343.46,2020-11-25,21.0,0.057534246575342465,275.0,call,68.44,69.52,0.0,,,0.49932,0.96966,0.00166,0.05765,-0.06368,0.15891,spy_2020_2022.csv,716328
SPY,2020-11-04,2020-11-04T16:00:00-05:00,343.46,2020-11-25,21.0,0.057534246575342465,275.0,put,0.4,0.43,0.38,6,,0.48037,-0.02635,0.00144,0.0507,-0.05328,-0.0059,spy_2020_2022.csv,716328
SPY,2020-11-04,2020-11-04T16:00:00-05:00,343.46,2020-11-25,21.0,0.057534246575342465,280.0,call,63.49,64.29,50.84,6,,0.44863,0.9716,0.0017,0.05399,-0.05358,0.16286,spy_2020_2022.csv,716329
SPY,2020-11-04,2020-11-04T16:00:00-05:00,343.46,2020-11-25,21.0,0.057534246575342465,280.0,put,0.46,0.5,0.45,2,,0.45794,-0.03086,0.00178,0.05814,-0.05905,-0.00661,spy_2020_2022.csv,716329
SPY,2020-11-04,2020-11-04T16:00:00-05:00,343.46,2020-11-25,21.0,0.057534246575342465,285.0,call,58.9,59.63,46.25,12,,0.46944,0.95282,0.00248,0.08248,-0.08632,0.16192,spy_2020_2022.csv,716330
