underlying_symbol,quote_date,valuation_timestamp,underlying_price,expiration,vendor_dte,time_to_maturity,strike,option_type,bid,ask,last,volume,open_interest,vendor_iv,vendor_delta,vendor_gamma,vendor_vega,vendor_theta,vendor_rho,source_file,source_row
SPY,2022-10-07,2022-10-07T16:00:00-04:00,362.91,2022-10-28,21.0,0.057534246575342465,245.0,call,117.77,119.27,0.0,,,0.71786,0.98997,0.00044,0.0224,-0.054,0.14302,spy_2020_2022.csv,1495374
SPY,2022-10-07,2022-10-07T16:00:00-04:00,362.91,2022-10-28,21.0,0.057534246575342465,245.0,put,0.09,0.1,0.07,0,,0.64845,-0.00536,0.00027,0.01292,-0.01738,-0.00104,spy_2020_2022.csv,1495374
SPY,2022-10-07,2022-10-07T16:00:00-04:00,362.91,2022-10-28,21.0,0.057534246575342465,250.0,call,112.79,114.29,0.0,,,0.68879,0.98896,0.00043,0.0242,-0.0546,0.1455,spy_2020_2022.csv,1495375
SPY,2022-10-07,2022-10-07T16:00:00-04:00,362.91,2022-10-28,21.0,0.057534246575342465,250.0,put,0.1,0.11,0.12,6,,0.62531,-0.00552,0.00034,0.01471,-0.01903,-0.00148,spy_2020_2022.csv,1495375
SPY,2022-10-07,2022-10-07T16:00:00-04:00,362.91,2022-10-28,21.0,0.057534246575342465,255.0,call,108.39,109.52,0.0,,,0.76579,0.97582,0.00084,0.04874,-0.10105,0.14604,spy_2020_2022.csv,1495376
SPY,2022-10-07,2022-10-07T16:00:00-04:00,362.91,2022-10-28,21.0,0.057534246575342465,255.0,put,0.12,0.13,0.13,10,,0.60755,-0.00653,0.00038,0.01738,-0.02175,-0.00111,spy_2020_2022.csv,1495376
SPY,2022-10-07,2022-10-07T16:00:00-04:00,362.91,2022-10-28,21.0,0.057534246575342465,260.0,call,102.84,104.55,0.0,,,0.66647,0.98388,0.00067,0.03563,-0.07151,0.15029,spy_2020_2022.csv,1495377
SPY,2022-10-07,2022-10-07T16:00:00-04:00,362.91,2022-10-28,21.0,0.057534246575342465,260.0,put,0.14,0.15,0.16,20,,0.58906,-0.00796,0.00043,0.0194,-0.02447,-0.00195,spy_2020_2022.csv,1495377
SPY,2022-10-07,2022-10-07T16:00:00-04:00,362.91,2022-10-28,21.0,0.057534246575342465,265.0,call,97.87,99.58,99.6,0,,0.63754,0.98188,0.00078,0.03813,-0.07372,0.15378,spy_2020_2022.csv,1495378
SPY,2022-10-07,2022-10-07T16:00:00-04:00,362.91,2022-10-28,21.0,0.057534246575342465,265.0,put,0.16,0.17,0.19,11,,0.56792,-0.00897,0.00048,0.02242,-0.02771,-0.00242,spy_2020_2022.csv,1495378
SPY,2022-10-07,2022-10-07T16:00:00-04:00,362.91,2022-10-28,21.0,0.057534246575342465,270.0,call,93.48,94.61,0.0,,,0.66874,0.97158,0.00114,0.05705,-0.1062,0.1534,spy_2020_2022.csv,1495379
SPY,2022-10-07,2022-10-07T16:00:00-04:00,362.91,2022-10-28,21.0,0.057534246575342465,270.0,put,0.18,0.19,0.18,65,,0.5467,-0.01047,0.00058,0.02509,-0.02939,-0.00248,spy_2020_2022.csv,1495379
SPY,2022-10-07,2022-10-07T16:00:00-04:00,362.91,2022-10-28,21.0,0.057534246575342465,275.0,call,87.94,89.45,0.0,,,0.55868,0.98212,0.0008,0.03776,-0.06724,0.15898,spy_2020_2022.csv,1495380
SPY,2022-10-07,2022-10-07T16:00:00-04:00,362.91,2022-10-28,21.0,0.057534246575342465,275.0,put,0.21,0.22,0.22,12,,0.52791,-0.01242,0.00072,0.02898,-0.03322,-0.00305,spy_2020_2022.csv,1495380
SPY,2022-10-07,2022-10-07T16:00:00-04:00,362.91,2022-10-28,21.0,0.057534246575342465,280.0,call,82.98,84.49,0.0,,,0.53371,0.9798,0.00097,0.04125,-0.07043,0.16206,spy_2020_2022.csv,1495381
SPY,2022-10-07,2022-10-07T16:00:00-04:00,362.91,2022-10-28,21.0,0.057534246575342465,280.0,put,0.24,0.25,0.26,149,,0.50665,-0.01519,0.00084,0.03373,-0.03651,-0.0035,spy_2020_2022.csv,1495381
SPY,2022-10-07,2022-10-07T16:00:00-04:00,362.91,2022-10-28,21.0,0.057534246575342465,285.0,call,78.03,79.54,0.0,,,0.51022,0.97745,0.0011,0.0467,-0.07405,0.16448,spy_2020_2022.csv,1495382
SPY,2022-10-07,2022-10-07T16:00:00-04:00,362.91,2022-10-28,21.0,0.057534246575342465,285.0,put,0.27,0.28,0.3,83,,0.48527,-0.01689,0.00103,0.03807,-0.03967,-0.00425,spy_2020_2022.csv,1495382
SPY,2022-10-07,2022-10-07T16:00:00-04:00,362.91,2022-10-28,21.0,0.057534246575342465,290.0,call,73.08,74.59,0.0,,,0.48737,0.97432,0.00138,0.05142,-0.07823,0.16641,spy_2020_2022.csv,1495383
SPY,2022-10-07,2022-10-07T16:00:00-04:00,362.91,2022-10-28,21.0,0.057534246575342465,290.0,put,0.31,0.32,0.33,19,,0.46526,-0.02056,0.00121,0.04326,-0.04383,-0.00488,spy_2020_2022.csv,1495383
SPY,2022-10-07,2022-10-07T16:00:00-04:00,362.91,2022-10-28,21.0,0.057534246575342465,295.0,call,68.67,69.27,67.72,0,,0.47673,0.96775,0.00165,0.06345,-0.08949,0.1683,spy_2020_2022.csv,1495384
SPY,2022-10-07,2022-10-07T16:00:00-04:00,362.91,2022-10-28,21.0,0.057534246575342465,295.0,put,0.36,0.37,0.39,377,,0.44531,-0.02393,0.00138,0.04944,-0.04886,-0.00495,spy_2020_2022.csv,1495384
SPY,2022-10-07,2022-10-07T16:00:00-04:00,362.91,2022-10-28,21.0,0.057534246575342465,300.0,call,63.74,64.34,86.25,0,,0.45259,0.9636,0.00198,0.07017,-0.09445,0.16958,spy_2020_2022.csv,1495385
SPY,2022-10-07,2022-10-07T16:00:00-04:00,362.91,2022-10-28,21.0,0.057534246575342465,300.0,put,0.43,0.44,0.44,784,,0.42713,-0.02926,0.00175,0.05853,-0.05503,-0.00636,spy_2020_2022.csv,1495385
SPY,2022-10-07,2022-10-07T16:00:00-04:00,362.91,2022-10-28,21.0,0.057534246575342465,305.0,call,58.82,59.42,0.0,,,0.42927,0.95778,0.00239,0.07888,-0.09953,0.1712,spy_2020_2022.csv,1495386
SPY,2022-10-07,2022-10-07T16:00:00-04:00,362.91,2022-10-28,21.0,0.057534246575342465,305.0,put,0.5,0.51,0.52,3,,0.40654,-0.03475,0.00209,0.06786,-0.05992,-0.00754,spy_2020_2022.csv,1495386
SPY,2022-10-07,2022-10-07T16:00:00-04:00,362.91,2022-10-28,21.0,0.057534246575342465,310.0,call,53.93,54.53,55.64,0,,0.40697,0.95012,0.00284,0.09029,-0.10701,0.17339,spy_2020_2022.csv,1495387
SPY,2022-10-07,2022-10-07T16:00:00-04:00,362.91,2022-10-28,21.0,0.057534246575342465,310.0,put,0.6,0.61,0.62,27,,0.38895,-0.04228,0.00262,0.07955,-0.06736,-0.00952,spy_2020_2022.csv,1495387
SPY,2022-10-07,2022-10-07T16:00:00-04:00,362.91,2022-10-28,21.0,0.057534246575342465,315.0,call,49.08,49.67,0.0,,,0.38734,0.94031,0.00338,0.10436,-0.11554,0.17379,spy_2020_2022.csv,1495388
SPY,2022-10-07,2022-10-07T16:00:00-04:00,362.91,2022-10-28,21.0,0.057534246575342465,315.0,put,0.74,0.75,0.76,904,,0.37263,-0.05216,0.00323,0.0948,-0.0772,-0.01131,spy_2020_2022.csv,1495388
SPY,2022-10-07,2022-10-07T16:00:00-04:00,362.91,2022-10-28,21.0,0.057534246575342465,320.0,call,44.28,44.86,57.05,0,,0.36972,0.9276,0.00422,0.12121,-0.12563,0.17386,spy_2020_2022.csv,1495389
SPY,2022-10-07,2022-10-07T16:00:00-04:00,362.91,2022-10-28,21.0,0.057534246575342465,320.0,put,0.92,0.94,0.96,494,,0.35687,-0.06537,0.00406,0.11232,-0.08887,-0.01502,spy_2020_2022.csv,1495389
SPY,2022-10-07,2022-10-07T16:00:00-04:00,362.91,2022-10-28,21.0,0.057534246575342465,325.0,call,39.56,40.13,0.0,,,0.35348,0.90963,0.00519,0.14276,-0.14008,0.1729,spy_2020_2022.csv,1495390
SPY,2022-10-07,2022-10-07T16:00:00-04:00,362.91,2022-10-28,21.0,0.057534246575342465,325.0,put,1.19,1.21,1.25,244,,0.34297,-0.08383,0.00507,0.13672,-0.1034,-0.01882,spy_2020_2022.csv,1495390
SPY,2022-10-07,2022-10-07T16:00:00-04:00,362.91,2022-10-28,21.0,0.057534246575342465,326.0,call,38.63,39.19,0.0,,,0.35081,0.90578,0.00536,0.14835,-0.14298,0.17201,spy_2020_2022.csv,1495391
SPY,2022-10-07,2022-10-07T16:00:00-04:00,362.91,2022-10-28,21.0,0.057534246575342465,326.0,put,1.26,1.27,1.31,63,,0.34135,-0.08768,0.00526,0.14101,-0.10721,-0.01948,spy_2020_2022.csv,1495391
SPY,2022-10-07,2022-10-07T16:00:00-04:00,362.91,2022-10-28,21.0,0.057534246575342465,328.0,call,36.78,37.34,0.0,,,0.34482,0.8969,0.00583,0.15878,-0.14949,0.17107,spy_2020_2022.csv,1495392
SPY,2022-10-07,2022-10-07T16:00:00-04:00,362.91,2022-10-28,21.0,0.057534246575342465,328.0,put,1.4,1.42,1.42,47,,0.33586,-0.09683,0.00579,0.15296,-0.11416,-0.02174,spy_2020_2022.csv,1495392
SPY,2022-10-07,2022-10-07T16:00:00-04:00,362.91,2022-10-28,21.0,0.057534246575342465,330.0,call,34.95,35.5,33.5,3,,0.33998,0.88673,0.00633,0.16952,-0.15576,0.17042,spy_2020_2022.csv,1495393
SPY,2022-10-07,2022-10-07T16:00:00-04:00,362.91,2022-10-28,21.0,0.057534246575342465,330.0,put,1.56,1.58,1.6,2160,,0.33155,-0.10742,0.00634,0.16378,-0.12117,-0.02433,spy_2020_2022.csv,1495393
SPY,2022-10-07,2022-10-07T16:00:00-04:00,362.91,2022-10-28,21.0,0.057534246575342465,332.0,call,33.14,33.68,0.0,,,0.33503,0.87558,0.00689,0.18156,-0.16332,0.16921,spy_2020_2022.csv,1495394
SPY,2022-10-07,2022-10-07T16:00:00-04:00,362.91,2022-10-28,21.0,0.057534246575342465,332.0,put,1.75,1.77,1.88,29,,0.32774,-0.11905,0.00686,0.17642,-0.1283,-0.02643,spy_2020_2022.csv,1495394
SPY,2022-10-07,2022-10-07T16:00:00-04:00,362.91,2022-10-28,21.0,0.057534246575342465,334.0,call,31.37,31.89,28.66,0,,0.33026,0.86232,0.00752,0.19454,-0.17156,0.16758,spy_2020_2022.csv,1495395
SPY,2022-10-07,2022-10-07T16:00:00-04:00,362.91,2022-10-28,21.0,0.057534246575342465,334.0,put,1.97,1.99,2.04,59,,0.32367,-0.13263,0.00745,0.18961,-0.13732,-0.02939,spy_2020_2022.csv,1495395
SPY,2022-10-07,2022-10-07T16:00:00-04:00,362.91,2022-10-28,21.0,0.057534246575342465,335.0,call,30.49,31.0,31.62,0,,0.32822,0.85596,0.00781,0.20041,-0.17487,0.16672,spy_2020_2022.csv,1495396
SPY,2022-10-07,2022-10-07T16:00:00-04:00,362.91,2022-10-28,21.0,0.057534246575342465,335.0,put,2.08,2.1,2.26,837,,0.32185,-0.13923,0.0078,0.19682,-0.14113,-0.03151,spy_2020_2022.csv,1495396
SPY,2022-10-07,2022-10-07T16:00:00-04:00,362.91,2022-10-28,21.0,0.057534246575342465,336.0,call,29.62,30.12,38.76,0,,0.326,0.84908,0.00813,0.20706,-0.17845,0.16545,spy_2020_2022.csv,1495397
SPY,2022-10-07,2022-10-07T16:00:00-04:00,362.91,2022-10-28,21.0,0.057534246575342465,336.0,put,2.21,2.23,2.3,113,,0.32019,-0.147,0.00816,0.20359,-0.1454,-0.03268,spy_2020_2022.csv,1495397
SPY,2022-10-07,2022-10-07T16:00:00-04:00,362.91,2022-10-28,21.0,0.057534246575342465,338.0,call,27.9,28.39,25.25,0,,0.32141,0.83308,0.0088,0.22077,-0.18753,0.16296,spy_2020_2022.csv,1495398
SPY,2022-10-07,2022-10-07T16:00:00-04:00,362.91,2022-10-28,21.0,0.057534246575342465,338.0,put,2.48,2.5,2.51,57,,0.3169,-0.16226,0.0088,0.21745,-0.1534,-0.0363,spy_2020_2022.csv,1495398
SPY,2022-10-07,2022-10-07T16:00:00-04:00,362.91,2022-10-28,21.0,0.057534246575342465,340.0,call,26.22,26.68,26.7,18,,0.31821,0.81641,0.00943,0.23444,-0.19511,0.16013,spy_2020_2022.csv,1495399
SPY,2022-10-07,2022-10-07T16:00:00-04:00,362.91,2022-10-28,21.0,0.057534246575342465,340.0,put,2.79,2.81,2.8,4650,,0.31367,-0.17987,0.00944,0.23219,-0.16224,-0.04013,spy_2020_2022.csv,1495399
SPY,2022-10-07,2022-10-07T16:00:00-04:00,362.91,2022-10-28,21.0,0.057534246575342465,342.0,call,24.57,25.02,22.18,0,,0.31444,0.79795,0.01004,0.24895,-0.20336,0.15781,spy_2020_2022.csv,1495400
SPY,2022-10-07,2022-10-07T16:00:00-04:00,362.91,2022-10-28,21.0,0.057534246575342465,342.0,put,3.13,3.15,3.2,346,,0.30968,-0.19847,0.01016,0.24663,-0.17057,-0.0438,spy_2020_2022.csv,1495400
