underlying_symbol,quote_date,valuation_timestamp,underlying_price,expiration,vendor_dte,time_to_maturity,strike,option_type,bid,ask,last,volume,open_interest,vendor_iv,vendor_delta,vendor_gamma,vendor_vega,vendor_theta,vendor_rho,source_file,source_row
SPY,2022-08-31,2022-08-31T16:00:00-04:00,395.13,2022-09-21,21.0,0.057534246575342465,315.0,call,79.76,81.88,0.0,,,0.60612,0.92623,0.00106,0.11619,-0.1513,0.0518,spy_2020_2022.csv,323533
SPY,2022-08-31,2022-08-31T16:00:00-04:00,395.13,2022-09-21,21.0,0.057534246575342465,315.0,put,0.17,0.18,0.19,341,,0.42043,-0.01253,0.00075,0.03069,-0.02777,-0.0025,spy_2020_2022.csv,323533
SPY,2022-08-31,2022-08-31T16:00:00-04:00,395.13,2022-09-21,21.0,0.057534246575342465,320.0,call,75.49,76.93,0.0,,,0.59762,0.91964,0.00151,0.12815,-0.16417,0.06777,spy_2020_2022.csv,323534
SPY,2022-08-31,2022-08-31T16:00:00-04:00,395.13,2022-09-21,21.0,0.057534246575342465,320.0,put,0.2,0.21,0.22,3,,0.40376,-0.01469,0.00092,0.0354,-0.03166,-0.0032,spy_2020_2022.csv,323534
SPY,2022-08-31,2022-08-31T16:00:00-04:00,395.13,2022-09-21,21.0,0.057534246575342465,325.0,call,70.52,71.99,0.0,,,0.56083,0.91821,0.00179,0.1324,-0.15792,0.07266,spy_2020_2022.csv,323535
SPY,2022-08-31,2022-08-31T16:00:00-04:00,395.13,2022-09-21,21.0,0.057534246575342465,325.0,put,0.25,0.26,0.4,0,,0.38992,-0.01779,0.00122,0.04332,-0.03748,-0.00432,spy_2020_2022.csv,323535
SPY,2022-08-31,2022-08-31T16:00:00-04:00,395.13,2022-09-21,21.0,0.057534246575342465,330.0,call,64.79,67.06,0.0,,,0.49745,0.92427,0.00178,0.12313,-0.12955,0.06782,spy_2020_2022.csv,323536
SPY,2022-08-31,2022-08-31T16:00:00-04:00,395.13,2022-09-21,21.0,0.057534246575342465,330.0,put,0.3,0.31,0.33,3,,0.37342,-0.0224,0.00142,0.05081,-0.04273,-0.00561,spy_2020_2022.csv,323536
SPY,2022-08-31,2022-08-31T16:00:00-04:00,395.13,2022-09-21,21.0,0.057534246575342465,335.0,call,60.0,61.76,0.0,,,0.45662,0.92562,0.00198,0.12351,-0.11849,0.07147,spy_2020_2022.csv,323537
SPY,2022-08-31,2022-08-31T16:00:00-04:00,395.13,2022-09-21,21.0,0.057534246575342465,335.0,put,0.38,0.39,0.5,0,,0.36074,-0.02764,0.00186,0.06246,-0.05059,-0.00645,spy_2020_2022.csv,323537
