underlying_symbol,quote_date,valuation_timestamp,underlying_price,expiration,vendor_dte,time_to_maturity,strike,option_type,bid,ask,last,volume,open_interest,vendor_iv,vendor_delta,vendor_gamma,vendor_vega,vendor_theta,vendor_rho,source_file,source_row
SPY,2021-08-31,2021-08-31T16:00:00-04:00,451.6,2021-09-20,20.0,0.0547945205479452,305.0,call,146.11,147.12,0.0,,,1.01426,0.91741,3e-05,0.12071,-0.01484,0.01515,spy_2020_2022.csv,220522
SPY,2021-08-31,2021-08-31T16:00:00-04:00,451.6,2021-09-20,20.0,0.0547945205479452,305.0,put,0.02,0.03,0.0,,,0.56316,-0.0014,3e-05,0.00514,-0.00643,-0.00064,spy_2020_2022.csv,220522
SPY,2021-08-31,2021-08-31T16:00:00-04:00,451.6,2021-09-20,20.0,0.0547945205479452,310.0,call,141.13,142.12,0.0,,,0.96506,0.91886,5e-05,0.1198,-0.025,0.01588,spy_2020_2022.csv,220523
SPY,2021-08-31,2021-08-31T16:00:00-04:00,451.6,2021-09-20,20.0,0.0547945205479452,310.0,put,0.02,0.03,0.04,0,,0.5423,-0.00162,0.0001,0.00492,-0.00595,-0.00076,spy_2020_2022.csv,220523
SPY,2021-08-31,2021-08-31T16:00:00-04:00,451.6,2021-09-20,20.0,0.0547945205479452,315.0,call,136.13,137.12,0.0,,,0.91692,0.92096,3e-05,0.11879,-0.02453,0.01577,spy_2020_2022.csv,220524
SPY,2021-08-31,2021-08-31T16:00:00-04:00,451.6,2021-09-20,20.0,0.0547945205479452,315.0,put,0.03,0.04,0.07,2,,0.5372,-0.00223,0.0001,0.00725,-0.00811,-0.00016,spy_2020_2022.csv,220524
SPY,2021-08-31,2021-08-31T16:00:00-04:00,451.6,2021-09-20,20.0,0.0547945205479452,320.0,call,131.12,132.12,0.0,,,0.86927,0.92248,2e-05,0.11841,-0.02097,0.01534,spy_2020_2022.csv,220525
SPY,2021-08-31,2021-08-31T16:00:00-04:00,451.6,2021-09-20,20.0,0.0547945205479452,320.0,put,0.03,0.04,0.12,23,,0.5148,-0.00226,0.00013,0.00665,-0.00815,-0.00013,spy_2020_2022.csv,220525
SPY,2021-08-31,2021-08-31T16:00:00-04:00,451.6,2021-09-20,20.0,0.0547945205479452,325.0,call,126.13,127.15,0.0,,,0.82526,0.92395,5e-05,0.11808,-0.03985,0.01639,spy_2020_2022.csv,220526
SPY,2021-08-31,2021-08-31T16:00:00-04:00,451.6,2021-09-20,20.0,0.0547945205479452,325.0,put,0.04,0.05,0.04,1,,0.50581,-0.00289,0.00015,0.00848,-0.00981,-0.00029,spy_2020_2022.csv,220526
SPY,2021-08-31,2021-08-31T16:00:00-04:00,451.6,2021-09-20,20.0,0.0547945205479452,330.0,call,121.13,122.13,0.0,,,0.78035,0.92542,3e-05,0.11704,-0.02997,0.01659,spy_2020_2022.csv,220527
SPY,2021-08-31,2021-08-31T16:00:00-04:00,451.6,2021-09-20,20.0,0.0547945205479452,330.0,put,0.05,0.06,0.09,29,,0.49465,-0.00358,0.00015,0.01079,-0.01176,-0.00104,spy_2020_2022.csv,220527
SPY,2021-08-31,2021-08-31T16:00:00-04:00,451.6,2021-09-20,20.0,0.0547945205479452,335.0,call,116.15,117.14,0.0,,,0.73893,0.92736,8e-05,0.11579,-0.0447,0.0167,spy_2020_2022.csv,220528
SPY,2021-08-31,2021-08-31T16:00:00-04:00,451.6,2021-09-20,20.0,0.0547945205479452,335.0,put,0.05,0.06,0.18,25,,0.47292,-0.0035,0.00019,0.01135,-0.01192,-0.00068,spy_2020_2022.csv,220528
SPY,2021-08-31,2021-08-31T16:00:00-04:00,451.6,2021-09-20,20.0,0.0547945205479452,340.0,call,111.16,112.14,0.0,,,0.69787,0.92912,0.00014,0.11491,-0.04988,0.0178,spy_2020_2022.csv,220529
SPY,2021-08-31,2021-08-31T16:00:00-04:00,451.6,2021-09-20,20.0,0.0547945205479452,340.0,put,0.06,0.07,0.06,50,,0.45969,-0.00397,0.00022,0.01331,-0.01322,-0.00151,spy_2020_2022.csv,220529
SPY,2021-08-31,2021-08-31T16:00:00-04:00,451.6,2021-09-20,20.0,0.0547945205479452,345.0,call,106.18,107.17,0.0,,,0.65969,0.93046,0.0001,0.11499,-0.07489,0.01952,spy_2020_2022.csv,220530
SPY,2021-08-31,2021-08-31T16:00:00-04:00,451.6,2021-09-20,20.0,0.0547945205479452,345.0,put,0.07,0.08,0.18,1,,0.44513,-0.00493,0.00032,0.01494,-0.01554,-0.00152,spy_2020_2022.csv,220530
SPY,2021-08-31,2021-08-31T16:00:00-04:00,451.6,2021-09-20,20.0,0.0547945205479452,350.0,call,101.18,102.18,0.0,,,0.62133,0.93167,0.00014,0.11402,-0.07993,0.01971,spy_2020_2022.csv,220531
SPY,2021-08-31,2021-08-31T16:00:00-04:00,451.6,2021-09-20,20.0,0.0547945205479452,350.0,put,0.09,0.1,0.08,25,,0.43506,-0.00584,0.00037,0.0185,-0.01855,-0.00162,spy_2020_2022.csv,220531
SPY,2021-08-31,2021-08-31T16:00:00-04:00,451.6,2021-09-20,20.0,0.0547945205479452,355.0,call,96.16,97.17,0.0,,,0.58191,0.93404,0.00016,0.11239,-0.06525,0.01992,spy_2020_2022.csv,220532
SPY,2021-08-31,2021-08-31T16:00:00-04:00,451.6,2021-09-20,20.0,0.0547945205479452,355.0,put,0.1,0.11,0.27,28,,0.41832,-0.00672,0.00047,0.02115,-0.01947,-0.00138,spy_2020_2022.csv,220532
SPY,2021-08-31,2021-08-31T16:00:00-04:00,451.6,2021-09-20,20.0,0.0547945205479452,360.0,call,91.21,92.2,0.0,,,0.54777,0.93538,0.00028,0.11205,-0.10537,0.02291,spy_2020_2022.csv,220533
SPY,2021-08-31,2021-08-31T16:00:00-04:00,451.6,2021-09-20,20.0,0.0547945205479452,360.0,put,0.11,0.12,0.12,0,,0.40052,-0.00749,0.0005,0.02321,-0.0214,-0.00251,spy_2020_2022.csv,220533
SPY,2021-08-31,2021-08-31T16:00:00-04:00,451.6,2021-09-20,20.0,0.0547945205479452,365.0,call,86.18,87.19,0.0,,,0.51048,0.93669,0.00024,0.11022,-0.08476,0.02259,spy_2020_2022.csv,220534
SPY,2021-08-31,2021-08-31T16:00:00-04:00,451.6,2021-09-20,20.0,0.0547945205479452,365.0,put,0.13,0.14,0.25,2,,0.38705,-0.00964,0.00058,0.02745,-0.02453,-0.0023,spy_2020_2022.csv,220534
SPY,2021-08-31,2021-08-31T16:00:00-04:00,451.6,2021-09-20,20.0,0.0547945205479452,370.0,call,81.23,82.23,0.0,,,0.47916,0.93832,0.00035,0.11072,-0.12528,0.02663,spy_2020_2022.csv,220535
SPY,2021-08-31,2021-08-31T16:00:00-04:00,451.6,2021-09-20,20.0,0.0547945205479452,370.0,put,0.15,0.17,0.17,50,,0.37326,-0.01144,0.00077,0.03232,-0.02739,-0.0025,spy_2020_2022.csv,220535
SPY,2021-08-31,2021-08-31T16:00:00-04:00,451.6,2021-09-20,20.0,0.0547945205479452,375.0,call,76.24,77.24,0.0,,,0.44626,0.93906,0.00043,0.10986,-0.11532,0.02942,spy_2020_2022.csv,220536
SPY,2021-08-31,2021-08-31T16:00:00-04:00,451.6,2021-09-20,20.0,0.0547945205479452,375.0,put,0.18,0.19,0.18,0,,0.358,-0.01328,0.00093,0.03706,-0.03059,-0.00394,spy_2020_2022.csv,220536
SPY,2021-08-31,2021-08-31T16:00:00-04:00,451.6,2021-09-20,20.0,0.0547945205479452,380.0,call,71.23,72.25,0.0,,,0.41339,0.94062,0.00056,0.10819,-0.10557,0.03031,spy_2020_2022.csv,220537
SPY,2021-08-31,2021-08-31T16:00:00-04:00,451.6,2021-09-20,20.0,0.0547945205479452,380.0,put,0.21,0.22,0.2,0,,0.34355,-0.01583,0.00108,0.04303,-0.03437,-0.00383,spy_2020_2022.csv,220537
SPY,2021-08-31,2021-08-31T16:00:00-04:00,451.6,2021-09-20,20.0,0.0547945205479452,385.0,call,66.29,67.29,0.0,,,0.38583,0.94139,0.00066,0.10881,-0.09874,0.03797,spy_2020_2022.csv,220538
SPY,2021-08-31,2021-08-31T16:00:00-04:00,451.6,2021-09-20,20.0,0.0547945205479452,385.0,put,0.25,0.26,0.27,14,,0.32939,-0.01942,0.00136,0.05022,-0.03867,-0.00534,spy_2020_2022.csv,220538
SPY,2021-08-31,2021-08-31T16:00:00-04:00,451.6,2021-09-20,20.0,0.0547945205479452,390.0,call,61.33,62.29,0.0,,,0.35573,0.94222,0.00085,0.10894,-0.0905,0.04256,spy_2020_2022.csv,220539
SPY,2021-08-31,2021-08-31T16:00:00-04:00,451.6,2021-09-20,20.0,0.0547945205479452,390.0,put,0.29,0.3,0.3,8,,0.31324,-0.02274,0.00156,0.0583,-0.04248,-0.00625,spy_2020_2022.csv,220539
SPY,2021-08-31,2021-08-31T16:00:00-04:00,451.6,2021-09-20,20.0,0.0547945205479452,395.0,call,56.36,57.36,0.0,,,0.33034,0.94219,0.00125,0.11086,-0.0848,0.05206,spy_2020_2022.csv,220540
SPY,2021-08-31,2021-08-31T16:00:00-04:00,451.6,2021-09-20,20.0,0.0547945205479452,395.0,put,0.34,0.36,0.32,25,,0.29841,-0.02787,0.00204,0.06833,-0.04761,-0.00765,spy_2020_2022.csv,220540
SPY,2021-08-31,2021-08-31T16:00:00-04:00,451.6,2021-09-20,20.0,0.0547945205479452,400.0,call,51.39,52.37,47.84,1,,0.30201,0.94261,0.00158,0.11267,-0.07801,0.05905,spy_2020_2022.csv,220541
SPY,2021-08-31,2021-08-31T16:00:00-04:00,451.6,2021-09-20,20.0,0.0547945205479452,400.0,put,0.41,0.42,0.37,45,,0.28246,-0.03337,0.00245,0.08088,-0.05389,-0.0088,spy_2020_2022.csv,220541
SPY,2021-08-31,2021-08-31T16:00:00-04:00,451.6,2021-09-20,20.0,0.0547945205479452,402.0,call,49.43,50.42,0.0,,,0.29406,0.94131,0.00183,0.11483,-0.07791,0.06646,spy_2020_2022.csv,220542
SPY,2021-08-31,2021-08-31T16:00:00-04:00,451.6,2021-09-20,20.0,0.0547945205479452,402.0,put,0.43,0.45,0.41,6,,0.27603,-0.03585,0.00273,0.08588,-0.05566,-0.00953,spy_2020_2022.csv,220542
SPY,2021-08-31,2021-08-31T16:00:00-04:00,451.6,2021-09-20,20.0,0.0547945205479452,404.0,call,47.48,48.45,46.76,1,,0.28595,0.93993,0.00215,0.11875,-0.07741,0.0728,spy_2020_2022.csv,220543
SPY,2021-08-31,2021-08-31T16:00:00-04:00,451.6,2021-09-20,20.0,0.0547945205479452,404.0,put,0.47,0.48,0.43,0,,0.27036,-0.0399,0.00299,0.09217,-0.05832,-0.01083,spy_2020_2022.csv,220543
SPY,2021-08-31,2021-08-31T16:00:00-04:00,451.6,2021-09-20,20.0,0.0547945205479452,405.0,call,46.46,47.43,48.06,0,,0.27914,0.94063,0.00217,0.11769,-0.0741,0.07193,spy_2020_2022.csv,220544
SPY,2021-08-31,2021-08-31T16:00:00-04:00,451.6,2021-09-20,20.0,0.0547945205479452,405.0,put,0.48,0.49,0.43,0,,0.26667,-0.04119,0.00304,0.09479,-0.05938,-0.01056,spy_2020_2022.csv,220544
SPY,2021-08-31,2021-08-31T16:00:00-04:00,451.6,2021-09-20,20.0,0.0547945205479452,406.0,call,45.48,46.46,45.94,3,,0.27527,0.94014,0.00231,0.11915,-0.07439,0.07527,spy_2020_2022.csv,220545
SPY,2021-08-31,2021-08-31T16:00:00-04:00,451.6,2021-09-20,20.0,0.0547945205479452,406.0,put,0.5,0.51,0.46,3,,0.26321,-0.04257,0.00318,0.09872,-0.06155,-0.01089,spy_2020_2022.csv,220545
SPY,2021-08-31,2021-08-31T16:00:00-04:00,451.6,2021-09-20,20.0,0.0547945205479452,408.0,call,43.48,44.47,0.0,,,0.26488,0.93941,0.00259,0.12051,-0.07155,0.07887,spy_2020_2022.csv,220546
SPY,2021-08-31,2021-08-31T16:00:00-04:00,451.6,2021-09-20,20.0,0.0547945205479452,408.0,put,0.53,0.55,0.52,64,,0.25708,-0.04646,0.00352,0.10443,-0.0636,-0.01247,spy_2020_2022.csv,220546
SPY,2021-08-31,2021-08-31T16:00:00-04:00,451.6,2021-09-20,20.0,0.0547945205479452,410.0,call,41.51,42.51,39.23,4,,0.2557,0.93739,0.00295,0.1242,-0.07195,0.08583,spy_2020_2022.csv,220547
SPY,2021-08-31,2021-08-31T16:00:00-04:00,451.6,2021-09-20,20.0,0.0547945205479452,410.0,put,0.57,0.59,0.63,135,,0.25023,-0.05007,0.00383,0.1124,-0.0666,-0.01297,spy_2020_2022.csv,220547
SPY,2021-08-31,2021-08-31T16:00:00-04:00,451.6,2021-09-20,20.0,0.0547945205479452,412.0,call,39.57,40.56,0.0,,,0.24943,0.93419,0.00336,0.13046,-0.07265,0.0934,spy_2020_2022.csv,220548
SPY,2021-08-31,2021-08-31T16:00:00-04:00,451.6,2021-09-20,20.0,0.0547945205479452,412.0,put,0.62,0.63,0.67,7,,0.24456,-0.05511,0.0042,0.1202,-0.06981,-0.01407,spy_2020_2022.csv,220548
SPY,2021-08-31,2021-08-31T16:00:00-04:00,451.6,2021-09-20,20.0,0.0547945205479452,414.0,call,37.61,38.59,0.0,,,0.23999,0.9314,0.00379,0.13558,-0.07287,0.09971,spy_2020_2022.csv,220549
SPY,2021-08-31,2021-08-31T16:00:00-04:00,451.6,2021-09-20,20.0,0.0547945205479452,414.0,put,0.66,0.67,0.69,27,,0.2368,-0.05941,0.00468,0.12721,-0.07157,-0.01578,spy_2020_2022.csv,220549
SPY,2021-08-31,2021-08-31T16:00:00-04:00,451.6,2021-09-20,20.0,0.0547945205479452,415.0,call,36.62,37.6,38.29,0,,0.23589,0.93082,0.00402,0.13758,-0.07198,0.10204,spy_2020_2022.csv,220550
SPY,2021-08-31,2021-08-31T16:00:00-04:00,451.6,2021-09-20,20.0,0.0547945205479452,415.0,put,0.69,0.7,0.68,6,,0.23387,-0.06223,0.0049,0.1325,-0.0742,-0.01614,spy_2020_2022.csv,220550
SPY,2021-08-31,2021-08-31T16:00:00-04:00,451.6,2021-09-20,20.0,0.0547945205479452,416.0,call,35.68,36.66,0.0,,,0.23442,0.9267,0.00444,0.1439,-0.07489,0.10813,spy_2020_2022.csv,220551
SPY,2021-08-31,2021-08-31T16:00:00-04:00,451.6,2021-09-20,20.0,0.0547945205479452,416.0,put,0.71,0.73,0.63,0,,0.23082,-0.06548,0.0051,0.1368,-0.07551,-0.01659,spy_2020_2022.csv,220551
SPY,2021-08-31,2021-08-31T16:00:00-04:00,451.6,2021-09-20,20.0,0.0547945205479452,418.0,call,33.7,34.67,0.0,,,0.22431,0.92508,0.00495,0.14775,-0.07438,0.11315,spy_2020_2022.csv,220552
SPY,2021-08-31,2021-08-31T16:00:00-04:00,451.6,2021-09-20,20.0,0.0547945205479452,418.0,put,0.77,0.78,0.79,15,,0.22374,-0.07081,0.00563,0.14693,-0.07868,-0.01848,spy_2020_2022.csv,220552
