underlying_symbol,quote_date,valuation_timestamp,underlying_price,expiration,vendor_dte,time_to_maturity,strike,option_type,bid,ask,last,volume,open_interest,vendor_iv,vendor_delta,vendor_gamma,vendor_vega,vendor_theta,vendor_rho,source_file,source_row
SPY,2022-04-05,2022-04-05T16:00:00-04:00,451.06,2022-04-25,20.0,0.0547945205479452,305.0,call,145.3,146.65,0.0,,,,1.0,0.0,0.0,-0.00612,0.17276,spy_2020_2022.csv,1578502
SPY,2022-04-05,2022-04-05T16:00:00-04:00,451.06,2022-04-25,20.0,0.0547945205479452,305.0,put,0.03,0.04,0.11,0,,0.5812,-0.00202,0.00012,0.0063,-0.00868,-0.00064,spy_2020_2022.csv,1578502
SPY,2022-04-05,2022-04-05T16:00:00-04:00,451.06,2022-04-25,20.0,0.0547945205479452,310.0,call,140.3,141.65,0.0,,,,1.0,0.0,0.0,-0.00622,0.17564,spy_2020_2022.csv,1578503
SPY,2022-04-05,2022-04-05T16:00:00-04:00,451.06,2022-04-25,20.0,0.0547945205479452,310.0,put,0.04,0.05,0.05,3,,0.57187,-0.00272,0.00012,0.00778,-0.01027,-0.00069,spy_2020_2022.csv,1578503
SPY,2022-04-05,2022-04-05T16:00:00-04:00,451.06,2022-04-25,20.0,0.0547945205479452,315.0,call,135.31,136.67,0.0,,,,1.0,0.0,0.0,-0.00605,0.17862,spy_2020_2022.csv,1578504
SPY,2022-04-05,2022-04-05T16:00:00-04:00,451.06,2022-04-25,20.0,0.0547945205479452,315.0,put,0.04,0.05,0.23,0,,0.54967,-0.00278,0.00013,0.00861,-0.01044,-0.00092,spy_2020_2022.csv,1578504
SPY,2022-04-05,2022-04-05T16:00:00-04:00,451.06,2022-04-25,20.0,0.0547945205479452,320.0,call,130.32,131.66,0.0,,,,1.0,0.0,0.0,-0.00662,0.18113,spy_2020_2022.csv,1578505
SPY,2022-04-05,2022-04-05T16:00:00-04:00,451.06,2022-04-25,20.0,0.0547945205479452,320.0,put,0.05,0.06,0.05,0,,0.53843,-0.00324,0.00019,0.00976,-0.01196,-0.00066,spy_2020_2022.csv,1578505
SPY,2022-04-05,2022-04-05T16:00:00-04:00,451.06,2022-04-25,20.0,0.0547945205479452,325.0,call,125.32,126.68,0.0,,,,1.0,0.0,0.0,-0.00657,0.18391,spy_2020_2022.csv,1578506
SPY,2022-04-05,2022-04-05T16:00:00-04:00,451.06,2022-04-25,20.0,0.0547945205479452,325.0,put,0.06,0.07,0.11,0,,0.5257,-0.00332,0.0002,0.0121,-0.01352,-0.00059,spy_2020_2022.csv,1578506
SPY,2022-04-05,2022-04-05T16:00:00-04:00,451.06,2022-04-25,20.0,0.0547945205479452,330.0,call,120.33,121.34,0.0,,,,1.0,0.0,0.0,-0.00682,0.18678,spy_2020_2022.csv,1578507
SPY,2022-04-05,2022-04-05T16:00:00-04:00,451.06,2022-04-25,20.0,0.0547945205479452,330.0,put,0.07,0.08,0.18,0,,0.51111,-0.00429,0.0002,0.01306,-0.01578,-0.00141,spy_2020_2022.csv,1578507
SPY,2022-04-05,2022-04-05T16:00:00-04:00,451.06,2022-04-25,20.0,0.0547945205479452,335.0,call,115.34,116.34,0.0,,,,1.0,0.0,0.0,-0.00706,0.19035,spy_2020_2022.csv,1578508
SPY,2022-04-05,2022-04-05T16:00:00-04:00,451.06,2022-04-25,20.0,0.0547945205479452,335.0,put,0.08,0.09,0.07,0,,0.49519,-0.00476,0.00024,0.01576,-0.01653,-0.00151,spy_2020_2022.csv,1578508
SPY,2022-04-05,2022-04-05T16:00:00-04:00,451.06,2022-04-25,20.0,0.0547945205479452,340.0,call,110.35,111.71,0.0,,,,1.0,0.0,0.0,-0.00674,0.19317,spy_2020_2022.csv,1578509
SPY,2022-04-05,2022-04-05T16:00:00-04:00,451.06,2022-04-25,20.0,0.0547945205479452,340.0,put,0.09,0.1,0.13,0,,0.47935,-0.00522,0.00029,0.01765,-0.01842,-0.00186,spy_2020_2022.csv,1578509
SPY,2022-04-05,2022-04-05T16:00:00-04:00,451.06,2022-04-25,20.0,0.0547945205479452,345.0,call,105.36,106.73,0.0,,,,1.0,0.0,0.0,-0.00704,0.1954,spy_2020_2022.csv,1578510
SPY,2022-04-05,2022-04-05T16:00:00-04:00,451.06,2022-04-25,20.0,0.0547945205479452,345.0,put,0.1,0.11,0.17,0,,0.46209,-0.00616,0.00033,0.01947,-0.0201,-0.00121,spy_2020_2022.csv,1578510
SPY,2022-04-05,2022-04-05T16:00:00-04:00,451.06,2022-04-25,20.0,0.0547945205479452,350.0,call,100.37,101.74,109.39,0,,,1.0,0.0,0.0,-0.00709,0.19808,spy_2020_2022.csv,1578511
SPY,2022-04-05,2022-04-05T16:00:00-04:00,451.06,2022-04-25,20.0,0.0547945205479452,350.0,put,0.11,0.12,0.16,0,,0.44497,-0.00736,0.00037,0.02101,-0.02168,-0.00175,spy_2020_2022.csv,1578511
SPY,2022-04-05,2022-04-05T16:00:00-04:00,451.06,2022-04-25,20.0,0.0547945205479452,355.0,call,95.39,96.76,94.89,0,,-7e-05,1.0,0.0,0.0,-0.00723,0.20115,spy_2020_2022.csv,1578512
SPY,2022-04-05,2022-04-05T16:00:00-04:00,451.06,2022-04-25,20.0,0.0547945205479452,355.0,put,0.13,0.14,0.12,0,,0.43146,-0.00867,0.00053,0.02472,-0.02441,-0.00199,spy_2020_2022.csv,1578512
SPY,2022-04-05,2022-04-05T16:00:00-04:00,451.06,2022-04-25,20.0,0.0547945205479452,360.0,call,90.4,91.77,0.0,,,-0.00023,1.0,0.0,0.0,-0.00717,0.20382,spy_2020_2022.csv,1578513
SPY,2022-04-05,2022-04-05T16:00:00-04:00,451.06,2022-04-25,20.0,0.0547945205479452,360.0,put,0.14,0.15,0.21,0,,0.41231,-0.0094,0.00059,0.02775,-0.02546,-0.00233,spy_2020_2022.csv,1578513
SPY,2022-04-05,2022-04-05T16:00:00-04:00,451.06,2022-04-25,20.0,0.0547945205479452,365.0,call,85.67,86.6,0.0,,,-0.00014,1.0,0.0,0.0,-0.00731,0.20683,spy_2020_2022.csv,1578514
SPY,2022-04-05,2022-04-05T16:00:00-04:00,451.06,2022-04-25,20.0,0.0547945205479452,365.0,put,0.16,0.18,0.15,0,,0.39808,-0.01152,0.00071,0.03201,-0.02848,-0.00297,spy_2020_2022.csv,1578514
SPY,2022-04-05,2022-04-05T16:00:00-04:00,451.06,2022-04-25,20.0,0.0547945205479452,370.0,call,80.69,81.43,0.0,,,-0.00047,1.0,0.0,0.0,-0.00713,0.2097,spy_2020_2022.csv,1578515
SPY,2022-04-05,2022-04-05T16:00:00-04:00,451.06,2022-04-25,20.0,0.0547945205479452,370.0,put,0.19,0.2,0.17,1,,0.38287,-0.01331,0.00087,0.03672,-0.03195,-0.00387,spy_2020_2022.csv,1578515
SPY,2022-04-05,2022-04-05T16:00:00-04:00,451.06,2022-04-25,20.0,0.0547945205479452,375.0,call,75.72,76.65,0.0,,,0.00027,1.0,0.0,0.0,-0.00816,0.21262,spy_2020_2022.csv,1578516
SPY,2022-04-05,2022-04-05T16:00:00-04:00,451.06,2022-04-25,20.0,0.0547945205479452,375.0,put,0.22,0.23,0.18,0,,0.36791,-0.01599,0.00103,0.04225,-0.03592,-0.004,spy_2020_2022.csv,1578516
SPY,2022-04-05,2022-04-05T16:00:00-04:00,451.06,2022-04-25,20.0,0.0547945205479452,380.0,call,70.75,72.03,0.0,,,0.33087,0.98718,0.00096,0.03647,-0.03574,0.21189,spy_2020_2022.csv,1578517
SPY,2022-04-05,2022-04-05T16:00:00-04:00,451.06,2022-04-25,20.0,0.0547945205479452,380.0,put,0.25,0.26,0.2,1,,0.35137,-0.01844,0.00118,0.04849,-0.03877,-0.00469,spy_2020_2022.csv,1578517
SPY,2022-04-05,2022-04-05T16:00:00-04:00,451.06,2022-04-25,20.0,0.0547945205479452,385.0,call,65.79,66.74,0.0,,,0.2592,0.99542,0.00047,0.01473,-0.0166,0.21716,spy_2020_2022.csv,1578518
SPY,2022-04-05,2022-04-05T16:00:00-04:00,451.06,2022-04-25,20.0,0.0547945205479452,385.0,put,0.29,0.3,0.31,30,,0.3357,-0.02171,0.00139,0.05605,-0.04332,-0.00592,spy_2020_2022.csv,1578518
SPY,2022-04-05,2022-04-05T16:00:00-04:00,451.06,2022-04-25,20.0,0.0547945205479452,390.0,call,60.84,61.62,0.0,,,0.19349,0.99919,9e-05,0.00286,-0.00896,0.22154,spy_2020_2022.csv,1578519
SPY,2022-04-05,2022-04-05T16:00:00-04:00,451.06,2022-04-25,20.0,0.0547945205479452,390.0,put,0.34,0.35,0.26,1,,0.32107,-0.02552,0.00173,0.06463,-0.0474,-0.00717,spy_2020_2022.csv,1578519
SPY,2022-04-05,2022-04-05T16:00:00-04:00,451.06,2022-04-25,20.0,0.0547945205479452,395.0,call,55.9,57.19,0.0,,,0.29238,0.9745,0.00187,0.06482,-0.05221,0.21712,spy_2020_2022.csv,1578520
SPY,2022-04-05,2022-04-05T16:00:00-04:00,451.06,2022-04-25,20.0,0.0547945205479452,395.0,put,0.41,0.42,0.32,7,,0.30643,-0.03151,0.00216,0.0766,-0.05469,-0.0085,spy_2020_2022.csv,1578520
SPY,2022-04-05,2022-04-05T16:00:00-04:00,451.06,2022-04-25,20.0,0.0547945205479452,400.0,call,50.98,51.63,0.0,,,0.21762,0.99059,0.00108,0.02666,-0.0219,0.22487,spy_2020_2022.csv,1578521
SPY,2022-04-05,2022-04-05T16:00:00-04:00,451.06,2022-04-25,20.0,0.0547945205479452,400.0,put,0.48,0.49,0.49,107,,0.29076,-0.03746,0.00262,0.08927,-0.05989,-0.00971,spy_2020_2022.csv,1578521
SPY,2022-04-05,2022-04-05T16:00:00-04:00,451.06,2022-04-25,20.0,0.0547945205479452,405.0,call,46.09,46.74,0.0,,,0.22485,0.98001,0.00201,0.0527,-0.036,0.22421,spy_2020_2022.csv,1578522
SPY,2022-04-05,2022-04-05T16:00:00-04:00,451.06,2022-04-25,20.0,0.0547945205479452,405.0,put,0.58,0.6,0.6,198,,0.27585,-0.04663,0.00329,0.10588,-0.06842,-0.01183,spy_2020_2022.csv,1578522
SPY,2022-04-05,2022-04-05T16:00:00-04:00,451.06,2022-04-25,20.0,0.0547945205479452,408.0,call,43.17,43.81,0.0,,,0.2229,0.9723,0.00264,0.0682,-0.04374,0.22395,spy_2020_2022.csv,1578523
