underlying_symbol,quote_date,valuation_timestamp,underlying_price,expiration,vendor_dte,time_to_maturity,strike,option_type,bid,ask,last,volume,open_interest,vendor_iv,vendor_delta,vendor_gamma,vendor_vega,vendor_theta,vendor_rho,source_file,source_row
SPY,2021-10-18,2021-10-18T16:00:00-04:00,447.25,2021-11-08,21.04,0.057643835616438356,300.0,call,146.6,147.76,0.0,,,,1.0,0.0,0.0,-0.00035,0.17836,spy_2020_2022.csv,3143531
SPY,2021-10-18,2021-10-18T16:00:00-04:00,447.25,2021-11-08,21.04,0.057643835616438356,300.0,put,0.02,0.03,0.03,2,,0.56021,-0.00117,7e-05,0.0055,-0.00537,0.0,spy_2020_2022.csv,3143531
SPY,2021-10-18,2021-10-18T16:00:00-04:00,447.25,2021-11-08,21.04,0.057643835616438356,305.0,call,141.86,142.88,0.0,,,0.6367,0.99444,0.00028,0.01697,-0.02357,0.18041,spy_2020_2022.csv,3143532
SPY,2021-10-18,2021-10-18T16:00:00-04:00,447.25,2021-11-08,21.04,0.057643835616438356,305.0,put,0.02,0.03,0.06,30,,0.53881,-0.00121,5e-05,0.00542,-0.00591,-0.00026,spy_2020_2022.csv,3143532
SPY,2021-10-18,2021-10-18T16:00:00-04:00,447.25,2021-11-08,21.04,0.057643835616438356,310.0,call,136.62,137.77,0.0,,,,1.0,0.0,0.0,-0.00022,0.18507,spy_2020_2022.csv,3143533
SPY,2021-10-18,2021-10-18T16:00:00-04:00,447.25,2021-11-08,21.04,0.057643835616438356,310.0,put,0.02,0.03,0.09,41,,0.51679,-0.00122,5e-05,0.00489,-0.0058,-0.0002,spy_2020_2022.csv,3143533
SPY,2021-10-18,2021-10-18T16:00:00-04:00,447.25,2021-11-08,21.04,0.057643835616438356,315.0,call,131.69,132.89,0.0,,,0.52802,0.99701,0.00015,0.00905,-0.01036,0.18708,spy_2020_2022.csv,3143534
SPY,2021-10-18,2021-10-18T16:00:00-04:00,447.25,2021-11-08,21.04,0.057643835616438356,315.0,put,0.02,0.03,0.08,25,,0.49578,-0.00125,5e-05,0.00592,-0.00621,0.0,spy_2020_2022.csv,3143534
SPY,2021-10-18,2021-10-18T16:00:00-04:00,447.25,2021-11-08,21.04,0.057643835616438356,320.0,call,126.69,127.9,0.0,,,0.51126,0.99682,0.00017,0.00998,-0.0109,0.19033,spy_2020_2022.csv,3143535
SPY,2021-10-18,2021-10-18T16:00:00-04:00,447.25,2021-11-08,21.04,0.057643835616438356,320.0,put,0.03,0.04,0.08,1,,0.4916,-0.00248,0.00011,0.00728,-0.008,-0.00101,spy_2020_2022.csv,3143535
SPY,2021-10-18,2021-10-18T16:00:00-04:00,447.25,2021-11-08,21.04,0.057643835616438356,325.0,call,121.69,122.91,0.0,,,0.49363,0.9971,0.00023,0.011,-0.01171,0.19294,spy_2020_2022.csv,3143536
SPY,2021-10-18,2021-10-18T16:00:00-04:00,447.25,2021-11-08,21.04,0.057643835616438356,325.0,put,0.03,0.04,0.1,1,,0.46997,-0.00229,0.00017,0.0079,-0.0074,-0.00044,spy_2020_2022.csv,3143536
SPY,2021-10-18,2021-10-18T16:00:00-04:00,447.25,2021-11-08,21.04,0.057643835616438356,330.0,call,116.69,117.92,0.0,,,0.47666,0.99653,0.00019,0.01214,-0.0131,0.19586,spy_2020_2022.csv,3143537
SPY,2021-10-18,2021-10-18T16:00:00-04:00,447.25,2021-11-08,21.04,0.057643835616438356,330.0,put,0.03,0.04,0.14,15,,0.44945,-0.00241,0.00019,0.00829,-0.00777,-0.00027,spy_2020_2022.csv,3143537
SPY,2021-10-18,2021-10-18T16:00:00-04:00,447.25,2021-11-08,21.04,0.057643835616438356,335.0,call,111.7,112.93,0.0,,,0.4628,0.99519,0.00022,0.01475,-0.01426,0.19817,spy_2020_2022.csv,3143538
SPY,2021-10-18,2021-10-18T16:00:00-04:00,447.25,2021-11-08,21.04,0.057643835616438356,335.0,put,0.04,0.05,0.0,,,0.43934,-0.00268,0.00021,0.0101,-0.00977,-0.00047,spy_2020_2022.csv,3143538
SPY,2021-10-18,2021-10-18T16:00:00-04:00,447.25,2021-11-08,21.04,0.057643835616438356,340.0,call,106.9,107.91,0.0,,,0.48567,0.99091,0.00048,0.02629,-0.02784,0.19977,spy_2020_2022.csv,3143539
