underlying_symbol,quote_date,valuation_timestamp,underlying_price,expiration,vendor_dte,time_to_maturity,strike,option_type,bid,ask,last,volume,open_interest,vendor_iv,vendor_delta,vendor_gamma,vendor_vega,vendor_theta,vendor_rho,source_file,source_row
SPY,2022-09-19,2022-09-19T16:00:00-04:00,388.54,2022-10-10,21.0,0.057534246575342465,310.0,call,78.15,79.37,0.0,,,0.00033,1.0,0.0,0.0,-0.02524,0.18448,spy_2020_2022.csv,378562
SPY,2022-09-19,2022-09-19T16:00:00-04:00,388.54,2022-10-10,21.0,0.057534246575342465,310.0,put,0.12,0.14,0.14,10,,0.408,-0.00956,0.00065,0.02459,-0.02142,-0.00214,spy_2020_2022.csv,378562
SPY,2022-09-19,2022-09-19T16:00:00-04:00,388.54,2022-10-10,21.0,0.057534246575342465,315.0,call,73.06,74.96,0.0,,,-0.00016,1.0,0.0,0.0,-0.02597,0.18673,spy_2020_2022.csv,378563
SPY,2022-09-19,2022-09-19T16:00:00-04:00,388.54,2022-10-10,21.0,0.057534246575342465,315.0,put,0.15,0.16,0.15,4,,0.39102,-0.01176,0.0008,0.02879,-0.02448,-0.00325,spy_2020_2022.csv,378563
SPY,2022-09-19,2022-09-19T16:00:00-04:00,388.54,2022-10-10,21.0,0.057534246575342465,320.0,call,68.09,69.81,0.0,,,0.00049,1.0,0.0,0.0,-0.02629,0.19049,spy_2020_2022.csv,378564
SPY,2022-09-19,2022-09-19T16:00:00-04:00,388.54,2022-10-10,21.0,0.057534246575342465,320.0,put,0.18,0.19,0.25,1,,0.37475,-0.01457,0.00102,0.03446,-0.02786,-0.00389,spy_2020_2022.csv,378564
SPY,2022-09-19,2022-09-19T16:00:00-04:00,388.54,2022-10-10,21.0,0.057534246575342465,325.0,call,63.43,64.7,0.0,,,0.0003,1.0,0.0,0.0,-0.02661,0.19329,spy_2020_2022.csv,378565
SPY,2022-09-19,2022-09-19T16:00:00-04:00,388.54,2022-10-10,21.0,0.057534246575342465,325.0,put,0.22,0.23,0.22,6,,0.35885,-0.0182,0.00133,0.04154,-0.03236,-0.00414,spy_2020_2022.csv,378565
SPY,2022-09-19,2022-09-19T16:00:00-04:00,388.54,2022-10-10,21.0,0.057534246575342465,330.0,call,58.2,59.92,0.0,,,-0.00039,1.0,0.0,0.0,-0.02678,0.19621,spy_2020_2022.csv,378566
SPY,2022-09-19,2022-09-19T16:00:00-04:00,388.54,2022-10-10,21.0,0.057534246575342465,330.0,put,0.27,0.28,0.32,12,,0.34359,-0.0216,0.00163,0.05048,-0.03761,-0.00532,spy_2020_2022.csv,378566
SPY,2022-09-19,2022-09-19T16:00:00-04:00,388.54,2022-10-10,21.0,0.057534246575342465,335.0,call,53.84,54.33,0.0,,,0.00048,1.0,0.0,0.0,-0.02784,0.19858,spy_2020_2022.csv,378567
SPY,2022-09-19,2022-09-19T16:00:00-04:00,388.54,2022-10-10,21.0,0.057534246575342465,335.0,put,0.34,0.35,0.59,0,,0.32923,-0.02776,0.00205,0.06099,-0.04414,-0.0067,spy_2020_2022.csv,378567
SPY,2022-09-19,2022-09-19T16:00:00-04:00,388.54,2022-10-10,21.0,0.057534246575342465,340.0,call,48.96,49.44,0.0,,,0.23045,0.9925,0.00098,0.01894,-0.03716,0.20046,spy_2020_2022.csv,378568
SPY,2022-09-19,2022-09-19T16:00:00-04:00,388.54,2022-10-10,21.0,0.057534246575342465,340.0,put,0.43,0.45,0.45,512,,0.3149,-0.03632,0.00266,0.0753,-0.05176,-0.00817,spy_2020_2022.csv,378568
SPY,2022-09-19,2022-09-19T16:00:00-04:00,388.54,2022-10-10,21.0,0.057534246575342465,345.0,call,44.11,44.59,0.0,,,0.24875,0.97774,0.00218,0.04969,-0.05492,0.19955,spy_2020_2022.csv,378569
SPY,2022-09-19,2022-09-19T16:00:00-04:00,388.54,2022-10-10,21.0,0.057534246575342465,345.0,put,0.58,0.59,0.59,45,,0.30335,-0.04809,0.00346,0.09463,-0.06267,-0.01109,spy_2020_2022.csv,378569
SPY,2022-09-19,2022-09-19T16:00:00-04:00,388.54,2022-10-10,21.0,0.057534246575342465,348.0,call,41.14,41.72,0.0,,,0.24667,0.97095,0.00288,0.06327,-0.06208,0.19973,spy_2020_2022.csv,378570
SPY,2022-09-19,2022-09-19T16:00:00-04:00,388.54,2022-10-10,21.0,0.057534246575342465,348.0,put,0.7,0.71,0.73,66,,0.29757,-0.05686,0.0041,0.10935,-0.07109,-0.01386,spy_2020_2022.csv,378570
SPY,2022-09-19,2022-09-19T16:00:00-04:00,388.54,2022-10-10,21.0,0.057534246575342465,350.0,call,39.24,39.82,41.79,0,,0.24947,0.96206,0.00352,0.07818,-0.07079,0.19903,spy_2020_2022.csv,378571
SPY,2022-09-19,2022-09-19T16:00:00-04:00,388.54,2022-10-10,21.0,0.057534246575342465,350.0,put,0.79,0.8,0.83,126,,0.29347,-0.0639,0.00448,0.11917,-0.07689,-0.01548,spy_2020_2022.csv,378571
SPY,2022-09-19,2022-09-19T16:00:00-04:00,388.54,2022-10-10,21.0,0.057534246575342465,352.0,call,37.36,37.93,0.0,,,0.25073,0.95246,0.00419,0.09329,-0.08028,0.19745,spy_2020_2022.csv,378572
SPY,2022-09-19,2022-09-19T16:00:00-04:00,388.54,2022-10-10,21.0,0.057534246575342465,352.0,put,0.9,0.91,0.94,92,,0.28901,-0.07226,0.00506,0.1311,-0.08392,-0.01665,spy_2020_2022.csv,378572
SPY,2022-09-19,2022-09-19T16:00:00-04:00,388.54,2022-10-10,21.0,0.057534246575342465,354.0,call,35.56,36.06,0.0,,,0.25501,0.94,0.00492,0.11248,-0.09198,0.19584,spy_2020_2022.csv,378573
SPY,2022-09-19,2022-09-19T16:00:00-04:00,388.54,2022-10-10,21.0,0.057534246575342465,354.0,put,1.02,1.04,2.09,0,,0.28612,-0.08159,0.00555,0.14344,-0.09018,-0.01975,spy_2020_2022.csv,378573
SPY,2022-09-19,2022-09-19T16:00:00-04:00,388.54,2022-10-10,21.0,0.057534246575342465,355.0,call,34.57,35.13,0.0,,,0.25287,0.93612,0.00517,0.11786,-0.09466,0.19617,spy_2020_2022.csv,378574
