underlying_symbol,quote_date,valuation_timestamp,underlying_price,expiration,vendor_dte,time_to_maturity,strike,option_type,bid,ask,last,volume,open_interest,vendor_iv,vendor_delta,vendor_gamma,vendor_vega,vendor_theta,vendor_rho,source_file,source_row
SPY,2020-05-05,2020-05-05T16:00:00-04:00,286.15,2020-05-26,21.0,0.057534246575342465,195.0,call,91.18,91.77,0.0,,,1.00399,0.91499,0.00031,0.08284,-0.18703,0.01897,spy_2020_2022.csv,620550
SPY,2020-05-05,2020-05-05T16:00:00-04:00,286.15,2020-05-26,21.0,0.057534246575342465,195.0,put,0.09,0.1,0.11,1,,0.64456,-0.00628,0.0004,0.01282,-0.01747,-0.00142,spy_2020_2022.csv,620550
SPY,2020-05-05,2020-05-05T16:00:00-04:00,286.15,2020-05-26,21.0,0.057534246575342465,200.0,call,85.72,86.69,0.0,,,0.8979,0.9194,0.0002,0.07928,-0.13986,0.01375,spy_2020_2022.csv,620551
SPY,2020-05-05,2020-05-05T16:00:00-04:00,286.15,2020-05-26,21.0,0.057534246575342465,200.0,put,0.11,0.12,0.1,154,,0.6208,-0.0076,0.00053,0.0145,-0.01978,-0.00165,spy_2020_2022.csv,620551
SPY,2020-05-05,2020-05-05T16:00:00-04:00,286.15,2020-05-26,21.0,0.057534246575342465,205.0,call,81.2,81.78,0.0,,,0.86118,0.91957,0.00048,0.08231,-0.15941,0.02287,spy_2020_2022.csv,620552
SPY,2020-05-05,2020-05-05T16:00:00-04:00,286.15,2020-05-26,21.0,0.057534246575342465,205.0,put,0.13,0.13,0.12,41,,0.5938,-0.0095,0.00054,0.01698,-0.022,-0.00153,spy_2020_2022.csv,620552
SPY,2020-05-05,2020-05-05T16:00:00-04:00,286.15,2020-05-26,21.0,0.057534246575342465,210.0,call,76.14,76.7,0.0,,,0.78547,0.92273,0.0005,0.08143,-0.14305,0.0228,spy_2020_2022.csv,620553
SPY,2020-05-05,2020-05-05T16:00:00-04:00,286.15,2020-05-26,21.0,0.057534246575342465,210.0,put,0.16,0.16,0.15,22,,0.57115,-0.01146,0.00076,0.02094,-0.02598,-0.00165,spy_2020_2022.csv,620553
SPY,2020-05-05,2020-05-05T16:00:00-04:00,286.15,2020-05-26,21.0,0.057534246575342465,215.0,call,70.81,71.77,0.0,,,0.70537,0.92636,0.00041,0.07886,-0.12467,0.01974,spy_2020_2022.csv,620554
SPY,2020-05-05,2020-05-05T16:00:00-04:00,286.15,2020-05-26,21.0,0.057534246575342465,215.0,put,0.2,0.21,0.17,21,,0.54517,-0.01396,0.00089,0.025,-0.02988,-0.00215,spy_2020_2022.csv,620554
SPY,2020-05-05,2020-05-05T16:00:00-04:00,286.15,2020-05-26,21.0,0.057534246575342465,220.0,call,66.07,66.6,0.0,,,0.64937,0.92847,0.00055,0.07919,-0.11451,0.02271,spy_2020_2022.csv,620555
SPY,2020-05-05,2020-05-05T16:00:00-04:00,286.15,2020-05-26,21.0,0.057534246575342465,220.0,put,0.24,0.25,0.25,27,,0.52358,-0.01755,0.00119,0.0304,-0.035,-0.00283,spy_2020_2022.csv,620555
SPY,2020-05-05,2020-05-05T16:00:00-04:00,286.15,2020-05-26,21.0,0.057534246575342465,225.0,call,61.36,61.93,67.38,4,,0.62923,0.92495,0.00121,0.08527,-0.11972,0.0371,spy_2020_2022.csv,620556
SPY,2020-05-05,2020-05-05T16:00:00-04:00,286.15,2020-05-26,21.0,0.057534246575342465,225.0,put,0.28,0.3,0.28,17,,0.49925,-0.02136,0.00151,0.03664,-0.03977,-0.00413,spy_2020_2022.csv,620556
SPY,2020-05-05,2020-05-05T16:00:00-04:00,286.15,2020-05-26,21.0,0.057534246575342465,230.0,call,56.54,56.75,0.0,,,0.57261,0.92675,0.00145,0.08553,-0.10955,0.04074,spy_2020_2022.csv,620557
SPY,2020-05-05,2020-05-05T16:00:00-04:00,286.15,2020-05-26,21.0,0.057534246575342465,230.0,put,0.37,0.37,0.3,40,,0.47879,-0.02777,0.00195,0.04466,-0.04795,-0.00541,spy_2020_2022.csv,620557
SPY,2020-05-05,2020-05-05T16:00:00-04:00,286.15,2020-05-26,21.0,0.057534246575342465,235.0,call,51.71,51.91,0.0,,,0.53885,0.92296,0.00205,0.09237,-0.10968,0.05173,spy_2020_2022.csv,620558
SPY,2020-05-05,2020-05-05T16:00:00-04:00,286.15,2020-05-26,21.0,0.057534246575342465,235.0,put,0.47,0.46,0.4,3,,0.45646,-0.03471,0.00242,0.05496,-0.05499,-0.00661,spy_2020_2022.csv,620558
SPY,2020-05-05,2020-05-05T16:00:00-04:00,286.15,2020-05-26,21.0,0.057534246575342465,240.0,call,46.82,46.98,50.45,10,,0.49482,0.91972,0.00272,0.09649,-0.10625,0.05879,spy_2020_2022.csv,620559
SPY,2020-05-05,2020-05-05T16:00:00-04:00,286.15,2020-05-26,21.0,0.057534246575342465,240.0,put,0.59,0.61,0.57,452,,0.43799,-0.04635,0.00315,0.0677,-0.06653,-0.00777,spy_2020_2022.csv,620559
SPY,2020-05-05,2020-05-05T16:00:00-04:00,286.15,2020-05-26,21.0,0.057534246575342465,245.0,call,42.05,42.23,48.44,2,,0.46749,0.91016,0.00367,0.10854,-0.11245,0.0705,spy_2020_2022.csv,620560
SPY,2020-05-05,2020-05-05T16:00:00-04:00,286.15,2020-05-26,21.0,0.057534246575342465,245.0,put,0.78,0.81,0.8,65,,0.41897,-0.06011,0.00402,0.08374,-0.07878,-0.01122,spy_2020_2022.csv,620560
SPY,2020-05-05,2020-05-05T16:00:00-04:00,286.15,2020-05-26,21.0,0.057534246575342465,250.0,call,37.31,37.48,40.0,1,,0.44065,0.89597,0.00487,0.12295,-0.11958,0.08156,spy_2020_2022.csv,620561
SPY,2020-05-05,2020-05-05T16:00:00-04:00,286.15,2020-05-26,21.0,0.057534246575342465,250.0,put,1.05,1.08,1.06,359,,0.40285,-0.07953,0.0052,0.10371,-0.09437,-0.01462,spy_2020_2022.csv,620561
SPY,2020-05-05,2020-05-05T16:00:00-04:00,286.15,2020-05-26,21.0,0.057534246575342465,252.0,call,35.39,35.55,0.0,,,0.42457,0.89135,0.00544,0.12744,-0.12026,0.08465,spy_2020_2022.csv,620562
SPY,2020-05-05,2020-05-05T16:00:00-04:00,286.15,2020-05-26,21.0,0.057534246575342465,252.0,put,1.19,1.23,0.93,13,,0.3986,-0.08951,0.00581,0.11409,-0.10298,-0.0164,spy_2020_2022.csv,620562
SPY,2020-05-05,2020-05-05T16:00:00-04:00,286.15,2020-05-26,21.0,0.057534246575342465,253.0,call,34.46,34.61,0.0,,,0.42036,0.8869,0.00567,0.13197,-0.12269,0.08623,spy_2020_2022.csv,620563
SPY,2020-05-05,2020-05-05T16:00:00-04:00,286.15,2020-05-26,21.0,0.057534246575342465,253.0,put,1.26,1.29,1.03,1,,0.39453,-0.09484,0.00611,0.11804,-0.10507,-0.01733,spy_2020_2022.csv,620563
SPY,2020-05-05,2020-05-05T16:00:00-04:00,286.15,2020-05-26,21.0,0.057534246575342465,254.0,call,33.48,33.64,40.78,10,,0.41204,0.88359,0.00599,0.13378,-0.12269,0.08838,spy_2020_2022.csv,620564
