underlying_symbol,quote_date,valuation_timestamp,underlying_price,expiration,vendor_dte,time_to_maturity,strike,option_type,bid,ask,last,volume,open_interest,vendor_iv,vendor_delta,vendor_gamma,vendor_vega,vendor_theta,vendor_rho,source_file,source_row
SPY,2022-05-27,2022-05-27T16:00:00-04:00,415.31,2022-06-17,21.0,0.057534246575342465,280.0,call,134.95,135.65,117.07,0,,,1.0,0.0,0.0,0.0,0.0,spy_2020_2022.csv,1745586
SPY,2022-05-27,2022-05-27T16:00:00-04:00,415.31,2022-06-17,21.0,0.057534246575342465,280.0,put,0.05,0.06,0.07,98,,0.60002,-0.00258,0.0002,0.00905,-0.01138,-0.00062,spy_2020_2022.csv,1745586
SPY,2022-05-27,2022-05-27T16:00:00-04:00,415.31,2022-06-17,21.0,0.057534246575342465,285.0,call,129.93,130.73,137.15,0,,0.94919,0.91885,7e-05,0.11302,-0.02028,0.01571,spy_2020_2022.csv,1745587
SPY,2022-05-27,2022-05-27T16:00:00-04:00,415.31,2022-06-17,21.0,0.057534246575342465,285.0,put,0.06,0.07,0.07,12,,0.58544,-0.00368,0.00017,0.01071,-0.01356,-0.00079,spy_2020_2022.csv,1745587
SPY,2022-05-27,2022-05-27T16:00:00-04:00,415.31,2022-06-17,21.0,0.057534246575342465,290.0,call,124.93,125.75,112.21,0,,0.89877,0.92074,0.0001,0.11239,-0.02974,0.01645,spy_2020_2022.csv,1745588
SPY,2022-05-27,2022-05-27T16:00:00-04:00,415.31,2022-06-17,21.0,0.057534246575342465,290.0,put,0.07,0.08,0.08,142,,0.56976,-0.00363,0.0002,0.01187,-0.0152,-0.00132,spy_2020_2022.csv,1745588
SPY,2022-05-27,2022-05-27T16:00:00-04:00,415.31,2022-06-17,21.0,0.057534246575342465,295.0,call,119.95,120.75,97.39,0,,0.84986,0.92295,0.00011,0.11137,-0.04004,0.01724,spy_2020_2022.csv,1745589
SPY,2022-05-27,2022-05-27T16:00:00-04:00,415.31,2022-06-17,21.0,0.057534246575342465,295.0,put,0.08,0.09,0.09,14,,0.55226,-0.00442,0.00025,0.0137,-0.01601,-0.00077,spy_2020_2022.csv,1745589
SPY,2022-05-27,2022-05-27T16:00:00-04:00,415.31,2022-06-17,21.0,0.057534246575342465,300.0,call,114.96,115.76,114.16,3,,0.80231,0.92423,0.00013,0.11129,-0.05039,0.01749,spy_2020_2022.csv,1745590
SPY,2022-05-27,2022-05-27T16:00:00-04:00,415.31,2022-06-17,21.0,0.057534246575342465,300.0,put,0.09,0.1,0.1,514,,0.53455,-0.00548,0.0003,0.01525,-0.01838,-0.00152,spy_2020_2022.csv,1745590
SPY,2022-05-27,2022-05-27T16:00:00-04:00,415.31,2022-06-17,21.0,0.057534246575342465,305.0,call,110.0,110.77,92.0,0,,0.75783,0.9262,0.00019,0.11025,-0.07487,0.01878,spy_2020_2022.csv,1745591
SPY,2022-05-27,2022-05-27T16:00:00-04:00,415.31,2022-06-17,21.0,0.057534246575342465,305.0,put,0.1,0.11,0.11,172,,0.51616,-0.00603,0.00037,0.01715,-0.01924,-0.00189,spy_2020_2022.csv,1745591
SPY,2022-05-27,2022-05-27T16:00:00-04:00,415.31,2022-06-17,21.0,0.057534246575342465,310.0,call,105.0,105.77,96.0,0,,0.71322,0.92778,0.0002,0.10979,-0.07529,0.01908,spy_2020_2022.csv,1745592
SPY,2022-05-27,2022-05-27T16:00:00-04:00,415.31,2022-06-17,21.0,0.057534246575342465,310.0,put,0.11,0.12,0.13,81,,0.49687,-0.00653,0.00042,0.01896,-0.02103,-0.00197,spy_2020_2022.csv,1745592
SPY,2022-05-27,2022-05-27T16:00:00-04:00,415.31,2022-06-17,21.0,0.057534246575342465,315.0,call,100.0,100.8,80.14,0,,0.67093,0.92929,0.00018,0.10832,-0.08992,0.02081,spy_2020_2022.csv,1745593
SPY,2022-05-27,2022-05-27T16:00:00-04:00,415.31,2022-06-17,21.0,0.057534246575342465,315.0,put,0.12,0.14,0.14,174,,0.47932,-0.00762,0.00044,0.02137,-0.02271,-0.00184,spy_2020_2022.csv,1745593
SPY,2022-05-27,2022-05-27T16:00:00-04:00,415.31,2022-06-17,21.0,0.057534246575342465,320.0,call,95.03,95.8,72.86,0,,0.6305,0.93109,0.00021,0.10814,-0.10463,0.02252,spy_2020_2022.csv,1745594
SPY,2022-05-27,2022-05-27T16:00:00-04:00,415.31,2022-06-17,21.0,0.057534246575342465,320.0,put,0.14,0.15,0.15,366,,0.46179,-0.00908,0.00049,0.02485,-0.02501,-0.00192,spy_2020_2022.csv,1745594
SPY,2022-05-27,2022-05-27T16:00:00-04:00,415.31,2022-06-17,21.0,0.057534246575342465,325.0,call,90.04,90.83,89.17,8,,0.59114,0.93278,0.0003,0.10782,-0.12478,0.02387,spy_2020_2022.csv,1745595
SPY,2022-05-27,2022-05-27T16:00:00-04:00,415.31,2022-06-17,21.0,0.057534246575342465,325.0,put,0.16,0.17,0.17,1018,,0.44447,-0.01035,0.00061,0.02767,-0.02764,-0.00221,spy_2020_2022.csv,1745595
SPY,2022-05-27,2022-05-27T16:00:00-04:00,415.31,2022-06-17,21.0,0.057534246575342465,330.0,call,85.08,85.85,72.93,0,,0.55463,0.93387,0.0004,0.10742,-0.13174,0.02768,spy_2020_2022.csv,1745596
SPY,2022-05-27,2022-05-27T16:00:00-04:00,415.31,2022-06-17,21.0,0.057534246575342465,330.0,put,0.18,0.19,0.18,195,,0.42681,-0.01162,0.00074,0.03169,-0.02951,-0.00332,spy_2020_2022.csv,1745596
SPY,2022-05-27,2022-05-27T16:00:00-04:00,415.31,2022-06-17,21.0,0.057534246575342465,335.0,call,80.09,80.76,71.48,0,,0.51207,0.93634,0.00034,0.10516,-0.11476,0.02613,spy_2020_2022.csv,1745597
SPY,2022-05-27,2022-05-27T16:00:00-04:00,415.31,2022-06-17,21.0,0.057534246575342465,335.0,put,0.21,0.22,0.22,797,,0.41061,-0.01454,0.00086,0.03672,-0.03279,-0.00406,spy_2020_2022.csv,1745597
SPY,2022-05-27,2022-05-27T16:00:00-04:00,415.31,2022-06-17,21.0,0.057534246575342465,340.0,call,75.1,75.89,71.79,1,,0.48131,0.937,0.00057,0.1061,-0.11246,0.03228,spy_2020_2022.csv,1745598
SPY,2022-05-27,2022-05-27T16:00:00-04:00,415.31,2022-06-17,21.0,0.057534246575342465,340.0,put,0.24,0.25,0.27,2254,,0.3931,-0.01709,0.00109,0.04188,-0.037,-0.00403,spy_2020_2022.csv,1745598
SPY,2022-05-27,2022-05-27T16:00:00-04:00,415.31,2022-06-17,21.0,0.057534246575342465,345.0,call,70.17,70.91,60.75,0,,0.44903,0.93786,0.00072,0.10637,-0.10539,0.03796,spy_2020_2022.csv,1745599
SPY,2022-05-27,2022-05-27T16:00:00-04:00,415.31,2022-06-17,21.0,0.057534246575342465,345.0,put,0.29,0.3,0.31,1116,,0.379,-0.02056,0.00123,0.0496,-0.04216,-0.00563,spy_2020_2022.csv,1745599
SPY,2022-05-27,2022-05-27T16:00:00-04:00,415.31,2022-06-17,21.0,0.057534246575342465,348.0,call,67.17,67.94,58.47,0,,0.42926,0.93801,0.00081,0.10649,-0.10053,0.04132,spy_2020_2022.csv,1745600
SPY,2022-05-27,2022-05-27T16:00:00-04:00,415.31,2022-06-17,21.0,0.057534246575342465,348.0,put,0.32,0.33,0.38,4,,0.3693,-0.02237,0.00148,0.05418,-0.04515,-0.00528,spy_2020_2022.csv,1745600
SPY,2022-05-27,2022-05-27T16:00:00-04:00,415.31,2022-06-17,21.0,0.057534246575342465,349.0,call,66.18,66.95,63.89,1,,0.42374,0.93875,0.00092,0.10714,-0.09913,0.04228,spy_2020_2022.csv,1745601
SPY,2022-05-27,2022-05-27T16:00:00-04:00,415.31,2022-06-17,21.0,0.057534246575342465,349.0,put,0.33,0.34,0.35,29,,0.36627,-0.02347,0.00148,0.05627,-0.04588,-0.00616,spy_2020_2022.csv,1745601
SPY,2022-05-27,2022-05-27T16:00:00-04:00,415.31,2022-06-17,21.0,0.057534246575342465,350.0,call,65.5,65.94,64.03,27,,0.43051,0.93523,0.0012,0.11286,-0.10557,0.05401,spy_2020_2022.csv,1745602
SPY,2022-05-27,2022-05-27T16:00:00-04:00,415.31,2022-06-17,21.0,0.057534246575342465,350.0,put,0.35,0.36,0.34,1938,,0.36364,-0.02437,0.00161,0.05874,-0.04808,-0.00599,spy_2020_2022.csv,1745602
SPY,2022-05-27,2022-05-27T16:00:00-04:00,415.31,2022-06-17,21.0,0.057534246575342465,351.0,call,64.2,64.95,0.0,,,0.41104,0.93906,0.00096,0.10675,-0.09564,0.04414,spy_2020_2022.csv,1745603
SPY,2022-05-27,2022-05-27T16:00:00-04:00,415.31,2022-06-17,21.0,0.057534246575342465,351.0,put,0.36,0.37,0.4,39,,0.3605,-0.02532,0.00167,0.06097,-0.04859,-0.00607,spy_2020_2022.csv,1745603
SPY,2022-05-27,2022-05-27T16:00:00-04:00,415.31,2022-06-17,21.0,0.057534246575342465,352.0,call,63.21,63.99,0.0,,,0.40631,0.93833,0.00105,0.10781,-0.0955,0.04721,spy_2020_2022.csv,1745604
SPY,2022-05-27,2022-05-27T16:00:00-04:00,415.31,2022-06-17,21.0,0.057534246575342465,352.0,put,0.37,0.38,0.4,79,,0.35708,-0.02687,0.00169,0.062,-0.04945,-0.00719,spy_2020_2022.csv,1745604
SPY,2022-05-27,2022-05-27T16:00:00-04:00,415.31,2022-06-17,21.0,0.057534246575342465,353.0,call,62.23,63.0,45.55,0,,0.40101,0.93878,0.00112,0.108,-0.09411,0.04935,spy_2020_2022.csv,1745605
SPY,2022-05-27,2022-05-27T16:00:00-04:00,415.31,2022-06-17,21.0,0.057534246575342465,353.0,put,0.39,0.4,0.41,82,,0.35508,-0.02773,0.0018,0.06458,-0.05199,-0.00754,spy_2020_2022.csv,1745605
SPY,2022-05-27,2022-05-27T16:00:00-04:00,415.31,2022-06-17,21.0,0.057534246575342465,354.0,call,61.24,61.99,0.0,,,0.39447,0.93804,0.00116,0.10877,-0.09312,0.04998,spy_2020_2022.csv,1745606
SPY,2022-05-27,2022-05-27T16:00:00-04:00,415.31,2022-06-17,21.0,0.057534246575342465,354.0,put,0.4,0.41,0.47,13,,0.351,-0.02898,0.0018,0.06697,-0.05197,-0.00716,spy_2020_2022.csv,1745606
SPY,2022-05-27,2022-05-27T16:00:00-04:00,415.31,2022-06-17,21.0,0.057534246575342465,355.0,call,60.26,61.03,58.36,3,,0.38996,0.9378,0.0013,0.10946,-0.09237,0.05312,spy_2020_2022.csv,1745607
SPY,2022-05-27,2022-05-27T16:00:00-04:00,415.31,2022-06-17,21.0,0.057534246575342465,355.0,put,0.42,0.43,0.44,3486,,0.34854,-0.03009,0.00198,0.06931,-0.05475,-0.00741,spy_2020_2022.csv,1745607
SPY,2022-05-27,2022-05-27T16:00:00-04:00,415.31,2022-06-17,21.0,0.057534246575342465,356.0,call,59.28,60.02,0.0,,,0.38428,0.93803,0.00134,0.11004,-0.09115,0.0547,spy_2020_2022.csv,1745608
SPY,2022-05-27,2022-05-27T16:00:00-04:00,415.31,2022-06-17,21.0,0.057534246575342465,356.0,put,0.44,0.45,0.47,220,,0.34684,-0.03185,0.00197,0.07212,-0.05571,-0.00827,spy_2020_2022.csv,1745608
SPY,2022-05-27,2022-05-27T16:00:00-04:00,415.31,2022-06-17,21.0,0.057534246575342465,357.0,call,58.28,59.07,39.84,0,,0.37965,0.93747,0.00145,0.11118,-0.09092,0.05716,spy_2020_2022.csv,1745609
SPY,2022-05-27,2022-05-27T16:00:00-04:00,415.31,2022-06-17,21.0,0.057534246575342465,357.0,put,0.46,0.47,0.54,28,,0.34436,-0.03341,0.00208,0.07486,-0.05799,-0.00858,spy_2020_2022.csv,1745609
SPY,2022-05-27,2022-05-27T16:00:00-04:00,415.31,2022-06-17,21.0,0.057534246575342465,358.0,call,57.31,58.08,48.96,0,,0.37442,0.93757,0.00154,0.11195,-0.09086,0.05963,spy_2020_2022.csv,1745610
SPY,2022-05-27,2022-05-27T16:00:00-04:00,415.31,2022-06-17,21.0,0.057534246575342465,358.0,put,0.48,0.49,0.55,55,,0.34137,-0.03405,0.00222,0.07811,-0.05946,-0.00884,spy_2020_2022.csv,1745610
SPY,2022-05-27,2022-05-27T16:00:00-04:00,415.31,2022-06-17,21.0,0.057534246575342465,359.0,call,56.32,57.1,0.0,,,0.36946,0.93664,0.00162,0.11278,-0.08984,0.06201,spy_2020_2022.csv,1745611
SPY,2022-05-27,2022-05-27T16:00:00-04:00,415.31,2022-06-17,21.0,0.057534246575342465,359.0,put,0.5,0.52,0.55,95,,0.33851,-0.03654,0.00235,0.0804,-0.06175,-0.00924,spy_2020_2022.csv,1745611
SPY,2022-05-27,2022-05-27T16:00:00-04:00,415.31,2022-06-17,21.0,0.057534246575342465,360.0,call,55.39,56.12,55.0,11,,0.36706,0.93595,0.00182,0.11589,-0.09117,0.06579,spy_2020_2022.csv,1745612
SPY,2022-05-27,2022-05-27T16:00:00-04:00,415.31,2022-06-17,21.0,0.057534246575342465,360.0,put,0.54,0.55,0.57,5467,,0.33779,-0.03803,0.00243,0.08496,-0.06434,-0.00947,spy_2020_2022.csv,1745612
SPY,2022-05-27,2022-05-27T16:00:00-04:00,415.31,2022-06-17,21.0,0.057534246575342465,361.0,call,54.37,55.15,0.0,,,0.36063,0.93534,0.00181,0.11624,-0.08948,0.06705,spy_2020_2022.csv,1745613
SPY,2022-05-27,2022-05-27T16:00:00-04:00,415.31,2022-06-17,21.0,0.057534246575342465,361.0,put,0.56,0.57,0.58,41,,0.33485,-0.03988,0.00251,0.08739,-0.06617,-0.00977,spy_2020_2022.csv,1745613
SPY,2022-05-27,2022-05-27T16:00:00-04:00,415.31,2022-06-17,21.0,0.057534246575342465,362.0,call,53.4,54.17,0.0,,,0.3561,0.93509,0.00193,0.11719,-0.08998,0.07022,spy_2020_2022.csv,1745614
SPY,2022-05-27,2022-05-27T16:00:00-04:00,415.31,2022-06-17,21.0,0.057534246575342465,362.0,put,0.59,0.6,0.63,82,,0.33243,-0.0426,0.00269,0.09128,-0.06884,-0.01095,spy_2020_2022.csv,1745614
SPY,2022-05-27,2022-05-27T16:00:00-04:00,415.31,2022-06-17,21.0,0.057534246575342465,363.0,call,52.42,53.2,0.0,,,0.35194,0.93398,0.0021,0.11959,-0.08957,0.07293,spy_2020_2022.csv,1745615
SPY,2022-05-27,2022-05-27T16:00:00-04:00,415.31,2022-06-17,21.0,0.057534246575342465,363.0,put,0.62,0.62,0.73,31,,0.32999,-0.04439,0.00277,0.09447,-0.07036,-0.01135,spy_2020_2022.csv,1745615
SPY,2022-05-27,2022-05-27T16:00:00-04:00,415.31,2022-06-17,21.0,0.057534246575342465,364.0,call,51.46,52.22,33.21,0,,0.34786,0.93318,0.00228,0.12088,-0.0906,0.07572,spy_2020_2022.csv,1745616
SPY,2022-05-27,2022-05-27T16:00:00-04:00,415.31,2022-06-17,21.0,0.057534246575342465,364.0,put,0.65,0.66,0.68,72,,0.32817,-0.04663,0.00297,0.09877,-0.07351,-0.01203,spy_2020_2022.csv,1745616
SPY,2022-05-27,2022-05-27T16:00:00-04:00,415.31,2022-06-17,21.0,0.057534246575342465,365.0,call,50.49,51.25,50.0,1,,0.34438,0.93185,0.00238,0.12291,-0.09119,0.07864,spy_2020_2022.csv,1745617
SPY,2022-05-27,2022-05-27T16:00:00-04:00,415.31,2022-06-17,21.0,0.057534246575342465,365.0,put,0.69,0.7,0.73,5926,,0.32676,-0.04865,0.00303,0.10337,-0.07652,-0.01269,spy_2020_2022.csv,1745617
SPY,2022-05-27,2022-05-27T16:00:00-04:00,415.31,2022-06-17,21.0,0.057534246575342465,366.0,call,49.51,50.28,49.91,2,,0.34017,0.93079,0.00252,0.12539,-0.09088,0.08196,spy_2020_2022.csv,1745618
SPY,2022-05-27,2022-05-27T16:00:00-04:00,415.31,2022-06-17,21.0,0.057534246575342465,366.0,put,0.72,0.73,0.77,19,,0.32337,-0.05091,0.00318,0.10724,-0.07823,-0.01317,spy_2020_2022.csv,1745618
SPY,2022-05-27,2022-05-27T16:00:00-04:00,415.31,2022-06-17,21.0,0.057534246575342465,367.0,call,48.58,49.32,0.0,,,0.33796,0.92927,0.00279,0.1295,-0.09306,0.08647,spy_2020_2022.csv,1745619
SPY,2022-05-27,2022-05-27T16:00:00-04:00,415.31,2022-06-17,21.0,0.057534246575342465,367.0,put,0.76,0.77,0.8,54,,0.32197,-0.05432,0.00334,0.11106,-0.08121,-0.01337,spy_2020_2022.csv,1745619
SPY,2022-05-27,2022-05-27T16:00:00-04:00,415.31,2022-06-17,21.0,0.057534246575342465,368.0,call,47.62,48.35,0.0,,,0.33402,0.92718,0.00288,0.13162,-0.0938,0.08955,spy_2020_2022.csv,1745620
SPY,2022-05-27,2022-05-27T16:00:00-04:00,415.31,2022-06-17,21.0,0.057534246575342465,368.0,put,0.8,0.81,0.84,277,,0.31935,-0.05698,0.00357,0.11559,-0.08378,-0.01398,spy_2020_2022.csv,1745620
SPY,2022-05-27,2022-05-27T16:00:00-04:00,415.31,2022-06-17,21.0,0.057534246575342465,369.0,call,46.64,47.39,0.0,,,0.3296,0.92577,0.00308,0.13394,-0.09422,0.09241,spy_2020_2022.csv,1745621
SPY,2022-05-27,2022-05-27T16:00:00-04:00,415.31,2022-06-17,21.0,0.057534246575342465,369.0,put,0.84,0.85,0.86,629,,0.31704,-0.0598,0.00367,0.11975,-0.08647,-0.01483,spy_2020_2022.csv,1745621
SPY,2022-05-27,2022-05-27T16:00:00-04:00,415.31,2022-06-17,21.0,0.057534246575342465,370.0,call,45.67,46.43,43.62,16,,0.32615,0.9239,0.00327,0.13747,-0.09539,0.09524,spy_2020_2022.csv,1745622
SPY,2022-05-27,2022-05-27T16:00:00-04:00,415.31,2022-06-17,21.0,0.057534246575342465,370.0,put,0.9,0.91,0.9,17073,,0.31636,-0.06306,0.00388,0.12634,-0.09104,-0.01616,spy_2020_2022.csv,1745622
SPY,2022-05-27,2022-05-27T16:00:00-04:00,415.31,2022-06-17,21.0,0.057534246575342465,371.0,call,44.72,45.48,0.0,,,0.32367,0.92171,0.0035,0.14111,-0.09704,0.09865,spy_2020_2022.csv,1745623
SPY,2022-05-27,2022-05-27T16:00:00-04:00,415.31,2022-06-17,21.0,0.057534246575342465,371.0,put,0.94,0.95,1.0,55,,0.3138,-0.06621,0.004,0.13038,-0.09268,-0.01683,spy_2020_2022.csv,1745623
SPY,2022-05-27,2022-05-27T16:00:00-04:00,415.31,2022-06-17,21.0,0.057534246575342465,372.0,call,43.77,44.52,28.75,0,,0.31998,0.91916,0.00369,0.14441,-0.09908,0.10265,spy_2020_2022.csv,1745624
SPY,2022-05-27,2022-05-27T16:00:00-04:00,415.31,2022-06-17,21.0,0.057534246575342465,372.0,put,0.99,1.01,1.06,191,,0.31196,-0.06952,0.00421,0.13619,-0.09653,-0.01775,spy_2020_2022.csv,1745624
